Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
360,Borja Mayoral,es ESP,FW,Getafe,27,1997,12.4,19,1.54,16,0,1,1,0,1,2,0.16,1,0,0,1,0,0,Matches
361,Kylian Mbappé,fr FRA,FW,Real Madrid,25,1998,32.3,133,4.12,83,2,23,17,8,0,15,0.46,8,1,2,3,1,0,Matches
362,Oliver McBurnie,sct SCO,FW,Las Palmas,28,1996,20.4,42,2.06,32,0,3,4,3,0,6,0.29,6,0,0,0,0,0,Matches
363,Scott McKenna,sct SCO,DF,Las Palmas,27,1996,27.4,12,0.44,8,1,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
364,Mateo Mejía,es ESP,FW,Sevilla,21,2003,0.1,1,8.18,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
365,Arthur Melo,br BRA,MF,Girona,27,1996,10.5,15,1.43,13,0,0,1,0,1,1,0.10,0,0,0,1,0,0,Matches
366,Brais Méndez,es ESP,MF,Real Sociedad,27,1997,17.0,43,2.53,32,7,1,1,2,0,2,0.12,1,1,0,0,0,0,Matches
367,Ferland Mendy,fr FRA,DF,Real Madrid,29,1995,11.2,5,0.45,4,0,0,0,0,1,1,0.09,1,0,0,0,0,0,Matches
368,Nobel Mendy,fr FRA,DF,Betis,19,2004,1.2,1,0.83,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
369,Víctor Meseguer,es ESP,MF,Valladolid,25,1999,4.6,8,1.72,5,0,0,2,1,0,1,0.22,1,0,0,0,0,0,Matches
370,Miguel,es ESP,FW,Leganés,24,1999,19.2,28,1.46,13,0,2,5,6,2,6,0.31,5,0,1,0,0,0,Matches
371,Éder Militão,br BRA,DF,Real Madrid,26,1998,10.4,12,1.15,9,0,0,2,0,1,1,0.10,1,0,0,0,0,0,Matches
372,Luis Milla,es ESP,MF,Getafe,29,1994,31.9,130,4.07,72,43,4,4,5,2,6,0.19,3,3,0,0,0,0,Matches
373,Pere Milla,es ESP,"MF,FW",Espanyol,31,1992,5.1,13,2.57,11,1,0,1,0,0,1,0.20,1,0,0,0,0,0,Matches
374,Óscar Mingueza,es ESP,"MF,DF",Celta Vigo,25,1999,30.3,97,3.20,77,9,2,4,3,2,14,0.46,10,1,2,0,1,0,Matches
375,Kim Minsu,kr KOR,"MF,FW",Girona,18,2006,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
376,Bojan Miovski,mk MKD,FW,Girona,25,1999,9.7,10,1.03,4,0,1,2,2,1,4,0.41,2,0,0,1,1,0,Matches
377,Rafa Mir,es ESP,"FW,MF",Valencia,27,1997,8.4,11,1.31,8,0,0,3,0,0,4,0.48,2,0,0,2,0,0,Matches
378,Luka Modrić,hr CRO,MF,Real Madrid,38,1985,20.3,122,6.01,84,33,0,4,0,1,15,0.74,12,3,0,0,0,0,Matches
379,Johan Mojica,co COL,DF,Mallorca,31,1992,30.6,83,2.71,67,7,4,3,2,0,6,0.20,5,1,0,0,0,0,Matches
380,Alberto Moleiro,es ESP,"FW,MF",Las Palmas,20,2003,30.2,106,3.52,76,0,17,7,5,1,6,0.20,3,0,1,1,1,0,Matches
381,Nahuel Molina,ar ARG,DF,Atlético Madrid,26,1998,17.7,44,2.49,32,6,3,1,0,2,5,0.28,5,0,0,0,0,0,Matches
382,Jon Moncayola,es ESP,MF,Osasuna,26,1998,23.3,67,2.87,46,18,0,2,0,1,4,0.17,3,1,0,0,0,0,Matches
383,Gonzalo Montiel,ar ARG,"DF,MF",Sevilla,27,1997,1.3,2,1.59,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
384,Gerard Moreno,es ESP,FW,Villarreal,32,1992,8.0,39,4.87,31,0,2,3,2,1,4,0.50,2,0,0,1,1,0,Matches
385,Xavier Moreno,es ESP,FW,Valladolid,19,2004,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
386,Mateu Morey,es ESP,DF,Mallorca,24,2000,8.2,12,1.46,9,0,1,0,1,1,1,0.12,1,0,0,0,0,0,Matches
387,Ilaix Moriba,gn GUI,MF,Celta Vigo,21,2003,23.7,55,2.32,40,0,2,5,4,4,5,0.21,3,0,0,1,1,0,Matches
388,Manu Morlanes,es ESP,MF,Mallorca,25,1999,14.9,35,2.35,32,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
389,Raúl Moro,es ESP,"MF,FW",Valladolid,21,2002,26.0,94,3.61,57,13,19,1,3,1,9,0.35,6,0,2,0,1,0,Matches
390,Cristhian Mosquera,es ESP,DF,Valencia,20,2004,36.9,14,0.38,12,0,0,0,0,2,1,0.03,1,0,0,0,0,0,Matches
391,Santiago Mouriño,uy URU,DF,Alavés,22,2002,20.5,11,0.54,8,1,0,0,2,0,2,0.10,1,0,0,0,1,0,Matches
392,Abdul Mumin,gh GHA,DF,Rayo Vallecano,26,1998,22.4,11,0.49,10,0,0,0,1,0,3,0.13,3,0,0,0,0,0,Matches
393,Aihen Muñoz,es ESP,DF,Real Sociedad,26,1997,12.2,10,0.82,8,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
394,Álex Muñoz,es ESP,DF,Las Palmas,30,1994,15.7,15,0.95,12,1,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
395,Iker Muñoz,es ESP,MF,Osasuna,21,2002,6.8,15,2.21,10,0,1,2,2,0,2,0.29,1,0,0,1,0,0,Matches
396,Javier Muñoz,es ESP,"MF,DF",Las Palmas,29,1995,28.8,58,2.02,44,4,5,0,3,2,8,0.28,7,1,0,0,0,0,Matches
397,Víctor Muñoz,es ESP,"FW,DF",Real Madrid,21,2003,0.4,1,2.50,1,0,0,0,0,0,1,2.50,1,0,0,0,0,0,Matches
398,Vedat Muriqi,xk KVX,FW,Mallorca,30,1994,22.9,45,1.97,30,0,2,8,4,1,6,0.26,5,0,0,0,1,0,Matches
399,Juan Musso,ar ARG,GK,Atlético Madrid,30,1994,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
400,Matija Nastasić,rs SRB,DF,Leganés,31,1993,23.4,6,0.26,5,0,0,0,1,0,1,0.04,0,0,0,0,1,0,Matches
401,Natan,br BRA,DF,Betis,23,2001,24.2,11,0.46,9,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
402,Pau Navarro,es ESP,DF,Villarreal,19,2005,10.2,6,0.59,6,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
403,Roberto Navarro,es ESP,"MF,FW",Mallorca,22,2002,14.2,44,3.10,36,1,4,1,2,0,2,0.14,2,0,0,0,0,0,Matches
404,Jesús Navas,es ESP,"FW,MF",Sevilla,38,1985,4.7,15,3.18,13,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
405,Yvan Neyou,cm CMR,MF,Leganés,27,1997,25.7,30,1.17,25,0,2,0,3,0,2,0.08,2,0,0,0,0,0,Matches
406,Tanguy Nianzou,fr FRA,DF,Sevilla,22,2002,5.8,1,0.17,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
407,Saúl Ñíguez,es ESP,MF,Sevilla,29,1994,17.3,50,2.90,38,0,0,8,1,3,8,0.46,7,0,0,1,0,0,Matches
408,Tamás Nikitscher,hu HUN,"MF,DF",Valladolid,24,1999,9.5,4,0.42,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
409,Adrian Niño,es ESP,FW,Atlético Madrid,20,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
410,Hugo Novoa,es ESP,"DF,MF",Alavés,21,2003,2.6,6,2.28,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
411,Randy Nteka,ao ANG,FW,Rayo Vallecano,26,1997,12.5,21,1.67,12,1,1,4,3,0,0,0.00,0,0,0,0,0,0,Matches
412,Unai Núñez,es ESP,DF,Athletic Club,27,1997,7.2,2,0.28,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
413,Ørjan Nyland,no NOR,GK,Sevilla,33,1990,29.7,11,0.37,10,1,0,0,0,0,2,0.07,1,1,0,0,0,0,Matches
414,Allan Nyom,cm CMR,"DF,MF",Getafe,36,1988,9.9,11,1.12,7,0,0,1,2,1,3,0.30,2,0,0,1,0,0,Matches
415,Jan Oblak,si SVN,GK,Atlético Madrid,31,1993,36.0,6,0.17,4,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
416,Lucas Ocampos,ar ARG,FW,Sevilla,30,1994,1.9,7,3.60,7,0,0,0,0,0,2,1.03,2,0,0,0,0,0,Matches
417,Álvaro Odriozola,es ESP,DF,Real Sociedad,28,1995,0.5,1,2.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
418,Thiago Ojeda,ar ARG,MF,Villarreal,21,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
419,Aingeru Olabarrieta,es ESP,FW,Athletic Club,18,2005,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
420,Olasagasti,es ESP,MF,Real Sociedad,23,2000,9.5,17,1.79,15,0,0,1,1,0,2,0.21,2,0,0,0,0,0,Matches
421,Brian Oliván,es ESP,DF,Espanyol,30,1994,11.3,24,2.09,16,8,0,0,0,0,1,0.09,0,1,0,0,0,0,Matches
422,Lucas Oliveira Rosa,br BRA,DF,Valladolid,24,2000,21.0,31,1.48,24,1,2,2,1,1,1,0.05,1,0,0,0,0,0,Matches
423,Dani Olmo,es ESP,"MF,FW",Barcelona,26,1998,13.5,66,4.90,46,2,7,5,5,1,12,0.89,3,1,3,1,4,0,Matches
424,Aimar Oroz,es ESP,MF,Osasuna,22,2001,33.0,92,2.79,75,1,4,7,4,1,8,0.24,6,0,0,2,0,0,Matches
425,Ángel Ortíz,es ESP,DF,Betis,20,2004,3.9,6,1.53,5,0,0,0,1,0,2,0.51,2,0,0,0,0,0,Matches
426,Gabriel Osei Misehouy,nl NED,"FW,MF",Girona,19,2005,2.9,6,2.10,5,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
427,David Otorbi,es ESP,MF,Valencia,16,2007,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
428,Jesús Owono,gq EQG,GK,Alavés,23,2001,5.4,1,0.18,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
429,Mikel Oyarzabal,es ESP,FW,Real Sociedad,27,1997,25.0,38,1.52,27,0,1,4,6,0,5,0.20,3,0,0,0,2,0,Matches
430,Cenk Özkacar,tr TUR,DF,Valladolid,23,2000,8.4,1,0.12,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
431,Jon Pacheco,es ESP,DF,Real Sociedad,23,2001,9.5,4,0.42,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
432,Alex Padilla,es ESP,GK,Athletic Club,20,2003,3.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
433,Isaac Palazón Camacho,es ESP,"MF,FW",Rayo Vallecano,29,1994,24.0,110,4.57,63,25,6,7,9,0,5,0.21,2,3,0,0,0,0,Matches
434,Aitor Paredes,es ESP,DF,Athletic Club,24,2000,20.1,8,0.40,8,0,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
435,Daniel Parejo,es ESP,MF,Villarreal,35,1989,25.3,77,3.05,61,13,0,2,1,0,12,0.48,10,1,0,1,0,0,Matches
436,Iago Parente,es ESP,DF,Valladolid,18,2006,0.8,2,2.54,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
437,Álvaro Pascual,es ESP,FW,Sevilla,22,2002,4.5,6,1.32,4,0,0,2,0,0,1,0.22,1,0,0,0,0,0,Matches
438,Alfonso Pedraza,es ESP,"DF,MF",Villarreal,28,1996,5.1,17,3.33,12,1,2,2,0,0,3,0.59,2,0,0,1,0,0,Matches
439,Pedri,es ESP,MF,Barcelona,21,2002,32.0,165,5.16,148,8,2,2,4,1,17,0.53,15,1,1,0,0,0,Matches
440,Adrià Pedrosa,es ESP,DF,Sevilla,26,1998,25.5,47,1.84,31,8,4,3,1,0,4,0.16,4,0,0,0,0,0,Matches
441,Pejiño,es ESP,FW,Las Palmas,28,1996,0.2,1,5.63,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
442,Andy Pelmard,mg MAD,DF,Las Palmas,24,2000,2.3,3,1.32,1,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
443,Iñaki Peña,es ESP,GK,Barcelona,25,1999,15.5,2,0.13,2,0,0,0,0,0,2,0.13,2,0,0,0,0,0,Matches
444,Rubén Peña,es ESP,"FW,DF",Osasuna,33,1991,8.6,23,2.67,19,1,1,0,2,0,1,0.12,0,0,0,0,1,0,Matches
445,Nicolas Pépé,ci CIV,"FW,MF",Villarreal,29,1995,16.7,65,3.90,46,8,5,2,4,0,7,0.42,7,0,0,0,0,0,Matches
446,Peque,es ESP,"MF,FW",Sevilla,21,2002,12.6,32,2.54,24,0,0,5,3,0,3,0.24,3,0,0,0,0,0,Matches
447,Ayoze Pérez,es ESP,FW,Villarreal,31,1993,21.9,72,3.26,50,0,9,7,4,2,5,0.23,2,0,2,1,0,0,Matches
448,Carles Pérez,es ESP,"MF,FW",Getafe,26,1998,15.9,40,2.52,26,1,6,2,3,2,1,0.06,0,0,0,0,0,1,Matches
449,Francisco Perez,es ESP,"FW,MF",Valencia,21,2002,6.3,16,2.53,16,0,0,0,0,0,1,0.16,1,0,0,0,0,0,Matches
450,Kike Pérez,es ESP,MF,Valladolid,27,1997,13.2,36,2.72,20,11,1,1,2,1,1,0.08,1,0,0,0,0,0,Matches
451,Luis Pérez,es ESP,DF,Valladolid,29,1995,28.4,53,1.86,46,6,0,0,0,1,2,0.07,2,0,0,0,0,0,Matches
452,Romain Perraud,fr FRA,DF,Betis,26,1997,22.2,36,1.62,32,1,1,2,0,0,5,0.23,4,0,0,1,0,0,Matches
453,Valentín Pezzolesi,es ESP,DF,Las Palmas,17,2007,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
454,Pica,es ESP,DF,Alavés,22,2002,5.5,3,0.54,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
455,Yeremi Pino,es ESP,"MF,FW",Villarreal,21,2002,21.5,67,3.12,53,0,5,5,3,1,11,0.51,8,0,0,2,1,0,Matches
456,Portu,es ESP,"FW,MF",Girona,32,1992,8.7,25,2.88,20,1,3,1,0,0,4,0.46,3,0,1,0,0,0,Matches
457,Beñat Prados,es ESP,MF,Athletic Club,23,2001,19.1,21,1.10,20,0,0,1,0,0,3,0.16,3,0,0,0,0,0,Matches
458,Abdón Prats,es ESP,"FW,MF",Mallorca,31,1992,5.1,7,1.39,5,0,0,1,1,0,1,0.20,0,0,0,0,1,0,Matches
459,Javi Puado,es ESP,"FW,MF",Espanyol,26,1998,33.0,55,1.66,44,0,2,5,4,0,7,0.21,6,0,0,0,1,0,Matches
460,Dani Raba,es ESP,"FW,MF",Leganés,28,1995,20.9,107,5.12,47,22,19,3,11,5,14,0.67,8,1,3,0,1,1,Matches
461,Arnau Rafús,es ESP,GK,Valladolid,21,2003,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
462,Antonio Raillo,es ESP,DF,Mallorca,32,1991,35.6,27,0.76,23,2,0,2,0,0,1,0.03,1,0,0,0,0,0,Matches
463,Benito Ramírez,es ESP,"DF,FW",Las Palmas,29,1995,5.3,28,5.29,21,3,0,2,2,0,0,0.00,0,0,0,0,0,0,Matches
464,Sandro Ramírez,es ESP,"FW,MF",Las Palmas,29,1995,22.6,59,2.61,31,18,0,2,8,0,6,0.27,3,1,0,0,2,0,Matches
465,Jacobo Ramón,es ESP,DF,Real Madrid,19,2005,2.3,4,1.76,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
466,Raphinha,br BRA,"FW,MF",Barcelona,27,1996,31.5,163,5.17,101,31,8,12,10,1,22,0.70,11,2,4,2,2,1,Matches
467,Andrei Ratiu,ro ROU,DF,Rayo Vallecano,26,1998,34.1,91,2.67,68,5,8,6,2,2,5,0.15,3,0,0,2,0,0,Matches
468,Raúl,es ESP,"FW,MF",Osasuna,23,2000,8.3,16,1.92,5,0,4,3,4,0,2,0.24,0,0,2,0,0,0,Matches
469,Abde Rebbach,dz ALG,"FW,MF",Alavés,25,1998,4.3,10,2.34,7,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
470,Álex Remiro,es ESP,GK,Real Sociedad,29,1995,36.0,6,0.17,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
471,Daniel Requena,es ESP,MF,Villarreal,20,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
472,Diego Rico,es ESP,DF,Getafe,31,1993,31.3,75,2.39,48,22,1,2,2,0,8,0.26,2,3,1,1,1,0,Matches
473,Luis Rioja,es ESP,FW,Alavés,30,1993,0.3,1,3.91,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
474,Luis Rioja,es ESP,"MF,FW",Valencia,30,1993,31.5,82,2.61,65,8,5,1,2,1,10,0.32,8,1,0,1,0,0,Matches
475,Rodrigo Riquelme,es ESP,"MF,DF",Atlético Madrid,24,2000,5.7,29,5.05,27,1,1,0,0,0,1,0.17,1,0,0,0,0,0,Matches
476,Alberto Risco,es ESP,"MF,FW",Getafe,18,2005,0.8,6,7.71,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
477,Mihailo Ristić,rs SRB,"DF,MF",Celta Vigo,28,1995,4.8,10,2.10,6,3,0,1,0,0,1,0.21,1,0,0,0,0,0,Matches
478,Gorka Rivera Alonso,es ESP,"DF,MF",Getafe,19,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
479,Marc Roca,es ESP,MF,Betis,27,1996,10.1,24,2.38,19,1,2,1,0,1,1,0.10,1,0,0,0,0,0,Matches
480,Rodri,es ESP,FW,Betis,24,2000,1.3,11,8.39,7,2,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
481,Adrian Rodriguez,es ESP,GK,Alavés,23,2000,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
482,Álvaro Rodríguez,uy URU,FW,Getafe,20,2004,9.5,16,1.69,9,0,4,2,1,0,0,0.00,0,0,0,0,0,0,Matches
483,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Leganés,26,1998,14.8,48,3.25,30,7,5,3,2,1,9,0.61,5,1,1,1,0,1,Matches
484,Arturo Rodríguez,es ESP,FW,Las Palmas,17,2006,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
485,Damián Rodríguez,es ESP,MF,Celta Vigo,21,2003,10.3,26,2.52,17,9,0,0,0,0,2,0.19,2,0,0,0,0,0,Matches
486,Dani Rodríguez,es ESP,"MF,FW",Mallorca,36,1988,24.0,62,2.58,33,23,0,3,3,0,12,0.50,9,2,0,0,1,0,Matches
487,Daniel Rodriguez,es ESP,FW,Barcelona,18,2005,0.4,2,4.86,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
488,James Rodríguez,co COL,"MF,FW",Rayo Vallecano,33,1991,1.6,6,3.86,4,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
489,Javi Rodríguez,es ESP,DF,Celta Vigo,21,2003,27.9,35,1.25,29,0,2,1,3,0,3,0.11,3,0,0,0,0,0,Matches
490,Jesus Rodríguez,es ESP,FW,Betis,18,2005,12.3,34,2.75,17,0,8,2,7,0,5,0.41,3,0,0,1,1,0,Matches
491,Kirian Rodríguez,es ESP,MF,Las Palmas,28,1996,19.5,49,2.51,43,2,1,0,2,1,7,0.36,7,0,0,0,0,0,Matches
492,Ricardo Rodríguez,ch SUI,DF,Betis,31,1992,14.2,27,1.91,23,1,0,2,0,1,2,0.14,2,0,0,0,0,0,Matches
493,Rodrygo,br BRA,"FW,MF",Real Madrid,23,2001,21.4,106,4.95,66,18,13,3,5,1,9,0.42,7,0,1,0,1,0,Matches
494,Leo Román,es ESP,GK,Mallorca,24,2000,7.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
495,Carlos Romero,es ESP,DF,Espanyol,22,2001,28.4,62,2.18,42,12,6,1,1,0,4,0.14,2,1,0,0,1,0,Matches
496,Isaac Romero,es ESP,FW,Sevilla,24,2000,24.0,44,1.84,30,1,5,3,5,0,7,0.29,4,0,1,2,0,0,Matches
497,Luka Romero,ar ARG,"FW,MF",Alavés,19,2004,2.2,8,3.62,4,1,1,0,1,1,1,0.45,1,0,0,0,0,0,Matches
498,Oriol Romeu,es ESP,MF,Girona,32,1991,15.1,20,1.33,20,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
499,Vitor Roque,br BRA,FW,Betis,19,2005,13.7,34,2.48,19,0,5,5,5,0,4,0.29,0,0,0,1,3,0,Matches
500,Valentin Rosier,fr FRA,DF,Leganés,27,1996,28.8,35,1.21,24,4,3,4,0,0,6,0.21,5,0,1,0,0,0,Matches
501,Antonio Rüdiger,de GER,DF,Real Madrid,31,1993,25.5,28,1.10,19,0,0,6,3,0,2,0.08,1,0,0,0,1,0,Matches
502,Aitor Ruibal,es ESP,"DF,FW",Betis,28,1996,14.6,36,2.46,31,2,1,1,1,0,4,0.27,4,0,0,0,0,0,Matches
503,Abel Ruiz,es ESP,FW,Girona,24,2000,15.0,17,1.14,12,0,1,3,1,0,1,0.07,0,0,0,1,0,0,Matches
504,Ferrán Ruiz,es ESP,MF,Girona,21,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
505,Youssouf Sabaly,sn SEN,DF,Betis,31,1993,17.6,19,1.08,17,1,1,0,0,0,3,0.17,3,0,0,0,0,0,Matches
506,Umar Sadiq,ng NGA,FW,Valencia,27,1997,9.2,15,1.64,8,0,2,2,1,2,3,0.33,0,0,1,1,0,1,Matches
507,Umar Sadiq,ng NGA,FW,Real Sociedad,27,1997,2.5,3,1.19,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
508,Jorge Sáenz,es ESP,DF,Leganés,27,1996,18.8,10,0.53,8,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
509,Jan Salas,es ESP,"MF,FW",Mallorca,18,2005,0.5,1,2.09,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
510,Kike Salas,es ESP,DF,Sevilla,22,2002,24.9,17,0.68,14,0,0,3,0,0,4,0.16,4,0,0,0,0,0,Matches
511,Albert Sambi Lokonga,be BEL,MF,Sevilla,24,1999,16.3,35,2.14,32,0,0,2,0,1,3,0.18,3,0,0,0,0,0,Matches
512,Chuky san jose,es ESP,MF,Valladolid,20,2004,8.1,15,1.86,9,3,1,0,2,0,2,0.25,0,0,1,0,1,0,Matches
513,Oihan Sancet,es ESP,MF,Athletic Club,24,2000,18.0,50,2.77,38,0,4,5,3,0,8,0.44,4,0,1,3,0,0,Matches
514,Antonio Sánchez,es ESP,"MF,DF",Mallorca,27,1997,15.5,18,1.16,12,2,1,2,1,0,0,0.00,0,0,0,0,0,0,Matches
515,Iván Sánchez,es ESP,"MF,FW",Valladolid,31,1992,15.6,64,4.11,46,7,4,1,5,1,5,0.32,5,0,0,0,0,0,Matches
516,Javi Sánchez,es ESP,DF,Valladolid,27,1997,22.5,14,0.62,13,0,0,1,0,0,2,0.09,1,0,0,1,0,0,Matches
517,Juanlu Sánchez,es ESP,"MF,DF",Sevilla,20,2003,19.1,40,2.09,36,0,2,2,0,0,5,0.26,5,0,0,0,0,0,Matches
518,Manu Sánchez,es ESP,DF,Alavés,23,2000,29.3,40,1.37,28,5,0,5,2,0,3,0.10,2,0,0,1,0,0,Matches
519,Maroan Sannadi,ma MAR,FW,Athletic Club,23,2001,8.4,16,1.91,8,0,4,2,2,0,2,0.24,1,0,0,0,1,0,Matches
520,Yellu Santiago,es ESP,MF,Getafe,20,2004,4.1,6,1.45,2,1,0,0,2,1,0,0.00,0,0,0,0,0,0,Matches
521,Aleksandar Sedlar,rs SRB,DF,Alavés,32,1991,6.6,2,0.30,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
522,Sergi,es ESP,DF,Leganés,32,1992,32.9,12,0.37,11,0,0,0,1,0,3,0.09,2,0,0,0,1,0,Matches
523,Nicolás Serrano,es ESP,FW,Athletic Club,21,2003,1.2,2,1.61,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
524,Fábio Silva,pt POR,FW,Las Palmas,22,2002,20.7,43,2.08,30,0,4,3,5,1,5,0.24,3,0,1,1,0,0,Matches
525,Rui Silva,pt POR,GK,Betis,30,1994,15.0,5,0.33,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
526,Giuliano Simeone,ar ARG,MF,Atlético Madrid,21,2002,21.4,50,2.34,40,0,5,2,3,0,9,0.42,7,0,1,0,1,0,Matches
527,Unai Simón,es ESP,GK,Athletic Club,27,1997,21.0,6,0.29,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
528,Daley Sinkgraven,nl NED,DF,Las Palmas,29,1995,1.0,2,1.98,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
529,Jailson Siqueira,br BRA,"DF,MF",Celta Vigo,28,1995,6.8,8,1.17,5,0,0,1,0,2,0,0.00,0,0,0,0,0,0,Matches
530,Antonio Sivera,es ESP,GK,Alavés,27,1996,31.2,11,0.35,6,5,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
531,Justin Smith,ca CAN,MF,Espanyol,21,2003,2.3,2,0.86,2,0,0,0,0,0,1,0.43,1,0,0,0,0,0,Matches
532,Alex Sola,es ESP,"MF,FW",Getafe,25,1999,11.4,26,2.28,17,0,6,0,3,0,2,0.18,2,0,0,0,0,0,Matches
533,Arnau Solà,es ESP,MF,Villarreal,21,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
534,Jhon Solis,co COL,MF,Girona,19,2004,5.9,6,1.01,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
535,David Soria,es ESP,GK,Getafe,31,1993,38.0,8,0.21,5,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
536,Juan Soriano,es ESP,GK,Leganés,26,1997,6.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
537,Hugo Sotelo,es ESP,MF,Celta Vigo,20,2003,13.9,40,2.87,27,12,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
538,Djibril Sow,ch SUI,MF,Sevilla,27,1997,22.9,64,2.79,58,0,0,1,3,2,4,0.17,4,0,0,0,0,0,Matches
539,Carl Starfelt,se SWE,DF,Celta Vigo,29,1995,25.2,18,0.71,16,0,0,1,0,1,1,0.04,1,0,0,0,0,0,Matches
540,Orri Steinn Óskarsson,is ISL,FW,Real Sociedad,19,2004,10.5,10,0.95,8,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
