Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
177,Ayden Heaven,eng ENG,DF,Manchester Utd,19-092,2006,3.6,1,0,0,3,2,0,0,1,3,0,0,0,15,13,6,68.4,Matches
178,Jan Paul van Hecke,nl NED,DF,Brighton,25-198,2000,16.0,3,0,0,11,20,3,10,14,12,0,1,1,49,45,38,54.2,Matches
179,Hwang Hee-chan,kr KOR,FW,Wolves,29-331,1996,6.5,2,0,0,14,8,4,12,2,2,0,0,0,12,4,2,66.7,Matches
180,Dean Henderson,eng ENG,GK,Crystal Palace,28-286,1997,17.0,2,0,0,1,4,0,0,1,0,0,1,0,23,6,2,75.0,Matches
181,Jordan Henderson,eng ENG,MF,Brentford,35-189,1990,13.6,3,0,0,10,6,1,35,11,7,0,0,0,61,3,6,33.3,Matches
182,Rico Henry,jm JAM,DF,Brentford,28-168,1997,5.0,2,0,0,7,5,0,10,4,6,0,1,0,34,8,8,50.0,Matches
183,Mads Hermansen,dk DEN,GK,West Ham,25-165,2000,4.0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,100.0,Matches
184,Aaron Hickey,sct SCO,DF,Brentford,23-196,2002,4.6,1,0,0,4,3,0,4,6,5,0,0,0,24,8,5,61.5,Matches
185,James Hill,eng ENG,DF,Bournemouth,23-347,2002,3.4,1,0,0,5,3,0,6,8,3,0,0,0,9,13,4,76.5,Matches
186,Piero Hincapié,ec ECU,DF,Arsenal,23-348,2002,6.3,1,0,0,7,2,0,3,10,5,0,0,0,26,17,13,56.7,Matches
187,Jack Hinshelwood,eng ENG,MF,Brighton,20-256,2005,4.6,0,0,0,10,1,0,3,0,5,0,0,0,20,3,6,33.3,Matches
188,Ki-Jana Hoever,nl NED,"DF,MF",Wolves,23-339,2002,4.7,0,0,0,3,3,1,22,6,11,0,0,0,16,6,6,50.0,Matches
189,Callum Hudson-Odoi,eng ENG,FW,Nott'ham Forest,25-046,2000,9.6,0,0,0,5,5,1,46,5,4,0,0,0,29,2,3,40.0,Matches
190,Will Hughes,eng ENG,MF,Crystal Palace,30-250,1995,6.1,3,0,0,8,7,0,15,4,3,0,0,0,21,5,4,55.6,Matches
191,Trai Hume,nir NIR,"DF,MF",Sunderland,23-280,2002,15.4,3,0,0,8,15,1,46,15,25,0,0,0,46,36,36,50.0,Matches
192,Bashir Humphreys,eng ENG,DF,Burnley,22-283,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
193,Omari Hutchinson,eng ENG,FW,Nott'ham Forest,22-054,2003,6.3,0,0,0,13,7,3,52,4,5,1,0,0,33,0,12,0.0,Matches
194,Igor,br BRA,DF,West Ham,27-319,1998,1.2,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0.0,Matches
195,Tim Iroegbunam,eng ENG,MF,Everton,22-176,2003,6.5,5,0,0,10,10,0,1,9,20,1,0,0,29,8,4,66.7,Matches
196,Andy Irving,sct SCO,MF,West Ham,25-224,2000,1.8,0,0,0,1,0,0,12,1,3,0,0,0,14,0,4,0.0,Matches
197,Alexander Isak,se SWE,FW,Liverpool,26-093,1999,5.6,0,0,0,5,0,0,2,0,5,0,0,0,11,5,12,29.4,Matches
198,Wilson Isidor,fr FRA,FW,Sunderland,25-118,2000,10.2,1,0,0,11,4,8,0,0,5,0,0,0,14,18,48,27.3,Matches
199,Alex Iwobi,ng NGA,"MF,FW",Fulham,29-234,1996,14.8,2,0,0,3,5,1,41,7,11,0,0,0,63,2,6,25.0,Matches
200,Daniel James,wls WAL,FW,Leeds United,28-043,1997,3.9,0,0,0,1,6,1,27,1,3,0,0,0,12,2,1,66.7,Matches
201,Reece James,eng ENG,"DF,MF",Chelsea,26-015,1999,12.4,2,0,0,18,17,0,56,21,17,0,0,0,56,25,16,61.0,Matches
202,Vitaly Janelt,de GER,MF,Brentford,27-227,1998,4.5,2,0,0,6,4,0,17,8,9,0,0,0,26,13,3,81.3,Matches
203,Mathias Jensen,dk DEN,MF,Brentford,29-356,1996,6.1,0,0,0,5,1,2,32,3,9,0,0,0,21,3,7,30.0,Matches
204,Gabriel Jesus,br BRA,FW,Arsenal,28-264,1997,0.4,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4,20.0,Matches
205,Igor Jesus,br BRA,FW,Nott'ham Forest,24-301,2001,9.2,0,0,0,14,16,4,4,1,6,0,0,0,22,40,49,44.9,Matches
206,Álex Jiménez,es ESP,"DF,FW",Bournemouth,20-229,2005,8.9,4,0,0,9,8,0,22,5,13,0,0,0,32,8,9,47.1,Matches
207,Raúl Jiménez,mx MEX,FW,Fulham,34-232,1991,10.6,3,0,0,23,9,10,1,3,8,0,0,0,28,29,57,33.7,Matches
208,João Pedro,br BRA,"FW,MF",Chelsea,24-088,2001,15.0,2,0,0,18,30,8,11,4,8,0,0,0,42,39,32,54.9,Matches
209,Joelinton,br BRA,MF,Newcastle Utd,29-131,1996,10.4,3,0,0,18,14,0,4,13,10,0,0,0,52,18,16,52.9,Matches
210,John,br BRA,GK,Nott'ham Forest,29-313,1996,2.0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches
211,Brennan Johnson,wls WAL,FW,Tottenham,24-214,2001,6.7,2,0,0,2,4,7,23,2,9,0,0,0,13,4,3,57.1,Matches
212,Sam Johnstone,eng ENG,GK,Wolves,32-273,1993,12.0,0,0,0,0,0,0,0,0,1,0,0,1,22,3,1,75.0,Matches
213,Curtis Jones,eng ENG,MF,Liverpool,24-327,2001,8.1,1,0,0,6,11,0,4,4,10,0,0,0,50,5,8,38.5,Matches
214,Eli Junior Kroupi,fr FRA,"FW,MF",Bournemouth,19-183,2006,5.0,1,0,0,5,3,3,4,2,2,0,0,0,19,3,5,37.5,Matches
215,Hamed Junior Traorè,ci CIV,MF,Bournemouth,25-310,2000,0.2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0.0,Matches
216,James Justin,eng ENG,DF,Leeds United,27-303,1998,1.9,1,0,0,1,5,0,1,4,1,0,0,0,11,2,3,40.0,Matches
217,Filip Jørgensen,dk DEN,GK,Chelsea,23-251,2002,0.9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0,Matches
218,Ferdi Kadioglu,tr TUR,"DF,FW",Brighton,26-077,1999,13.8,4,0,0,11,14,3,48,6,22,0,0,0,55,8,18,30.8,Matches
219,Sasa Kalajdzic,at AUT,FW,Wolves,28-169,1997,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,66.7,Matches
220,Arnaud Kalimuendo,fr FRA,FW,Nott'ham Forest,23-337,2002,1.0,0,0,0,2,0,0,2,0,1,0,0,0,3,4,2,66.7,Matches
221,Daichi Kamada,jp JPN,MF,Crystal Palace,29-140,1996,12.9,1,0,0,19,17,1,25,8,23,1,0,0,64,10,9,52.6,Matches
222,Boubacar Kamara,fr FRA,MF,Aston Villa,26-030,1999,12.9,4,0,0,14,25,0,1,12,14,0,0,0,51,30,15,66.7,Matches
223,Mohamadou Kanté,fr FRA,"MF,FW",West Ham,20-094,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,Matches
224,Michael Kayode,it ITA,DF,Brentford,21-166,2004,16.4,3,0,0,11,19,0,31,20,25,0,1,0,75,14,7,66.7,Matches
225,Michael Keane,eng ENG,DF,Everton,32-346,1993,15.7,0,0,0,8,5,0,1,16,9,0,0,0,45,53,35,60.2,Matches
226,Caoimhín Kelleher,ie IRL,GK,Brentford,27-030,1998,17.0,1,0,0,1,3,0,0,0,0,0,1,0,23,2,1,66.7,Matches
227,Milos Kerkez,hu HUN,DF,Liverpool,22-046,2003,12.5,3,0,0,10,14,3,45,8,13,0,0,0,39,20,17,54.1,Matches
228,Kevin,br BRA,"FW,MF",Fulham,22-353,2003,5.6,1,0,0,7,12,1,31,7,3,1,0,0,24,5,6,45.5,Matches
229,Abdukodir Khusanov,uz UZB,DF,Manchester City,21-297,2004,2.8,1,0,0,3,3,0,0,5,5,0,0,0,10,2,3,40.0,Matches
230,Max Kilman,eng ENG,DF,West Ham,28-214,1997,14.0,3,0,0,15,1,0,3,6,8,0,1,0,35,37,23,61.7,Matches
231,Joshua King,eng ENG,MF,Fulham,18-354,2007,9.4,2,0,0,6,18,1,6,2,7,0,0,0,35,2,12,14.3,Matches
232,Justin Kluivert,nl NED,MF,Bournemouth,26-232,1999,7.9,3,0,0,13,9,2,29,3,4,0,0,0,32,6,15,28.6,Matches
233,Joe Knight,eng ENG,MF,Brighton,20-093,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
234,Randal Kolo Muani,fr FRA,FW,Tottenham,27-018,1998,6.8,1,0,0,11,6,0,3,2,8,0,0,0,18,9,16,36.0,Matches
235,Ibrahima Konaté,fr FRA,DF,Liverpool,26-212,1999,15.8,4,0,0,21,16,0,2,10,15,0,1,0,50,60,23,72.3,Matches
236,Ezri Konsa,eng ENG,DF,Aston Villa,28-061,1997,15.7,0,1,0,8,17,0,4,9,2,0,0,0,49,13,12,52.0,Matches
237,Charalampos Kostoulas,gr GRE,"FW,MF",Brighton,18-207,2007,1.0,0,0,0,2,4,0,4,0,4,0,0,0,12,7,9,43.8,Matches
238,Mateo Kovačić,hr CRO,MF,Manchester City,31-231,1994,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
239,Emil Krafth,se SWE,DF,Newcastle Utd,31-143,1994,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,Matches
240,Ladislav Krejčí,cz CZE,"DF,MF",Wolves,26-247,1999,11.7,2,0,0,19,5,0,8,14,8,0,0,1,34,26,19,57.8,Matches
241,Mohammed Kudus,gh GHA,"FW,MF",Tottenham,25-143,2000,14.9,3,0,0,23,13,10,119,2,17,0,0,0,83,11,15,42.3,Matches
242,Jonah Kusi-Asare,se SWE,FW,Fulham,18-172,2007,0.3,0,0,0,2,0,0,0,0,0,0,0,0,2,1,3,25.0,Matches
243,Shea Lacey,eng ENG,DF,Manchester Utd,18-253,2007,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
244,Maxence Lacroix,fr FRA,DF,Crystal Palace,25-261,2000,17.0,2,0,0,13,10,0,4,21,24,0,1,0,50,46,34,57.5,Matches
245,Senne Lammens,be BEL,GK,Manchester Utd,23-169,2002,11.0,0,0,0,0,1,0,0,0,1,0,0,0,21,2,0,100.0,Matches
246,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,32-042,1993,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
247,Josh Laurent,eng ENG,"DF,MF",Burnley,30-231,1995,7.8,2,0,0,9,2,2,6,19,6,0,0,0,20,10,6,62.5,Matches
248,Roméo Lavia,be BEL,MF,Chelsea,21-351,2004,1.2,0,0,0,3,3,0,1,3,2,0,0,0,4,1,0,100.0,Matches
249,Enzo Le Fée,fr FRA,"MF,FW",Sunderland,25-323,2000,13.5,4,0,0,15,15,3,41,8,21,0,0,0,58,6,25,19.4,Matches
250,Bernd Leno,de GER,GK,Fulham,33-294,1992,17.0,3,0,0,0,3,0,0,0,0,0,0,0,29,7,0,100.0,Matches
251,Jefferson Lerma,co COL,MF,Crystal Palace,31-059,1994,6.0,3,0,0,10,7,0,5,7,5,0,0,0,34,21,10,67.7,Matches
252,Rico Lewis,eng ENG,"DF,MF",Manchester City,21-032,2004,2.3,0,0,0,2,5,0,1,5,1,0,0,0,8,0,1,0.0,Matches
253,Keane Lewis-Potter,eng ENG,"FW,DF",Brentford,24-304,2001,7.2,1,0,0,6,11,0,23,4,5,0,0,0,23,3,4,42.9,Matches
254,Myles Lewis-Skelly,eng ENG,DF,Arsenal,19-088,2006,2.3,2,0,0,5,4,0,0,2,3,0,0,0,11,0,5,0.0,Matches
255,Matthijs de Ligt,nl NED,DF,Manchester Utd,26-133,1999,13.0,0,0,0,6,5,0,5,15,13,0,0,0,40,49,31,61.3,Matches
256,Victor Lindelöf,se SWE,"DF,MF",Aston Villa,31-159,1994,2.3,0,0,0,1,0,0,0,2,1,0,0,0,6,4,1,80.0,Matches
257,Valentino Livramento,eng ENG,DF,Newcastle Utd,23-041,2002,10.8,1,0,0,5,11,1,23,5,14,0,0,0,61,4,7,36.4,Matches
258,Sean Longstaff,eng ENG,MF,Leeds United,28-054,1997,9.8,1,0,0,8,17,1,44,9,22,0,0,0,36,8,8,50.0,Matches
259,Fer López,es ESP,MF,Wolves,21-213,2004,2.6,1,0,0,6,4,0,3,0,1,0,0,0,9,2,4,33.3,Matches
260,Lucas,br BRA,DF,Burnley,24-274,2001,1.6,0,1,0,1,0,0,8,0,4,0,0,0,8,0,1,0.0,Matches
261,Florentino Luís,pt POR,MF,Burnley,26-126,1999,11.2,1,0,0,17,4,1,6,17,29,0,0,0,49,10,16,38.5,Matches
262,Douglas Luiz,br BRA,MF,Nott'ham Forest,27-228,1998,2.9,1,0,0,2,5,0,13,5,3,0,1,0,16,2,1,66.7,Matches
263,Saša Lukić,rs SRB,MF,Fulham,29-132,1996,9.6,5,0,0,30,18,0,38,8,15,0,0,0,38,13,19,40.6,Matches
264,Ian Maatsen,nl NED,DF,Aston Villa,23-288,2002,5.9,1,0,0,6,6,1,20,3,16,0,0,0,31,8,4,66.7,Matches
265,Alexis Mac Allister,ar ARG,MF,Liverpool,26-364,1998,12.2,2,0,0,11,16,0,9,7,9,0,0,0,46,7,8,46.7,Matches
266,Noni Madueke,eng ENG,FW,Arsenal,23-288,2002,4.7,0,0,0,6,7,0,31,2,3,0,0,0,11,6,5,54.5,Matches
267,Gabriel Magalhães,br BRA,DF,Arsenal,28-004,1997,11.0,1,0,0,4,12,0,2,10,6,0,0,0,15,38,24,61.3,Matches
268,Soungoutou Magassa,fr FRA,MF,West Ham,22-076,2003,5.9,2,0,0,12,10,0,2,10,9,0,0,0,33,6,9,40.0,Matches
269,Harry Maguire,eng ENG,DF,Manchester Utd,32-293,1993,3.8,0,0,0,5,0,0,1,3,1,0,0,0,13,15,6,71.4,Matches
270,Kobbie Mainoo,eng ENG,MF,Manchester Utd,20-248,2005,2.5,0,0,0,3,3,1,4,1,3,0,0,0,11,2,10,16.7,Matches
271,Donyell Malen,nl NED,"FW,MF",Aston Villa,26-348,1999,6.0,0,0,0,2,5,1,5,0,3,0,0,0,9,2,3,40.0,Matches
272,Giorgi Mamardashvili,ge GEO,GK,Liverpool,25-085,2000,5.0,0,0,0,1,1,0,0,0,0,0,1,0,7,2,1,66.7,Matches
273,Reinildo Mandava,mz MOZ,DF,Sunderland,31-336,1994,11.4,4,1,0,18,24,1,14,17,13,1,1,0,45,16,16,50.0,Matches
274,Mateus Mane,pt POR,"MF,FW",Wolves,18-098,2007,1.1,0,0,0,1,4,0,10,0,2,0,0,0,5,0,2,0.0,Matches
275,Omar Marmoush,eg EGY,"FW,MF",Manchester City,26-319,1999,2.3,0,0,0,3,6,1,2,2,3,0,0,0,9,1,2,33.3,Matches
276,Callum Marshall,nir NIR,FW,West Ham,21-025,2004,0.7,0,0,0,0,0,1,0,2,0,0,0,0,1,1,3,25.0,Matches
277,Gabriel Martinelli,br BRA,FW,Arsenal,24-188,2001,4.5,1,0,0,4,8,0,8,0,3,0,0,0,15,1,7,12.5,Matches
278,Emiliano Martínez,ar ARG,GK,Aston Villa,33-112,1992,13.0,1,0,0,0,6,0,0,0,0,0,0,0,11,2,1,66.7,Matches
279,Lisandro Martínez,ar ARG,"DF,MF",Manchester Utd,27-339,1998,1.1,0,0,0,1,0,0,0,1,2,0,0,0,10,1,2,33.3,Matches
280,Arthur Masuaku,cd COD,"DF,MF",Sunderland,32-046,1993,1.4,1,0,0,3,0,0,8,2,2,0,0,0,3,1,0,100.0,Matches
281,Pape Matar Sarr,sn SEN,MF,Tottenham,23-100,2002,7.9,0,0,0,18,5,3,6,7,8,0,0,0,41,18,24,42.9,Matches
282,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,28-178,1997,15.3,2,0,0,10,11,8,5,5,3,1,0,0,35,41,57,41.8,Matches
283,Konstantinos Mavropanos,gr GRE,DF,West Ham,28-012,1997,9.6,1,0,0,4,4,0,0,15,7,0,0,1,36,25,15,62.5,Matches
284,Eliezer Mayenda,es ESP,FW,Sunderland,20-229,2005,2.9,0,0,0,3,3,1,0,0,0,0,0,0,4,5,13,27.8,Matches
285,Ezra Mayers,bb BRB,DF,West Ham,18-341,2007,0.4,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,,Matches
286,Noussair Mazraoui,ma MAR,DF,Manchester Utd,28-039,1997,4.9,1,0,0,5,6,0,10,7,7,0,0,0,23,6,7,46.2,Matches
287,Bryan Mbeumo,cm CMR,MF,Manchester Utd,26-138,1999,15.6,3,0,0,13,20,7,62,4,5,1,0,0,54,6,45,11.8,Matches
288,James Mcatee,eng ENG,"MF,FW",Nott'ham Forest,23-066,2002,1.7,0,0,0,2,3,0,6,0,3,0,0,0,6,1,4,20.0,Matches
289,John McGinn,sct SCO,"FW,MF",Aston Villa,31-066,1994,14.6,3,0,0,20,31,0,55,10,14,0,0,0,64,6,13,31.6,Matches
290,Dwight McNeil,eng ENG,"FW,MF",Everton,26-031,1999,1.9,0,0,0,4,0,1,9,1,2,0,0,0,10,2,2,50.0,Matches
291,Hannibal Mejbri,tn TUN,MF,Burnley,22-336,2003,4.5,3,0,0,7,19,2,11,3,5,0,1,0,21,1,16,5.9,Matches
292,Mikel Merino,es ESP,"FW,MF",Arsenal,29-184,1996,8.5,0,0,0,14,15,2,4,4,10,0,0,0,40,19,31,38.0,Matches
293,Antoni Milambo,nl NED,MF,Brentford,20-264,2005,0.5,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,66.7,Matches
294,Nikola Milenković,rs SRB,DF,Nott'ham Forest,28-072,1997,17.0,4,0,0,8,12,1,2,17,4,0,0,1,56,44,22,66.7,Matches
295,Lewis Miley,eng ENG,"MF,DF",Newcastle Utd,19-236,2006,7.4,0,0,0,3,2,1,15,11,7,0,0,0,35,17,6,73.9,Matches
296,James Milner,eng ENG,MF,Brighton,39-353,1986,2.4,1,0,0,5,2,0,8,2,3,0,0,0,13,2,5,28.6,Matches
297,Veljko Milosavljević,rs SRB,DF,Bournemouth,18-178,2007,4.1,0,0,0,0,0,0,0,4,4,0,0,0,13,11,15,42.3,Matches
298,Tyrone Mings,eng ENG,DF,Aston Villa,32-285,1993,5.5,0,0,0,3,4,0,1,4,1,0,0,0,16,21,13,61.8,Matches
299,Yankuba Minteh,gm GAM,FW,Brighton,21-154,2004,16.0,0,0,0,16,15,6,78,9,20,0,0,0,59,12,15,44.4,Matches
300,Tyrick Mitchell,eng ENG,"DF,MF",Crystal Palace,26-113,1999,16.9,2,0,0,11,12,3,50,16,33,0,0,0,87,8,19,29.6,Matches
301,Kaoru Mitoma,jp JPN,FW,Brighton,28-217,1997,6.2,1,0,0,12,3,1,14,3,3,0,0,0,13,4,7,36.4,Matches
302,Morato,br BRA,DF,Nott'ham Forest,24-176,2001,7.9,4,0,0,9,5,0,0,4,10,0,0,0,32,10,6,62.5,Matches
303,Cristhian Mosquera,es ESP,DF,Arsenal,21-179,2004,4.8,1,0,0,1,2,1,0,6,7,0,0,0,16,7,14,33.3,Matches
304,Yerson Mosquera,co COL,DF,Wolves,24-235,2001,5.8,5,0,0,10,12,1,5,4,6,0,1,2,27,12,17,41.4,Matches
305,Mason Mount,eng ENG,MF,Manchester Utd,26-347,1999,8.2,0,0,0,11,9,0,16,2,7,1,0,0,37,5,11,31.3,Matches
306,Divine Mukasa,eng ENG,MF,Manchester City,18-123,2007,0.2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
307,Nordi Mukiele,fr FRA,DF,Sunderland,28-052,1997,15.0,3,0,0,16,14,1,20,22,23,0,0,1,60,44,24,64.7,Matches
308,Romaine Mundle,eng ENG,"FW,MF",Sunderland,22-243,2003,0.9,1,0,0,3,1,0,3,0,0,0,0,0,5,0,0,,Matches
309,Marshall Munetsi,zw ZIM,"MF,FW",Wolves,29-184,1996,9.7,2,0,0,19,10,4,14,7,12,0,0,0,20,29,34,46.0,Matches
310,Rodrigo Muniz,br BRA,FW,Fulham,24-233,2001,3.9,1,0,0,9,6,3,0,0,1,0,0,1,7,19,23,45.2,Matches
311,Daniel Muñoz,co COL,"DF,MF",Crystal Palace,29-211,1996,14.0,4,0,0,17,10,5,32,16,19,0,0,0,54,29,28,50.9,Matches
312,Murillo,br BRA,DF,Nott'ham Forest,23-172,2002,10.2,3,0,0,11,4,0,1,19,9,0,0,0,53,11,10,52.4,Matches
313,Jacob Murphy,eng ENG,FW,Newcastle Utd,30-302,1995,9.2,0,0,0,1,5,2,65,1,5,0,0,0,20,4,5,44.4,Matches
314,Vitaliy Mykolenko,ua UKR,DF,Everton,26-208,1999,13.9,4,0,0,14,10,0,37,16,12,0,0,0,48,16,16,50.0,Matches
315,David Møller Wolfe,no NOR,"DF,MF",Wolves,23-244,2002,7.5,1,0,0,6,3,0,24,5,3,0,0,0,18,10,5,66.7,Matches
316,Iliman Ndiaye,sn SEN,FW,Everton,25-292,2000,14.9,2,0,0,17,20,5,26,6,23,0,0,0,95,5,10,33.3,Matches
317,Dan Ndoye,ch SUI,FW,Nott'ham Forest,25-059,2000,11.1,1,0,0,13,11,4,33,9,10,0,0,0,43,7,8,46.7,Matches
318,Dan Neil,eng ENG,MF,Sunderland,24-010,2001,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,Matches
319,Reiss Nelson,eng ENG,FW,Brentford,26-013,1999,0.4,0,0,0,0,1,0,0,0,1,0,0,0,6,0,0,,Matches
320,Pedro Neto,pt POR,FW,Chelsea,25-289,2000,14.7,2,0,0,7,16,4,89,5,5,0,0,0,47,5,13,27.8,Matches
321,Rio Ngumoha,eng ENG,"FW,MF",Liverpool,17-116,2008,0.5,0,0,0,1,1,0,1,0,1,0,0,0,2,0,1,0.0,Matches
322,Eddie Nketiah,eng ENG,"MF,FW",Crystal Palace,26-207,1999,4.3,2,0,0,7,7,3,1,2,6,0,0,0,14,8,19,29.6,Matches
323,Lukas Nmecha,de GER,FW,Leeds United,27-009,1998,5.5,0,0,0,10,7,1,3,1,3,0,0,0,11,16,19,45.7,Matches
324,Matheus Nunes,pt POR,DF,Manchester City,27-118,1998,13.7,2,0,0,7,14,2,17,19,17,0,1,0,79,17,14,54.8,Matches
325,Ethan Nwaneri,eng ENG,MF,Arsenal,18-277,2007,1.9,0,0,0,2,0,0,2,0,0,0,0,0,10,1,3,25.0,Matches
326,Trey Nyoni,eng ENG,FW,Liverpool,18-176,2007,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,Matches
327,Christian Nørgaard,dk DEN,MF,Arsenal,31-288,1994,0.2,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,66.7,Matches
328,Jake O'Brien,ie IRL,DF,Everton,24-222,2001,15.6,1,0,0,8,6,1,32,6,13,0,1,0,44,46,26,63.9,Matches
329,Luke O'Nien,eng ENG,"MF,DF",Sunderland,31-032,1994,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,,Matches
330,Matt O'Riley,dk DEN,MF,Brighton,25-032,2000,2.0,0,0,0,1,0,1,6,0,2,0,0,0,2,1,5,16.7,Matches
331,Wilson Odobert,fr FRA,"FW,MF",Tottenham,21-025,2004,5.8,0,0,0,1,2,1,18,1,4,0,0,0,21,2,9,18.2,Matches
332,Noah Okafor,ch SUI,FW,Leeds United,25-213,2000,9.5,2,0,0,10,9,0,19,6,11,0,0,0,30,8,8,50.0,Matches
333,Amadou Onana,be BEL,MF,Aston Villa,24-129,2001,9.0,2,0,0,10,13,0,0,12,19,0,0,0,35,20,10,66.7,Matches
334,Frank Onyeka,ng NGA,MF,Brentford,27-356,1998,1.0,0,0,0,3,3,0,0,0,0,0,0,0,5,1,1,50.0,Matches
335,Nehemiah Oriola,eng ENG,MF,Brighton,18-195,2007,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
336,William Osula,dk DEN,FW,Newcastle Utd,22-141,2003,2.4,0,0,0,13,1,0,0,0,0,0,0,0,6,5,9,35.7,Matches
337,Dango Ouattara,bf BFA,FW,Brentford,23-315,2002,11.8,3,0,0,17,22,4,42,11,6,4,0,0,46,32,27,54.2,Matches
338,Nico O’Reilly,eng ENG,DF,Manchester City,20-277,2005,13.6,2,0,0,20,7,1,17,12,18,0,0,0,51,26,21,55.3,Matches
339,João Palhinha,pt POR,MF,Tottenham,30-167,1995,12.1,3,0,0,11,17,0,2,15,40,0,0,0,43,20,15,57.1,Matches
340,Cole Palmer,eng ENG,MF,Chelsea,23-231,2002,4.1,0,0,0,4,4,0,10,3,4,0,0,0,17,0,0,,Matches
341,Lucas Paquetá,br BRA,"MF,FW",West Ham,28-118,1997,14.3,7,1,1,25,27,4,33,7,19,0,0,0,66,31,38,44.9,Matches
342,Lucas Perri,br BRA,GK,Leeds United,28-013,1997,12.0,2,0,0,1,0,0,0,0,0,0,1,0,10,4,2,66.7,Matches
343,Đorđe Petrović,rs SRB,GK,Bournemouth,26-076,1999,17.0,1,0,0,0,1,0,0,0,0,0,0,0,20,8,0,100.0,Matches
344,Jordan Pickford,eng ENG,GK,Everton,31-291,1994,17.0,0,0,0,0,2,0,0,0,1,0,0,0,33,2,2,50.0,Matches
345,Ethan Pinnock,jm JAM,DF,Brentford,32-208,1993,2.5,1,0,0,0,2,0,0,4,3,0,0,1,9,5,7,41.7,Matches
346,Yeremi Pino,es ESP,MF,Crystal Palace,23-064,2002,11.3,3,0,0,20,17,5,41,5,13,0,0,0,47,10,21,32.3,Matches
347,Joël Piroe,nl NED,"FW,MF",Leeds United,26-143,1999,2.3,0,0,0,3,0,1,1,1,0,0,0,0,7,3,11,21.4,Matches
348,Nick Pope,eng ENG,GK,Newcastle Utd,33-248,1992,11.8,1,0,0,0,1,0,0,0,1,0,0,0,13,7,0,100.0,Matches
349,Pedro Porro,es ESP,DF,Tottenham,26-101,1999,14.8,4,0,0,16,13,0,115,13,17,0,0,0,61,9,8,52.9,Matches
350,Freddie Potts,eng ENG,MF,West Ham,22-102,2003,8.2,1,0,0,7,10,0,26,6,13,0,0,0,27,13,7,65.0,Matches
351,Aaron Ramsdale,eng ENG,GK,Newcastle Utd,27-223,1998,5.2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,100.0,Matches
352,Jacob Ramsey,eng ENG,MF,Newcastle Utd,24-209,2001,4.3,2,0,0,5,3,1,5,2,2,0,1,0,30,4,4,50.0,Matches
353,David Raya,es ESP,GK,Arsenal,30-099,1995,17.0,1,0,0,0,4,0,0,0,0,0,0,0,33,4,0,100.0,Matches
354,Harrison Reed,eng ENG,MF,Fulham,30-330,1995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
355,Tijjani Reijnders,nl NED,MF,Manchester City,27-147,1998,12.2,2,0,0,13,10,4,26,4,4,0,0,0,38,2,3,40.0,Matches
356,Declan Rice,eng ENG,MF,Arsenal,26-343,1999,15.8,1,0,0,12,1,1,88,15,17,0,0,0,84,23,11,67.6,Matches
357,Chris Richards,us USA,DF,Crystal Palace,25-270,2000,16.9,0,0,0,9,3,0,5,27,23,0,0,0,26,53,42,55.8,Matches
