Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
377,Gerard Moreno,es ESP,FW,Villarreal,31,1992,24.6,1001,934,62,5,10,10,27,6,0,0,0,0,779,5,49,Matches
378,Jorge Moreno,es ESP,DF,Osasuna,22,2001,0.2,7,7,0,0,0,0,1,0,0,0,0,0,2,0,0,Matches
379,Ilaix Moriba,gn GUI,"MF,FW",Getafe,20,2003,6.7,204,201,3,2,1,1,2,1,0,0,0,0,150,0,7,Matches
380,Manu Morlanes,es ESP,MF,Mallorca,24,1999,17.9,809,786,15,7,6,8,17,3,1,0,1,0,669,8,10,Matches
381,Cristhian Mosquera,es ESP,DF,Valencia,19,2004,34.2,1646,1561,82,54,0,6,1,18,0,0,0,0,1454,3,13,Matches
382,Yerson Mosquera,co COL,DF,Villarreal,22,2001,13.7,734,659,74,30,1,4,7,28,0,0,0,0,628,1,13,Matches
383,Abdul Mumin,gh GHA,DF,Rayo Vallecano,25,1998,18.8,773,743,28,26,0,7,2,2,0,0,0,0,617,2,3,Matches
384,Iker Muniain,es ESP,"MF,FW",Athletic Club,30,1992,6.6,410,360,50,17,4,1,31,1,26,6,14,0,345,0,4,Matches
385,Aihen Muñoz,es ESP,DF,Real Sociedad,25,1997,12.5,702,524,175,11,0,1,29,164,0,0,0,0,504,3,19,Matches
386,Iker Muñoz,es ESP,MF,Osasuna,20,2002,20.6,991,966,18,17,0,10,13,1,0,0,0,0,739,7,12,Matches
387,Javier Muñoz,es ESP,MF,Las Palmas,28,1995,29.3,1285,1251,29,8,5,7,47,7,13,4,4,1,1018,5,37,Matches
388,Vedat Muriqi,xk KVX,FW,Mallorca,29,1994,25.9,660,642,8,1,5,4,11,0,0,0,0,0,411,10,24,Matches
389,Nacho,es ESP,DF,Real Madrid,33,1990,19.4,1281,1191,89,41,0,5,3,10,0,0,0,0,1183,1,4,Matches
390,Matija Nastasić,rs SRB,DF,Mallorca,30,1993,25.1,992,954,33,29,0,3,5,1,0,0,0,0,788,5,3,Matches
391,Roberto Navarro,es ESP,"MF,FW",Cádiz,21,2002,21.0,737,672,59,9,2,0,96,6,43,20,17,0,531,6,25,Matches
392,Jesús Navas,es ESP,DF,Sevilla,37,1985,22.3,1270,1067,192,16,1,9,143,176,0,0,0,0,922,11,39,Matches
393,Álvaro Negredo,es ESP,"FW,MF",Cádiz,37,1985,0.6,22,17,3,0,0,0,2,1,0,0,0,0,10,2,1,Matches
394,Carlos Neva,es ESP,DF,Granada,27,1996,35.0,1701,1295,401,52,0,4,83,349,0,0,0,0,1291,5,66,Matches
395,Tanguy Nianzou,fr FRA,DF,Sevilla,21,2002,3.5,156,147,8,4,0,2,0,4,0,0,0,0,137,1,1,Matches
396,Saúl Ñíguez,es ESP,MF,Atlético Madrid,28,1994,15.3,682,662,16,11,2,3,16,3,0,0,0,0,549,4,10,Matches
397,Peru Nolaskoain,es ESP,"DF,MF",Athletic Club,24,1998,0.1,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
398,Randy Nteka,ao ANG,"FW,MF",Rayo Vallecano,25,1997,6.4,180,171,6,0,1,1,3,1,0,0,0,0,129,3,6,Matches
399,Unai Núñez,es ESP,DF,Celta Vigo,26,1997,31.1,1635,1547,86,82,2,35,1,4,0,0,0,0,1303,2,15,Matches
400,Ørjan Nyland,no NOR,GK,Sevilla,32,1990,24.0,787,497,287,86,0,2,0,0,0,0,0,0,486,3,0,Matches
401,Jan Oblak,si SVN,GK,Atlético Madrid,30,1993,38.0,1025,675,348,65,1,0,0,0,0,0,0,0,773,2,0,Matches
402,Brian Ocampo,uy URU,"MF,FW",Cádiz,24,1999,2.8,132,118,14,1,1,3,19,6,7,3,3,0,83,0,3,Matches
403,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,29,1994,31.9,1247,1112,131,5,2,19,120,124,1,0,1,0,837,4,51,Matches
404,Álvaro Odriozola,es ESP,DF,Real Sociedad,27,1995,4.4,244,196,48,2,0,1,10,46,0,0,0,0,212,0,7,Matches
405,Aingeru Olabarrieta,es ESP,FW,Athletic Club,17,2005,0.1,5,5,0,0,0,0,2,0,0,0,0,0,2,0,2,Matches
406,Olasagasti,es ESP,MF,Real Sociedad,22,2000,4.0,172,166,3,2,1,3,1,0,1,0,1,0,127,3,7,Matches
407,Samu Omorodion,es ESP,FW,Alavés,19,2004,21.3,322,278,43,1,1,1,2,3,0,0,0,0,232,1,8,Matches
408,Samu Omorodion,es ESP,FW,Granada,19,2004,0.9,15,13,2,0,0,0,0,0,0,0,0,0,10,0,1,Matches
409,Aimar Oroz,es ESP,MF,Osasuna,21,2001,26.0,1035,986,43,5,3,3,11,7,1,1,0,0,839,6,35,Matches
410,Eneko Ortiz,es ESP,DF,Alavés,20,2003,0.2,4,2,2,0,0,0,1,2,0,0,0,0,3,0,1,Matches
411,Asier Osambela,es ESP,MF,Osasuna,19,2004,0.1,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
412,Milutin Osmajić,me MNE,MF,Cádiz,24,1999,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,Matches
413,Aiham Ousou,sy SYR,DF,Cádiz,23,2000,4.8,181,174,6,5,1,2,0,1,0,0,0,0,142,1,2,Matches
414,Jesús Owono,gq EQG,GK,Alavés,22,2001,4.0,119,75,44,13,0,0,0,0,0,0,0,0,77,0,0,Matches
415,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,26,1997,24.0,507,476,27,3,2,2,10,1,0,0,0,0,373,4,17,Matches
416,Cenk Özkacar,tr TUR,DF,Valencia,22,2000,17.8,860,810,48,25,1,9,6,21,0,0,0,0,698,2,15,Matches
417,Jon Pacheco,es ESP,DF,Real Sociedad,22,2001,17.0,1173,1113,54,44,1,13,1,2,0,0,0,0,1019,6,2,Matches
418,Isaac Palazón Camacho,es ESP,"MF,FW",Rayo Vallecano,28,1994,31.0,1203,1046,146,50,8,12,131,6,83,37,28,1,825,11,31,Matches
419,Joaquín Panichelli,ar ARG,"FW,MF",Alavés,20,2002,2.5,46,43,2,0,0,1,0,1,0,0,0,0,29,1,3,Matches
420,Sokratis Papastathopoulos,gr GRE,DF,Betis,35,1988,12.6,574,547,27,26,0,0,0,1,0,0,0,0,507,0,3,Matches
421,Victor Parada,es ESP,"FW,MF",Alavés,21,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
422,Aitor Paredes,es ESP,DF,Athletic Club,23,2000,30.0,1556,1507,47,39,2,11,1,2,0,0,0,0,1331,2,7,Matches
423,Daniel Parejo,es ESP,MF,Villarreal,34,1989,28.7,1847,1668,166,114,5,13,57,2,48,24,14,1,1624,13,22,Matches
424,Pascu,es ESP,FW,Villarreal,20,2003,0.2,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
425,Gabriel Paulista,br BRA,DF,Atlético Madrid,32,1990,4.5,274,268,5,4,0,1,0,0,0,0,0,0,240,1,0,Matches
426,Gabriel Paulista,br BRA,DF,Valencia,32,1990,15.5,816,771,41,37,2,10,0,0,0,0,0,0,699,4,2,Matches
427,Nicolás Paz,ar ARG,"MF,FW",Real Madrid,18,2004,0.3,24,23,1,0,0,0,1,0,1,1,0,0,18,0,0,Matches
428,Alfonso Pedraza,es ESP,DF,Villarreal,27,1996,12.4,598,482,113,13,2,7,58,100,0,0,0,0,459,3,25,Matches
429,Pedri,es ESP,"MF,FW",Barcelona,20,2002,16.4,1189,1138,44,23,11,5,9,8,3,0,2,0,1035,7,23,Matches
430,Adrià Pedrosa,es ESP,DF,Sevilla,25,1998,19.5,931,747,179,18,2,3,111,151,10,6,1,0,681,5,28,Matches
431,Pejiño,es ESP,FW,Las Palmas,27,1996,5.6,232,213,18,1,1,4,31,4,13,8,3,0,166,1,6,Matches
432,Facundo Pellistri,uy URU,"MF,FW",Granada,21,2001,13.7,305,287,15,1,1,0,30,10,4,0,1,0,213,3,23,Matches
433,Iñaki Peña,es ESP,GK,Barcelona,24,1999,10.0,297,230,67,19,0,0,0,0,0,0,0,0,259,0,0,Matches
434,Marcos Peña,es ESP,MF,Almería,18,2005,4.9,217,209,8,8,0,0,0,0,0,0,0,0,188,0,2,Matches
435,Rubén Peña,es ESP,"DF,FW",Osasuna,32,1991,23.2,955,785,162,5,2,3,111,149,4,3,1,0,626,8,38,Matches
436,Alberto Perea,es ESP,"MF,FW",Granada,32,1990,0.0,7,5,2,2,0,0,1,0,0,0,0,0,6,0,0,Matches
437,Ayoze Pérez,es ESP,FW,Betis,30,1993,25.5,738,721,13,1,5,4,19,5,0,0,0,0,572,4,44,Matches
438,Carles Pérez,es ESP,"MF,DF",Celta Vigo,25,1998,8.6,259,253,5,0,3,1,17,5,0,0,0,0,201,1,8,Matches
439,Francisco Perez,es ESP,"MF,FW",Valencia,20,2002,22.8,584,574,10,2,3,1,50,5,3,0,0,0,436,0,28,Matches
440,Kike Pérez,es ESP,"MF,FW",Rayo Vallecano,26,1997,9.3,368,341,24,7,6,7,18,5,4,1,2,0,279,3,7,Matches
441,Máximo Perrone,ar ARG,MF,Las Palmas,20,2003,18.0,1311,1278,29,28,4,1,0,0,0,0,0,0,1181,4,11,Matches
442,Njegoš Petrović,rs SRB,"MF,FW",Granada,24,1999,1.7,81,78,2,1,0,0,1,1,0,0,0,0,67,1,1,Matches
443,Germán Pezzella,ar ARG,DF,Betis,32,1991,30.7,1485,1413,72,68,1,6,2,3,0,0,0,0,1277,0,3,Matches
444,Kamil Piątkowski,pl POL,DF,Granada,23,2000,5.6,230,225,4,3,0,2,2,1,0,0,0,0,197,1,1,Matches
445,Yeremi Pino,es ESP,"MF,FW",Villarreal,20,2002,5.3,171,164,5,1,2,0,7,4,0,0,0,0,137,2,1,Matches
446,Portu,es ESP,FW,Getafe,31,1992,1.1,23,21,2,1,0,0,2,0,1,0,1,0,17,0,2,Matches
447,Portu,es ESP,"MF,FW",Girona,31,1992,13.2,308,291,14,1,4,0,19,0,2,0,2,0,232,3,15,Matches
448,José Pozo,es ESP,MF,Rayo Vallecano,27,1996,0.2,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches
449,Alejandro Pozo Pozo,es ESP,"DF,MF",Almería,24,1999,10.8,598,481,112,9,1,1,41,103,0,0,0,0,443,5,20,Matches
450,Beñat Prados,es ESP,"MF,DF",Athletic Club,22,2001,16.1,811,771,34,20,5,3,10,13,0,0,0,0,667,6,9,Matches
451,Abdón Prats,es ESP,"FW,MF",Mallorca,30,1992,14.1,240,228,11,2,5,3,8,0,2,1,1,0,132,1,14,Matches
452,Marc Pubill,es ESP,DF,Almería,20,2003,20.9,958,743,213,26,0,3,68,187,0,0,0,0,686,2,32,Matches
453,Antonio Puertas,es ESP,"MF,FW",Granada,31,1992,8.1,214,200,12,0,2,1,20,7,0,0,0,0,154,2,6,Matches
454,Arnau Puigmal,es ESP,"FW,DF",Almería,22,2001,2.8,93,80,13,2,0,0,14,5,5,3,2,0,65,0,3,Matches
455,Nemanja Radonjić,rs SRB,"MF,DF",Mallorca,27,1996,3.9,119,107,12,0,0,1,20,3,6,0,6,0,78,0,3,Matches
456,Aleksandar Radovanović,rs SRB,DF,Almería,29,1993,6.3,197,190,6,3,0,4,0,0,0,0,0,0,181,1,0,Matches
457,Abdellah Raihani,ma MAR,FW,Atlético Madrid,19,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
458,Antonio Raillo,es ESP,DF,Mallorca,31,1991,24.4,1159,1084,72,57,0,3,2,0,0,0,0,0,990,3,6,Matches
459,Predrag Rajković,rs SRB,GK,Mallorca,27,1995,36.0,1249,820,426,126,0,2,0,0,0,0,0,0,735,3,0,Matches
460,Ivan Rakitić,hr CRO,MF,Sevilla,35,1988,15.8,1095,912,175,71,2,32,131,22,82,24,39,0,821,8,19,Matches
461,Largie Ramazani,be BEL,"FW,MF",Almería,22,2001,17.3,340,331,7,1,4,2,32,3,1,1,0,0,203,2,17,Matches
462,Benito Ramírez,es ESP,"FW,MF",Las Palmas,28,1995,4.3,196,170,26,6,1,0,33,12,8,3,4,0,136,0,12,Matches
463,Sandro Ramírez,es ESP,FW,Las Palmas,28,1995,20.1,690,574,111,12,1,4,89,3,69,18,34,0,516,5,24,Matches
464,Chris Ramos,es ESP,"FW,MF",Cádiz,26,1997,29.0,486,469,13,0,0,0,12,3,0,0,0,0,274,4,9,Matches
465,Sergio Ramos,es ESP,DF,Sevilla,37,1986,28.0,1524,1470,52,46,1,31,2,5,0,0,0,0,1356,2,3,Matches
466,Raphinha,br BRA,"FW,MF",Barcelona,26,1996,15.2,693,600,88,18,6,11,82,19,50,20,19,0,522,5,16,Matches
467,Andrei Ratiu,ro ROU,"DF,MF",Rayo Vallecano,25,1998,7.0,313,253,60,4,0,1,18,56,0,0,0,0,245,0,14,Matches
468,Raúl,es ESP,FW,Osasuna,22,2000,15.1,306,285,18,1,1,0,6,2,0,0,0,0,191,3,11,Matches
469,Abde Rebbach,dz ALG,"FW,MF",Alavés,24,1998,8.0,225,179,44,3,0,1,63,12,28,10,8,2,124,2,18,Matches
470,Pepe Reina,es ESP,GK,Villarreal,40,1982,2.0,69,55,14,3,0,0,0,0,0,0,0,0,57,0,0,Matches
471,Álex Remiro,es ESP,GK,Real Sociedad,28,1995,36.4,1258,977,276,113,0,1,0,0,0,0,0,0,965,5,0,Matches
472,Chadi Riad,ma MAR,DF,Betis,20,2003,24.0,1198,1166,31,29,0,1,0,2,0,0,0,0,1074,1,9,Matches
473,Diego Rico,es ESP,DF,Getafe,30,1993,28.2,1495,1150,335,24,2,28,130,311,0,0,0,0,993,10,49,Matches
474,Luis Rioja,es ESP,"FW,MF",Alavés,29,1993,27.8,855,757,91,22,2,4,174,16,53,12,22,2,551,7,51,Matches
475,Rodrigo Riquelme,es ESP,"DF,MF",Atlético Madrid,23,2000,17.0,673,612,59,14,1,4,65,30,14,7,4,0,501,2,27,Matches
476,Alberto Risco,es ESP,MF,Getafe,17,2005,1.5,47,44,3,0,0,0,1,3,0,0,0,0,39,0,1,Matches
477,Mihailo Ristić,rs SRB,"DF,MF",Celta Vigo,27,1995,9.0,513,408,103,15,0,4,39,83,4,0,4,0,371,2,17,Matches
478,Gorka Rivera Alonso,es ESP,DF,Getafe,18,2004,0.0,6,5,1,0,0,0,0,1,0,0,0,0,4,0,0,Matches
479,Sergi Roberto,es ESP,"MF,DF",Barcelona,31,1992,9.6,654,621,30,11,0,0,9,11,0,0,0,0,582,3,10,Matches
480,Lucas Robertone,ar ARG,MF,Almería,26,1997,26.5,1363,1250,105,58,10,12,67,8,30,7,18,0,1107,8,18,Matches
481,Marc Roca,es ESP,MF,Betis,26,1996,22.0,1193,1118,69,59,1,14,25,4,6,2,2,0,997,6,13,Matches
482,Sergio Rodelas,es ESP,"FW,DF",Granada,18,2004,1.4,33,30,2,0,0,0,4,2,0,0,0,0,27,1,1,Matches
483,Rodri,es ESP,"FW,MF",Betis,23,2000,11.7,570,544,23,5,6,1,36,13,5,5,0,0,449,3,21,Matches
484,Álvaro Rodríguez,uy URU,FW,Real Madrid,19,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
485,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Getafe,25,1998,10.7,442,418,23,6,3,8,17,3,11,3,4,0,333,1,15,Matches
486,Damián Rodríguez,es ESP,MF,Celta Vigo,20,2003,2.9,213,196,17,7,0,0,9,0,10,4,2,0,191,0,2,Matches
487,Dani Rodríguez,es ESP,MF,Mallorca,35,1988,29.1,1010,827,170,53,9,8,169,9,90,29,37,5,693,13,18,Matches
488,Guido Rodríguez,ar ARG,MF,Betis,29,1994,20.5,1042,998,41,40,1,21,6,1,0,0,0,0,888,3,19,Matches
489,Kirian Rodríguez,es ESP,MF,Las Palmas,27,1996,35.7,3062,2929,114,101,16,10,26,4,6,1,0,0,2705,19,29,Matches
490,Miguel Rodríguez,es ESP,MF,Celta Vigo,20,2003,3.3,116,101,12,3,0,1,11,7,2,1,0,0,82,3,2,Matches
491,Rodrygo,br BRA,FW,Real Madrid,22,2001,26.4,1007,961,42,6,3,1,32,10,13,1,6,0,883,4,17,Matches
492,Carlos Romero,es ESP,DF,Villarreal,21,2001,2.9,164,130,33,0,0,1,11,33,0,0,0,0,113,1,9,Matches
493,Isaac Romero,es ESP,FW,Sevilla,23,2000,11.5,209,187,17,0,1,1,12,0,0,0,0,0,146,5,11,Matches
494,Luka Romero,ar ARG,FW,Almería,18,2004,4.9,148,145,3,2,0,0,2,1,0,0,0,0,137,0,0,Matches
495,Oriol Romeu,es ESP,MF,Barcelona,31,1991,10.4,806,793,13,12,4,7,6,1,0,0,0,0,717,0,9,Matches
496,Unai Ropero,es ESP,MF,Alavés,21,2001,0.1,5,3,1,0,0,0,0,0,1,0,0,0,4,1,0,Matches
497,Vitor Roque,br BRA,FW,Barcelona,18,2005,3.6,67,65,1,0,0,0,2,0,0,0,0,0,49,1,6,Matches
498,Antonio Rüdiger,de GER,DF,Real Madrid,30,1993,30.1,1815,1761,50,30,3,10,4,9,0,0,0,0,1630,4,9,Matches
499,Javier Rueda Garcia,es ESP,"MF,DF",Celta Vigo,21,2002,0.2,16,13,3,0,0,0,0,3,0,0,0,0,14,0,0,Matches
500,Aitor Ruibal,es ESP,"DF,FW",Betis,27,1996,11.3,586,490,95,11,0,4,28,84,0,0,0,0,445,1,27,Matches
501,Sergio Ruiz,es ESP,MF,Granada,28,1994,27.7,1283,1231,46,35,3,11,17,3,6,2,2,0,1080,6,19,Matches
502,Youssouf Sabaly,sn SEN,DF,Betis,30,1993,11.6,656,561,92,6,0,0,27,86,0,0,0,0,540,3,17,Matches
503,Umar Sadiq,ng NGA,FW,Real Sociedad,26,1997,12.0,192,176,16,0,0,1,12,0,0,0,0,0,131,0,10,Matches
504,Pablo Saenz,es ESP,MF,Granada,22,2001,0.2,7,7,0,0,0,0,1,0,0,0,0,0,5,0,1,Matches
505,Kike Salas,es ESP,DF,Sevilla,21,2002,17.8,1009,951,54,23,2,4,7,31,0,0,0,0,794,4,13,Matches
506,Salvi,es ESP,MF,Rayo Vallecano,32,1991,0.3,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches
507,Diadie Samassékou,ml MLI,MF,Cádiz,27,1996,1.0,47,46,1,1,0,1,0,0,0,0,0,0,45,0,0,Matches
508,Fede San Emeterio,es ESP,MF,Cádiz,26,1997,1.7,52,50,1,1,0,0,1,0,0,0,0,0,43,1,1,Matches
509,Oihan Sancet,es ESP,MF,Athletic Club,23,2000,21.9,802,783,13,1,9,0,30,0,0,0,0,0,641,6,21,Matches
510,Ricard Sánchez,es ESP,DF,Granada,23,2000,25.5,1091,839,247,17,3,6,82,226,4,1,2,0,820,5,33,Matches
511,Antonio Sánchez,es ESP,MF,Mallorca,26,1997,16.1,545,511,25,5,1,2,36,10,2,1,1,0,378,9,34,Matches
512,Juanlu Sánchez,es ESP,DF,Sevilla,19,2003,13.1,730,605,125,8,0,1,61,117,0,0,0,0,577,0,24,Matches
513,Manu Sánchez,es ESP,"DF,MF",Celta Vigo,22,2000,19.7,866,678,186,13,0,1,57,169,4,3,1,0,656,2,38,Matches
514,Yellu Santiago,es ESP,MF,Getafe,19,2004,7.3,189,184,4,3,0,1,4,0,1,0,0,0,144,1,8,Matches
515,Paco Sanz,es ESP,DF,Almería,18,2004,0.3,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
516,Stefan Savić,me MNE,DF,Atlético Madrid,32,1991,18.1,989,941,40,33,3,8,3,7,0,0,0,0,820,8,7,Matches
517,Sávio,br BRA,"FW,MF",Girona,19,2004,33.1,1064,1042,17,2,1,9,120,11,4,3,0,0,812,5,42,Matches
518,Aleksandar Sedlar,rs SRB,DF,Alavés,31,1991,10.5,405,387,17,11,0,1,0,1,0,0,0,0,343,1,1,Matches
519,André Silva,pt POR,FW,Real Sociedad,27,1995,8.1,165,143,20,0,1,0,0,3,0,0,0,0,134,2,8,Matches
520,Rui Silva,pt POR,GK,Betis,29,1994,27.5,958,671,284,101,0,0,0,0,0,0,0,0,669,3,0,Matches
521,Giuliano Simeone,ar ARG,FW,Alavés,20,2002,7.0,169,165,4,0,1,0,14,1,1,0,0,0,114,0,8,Matches
522,Unai Simón,es ESP,GK,Athletic Club,26,1997,35.4,1227,855,367,127,0,2,0,0,0,0,0,0,728,5,1,Matches
523,Daley Sinkgraven,nl NED,DF,Las Palmas,28,1995,4.2,276,231,45,9,0,1,5,35,1,1,0,0,237,0,3,Matches
524,Jailson Siqueira,br BRA,"DF,MF",Celta Vigo,27,1995,10.0,488,476,11,11,1,1,4,0,0,0,0,0,406,1,8,Matches
525,Antonio Sivera,es ESP,GK,Alavés,26,1996,34.0,1105,653,449,154,0,8,0,0,0,0,0,0,651,3,0,Matches
526,Rubén Sobrino,es ESP,"MF,FW",Cádiz,31,1992,18.3,526,517,6,1,1,3,22,4,0,0,0,0,387,3,26,Matches
527,Alex Sola,es ESP,"FW,MF",Alavés,24,1999,14.0,430,364,66,4,0,1,84,41,21,3,13,0,269,0,25,Matches
528,Alex Sola,es ESP,"DF,MF",Real Sociedad,24,1999,0.3,16,9,7,1,0,0,0,6,0,0,0,0,12,0,0,Matches
529,Jhon Solis,co COL,MF,Girona,18,2004,4.3,225,222,3,2,2,0,0,1,0,0,0,0,191,0,3,Matches
530,David Soria,es ESP,GK,Getafe,30,1993,37.9,1295,781,508,198,0,9,0,0,0,0,0,0,687,6,0,Matches
531,Alberto Soro,es ESP,MF,Granada,24,1999,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
532,Hugo Sotelo,es ESP,MF,Celta Vigo,19,2003,8.0,589,534,52,25,0,6,29,1,26,9,10,0,516,3,4,Matches
533,Boubakary Soumaré,fr FRA,MF,Sevilla,24,1999,25.4,1232,1221,9,8,2,6,3,1,0,0,0,0,1109,2,15,Matches
534,Djibril Sow,ch SUI,MF,Sevilla,26,1997,16.2,682,664,16,12,0,5,5,1,1,0,1,0,582,2,14,Matches
535,Çağlar Söyüncü,tr TUR,DF,Atlético Madrid,27,1996,1.3,81,79,2,2,0,0,0,0,0,0,0,0,71,0,0,Matches
536,Carl Starfelt,se SWE,DF,Celta Vigo,28,1995,24.6,1035,1013,20,19,0,3,1,1,0,0,0,0,907,2,3,Matches
537,Jørgen Strand Larsen,no NOR,FW,Celta Vigo,23,2000,31.8,618,587,28,0,3,2,18,2,0,0,0,0,423,3,22,Matches
538,Cristhian Stuani,uy URU,FW,Girona,36,1986,8.9,115,101,14,1,1,0,1,0,0,0,0,0,84,0,2,Matches
539,Álex Suárez,es ESP,DF,Las Palmas,30,1993,28.5,1613,1402,209,68,1,5,15,128,0,0,0,0,1396,2,11,Matches
540,Damián Suárez,uy URU,DF,Getafe,35,1988,14.4,638,499,137,20,0,15,49,107,9,1,6,1,436,2,14,Matches
541,Denis Suárez,es ESP,"MF,FW",Villarreal,29,1994,1.5,94,82,12,9,0,1,4,1,2,2,0,0,79,0,1,Matches
542,Suso,es ESP,"MF,FW",Sevilla,29,1993,16.9,907,797,105,37,2,21,132,14,50,27,17,0,702,5,29,Matches
543,Max Svensson,es ESP,FW,Osasuna,21,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
544,Williot Swedberg,se SWE,"FW,MF",Celta Vigo,19,2004,4.9,108,102,5,1,0,0,5,0,0,0,0,0,80,1,3,Matches
545,Mamadou Sylla,sn SEN,"FW,MF",Alavés,29,1994,0.2,7,6,1,0,0,0,0,0,0,0,0,0,3,0,0,Matches
546,Alexander Sørloth,no NOR,FW,Villarreal,27,1995,27.7,476,448,22,0,2,0,7,1,0,0,0,0,357,6,15,Matches
547,Yassin Tallal,es ESP,FW,Getafe,18,2005,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
548,Renato Tapia,pe PER,"MF,DF",Celta Vigo,28,1995,14.9,715,667,44,38,2,10,9,5,0,0,0,0,541,4,15,Matches
549,César Tárrega,es ESP,DF,Valencia,21,2002,0.1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
550,Marciano Tchami,gw GNB,"FW,MF",Almería,19,2004,0.5,24,22,2,0,0,0,1,0,0,0,0,0,14,0,2,Matches
551,Aurélien Tchouaméni,fr FRA,"MF,DF",Real Madrid,23,2000,22.1,1520,1461,53,49,1,4,22,2,0,0,0,0,1377,6,9,Matches
552,Nahuel Tenaglia,ar ARG,DF,Alavés,27,1996,12.7,454,384,67,13,1,3,17,54,0,0,0,0,330,3,13,Matches
553,Marc-André ter Stegen,de GER,GK,Barcelona,31,1992,28.0,1036,818,216,53,0,1,0,0,0,0,0,0,927,2,2,Matches
554,Ramón Terrats,es ESP,"MF,DF",Villarreal,22,2000,8.7,462,428,31,6,1,1,28,20,5,1,1,0,375,3,19,Matches
555,Kieran Tierney,sct SCO,DF,Real Sociedad,26,1997,13.8,904,736,167,18,1,7,26,149,0,0,0,0,690,1,23,Matches
556,Raúl de Tomás,es ESP,FW,Rayo Vallecano,28,1994,14.1,272,250,19,1,0,6,9,0,0,0,0,0,207,3,8,Matches
557,Pablo Torre,es ESP,"MF,FW",Girona,20,2003,7.8,429,416,11,5,8,3,7,0,1,0,1,0,356,2,8,Matches
558,Raúl Torrente,es ESP,DF,Granada,21,2001,13.9,764,738,25,19,0,3,2,2,0,0,0,0,605,1,2,Matches
559,Ferrán Torres,es ESP,FW,Barcelona,23,2000,13.5,450,422,22,1,3,3,21,4,10,1,5,0,351,6,18,Matches
560,Óliver Torres,es ESP,MF,Sevilla,28,1994,18.0,883,838,40,13,2,5,44,9,12,6,3,0,714,5,19,Matches
561,Lucas Torró,es ESP,MF,Osasuna,29,1994,19.9,798,785,12,12,0,6,3,0,0,0,0,0,604,1,8,Matches
562,Bertrand Traoré,bf BFA,MF,Villarreal,27,1995,6.3,213,204,8,1,2,2,9,2,5,1,0,0,167,1,3,Matches
563,Hamari Traoré,ml MLI,DF,Real Sociedad,31,1992,25.5,1509,1247,255,20,5,14,47,235,0,0,0,0,1204,7,19,Matches
564,Óscar Trejo,ar ARG,"FW,MF",Rayo Vallecano,35,1988,15.3,782,738,39,9,3,0,23,7,11,2,5,0,646,5,16,Matches
565,Manu Trigueros,es ESP,MF,Villarreal,31,1991,3.4,168,156,10,3,1,0,5,1,5,0,2,0,141,2,3,Matches
566,Viktor Tsyhankov,ua UKR,"MF,FW",Girona,25,1997,22.8,920,861,50,15,5,3,62,8,27,8,11,0,726,9,25,Matches
567,Beñat Turrientes,es ESP,MF,Real Sociedad,21,2002,18.7,707,669,35,18,1,5,19,0,16,11,2,0,598,3,14,Matches
568,Enes Ünal,tr TUR,"FW,MF",Getafe,26,1997,1.6,35,34,1,1,0,0,1,0,0,0,0,0,24,0,0,Matches
569,Myrto Uzuni,al ALB,FW,Granada,28,1995,27.2,301,259,42,2,3,1,11,5,0,0,0,0,234,0,12,Matches
570,Óscar Valentín,es ESP,MF,Rayo Vallecano,28,1994,29.9,1237,1203,30,29,5,9,5,1,0,0,0,0,1005,4,19,Matches
571,Martin Valjent,sk SVK,DF,Mallorca,27,1995,26.1,1067,969,92,30,5,12,18,60,0,0,0,0,847,6,13,Matches
