Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
362,Luis Milla,es ESP,MF,Getafe,28,1994,23.5,6,0,0,43,29,1,102,32,33,0,0,0,174,28,25,52.8,Matches
363,Marko Milovanović,rs SRB,"FW,MF",Almería,19,2003,3.4,0,0,0,15,6,4,1,0,4,0,0,0,9,13,23,36.1,Matches
364,Óscar Mingueza,es ESP,"DF,MF",Celta Vigo,24,1999,33.3,4,0,0,21,44,1,148,17,38,0,1,0,164,16,18,47.1,Matches
365,Ignasi Miquel,es ESP,DF,Granada,30,1992,33.2,5,0,0,32,26,0,3,45,30,0,0,0,136,56,55,50.5,Matches
366,Rafa Mir,es ESP,"FW,MF",Sevilla,26,1997,4.3,1,0,0,9,5,3,2,1,2,0,0,0,12,12,19,38.7,Matches
367,Juan Miranda,es ESP,DF,Betis,23,2000,20.6,8,0,0,21,34,3,62,19,24,0,1,0,83,26,27,49.1,Matches
368,Stefan Mitrović,rs SRB,DF,Getafe,33,1990,7.8,3,0,0,13,2,0,0,6,3,0,1,0,27,11,20,35.5,Matches
369,Luka Modrić,hr CRO,MF,Real Madrid,37,1985,18.8,2,0,0,19,21,2,90,21,15,0,0,0,92,8,8,50.0,Matches
370,Johan Mojica,co COL,DF,Osasuna,30,1992,22.7,1,0,0,22,18,0,116,21,22,0,0,0,168,15,14,51.7,Matches
371,Alberto Moleiro,es ESP,"FW,MF",Las Palmas,19,2003,20.0,1,0,0,17,18,2,27,7,6,1,0,0,67,1,16,5.9,Matches
372,Nahuel Molina,ar ARG,DF,Atlético Madrid,25,1998,20.6,4,1,0,20,17,7,87,9,22,0,0,0,122,7,11,38.9,Matches
373,Jon Moncayola,es ESP,MF,Osasuna,25,1998,20.0,2,1,0,24,8,0,90,15,18,0,0,0,98,16,14,53.3,Matches
374,César Montes,mx MEX,DF,Almería,26,1997,19.9,5,0,0,22,11,2,3,11,13,0,0,0,64,59,24,71.1,Matches
375,Álvaro Morata,es ESP,FW,Atlético Madrid,30,1992,21.2,4,1,1,33,35,33,10,1,10,2,0,0,54,44,32,57.9,Matches
376,Alberto Moreno,es ESP,DF,Villarreal,31,1992,16.5,5,2,2,24,14,5,49,24,21,1,0,0,76,10,13,43.5,Matches
377,Gerard Moreno,es ESP,FW,Villarreal,31,1992,24.6,0,0,0,22,38,17,27,9,12,0,0,0,87,27,28,49.1,Matches
378,Jorge Moreno,es ESP,DF,Osasuna,22,2001,0.2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0,Matches
379,Ilaix Moriba,gn GUI,"MF,FW",Getafe,20,2003,6.7,5,1,1,19,23,1,2,4,11,0,0,0,22,10,14,41.7,Matches
380,Manu Morlanes,es ESP,MF,Mallorca,24,1999,17.9,2,0,0,15,24,0,17,20,29,0,0,0,125,17,13,56.7,Matches
381,Cristhian Mosquera,es ESP,DF,Valencia,19,2004,34.2,2,0,0,25,28,0,1,36,34,0,1,0,147,52,66,44.1,Matches
382,Yerson Mosquera,co COL,DF,Villarreal,22,2001,13.7,4,0,0,14,27,0,7,17,13,0,0,0,72,26,8,76.5,Matches
383,Abdul Mumin,gh GHA,DF,Rayo Vallecano,25,1998,18.8,5,1,0,15,16,0,2,22,10,0,0,0,79,39,31,55.7,Matches
384,Iker Muniain,es ESP,"MF,FW",Athletic Club,30,1992,6.6,1,0,0,5,11,0,31,0,1,0,0,0,27,1,10,9.1,Matches
385,Aihen Muñoz,es ESP,DF,Real Sociedad,25,1997,12.5,2,0,0,17,8,0,29,9,21,0,0,0,66,23,17,57.5,Matches
386,Iker Muñoz,es ESP,MF,Osasuna,20,2002,20.6,5,0,0,37,55,0,13,11,18,0,0,0,100,56,37,60.2,Matches
387,Javier Muñoz,es ESP,MF,Las Palmas,28,1995,29.3,6,0,0,36,16,2,47,20,23,0,1,0,114,6,19,24.0,Matches
388,Vedat Muriqi,xk KVX,FW,Mallorca,29,1994,25.9,5,0,0,40,43,31,11,6,6,0,0,0,75,142,127,52.8,Matches
389,Nacho,es ESP,DF,Real Madrid,33,1990,19.4,4,2,0,21,13,2,3,18,10,0,0,0,82,27,18,60.0,Matches
390,Matija Nastasić,rs SRB,DF,Mallorca,30,1993,25.1,8,0,0,33,7,2,5,29,17,0,0,0,91,44,27,62.0,Matches
391,Roberto Navarro,es ESP,"MF,FW",Cádiz,21,2002,21.0,0,1,0,15,27,4,96,19,29,0,0,0,125,12,19,38.7,Matches
392,Jesús Navas,es ESP,DF,Sevilla,37,1985,22.3,6,1,0,12,12,1,143,22,27,0,1,0,99,10,14,41.7,Matches
393,Álvaro Negredo,es ESP,"FW,MF",Cádiz,37,1985,0.6,0,0,0,0,2,3,2,1,0,0,0,0,2,3,1,75.0,Matches
394,Carlos Neva,es ESP,DF,Granada,27,1996,35.0,4,0,0,22,44,0,83,30,21,0,0,0,135,27,31,46.6,Matches
395,Tanguy Nianzou,fr FRA,DF,Sevilla,21,2002,3.5,3,0,0,6,4,0,0,3,8,0,0,0,18,4,5,44.4,Matches
396,Saúl Ñíguez,es ESP,MF,Atlético Madrid,28,1994,15.3,10,1,1,41,14,2,16,14,39,0,0,0,72,47,32,59.5,Matches
397,Peru Nolaskoain,es ESP,"DF,MF",Athletic Club,24,1998,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,100.0,Matches
398,Randy Nteka,ao ANG,"FW,MF",Rayo Vallecano,25,1997,6.4,3,0,0,19,14,6,3,2,4,1,0,0,23,27,24,52.9,Matches
399,Unai Núñez,es ESP,DF,Celta Vigo,26,1997,31.1,4,0,0,37,24,0,1,52,28,1,0,0,206,89,57,61.0,Matches
400,Ørjan Nyland,no NOR,GK,Sevilla,32,1990,24.0,1,0,0,0,2,0,0,0,0,0,0,0,28,10,0,100.0,Matches
401,Jan Oblak,si SVN,GK,Atlético Madrid,30,1993,38.0,1,0,0,0,2,0,0,0,0,0,0,0,29,8,0,100.0,Matches
402,Brian Ocampo,uy URU,"MF,FW",Cádiz,24,1999,2.8,2,0,0,9,9,0,19,3,3,0,0,0,23,4,3,57.1,Matches
403,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,29,1994,31.9,8,0,0,32,71,8,120,21,47,0,0,0,161,63,56,52.9,Matches
404,Álvaro Odriozola,es ESP,DF,Real Sociedad,27,1995,4.4,0,0,0,7,4,1,10,8,7,0,1,0,13,1,8,11.1,Matches
405,Aingeru Olabarrieta,es ESP,FW,Athletic Club,17,2005,0.1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,Matches
406,Olasagasti,es ESP,MF,Real Sociedad,22,2000,4.0,3,0,0,7,7,1,1,3,13,0,0,0,36,6,10,37.5,Matches
407,Samu Omorodion,es ESP,FW,Alavés,19,2004,21.3,6,0,0,30,30,16,2,1,3,1,0,0,46,59,89,39.9,Matches
408,Samu Omorodion,es ESP,FW,Granada,19,2004,0.9,0,0,0,1,3,0,0,0,1,0,0,0,2,2,5,28.6,Matches
409,Aimar Oroz,es ESP,MF,Osasuna,21,2001,26.0,3,0,0,39,46,2,11,16,26,0,0,0,144,19,39,32.8,Matches
410,Eneko Ortiz,es ESP,DF,Alavés,20,2003,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches
411,Asier Osambela,es ESP,MF,Osasuna,19,2004,0.1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,2,50.0,Matches
412,Milutin Osmajić,me MNE,MF,Cádiz,24,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
413,Aiham Ousou,sy SYR,DF,Cádiz,23,2000,4.8,0,0,0,4,6,0,0,7,5,0,0,0,26,8,7,53.3,Matches
414,Jesús Owono,gq EQG,GK,Alavés,22,2001,4.0,1,0,0,0,0,0,0,0,0,0,0,0,11,2,0,100.0,Matches
415,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,26,1997,24.0,3,0,0,20,20,19,10,4,18,0,0,0,69,26,51,33.8,Matches
416,Cenk Özkacar,tr TUR,DF,Valencia,22,2000,17.8,3,0,0,13,8,1,6,18,15,0,1,1,70,31,31,50.0,Matches
417,Jon Pacheco,es ESP,DF,Real Sociedad,22,2001,17.0,8,0,0,29,1,1,1,10,15,0,0,0,49,57,33,63.3,Matches
418,Isaac Palazón Camacho,es ESP,"MF,FW",Rayo Vallecano,28,1994,31.0,8,0,0,32,76,10,131,16,25,0,0,0,156,40,69,36.7,Matches
419,Joaquín Panichelli,ar ARG,"FW,MF",Alavés,20,2002,2.5,0,0,0,8,4,1,0,1,3,0,0,0,10,17,5,77.3,Matches
420,Sokratis Papastathopoulos,gr GRE,DF,Betis,35,1988,12.6,6,0,0,13,6,0,0,6,14,0,0,1,51,25,18,58.1,Matches
421,Victor Parada,es ESP,"FW,MF",Alavés,21,2002,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches
422,Aitor Paredes,es ESP,DF,Athletic Club,23,2000,30.0,9,1,1,37,11,0,1,33,11,0,0,0,137,60,37,61.9,Matches
423,Daniel Parejo,es ESP,MF,Villarreal,34,1989,28.7,4,0,0,18,51,0,57,21,30,0,0,0,173,24,10,70.6,Matches
424,Pascu,es ESP,FW,Villarreal,20,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
425,Gabriel Paulista,br BRA,DF,Atlético Madrid,32,1990,4.5,1,0,0,4,0,0,0,4,5,0,0,0,19,13,6,68.4,Matches
426,Gabriel Paulista,br BRA,DF,Valencia,32,1990,15.5,6,1,1,11,4,0,0,24,7,0,0,0,70,29,19,60.4,Matches
427,Nicolás Paz,ar ARG,"MF,FW",Real Madrid,18,2004,0.3,0,0,0,1,0,0,1,1,0,0,0,0,2,1,0,100.0,Matches
428,Alfonso Pedraza,es ESP,DF,Villarreal,27,1996,12.4,4,1,0,14,17,4,58,13,9,0,0,0,54,6,8,42.9,Matches
429,Pedri,es ESP,"MF,FW",Barcelona,20,2002,16.4,3,0,0,11,22,1,9,14,24,0,0,0,82,3,5,37.5,Matches
430,Adrià Pedrosa,es ESP,DF,Sevilla,25,1998,19.5,1,0,0,6,32,2,111,15,26,0,0,0,102,10,21,32.3,Matches
431,Pejiño,es ESP,FW,Las Palmas,27,1996,5.6,1,0,0,6,4,0,31,2,8,0,0,0,21,4,2,66.7,Matches
432,Facundo Pellistri,uy URU,"MF,FW",Granada,21,2001,13.7,2,1,1,22,21,5,30,4,19,1,0,0,57,9,22,29.0,Matches
433,Iñaki Peña,es ESP,GK,Barcelona,24,1999,10.0,0,0,0,0,1,0,0,0,0,0,0,0,12,4,0,100.0,Matches
434,Marcos Peña,es ESP,MF,Almería,18,2005,4.9,3,0,0,8,4,0,0,13,14,0,0,0,26,3,4,42.9,Matches
435,Rubén Peña,es ESP,"DF,FW",Osasuna,32,1991,23.2,3,0,0,28,24,6,111,30,25,0,0,0,134,14,42,25.0,Matches
436,Alberto Perea,es ESP,"MF,FW",Granada,32,1990,0.0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,,Matches
437,Ayoze Pérez,es ESP,FW,Betis,30,1993,25.5,4,0,0,36,48,11,19,22,32,0,0,0,121,20,34,37.0,Matches
438,Carles Pérez,es ESP,"MF,DF",Celta Vigo,25,1998,8.6,3,0,0,15,12,1,17,5,5,0,0,0,45,4,13,23.5,Matches
439,Francisco Perez,es ESP,"MF,FW",Valencia,20,2002,22.8,4,0,0,31,23,8,50,14,17,0,0,0,109,6,19,24.0,Matches
440,Kike Pérez,es ESP,"MF,FW",Rayo Vallecano,26,1997,9.3,7,0,0,42,34,0,18,8,11,0,0,0,57,11,26,29.7,Matches
441,Máximo Perrone,ar ARG,MF,Las Palmas,20,2003,18.0,6,0,0,27,16,0,0,24,21,0,0,0,113,6,28,17.6,Matches
442,Njegoš Petrović,rs SRB,"MF,FW",Granada,24,1999,1.7,0,0,0,0,1,0,1,1,2,0,0,0,11,2,1,66.7,Matches
443,Germán Pezzella,ar ARG,DF,Betis,32,1991,30.7,7,0,0,22,13,6,2,31,24,0,0,0,148,84,39,68.3,Matches
444,Kamil Piątkowski,pl POL,DF,Granada,23,2000,5.6,1,1,0,3,3,0,2,8,10,0,0,0,23,11,10,52.4,Matches
445,Yeremi Pino,es ESP,"MF,FW",Villarreal,20,2002,5.3,4,0,0,22,9,3,7,5,18,0,0,0,29,8,10,44.4,Matches
446,Portu,es ESP,FW,Getafe,31,1992,1.1,1,0,0,0,0,1,2,0,3,0,0,0,4,1,3,25.0,Matches
447,Portu,es ESP,"MF,FW",Girona,31,1992,13.2,3,0,0,18,16,9,19,4,13,1,0,0,37,7,19,26.9,Matches
448,José Pozo,es ESP,MF,Rayo Vallecano,27,1996,0.2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.0,Matches
449,Alejandro Pozo Pozo,es ESP,"DF,MF",Almería,24,1999,10.8,3,0,0,16,6,0,41,7,12,0,0,0,50,5,9,35.7,Matches
450,Beñat Prados,es ESP,"MF,DF",Athletic Club,22,2001,16.1,1,0,0,29,23,0,10,23,28,0,1,0,102,28,30,48.3,Matches
451,Abdón Prats,es ESP,"FW,MF",Mallorca,30,1992,14.1,4,0,0,18,18,5,8,2,4,0,0,0,30,39,60,39.4,Matches
452,Marc Pubill,es ESP,DF,Almería,20,2003,20.9,2,0,0,21,34,0,68,15,23,0,0,0,93,25,20,55.6,Matches
453,Antonio Puertas,es ESP,"MF,FW",Granada,31,1992,8.1,3,1,0,21,12,6,20,6,8,1,0,0,30,13,23,36.1,Matches
454,Arnau Puigmal,es ESP,"FW,DF",Almería,22,2001,2.8,3,0,0,7,4,0,14,3,1,0,1,0,16,1,3,25.0,Matches
455,Nemanja Radonjić,rs SRB,"MF,DF",Mallorca,27,1996,3.9,0,0,0,1,5,0,20,3,2,0,0,0,13,3,1,75.0,Matches
456,Aleksandar Radovanović,rs SRB,DF,Almería,29,1993,6.3,2,0,0,7,2,0,0,11,7,0,0,0,13,14,9,60.9,Matches
457,Abdellah Raihani,ma MAR,FW,Atlético Madrid,19,2004,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
458,Antonio Raillo,es ESP,DF,Mallorca,31,1991,24.4,6,1,1,32,8,3,2,37,23,0,0,0,107,123,59,67.6,Matches
459,Predrag Rajković,rs SRB,GK,Mallorca,27,1995,36.0,2,0,0,1,4,0,0,0,1,0,0,0,42,5,2,71.4,Matches
460,Ivan Rakitić,hr CRO,MF,Sevilla,35,1988,15.8,6,0,0,16,19,1,131,14,16,0,0,0,117,12,13,48.0,Matches
461,Largie Ramazani,be BEL,"FW,MF",Almería,22,2001,17.3,11,2,2,27,24,9,32,34,7,1,0,0,81,5,25,16.7,Matches
462,Benito Ramírez,es ESP,"FW,MF",Las Palmas,28,1995,4.3,0,0,0,4,4,2,33,3,3,0,0,0,22,2,11,15.4,Matches
463,Sandro Ramírez,es ESP,FW,Las Palmas,28,1995,20.1,3,0,0,20,36,16,89,4,8,1,0,0,60,7,11,38.9,Matches
464,Chris Ramos,es ESP,"FW,MF",Cádiz,26,1997,29.0,5,0,0,61,46,12,12,9,15,2,0,0,60,172,164,51.2,Matches
465,Sergio Ramos,es ESP,DF,Sevilla,37,1986,28.0,7,1,0,27,22,9,2,41,30,0,1,1,143,80,41,66.1,Matches
466,Raphinha,br BRA,"FW,MF",Barcelona,26,1996,15.2,4,1,0,17,25,7,82,13,8,1,0,0,74,9,5,64.3,Matches
467,Andrei Ratiu,ro ROU,"DF,MF",Rayo Vallecano,25,1998,7.0,1,0,0,2,4,0,18,0,4,0,0,0,39,6,7,46.2,Matches
468,Raúl,es ESP,FW,Osasuna,22,2000,15.1,4,0,0,13,12,9,6,5,4,0,0,0,28,50,69,42.0,Matches
469,Abde Rebbach,dz ALG,"FW,MF",Alavés,24,1998,8.0,1,0,0,13,10,3,63,3,5,0,0,0,31,7,13,35.0,Matches
470,Pepe Reina,es ESP,GK,Villarreal,40,1982,2.0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
471,Álex Remiro,es ESP,GK,Real Sociedad,28,1995,36.4,3,1,0,1,4,0,0,0,0,0,0,0,60,6,0,100.0,Matches
472,Chadi Riad,ma MAR,DF,Betis,20,2003,24.0,1,0,0,15,7,1,0,23,24,0,1,0,110,44,38,53.7,Matches
473,Diego Rico,es ESP,DF,Getafe,30,1993,28.2,10,0,0,32,55,2,130,41,48,0,0,0,164,29,20,59.2,Matches
474,Luis Rioja,es ESP,"FW,MF",Alavés,29,1993,27.8,4,0,0,22,18,10,174,16,19,1,0,0,128,10,23,30.3,Matches
475,Rodrigo Riquelme,es ESP,"DF,MF",Atlético Madrid,23,2000,17.0,1,0,0,11,29,9,65,9,19,0,1,0,98,5,16,23.8,Matches
476,Alberto Risco,es ESP,MF,Getafe,17,2005,1.5,0,0,0,1,1,0,1,0,2,0,0,0,3,0,1,0.0,Matches
477,Mihailo Ristić,rs SRB,"DF,MF",Celta Vigo,27,1995,9.0,2,0,0,12,14,0,39,10,9,0,0,0,67,9,7,56.3,Matches
478,Gorka Rivera Alonso,es ESP,DF,Getafe,18,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
479,Sergi Roberto,es ESP,"MF,DF",Barcelona,31,1992,9.6,4,0,0,8,7,1,9,8,10,0,0,0,44,12,11,52.2,Matches
480,Lucas Robertone,ar ARG,MF,Almería,26,1997,26.5,11,0,0,38,54,2,67,51,33,0,0,0,163,38,29,56.7,Matches
481,Marc Roca,es ESP,MF,Betis,26,1996,22.0,5,0,0,48,23,1,25,17,36,0,0,0,147,9,22,29.0,Matches
482,Sergio Rodelas,es ESP,"FW,DF",Granada,18,2004,1.4,0,0,0,2,1,0,4,0,2,0,0,0,7,0,2,0.0,Matches
483,Rodri,es ESP,"FW,MF",Betis,23,2000,11.7,0,0,0,6,29,4,36,8,10,0,0,0,58,0,9,0.0,Matches
484,Álvaro Rodríguez,uy URU,FW,Real Madrid,19,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
485,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Getafe,25,1998,10.7,9,0,0,20,15,1,17,5,13,0,0,0,48,10,27,27.0,Matches
486,Damián Rodríguez,es ESP,MF,Celta Vigo,20,2003,2.9,1,0,0,4,1,0,9,1,3,0,0,0,8,0,2,0.0,Matches
487,Dani Rodríguez,es ESP,MF,Mallorca,35,1988,29.1,9,0,0,61,43,6,169,15,24,0,0,0,151,23,50,31.5,Matches
488,Guido Rodríguez,ar ARG,MF,Betis,29,1994,20.5,6,0,0,23,35,4,6,29,30,0,1,0,155,20,14,58.8,Matches
489,Kirian Rodríguez,es ESP,MF,Las Palmas,27,1996,35.7,8,0,0,23,37,1,26,28,32,0,2,0,231,22,46,32.4,Matches
490,Miguel Rodríguez,es ESP,MF,Celta Vigo,20,2003,3.3,2,0,0,15,11,0,11,4,3,0,0,0,9,1,8,11.1,Matches
491,Rodrygo,br BRA,FW,Real Madrid,22,2001,26.4,2,0,0,10,46,13,32,8,15,1,0,0,61,5,21,19.2,Matches
492,Carlos Romero,es ESP,DF,Villarreal,21,2001,2.9,1,0,0,2,6,0,11,1,5,0,0,0,27,1,2,33.3,Matches
493,Isaac Romero,es ESP,FW,Sevilla,23,2000,11.5,2,0,0,28,17,6,12,0,3,0,0,0,36,16,19,45.7,Matches
494,Luka Romero,ar ARG,FW,Almería,18,2004,4.9,2,0,0,8,11,0,2,1,1,0,0,0,22,2,6,25.0,Matches
495,Oriol Romeu,es ESP,MF,Barcelona,31,1991,10.4,4,0,0,15,11,0,6,10,20,0,0,0,62,14,19,42.4,Matches
496,Unai Ropero,es ESP,MF,Alavés,21,2001,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
497,Vitor Roque,br BRA,FW,Barcelona,18,2005,3.6,4,1,1,13,11,2,2,0,2,0,0,0,8,3,6,33.3,Matches
498,Antonio Rüdiger,de GER,DF,Real Madrid,30,1993,30.1,7,0,0,26,5,1,4,11,15,0,0,0,124,49,23,68.1,Matches
499,Javier Rueda Garcia,es ESP,"MF,DF",Celta Vigo,21,2002,0.2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,Matches
500,Aitor Ruibal,es ESP,"DF,FW",Betis,27,1996,11.3,5,0,0,16,13,1,28,14,27,0,1,0,78,4,9,30.8,Matches
501,Sergio Ruiz,es ESP,MF,Granada,28,1994,27.7,9,0,0,42,66,0,17,28,46,0,1,0,177,32,30,51.6,Matches
502,Youssouf Sabaly,sn SEN,DF,Betis,30,1993,11.6,2,0,0,9,6,0,27,11,11,0,0,0,63,10,13,43.5,Matches
503,Umar Sadiq,ng NGA,FW,Real Sociedad,26,1997,12.0,4,0,0,45,19,27,12,0,10,0,0,0,34,29,51,36.3,Matches
504,Pablo Saenz,es ESP,MF,Granada,22,2001,0.2,0,0,0,0,1,0,1,0,3,0,0,0,3,0,0,,Matches
505,Kike Salas,es ESP,DF,Sevilla,21,2002,17.8,10,0,0,32,10,1,7,26,23,0,0,0,81,66,40,62.3,Matches
506,Salvi,es ESP,MF,Rayo Vallecano,32,1991,0.3,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,,Matches
507,Diadie Samassékou,ml MLI,MF,Cádiz,27,1996,1.0,0,0,0,2,0,0,0,3,3,0,0,0,6,3,2,60.0,Matches
508,Fede San Emeterio,es ESP,MF,Cádiz,26,1997,1.7,1,1,0,8,3,0,1,2,2,0,0,0,5,3,4,42.9,Matches
509,Oihan Sancet,es ESP,MF,Athletic Club,23,2000,21.9,5,2,1,30,35,3,30,10,11,0,0,0,107,24,18,57.1,Matches
510,Ricard Sánchez,es ESP,DF,Granada,23,2000,25.5,8,0,0,27,21,5,82,13,18,0,1,0,97,19,18,51.4,Matches
511,Antonio Sánchez,es ESP,MF,Mallorca,26,1997,16.1,3,0,0,26,13,1,36,13,11,0,0,0,115,7,19,26.9,Matches
512,Juanlu Sánchez,es ESP,DF,Sevilla,19,2003,13.1,2,0,0,11,23,1,61,12,35,0,2,0,67,14,15,48.3,Matches
513,Manu Sánchez,es ESP,"DF,MF",Celta Vigo,22,2000,19.7,3,0,0,21,5,0,57,19,28,0,0,0,95,9,21,30.0,Matches
514,Yellu Santiago,es ESP,MF,Getafe,19,2004,7.3,4,0,0,17,11,0,4,0,8,0,0,0,29,6,7,46.2,Matches
515,Paco Sanz,es ESP,DF,Almería,18,2004,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
516,Stefan Savić,me MNE,DF,Atlético Madrid,32,1991,18.1,7,1,1,16,6,1,3,27,19,0,0,0,77,46,32,59.0,Matches
517,Sávio,br BRA,"FW,MF",Girona,19,2004,33.1,5,0,0,30,66,16,120,18,25,2,0,0,171,4,13,23.5,Matches
518,Aleksandar Sedlar,rs SRB,DF,Alavés,31,1991,10.5,2,0,0,14,4,1,0,13,10,0,1,0,49,17,18,48.6,Matches
519,André Silva,pt POR,FW,Real Sociedad,27,1995,8.1,1,0,0,14,8,4,0,1,2,0,0,0,22,12,18,40.0,Matches
520,Rui Silva,pt POR,GK,Betis,29,1994,27.5,4,0,0,2,7,0,0,1,0,0,2,1,41,10,3,76.9,Matches
521,Giuliano Simeone,ar ARG,FW,Alavés,20,2002,7.0,1,0,0,11,6,2,14,5,5,1,0,0,37,2,10,16.7,Matches
522,Unai Simón,es ESP,GK,Athletic Club,26,1997,35.4,2,0,0,0,8,0,0,1,1,0,0,1,58,10,1,90.9,Matches
523,Daley Sinkgraven,nl NED,DF,Las Palmas,28,1995,4.2,0,1,0,4,5,0,5,6,5,0,1,0,17,5,1,83.3,Matches
524,Jailson Siqueira,br BRA,"DF,MF",Celta Vigo,27,1995,10.0,1,0,0,13,13,0,4,12,18,0,0,0,61,17,25,40.5,Matches
525,Antonio Sivera,es ESP,GK,Alavés,26,1996,34.0,3,0,0,0,2,0,0,0,0,0,0,0,23,7,1,87.5,Matches
526,Rubén Sobrino,es ESP,"MF,FW",Cádiz,31,1992,18.3,8,1,0,46,31,7,22,16,28,0,0,0,112,22,22,50.0,Matches
527,Alex Sola,es ESP,"FW,MF",Alavés,24,1999,14.0,2,0,0,11,28,10,84,11,15,0,1,0,79,16,18,47.1,Matches
528,Alex Sola,es ESP,"DF,MF",Real Sociedad,24,1999,0.3,0,0,0,2,2,0,0,1,0,0,0,0,2,2,0,100.0,Matches
529,Jhon Solis,co COL,MF,Girona,18,2004,4.3,0,0,0,10,5,0,0,8,8,0,0,0,22,6,12,33.3,Matches
530,David Soria,es ESP,GK,Getafe,30,1993,37.9,3,0,0,1,2,0,0,0,0,0,1,0,52,3,0,100.0,Matches
531,Alberto Soro,es ESP,MF,Granada,24,1999,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,Matches
532,Hugo Sotelo,es ESP,MF,Celta Vigo,19,2003,8.0,1,0,0,16,3,0,29,2,17,0,0,0,52,2,7,22.2,Matches
533,Boubakary Soumaré,fr FRA,MF,Sevilla,24,1999,25.4,10,0,0,33,29,0,3,26,28,0,0,0,148,20,11,64.5,Matches
534,Djibril Sow,ch SUI,MF,Sevilla,26,1997,16.2,6,0,0,27,19,2,5,17,21,0,0,0,73,14,18,43.8,Matches
535,Çağlar Söyüncü,tr TUR,DF,Atlético Madrid,27,1996,1.3,0,1,0,3,1,1,0,1,1,0,1,0,9,1,0,100.0,Matches
536,Carl Starfelt,se SWE,DF,Celta Vigo,28,1995,24.6,4,0,0,15,10,0,1,34,30,0,1,0,129,72,35,67.3,Matches
537,Jørgen Strand Larsen,no NOR,FW,Celta Vigo,23,2000,31.8,5,0,0,65,48,21,18,5,11,1,0,0,88,73,82,47.1,Matches
538,Cristhian Stuani,uy URU,FW,Girona,36,1986,8.9,6,0,0,28,7,4,1,5,11,0,0,0,13,25,23,52.1,Matches
539,Álex Suárez,es ESP,DF,Las Palmas,30,1993,28.5,7,0,0,27,28,3,15,18,36,0,1,1,98,47,47,50.0,Matches
540,Damián Suárez,uy URU,DF,Getafe,35,1988,14.4,7,1,0,24,12,0,49,10,21,0,1,0,77,9,9,50.0,Matches
541,Denis Suárez,es ESP,"MF,FW",Villarreal,29,1994,1.5,0,0,0,4,2,1,4,0,0,0,0,0,8,0,1,0.0,Matches
542,Suso,es ESP,"MF,FW",Sevilla,29,1993,16.9,5,1,0,22,35,3,132,5,17,0,0,0,88,8,9,47.1,Matches
543,Max Svensson,es ESP,FW,Osasuna,21,2001,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
544,Williot Swedberg,se SWE,"FW,MF",Celta Vigo,19,2004,4.9,1,0,0,6,11,2,5,0,4,1,0,0,18,5,5,50.0,Matches
545,Mamadou Sylla,sn SEN,"FW,MF",Alavés,29,1994,0.2,0,0,0,1,2,0,0,0,0,0,0,0,1,3,3,50.0,Matches
546,Alexander Sørloth,no NOR,FW,Villarreal,27,1995,27.7,3,0,0,34,19,23,7,0,3,1,0,0,57,80,45,64.0,Matches
547,Yassin Tallal,es ESP,FW,Getafe,18,2005,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
