Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
350,Memphis,nl NED,FW,Atlético Madrid,29,1994,9.9,37,3.73,21,3,7,4,2,0,3,0.30,2,0,0,0,1,0,Matches
351,Houboulang Mendes,gw GNB,DF,Almería,25,1998,4.4,4,0.91,2,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
352,Tomás Mendes,es ESP,MF,Alavés,18,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
353,Brais Méndez,es ESP,"MF,FW",Real Sociedad,26,1997,26.8,101,3.77,57,20,5,10,7,2,16,0.60,10,0,3,1,2,0,Matches
354,Bruno Méndez,uy URU,DF,Granada,23,1999,14.8,13,0.88,12,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
355,Diego Méndez,es ESP,MF,Rayo Vallecano,19,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
356,Ferland Mendy,fr FRA,DF,Real Madrid,28,1995,19.1,31,1.62,27,2,1,1,0,0,3,0.16,3,0,0,0,0,0,Matches
357,Jorge Meré,es ESP,DF,Cádiz,26,1997,7.5,2,0.27,2,0,0,0,0,0,1,0.13,1,0,0,0,0,0,Matches
358,Mikel Merino,es ESP,MF,Real Sociedad,27,1996,27.6,65,2.36,51,0,0,5,7,2,8,0.29,6,0,0,0,1,1,Matches
359,Omenuke Mfulu,cd COD,"MF,FW",Las Palmas,29,1994,0.9,2,2.25,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
360,Miguel,es ESP,"FW,MF",Alavés,23,1999,0.7,1,1.38,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
361,Éder Militão,br BRA,DF,Real Madrid,25,1998,5.5,2,0.36,2,0,0,0,0,0,1,0.18,1,0,0,0,0,0,Matches
362,Luis Milla,es ESP,MF,Getafe,28,1994,23.5,76,3.23,42,27,0,1,2,4,5,0.21,2,3,0,0,0,0,Matches
363,Marko Milovanović,rs SRB,"FW,MF",Almería,19,2003,3.4,5,1.46,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
364,Óscar Mingueza,es ESP,"DF,MF",Celta Vigo,24,1999,33.3,106,3.18,83,14,2,1,5,1,11,0.33,10,0,0,0,1,0,Matches
365,Ignasi Miquel,es ESP,DF,Granada,30,1992,33.2,28,0.84,23,0,0,4,1,0,1,0.03,0,0,0,1,0,0,Matches
366,Rafa Mir,es ESP,"FW,MF",Sevilla,26,1997,4.3,13,2.99,7,0,2,3,1,0,2,0.46,0,0,2,0,0,0,Matches
367,Juan Miranda,es ESP,DF,Betis,23,2000,20.6,45,2.18,35,6,1,1,2,0,3,0.15,3,0,0,0,0,0,Matches
368,Stefan Mitrović,rs SRB,DF,Getafe,33,1990,7.8,4,0.52,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
369,Luka Modrić,hr CRO,MF,Real Madrid,37,1985,18.8,105,5.60,74,21,2,4,2,2,13,0.69,12,1,0,0,0,0,Matches
370,Johan Mojica,co COL,DF,Osasuna,30,1992,22.7,47,2.07,41,0,1,3,1,1,5,0.22,2,0,1,1,1,0,Matches
371,Alberto Moleiro,es ESP,"FW,MF",Las Palmas,19,2003,20.0,67,3.34,53,1,10,0,3,0,5,0.25,5,0,0,0,0,0,Matches
372,Nahuel Molina,ar ARG,DF,Atlético Madrid,25,1998,20.6,53,2.58,42,7,1,0,2,1,5,0.24,5,0,0,0,0,0,Matches
373,Jon Moncayola,es ESP,MF,Osasuna,25,1998,20.0,54,2.70,36,13,0,1,2,2,9,0.45,7,2,0,0,0,0,Matches
374,César Montes,mx MEX,DF,Almería,26,1997,19.9,18,0.91,16,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
375,Álvaro Morata,es ESP,FW,Atlético Madrid,30,1992,21.2,40,1.89,25,0,6,4,5,0,10,0.47,5,0,4,0,1,0,Matches
376,Alberto Moreno,es ESP,DF,Villarreal,31,1992,16.5,36,2.18,27,2,0,3,4,0,8,0.49,5,1,0,1,1,0,Matches
377,Gerard Moreno,es ESP,FW,Villarreal,31,1992,24.6,100,4.07,83,0,7,7,2,1,11,0.45,9,0,0,2,0,0,Matches
378,Jorge Moreno,es ESP,DF,Osasuna,22,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
379,Ilaix Moriba,gn GUI,"MF,FW",Getafe,20,2003,6.7,18,2.68,8,0,0,1,7,2,3,0.45,2,0,0,1,0,0,Matches
380,Manu Morlanes,es ESP,MF,Mallorca,24,1999,17.9,48,2.67,39,1,4,0,3,1,4,0.22,3,1,0,0,0,0,Matches
381,Cristhian Mosquera,es ESP,DF,Valencia,19,2004,34.2,16,0.47,15,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
382,Yerson Mosquera,co COL,DF,Villarreal,22,2001,13.7,18,1.32,15,0,0,0,3,0,3,0.22,3,0,0,0,0,0,Matches
383,Abdul Mumin,gh GHA,DF,Rayo Vallecano,25,1998,18.8,11,0.58,8,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
384,Iker Muniain,es ESP,"MF,FW",Athletic Club,30,1992,6.6,25,3.78,19,5,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
385,Aihen Muñoz,es ESP,DF,Real Sociedad,25,1997,12.5,24,1.91,19,1,2,2,0,0,3,0.24,2,0,0,1,0,0,Matches
386,Iker Muñoz,es ESP,MF,Osasuna,20,2002,20.6,18,0.87,14,0,0,3,1,0,0,0.00,0,0,0,0,0,0,Matches
387,Javier Muñoz,es ESP,MF,Las Palmas,28,1995,29.3,60,2.04,51,4,1,3,0,1,8,0.27,7,0,0,0,0,1,Matches
388,Vedat Muriqi,xk KVX,FW,Mallorca,29,1994,25.9,52,2.01,43,0,2,6,1,0,3,0.12,2,0,0,1,0,0,Matches
389,Nacho,es ESP,DF,Real Madrid,33,1990,19.4,13,0.67,10,1,1,1,0,0,2,0.10,1,0,1,0,0,0,Matches
390,Matija Nastasić,rs SRB,DF,Mallorca,30,1993,25.1,22,0.88,20,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
391,Roberto Navarro,es ESP,"MF,FW",Cádiz,21,2002,21.0,95,4.53,58,11,12,4,8,2,2,0.10,1,1,0,0,0,0,Matches
392,Jesús Navas,es ESP,DF,Sevilla,37,1985,22.3,49,2.21,45,2,1,1,0,0,6,0.27,6,0,0,0,0,0,Matches
393,Álvaro Negredo,es ESP,"FW,MF",Cádiz,37,1985,0.6,3,5.00,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
394,Carlos Neva,es ESP,DF,Granada,27,1996,35.0,40,1.14,32,4,1,0,3,0,3,0.09,2,0,0,0,1,0,Matches
395,Tanguy Nianzou,fr FRA,DF,Sevilla,21,2002,3.5,3,0.85,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
396,Saúl Ñíguez,es ESP,MF,Atlético Madrid,28,1994,15.3,31,2.03,28,0,2,1,0,0,6,0.39,6,0,0,0,0,0,Matches
397,Peru Nolaskoain,es ESP,"DF,MF",Athletic Club,24,1998,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
398,Randy Nteka,ao ANG,"FW,MF",Rayo Vallecano,25,1997,6.4,19,2.99,11,0,2,2,4,0,1,0.16,0,0,0,0,1,0,Matches
399,Unai Núñez,es ESP,DF,Celta Vigo,26,1997,31.1,26,0.84,19,1,1,2,1,2,1,0.03,0,0,0,1,0,0,Matches
400,Ørjan Nyland,no NOR,GK,Sevilla,32,1990,24.0,7,0.29,6,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
401,Jan Oblak,si SVN,GK,Atlético Madrid,30,1993,38.0,3,0.08,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
402,Brian Ocampo,uy URU,"MF,FW",Cádiz,24,1999,2.8,8,2.90,6,0,2,0,0,0,1,0.36,0,0,1,0,0,0,Matches
403,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,29,1994,31.9,99,3.10,74,2,4,4,11,4,9,0.28,8,0,0,0,0,1,Matches
404,Álvaro Odriozola,es ESP,DF,Real Sociedad,27,1995,4.4,6,1.37,5,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
405,Aingeru Olabarrieta,es ESP,FW,Athletic Club,17,2005,0.1,1,10.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
406,Olasagasti,es ESP,MF,Real Sociedad,22,2000,4.0,13,3.25,6,0,4,1,1,1,0,0.00,0,0,0,0,0,0,Matches
407,Samu Omorodion,es ESP,FW,Alavés,19,2004,21.3,31,1.46,19,0,5,5,2,0,3,0.14,0,0,1,1,1,0,Matches
408,Samu Omorodion,es ESP,FW,Granada,19,2004,0.9,2,2.25,0,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
409,Aimar Oroz,es ESP,MF,Osasuna,21,2001,26.0,70,2.69,60,1,1,4,4,0,3,0.12,2,0,0,1,0,0,Matches
410,Eneko Ortiz,es ESP,DF,Alavés,20,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
411,Asier Osambela,es ESP,MF,Osasuna,19,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
412,Milutin Osmajić,me MNE,MF,Cádiz,24,1999,0.1,3,54.00,1,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
413,Aiham Ousou,sy SYR,DF,Cádiz,23,2000,4.8,2,0.42,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
414,Jesús Owono,gq EQG,GK,Alavés,22,2001,4.0,6,1.50,3,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
415,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,26,1997,24.0,41,1.71,27,1,4,5,2,2,4,0.17,3,0,1,0,0,0,Matches
416,Cenk Özkacar,tr TUR,DF,Valencia,22,2000,17.8,13,0.73,12,1,0,0,0,0,2,0.11,2,0,0,0,0,0,Matches
417,Jon Pacheco,es ESP,DF,Real Sociedad,22,2001,17.0,14,0.83,12,0,0,2,0,0,3,0.18,3,0,0,0,0,0,Matches
418,Isaac Palazón Camacho,es ESP,"MF,FW",Rayo Vallecano,28,1994,31.0,112,3.61,58,24,2,9,19,0,5,0.16,2,1,0,1,1,0,Matches
419,Joaquín Panichelli,ar ARG,"FW,MF",Alavés,20,2002,2.5,6,2.39,4,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
420,Sokratis Papastathopoulos,gr GRE,DF,Betis,35,1988,12.6,5,0.40,4,0,0,1,0,0,2,0.16,2,0,0,0,0,0,Matches
421,Victor Parada,es ESP,"FW,MF",Alavés,21,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
422,Aitor Paredes,es ESP,DF,Athletic Club,23,2000,30.0,15,0.50,15,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
423,Daniel Parejo,es ESP,MF,Villarreal,34,1989,28.7,79,2.76,55,21,0,2,0,1,10,0.35,7,2,0,1,0,0,Matches
424,Pascu,es ESP,FW,Villarreal,20,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
425,Gabriel Paulista,br BRA,DF,Atlético Madrid,32,1990,4.5,3,0.67,2,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
426,Gabriel Paulista,br BRA,DF,Valencia,32,1990,15.5,8,0.52,6,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
427,Nicolás Paz,ar ARG,"MF,FW",Real Madrid,18,2004,0.3,1,3.91,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
428,Alfonso Pedraza,es ESP,DF,Villarreal,27,1996,12.4,32,2.58,25,1,1,4,1,0,3,0.24,2,0,0,1,0,0,Matches
429,Pedri,es ESP,"MF,FW",Barcelona,20,2002,16.4,69,4.21,63,1,1,1,3,0,6,0.37,6,0,0,0,0,0,Matches
430,Adrià Pedrosa,es ESP,DF,Sevilla,25,1998,19.5,52,2.67,38,6,1,2,4,1,4,0.21,4,0,0,0,0,0,Matches
431,Pejiño,es ESP,FW,Las Palmas,27,1996,5.6,19,3.39,13,2,2,2,0,0,0,0.00,0,0,0,0,0,0,Matches
432,Facundo Pellistri,uy URU,"MF,FW",Granada,21,2001,13.7,42,3.12,30,2,1,4,5,0,6,0.45,4,0,0,1,1,0,Matches
433,Iñaki Peña,es ESP,GK,Barcelona,24,1999,10.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
434,Marcos Peña,es ESP,MF,Almería,18,2005,4.9,3,0.61,2,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
435,Rubén Peña,es ESP,"DF,FW",Osasuna,32,1991,23.2,61,2.63,49,1,6,2,2,1,3,0.13,2,0,0,1,0,0,Matches
436,Alberto Perea,es ESP,"MF,FW",Granada,32,1990,0.0,2,90.00,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
437,Ayoze Pérez,es ESP,FW,Betis,30,1993,25.5,90,3.53,55,0,12,12,6,5,5,0.20,2,0,1,0,1,1,Matches
438,Carles Pérez,es ESP,"MF,DF",Celta Vigo,25,1998,8.6,29,3.38,20,0,5,0,4,0,3,0.35,2,0,1,0,0,0,Matches
439,Francisco Perez,es ESP,"MF,FW",Valencia,20,2002,22.8,40,1.76,33,0,3,1,2,1,7,0.31,5,0,1,1,0,0,Matches
440,Kike Pérez,es ESP,"MF,FW",Rayo Vallecano,26,1997,9.3,27,2.91,20,0,0,1,6,0,1,0.11,1,0,0,0,0,0,Matches
441,Máximo Perrone,ar ARG,MF,Las Palmas,20,2003,18.0,29,1.61,28,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
442,Njegoš Petrović,rs SRB,"MF,FW",Granada,24,1999,1.7,4,2.29,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
443,Germán Pezzella,ar ARG,DF,Betis,32,1991,30.7,15,0.49,13,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
444,Kamil Piątkowski,pl POL,DF,Granada,23,2000,5.6,2,0.36,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
445,Yeremi Pino,es ESP,"MF,FW",Villarreal,20,2002,5.3,13,2.46,10,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
446,Portu,es ESP,FW,Getafe,31,1992,1.1,2,1.86,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
447,Portu,es ESP,"MF,FW",Girona,31,1992,13.2,29,2.20,22,1,2,2,2,0,9,0.68,7,0,1,0,1,0,Matches
448,José Pozo,es ESP,MF,Rayo Vallecano,27,1996,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
449,Alejandro Pozo Pozo,es ESP,"DF,MF",Almería,24,1999,10.8,25,2.31,18,3,1,2,1,0,3,0.28,1,1,0,1,0,0,Matches
450,Beñat Prados,es ESP,"MF,DF",Athletic Club,22,2001,16.1,21,1.30,20,0,0,1,0,0,1,0.06,1,0,0,0,0,0,Matches
451,Abdón Prats,es ESP,"FW,MF",Mallorca,30,1992,14.1,23,1.63,16,1,1,3,1,1,3,0.21,3,0,0,0,0,0,Matches
452,Marc Pubill,es ESP,DF,Almería,20,2003,20.9,42,2.01,34,1,2,4,0,1,4,0.19,4,0,0,0,0,0,Matches
453,Antonio Puertas,es ESP,"MF,FW",Granada,31,1992,8.1,29,3.57,15,0,4,3,6,1,1,0.12,1,0,0,0,0,0,Matches
454,Arnau Puigmal,es ESP,"FW,DF",Almería,22,2001,2.8,4,1.42,2,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
455,Nemanja Radonjić,rs SRB,"MF,DF",Mallorca,27,1996,3.9,19,4.84,8,2,6,3,0,0,1,0.25,0,0,1,0,0,0,Matches
456,Aleksandar Radovanović,rs SRB,DF,Almería,29,1993,6.3,2,0.32,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
457,Abdellah Raihani,ma MAR,FW,Atlético Madrid,19,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
458,Antonio Raillo,es ESP,DF,Mallorca,31,1991,24.4,22,0.90,16,0,0,6,0,0,6,0.25,4,0,0,2,0,0,Matches
459,Predrag Rajković,rs SRB,GK,Mallorca,27,1995,36.0,9,0.25,5,4,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches
460,Ivan Rakitić,hr CRO,MF,Sevilla,35,1988,15.8,80,5.05,47,27,1,2,3,0,1,0.06,0,1,0,0,0,0,Matches
461,Largie Ramazani,be BEL,"FW,MF",Almería,22,2001,17.3,57,3.29,36,1,7,7,5,1,10,0.58,7,0,2,0,1,0,Matches
462,Benito Ramírez,es ESP,"FW,MF",Las Palmas,28,1995,4.3,8,1.87,5,0,1,1,1,0,2,0.47,1,0,0,1,0,0,Matches
463,Sandro Ramírez,es ESP,FW,Las Palmas,28,1995,20.1,77,3.84,41,17,4,7,6,2,5,0.25,3,1,0,0,1,0,Matches
464,Chris Ramos,es ESP,"FW,MF",Cádiz,26,1997,29.0,39,1.34,17,0,7,7,7,1,2,0.07,0,0,0,0,2,0,Matches
465,Sergio Ramos,es ESP,DF,Sevilla,37,1986,28.0,21,0.75,17,0,0,3,1,0,3,0.11,2,0,0,1,0,0,Matches
466,Raphinha,br BRA,"FW,MF",Barcelona,26,1996,15.2,89,5.86,47,20,6,8,7,1,13,0.86,9,3,0,1,0,0,Matches
467,Andrei Ratiu,ro ROU,"DF,MF",Rayo Vallecano,25,1998,7.0,11,1.57,10,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
468,Raúl,es ESP,FW,Osasuna,22,2000,15.1,22,1.46,16,0,0,4,2,0,2,0.13,2,0,0,0,0,0,Matches
469,Abde Rebbach,dz ALG,"FW,MF",Alavés,24,1998,8.0,29,3.61,15,7,4,2,1,0,0,0.00,0,0,0,0,0,0,Matches
470,Pepe Reina,es ESP,GK,Villarreal,40,1982,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
471,Álex Remiro,es ESP,GK,Real Sociedad,28,1995,36.4,6,0.16,3,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
472,Chadi Riad,ma MAR,DF,Betis,20,2003,24.0,12,0.50,9,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
473,Diego Rico,es ESP,DF,Getafe,30,1993,28.2,61,2.17,46,10,0,1,3,1,6,0.21,6,0,0,0,0,0,Matches
474,Luis Rioja,es ESP,"FW,MF",Alavés,29,1993,27.8,81,2.92,57,14,5,3,2,0,7,0.25,6,1,0,0,0,0,Matches
475,Rodrigo Riquelme,es ESP,"DF,MF",Atlético Madrid,23,2000,17.0,61,3.60,47,6,5,2,1,0,11,0.65,6,2,2,0,1,0,Matches
476,Alberto Risco,es ESP,MF,Getafe,17,2005,1.5,8,5.26,7,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
477,Mihailo Ristić,rs SRB,"DF,MF",Celta Vigo,27,1995,9.0,20,2.23,11,4,2,0,2,1,0,0.00,0,0,0,0,0,0,Matches
478,Gorka Rivera Alonso,es ESP,DF,Getafe,18,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
479,Sergi Roberto,es ESP,"MF,DF",Barcelona,31,1992,9.6,24,2.51,21,0,1,1,0,1,3,0.31,3,0,0,0,0,0,Matches
480,Lucas Robertone,ar ARG,MF,Almería,26,1997,26.5,75,2.84,58,5,2,5,1,4,7,0.26,7,0,0,0,0,0,Matches
481,Marc Roca,es ESP,MF,Betis,26,1996,22.0,59,2.68,49,3,2,0,3,2,3,0.14,3,0,0,0,0,0,Matches
482,Sergio Rodelas,es ESP,"FW,DF",Granada,18,2004,1.4,6,4.43,3,1,0,0,1,1,1,0.74,1,0,0,0,0,0,Matches
483,Rodri,es ESP,"FW,MF",Betis,23,2000,11.7,33,2.83,24,1,3,2,3,0,0,0.00,0,0,0,0,0,0,Matches
484,Álvaro Rodríguez,uy URU,FW,Real Madrid,19,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
485,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Getafe,25,1998,10.7,49,4.56,37,5,4,2,1,0,4,0.37,3,0,1,0,0,0,Matches
486,Damián Rodríguez,es ESP,MF,Celta Vigo,20,2003,2.9,8,2.79,7,1,0,0,0,0,3,1.05,3,0,0,0,0,0,Matches
487,Dani Rodríguez,es ESP,MF,Mallorca,35,1988,29.1,99,3.41,54,38,1,4,2,0,9,0.31,3,5,0,1,0,0,Matches
488,Guido Rodríguez,ar ARG,MF,Betis,29,1994,20.5,24,1.17,18,1,0,4,0,1,6,0.29,4,0,0,2,0,0,Matches
489,Kirian Rodríguez,es ESP,MF,Las Palmas,27,1996,35.7,77,2.16,73,0,1,2,1,0,9,0.25,9,0,0,0,0,0,Matches
490,Miguel Rodríguez,es ESP,MF,Celta Vigo,20,2003,3.3,6,1.80,4,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
491,Rodrygo,br BRA,FW,Real Madrid,22,2001,26.4,111,4.20,71,5,22,6,5,2,14,0.53,7,0,5,1,0,1,Matches
492,Carlos Romero,es ESP,DF,Villarreal,21,2001,2.9,1,0.34,1,0,0,0,0,0,1,0.34,1,0,0,0,0,0,Matches
493,Isaac Romero,es ESP,FW,Sevilla,23,2000,11.5,29,2.51,16,0,8,5,0,0,8,0.69,4,0,2,2,0,0,Matches
494,Luka Romero,ar ARG,FW,Almería,18,2004,4.9,10,2.05,6,0,2,1,1,0,4,0.82,2,0,1,1,0,0,Matches
495,Oriol Romeu,es ESP,MF,Barcelona,31,1991,10.4,17,1.63,13,0,1,3,0,0,2,0.19,2,0,0,0,0,0,Matches
496,Unai Ropero,es ESP,MF,Alavés,21,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
497,Vitor Roque,br BRA,FW,Barcelona,18,2005,3.6,4,1.10,1,0,1,2,0,0,1,0.27,0,0,0,1,0,0,Matches
498,Antonio Rüdiger,de GER,DF,Real Madrid,30,1993,30.1,21,0.70,16,0,0,5,0,0,5,0.17,4,0,0,1,0,0,Matches
499,Javier Rueda Garcia,es ESP,"MF,DF",Celta Vigo,21,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
500,Aitor Ruibal,es ESP,"DF,FW",Betis,27,1996,11.3,33,2.92,27,1,2,1,1,1,3,0.27,3,0,0,0,0,0,Matches
501,Sergio Ruiz,es ESP,MF,Granada,28,1994,27.7,47,1.70,33,1,4,4,4,1,7,0.25,6,1,0,0,0,0,Matches
502,Youssouf Sabaly,sn SEN,DF,Betis,30,1993,11.6,17,1.46,15,1,1,0,0,0,3,0.26,2,1,0,0,0,0,Matches
503,Umar Sadiq,ng NGA,FW,Real Sociedad,26,1997,12.0,23,1.92,10,0,6,4,2,1,2,0.17,1,0,1,0,0,0,Matches
504,Pablo Saenz,es ESP,MF,Granada,22,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
505,Kike Salas,es ESP,DF,Sevilla,21,2002,17.8,13,0.73,9,1,0,1,1,1,0,0.00,0,0,0,0,0,0,Matches
506,Salvi,es ESP,MF,Rayo Vallecano,32,1991,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
507,Diadie Samassékou,ml MLI,MF,Cádiz,27,1996,1.0,3,2.97,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
508,Fede San Emeterio,es ESP,MF,Cádiz,26,1997,1.7,2,1.18,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
509,Oihan Sancet,es ESP,MF,Athletic Club,23,2000,21.9,84,3.83,68,0,6,6,4,0,9,0.41,8,0,0,1,0,0,Matches
510,Ricard Sánchez,es ESP,DF,Granada,23,2000,25.5,42,1.65,40,2,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
511,Antonio Sánchez,es ESP,MF,Mallorca,26,1997,16.1,33,2.05,24,0,2,2,3,2,2,0.12,2,0,0,0,0,0,Matches
512,Juanlu Sánchez,es ESP,DF,Sevilla,19,2003,13.1,35,2.66,31,0,3,0,1,0,3,0.23,3,0,0,0,0,0,Matches
513,Manu Sánchez,es ESP,"DF,MF",Celta Vigo,22,2000,19.7,41,2.08,35,0,4,2,0,0,6,0.30,6,0,0,0,0,0,Matches
514,Yellu Santiago,es ESP,MF,Getafe,19,2004,7.3,12,1.65,9,0,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches
515,Paco Sanz,es ESP,DF,Almería,18,2004,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
516,Stefan Savić,me MNE,DF,Atlético Madrid,32,1991,18.1,12,0.66,10,0,0,1,0,1,3,0.17,2,0,0,1,0,0,Matches
517,Sávio,br BRA,"FW,MF",Girona,19,2004,33.1,118,3.57,85,1,15,7,10,0,25,0.76,19,0,4,0,2,0,Matches
518,Aleksandar Sedlar,rs SRB,DF,Alavés,31,1991,10.5,9,0.86,6,0,1,0,0,2,0,0.00,0,0,0,0,0,0,Matches
519,André Silva,pt POR,FW,Real Sociedad,27,1995,8.1,9,1.11,9,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
520,Rui Silva,pt POR,GK,Betis,29,1994,27.5,2,0.07,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
521,Giuliano Simeone,ar ARG,FW,Alavés,20,2002,7.0,22,3.14,14,0,0,5,2,1,4,0.57,2,0,0,1,1,0,Matches
522,Unai Simón,es ESP,GK,Athletic Club,26,1997,35.4,8,0.23,6,2,0,0,0,0,2,0.06,1,1,0,0,0,0,Matches
523,Daley Sinkgraven,nl NED,DF,Las Palmas,28,1995,4.2,2,0.48,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
524,Jailson Siqueira,br BRA,"DF,MF",Celta Vigo,27,1995,10.0,8,0.80,8,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
525,Antonio Sivera,es ESP,GK,Alavés,26,1996,34.0,15,0.44,9,6,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches
526,Rubén Sobrino,es ESP,"MF,FW",Cádiz,31,1992,18.3,39,2.13,31,0,3,3,2,0,1,0.05,1,0,0,0,0,0,Matches
527,Alex Sola,es ESP,"FW,MF",Alavés,24,1999,14.0,69,4.92,32,7,16,6,7,1,4,0.29,2,1,1,0,0,0,Matches
528,Alex Sola,es ESP,"DF,MF",Real Sociedad,24,1999,0.3,1,3.00,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
529,Jhon Solis,co COL,MF,Girona,18,2004,4.3,14,3.29,13,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
530,David Soria,es ESP,GK,Getafe,30,1993,37.9,10,0.26,4,6,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
