Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
179,Sontje Hansen,cw CUW,"FW,MF",NEC Nijmegen,22,2002,20.8,17,8,3,8,6,11,26,42.3,15,16,2,14,10,27,14,2,Matches
180,Quilindschy Hartman,nl NED,DF,Feyenoord,22,2001,7.2,11,6,4,6,1,4,9,44.4,5,8,4,4,6,17,20,0,Matches
181,Jorrel Hato,nl NED,DF,Ajax,18,2006,28.8,58,36,27,23,8,33,43,76.7,10,35,10,25,22,80,66,4,Matches
182,Mike Hauptmeijer,nl NED,GK,Zwolle,27,1997,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
183,Thom Haye,id IDN,MF,Almere City,29,1995,22.7,58,37,25,26,7,31,53,58.5,22,26,3,23,34,92,36,1,Matches
184,Jordan Henderson,eng ENG,MF,Ajax,34,1990,20.8,32,18,9,17,6,20,34,58.8,14,28,8,20,25,57,43,1,Matches
185,Lucas Vennegoor of Hesselink,nl NED,"FW,MF",Twente,18,2006,0.8,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,Matches
186,Mees Hilgers,id IDN,DF,Twente,23,2001,20.8,50,32,25,25,0,32,51,62.7,19,17,3,14,16,66,88,1,Matches
187,Mees Hoedemakers,nl NED,MF,NEC Nijmegen,26,1998,19.9,51,36,25,18,8,27,49,55.1,22,22,12,10,21,72,43,0,Matches
188,Justin Hoogma,nl NED,DF,Heracles Almelo,26,1998,2.8,5,4,5,0,0,4,6,66.7,2,3,1,2,1,6,26,0,Matches
189,Sydney van Hooijdonk,nl NED,FW,NAC Breda,24,2000,11.0,8,7,2,4,2,3,6,50.0,3,5,1,4,0,8,10,0,Matches
190,Nikolai Hopland,no NOR,DF,Heerenveen,20,2004,27.4,39,21,18,20,1,19,31,61.3,12,22,11,11,25,64,157,4,Matches
191,Siebe Horemans,be BEL,DF,Utrecht,26,1998,26.2,68,52,39,20,9,39,74,52.7,35,22,11,11,46,114,130,2,Matches
192,Jizz Hornkamp,nl NED,"FW,MF",Heracles Almelo,26,1998,17.6,9,6,2,5,2,2,8,25.0,6,19,2,17,3,12,26,0,Matches
193,Jeroen Houwen,nl NED,GK,RKC Waalwijk,28,1996,24.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,9,1,Matches
194,Johan Hove,no NOR,MF,Groningen,23,2000,19.4,26,14,9,15,2,15,21,71.4,6,20,5,15,18,44,37,0,Matches
195,Joël Ideho,nl NED,FW,Sparta R'dam,21,2003,1.9,7,4,1,4,2,4,7,57.1,3,7,0,7,2,9,2,0,Matches
196,Younes Taha El Idrissi,ma MAR,"FW,MF",Twente,21,2002,2.4,8,3,4,0,4,3,9,33.3,6,3,0,3,2,10,1,0,Matches
197,Mohammed Ihattaren,nl NED,"MF,FW",RKC Waalwijk,22,2002,17.1,20,12,8,8,4,8,12,66.7,4,12,2,10,8,28,21,2,Matches
198,Hwang In-beom,kr KOR,MF,Feyenoord,27,1996,18.0,33,21,11,16,6,20,42,47.6,22,15,2,13,19,52,27,2,Matches
199,Zidane Iqbal,iq IRQ,MF,Utrecht,21,2003,16.1,22,15,8,14,0,8,19,42.1,11,6,3,3,18,40,20,0,Matches
200,Luka Ivanušec,hr CRO,"FW,MF",Feyenoord,25,1998,5.4,4,3,1,3,0,3,6,50.0,3,7,2,5,1,5,1,0,Matches
201,Joey Jacobs,nl NED,DF,Almere City,24,2000,13.0,18,14,11,7,0,9,13,69.2,4,17,15,2,18,36,77,0,Matches
202,Alireza Jahanbakhsh,ir IRN,"FW,MF",Heerenveen,30,1993,16.1,31,17,12,15,4,17,32,53.1,15,9,0,9,13,44,26,1,Matches
203,Alexander Jakobsen,eg EGY,"FW,MF",RKC Waalwijk,30,1994,0.8,3,3,3,0,0,2,3,66.7,1,0,0,0,0,3,1,0,Matches
204,Dean James,id IDN,DF,Go Ahead Eag,24,2000,18.9,22,13,11,6,5,10,23,43.5,13,17,6,11,10,32,66,0,Matches
205,Dominik Janošek,cz CZE,MF,NAC Breda,26,1998,12.9,8,4,3,4,1,5,15,33.3,10,6,0,6,3,11,15,0,Matches
206,Dies Janse,nl NED,DF,Ajax,18,2006,3.7,4,2,3,1,0,3,5,60.0,2,1,0,1,2,6,6,0,Matches
207,Kai Jansen,nl NED,MF,Heerenveen,17,2007,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
208,Ali Jasim,iq IRQ,"FW,MF",Almere City,20,2004,4.9,8,6,2,3,3,4,10,40.0,6,9,1,8,2,10,2,0,Matches
209,Victor Jensen,dk DEN,MF,Utrecht,24,2000,12.1,20,14,9,10,1,8,18,44.4,10,5,2,3,5,25,16,2,Matches
210,Owen Johnson,nl NED,"FW,MF",Fortuna Sittard,18,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
211,Miliano Jonathans,id IDN,"FW,MF",Utrecht,20,2004,3.0,5,1,1,3,1,2,3,66.7,1,1,0,1,3,8,4,0,Matches
212,Luuk de Jong,nl NED,FW,PSV Eindhoven,33,1990,27.2,23,13,3,12,8,9,29,31.0,20,19,5,14,5,28,38,0,Matches
213,Tika de Jonge,nl NED,MF,Groningen,21,2003,14.1,42,21,17,21,4,21,31,67.7,10,19,5,14,19,61,46,0,Matches
214,Patrick Joosten,nl NED,"MF,FW",Willem II,28,1996,7.3,5,4,0,4,1,3,7,42.9,4,3,1,2,4,9,3,1,Matches
215,Mauro Júnior,br BRA,"DF,MF",PSV Eindhoven,25,1999,22.3,54,36,28,15,11,34,55,61.8,21,21,2,19,19,73,46,0,Matches
216,Hidde Jurjus,nl NED,GK,Groningen,30,1994,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
217,Daniël van Kaam,nl NED,MF,Heracles Almelo,24,2000,12.0,22,12,12,8,2,9,14,64.3,5,8,2,6,8,30,25,0,Matches
218,Junior Kadile,fr FRA,"FW,MF",Almere City,21,2002,24.5,49,25,20,18,11,16,34,47.1,18,22,4,18,13,62,24,0,Matches
219,Jochem van de Kamp,nl NED,"MF,FW",Almere City,20,2003,22.2,51,29,16,29,6,20,34,58.8,14,25,6,19,32,83,40,0,Matches
220,Ahmetcan Kaplan,tr TUR,DF,Ajax,21,2003,6.2,15,6,8,4,3,7,10,70.0,3,6,3,3,3,18,33,0,Matches
221,Daniel Karlsbakk,no NOR,FW,Heerenveen,21,2003,3.0,0,0,0,0,0,0,1,0.0,1,4,0,4,1,1,7,0,Matches
222,Souffian El Karouani,ma MAR,DF,Utrecht,23,2000,33.0,77,48,41,29,7,31,44,70.5,13,30,6,24,33,110,100,0,Matches
223,Rick Karsdorp,nl NED,DF,PSV Eindhoven,29,1995,7.5,17,12,9,6,2,12,18,66.7,6,2,2,0,4,21,13,0,Matches
224,Neraysho Kasanwirjo,nl NED,DF,Feyenoord,22,2002,1.3,1,1,1,0,0,0,0,,0,4,2,2,2,3,4,0,Matches
225,Denso Kasius,nl NED,DF,AZ Alkmaar,21,2002,15.1,32,25,20,8,4,21,37,56.8,16,13,5,8,23,55,48,1,Matches
226,Adam Kayed,ps PLE,"MF,DF",NAC Breda,22,2002,5.2,18,10,7,8,3,7,13,53.8,6,6,0,6,3,21,12,0,Matches
227,Dennis Kaygin,de GER,MF,Willem II,20,2004,2.6,4,1,2,2,0,2,3,66.7,1,1,0,1,2,6,6,0,Matches
228,Emilio Kehrer,de GER,"FW,MF",Willem II,22,2002,10.9,20,15,10,6,4,4,20,20.0,16,13,4,9,3,23,18,0,Matches
229,Fabian de Keijzer,nl NED,GK,Heracles Almelo,24,2000,34.0,1,0,1,0,0,1,4,25.0,3,2,0,2,0,1,14,1,Matches
230,Boy Kemper,nl NED,DF,NAC Breda,25,1999,26.7,45,25,22,20,3,26,39,66.7,13,35,15,20,28,73,91,0,Matches
231,Sam Kersten,nl NED,DF,Heerenveen,26,1998,26.4,47,31,31,16,0,26,40,65.0,14,37,21,16,31,78,155,1,Matches
232,Joey Kesting,nl NED,GK,RKC Waalwijk,23,2001,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
233,Joshua Kitolano,no NOR,MF,Sparta R'dam,22,2001,17.6,30,19,11,17,2,10,27,37.0,17,20,6,14,13,43,26,0,Matches
234,Mathias Kjølø,no NOR,MF,Twente,23,2001,9.6,14,12,6,6,2,7,13,53.8,6,7,3,4,10,24,17,2,Matches
235,Davy Klaassen,nl NED,MF,Ajax,31,1993,24.2,34,10,13,10,11,16,34,47.1,18,34,15,19,16,50,49,2,Matches
236,Mike Kleijn,nl NED,DF,Sparta R'dam,19,2005,3.1,10,7,7,3,0,2,3,66.7,1,5,1,4,4,14,9,0,Matches
237,Mats Köhlert,de GER,DF,Heerenveen,26,1998,27.5,64,37,36,19,9,40,72,55.6,32,34,9,25,40,104,74,1,Matches
238,Don-Angelo Konadu,nl NED,FW,Ajax,18,2006,0.7,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,Matches
239,Terence Kongolo,nl NED,DF,NAC Breda,30,1994,9.8,20,14,14,4,2,7,12,58.3,5,20,11,9,22,42,61,1,Matches
240,Luuk Koopmans,nl NED,GK,Fortuna Sittard,30,1993,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
241,Peer Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,24,2000,31.0,111,61,36,57,18,57,106,53.8,49,45,13,32,35,146,74,0,Matches
242,Hasip Korkmazyürek,de GER,MF,Fortuna Sittard,21,2003,0.1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches
243,Roy Kortsmit,nl NED,GK,NAC Breda,31,1992,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
244,Martin Koscelník,sk SVK,DF,NAC Breda,29,1995,1.2,7,2,6,1,0,2,4,50.0,2,0,0,0,4,11,7,0,Matches
245,Kacper Kostorz,pl POL,"FW,MF",NAC Breda,24,1999,6.3,3,2,1,1,1,2,4,50.0,2,7,2,5,1,4,3,0,Matches
246,Joris Kramer,nl NED,DF,Go Ahead Eag,27,1996,33.8,30,15,17,10,3,13,22,59.1,9,40,30,10,28,58,246,2,Matches
247,Michiel Kramer,nl NED,FW,RKC Waalwijk,35,1988,9.4,3,1,0,3,0,1,4,25.0,3,6,4,2,1,4,9,0,Matches
248,Filip Krastev,bg BUL,"FW,MF",Zwolle,22,2001,24.2,67,48,25,31,11,31,69,44.9,38,54,1,53,37,104,30,1,Matches
249,Wessel Kuhn,nl NED,DF,PSV Eindhoven,17,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,Matches
250,Roy Kuijpers,nl NED,"FW,MF",NAC Breda,24,2000,2.6,3,3,3,0,0,1,5,20.0,4,1,0,1,2,5,4,0,Matches
251,Bas Kuipers,nl NED,DF,Twente,29,1994,19.2,17,12,6,5,6,10,15,66.7,5,32,13,19,19,36,67,0,Matches
252,Luka Kulenović,ba BIH,FW,Heracles Almelo,24,1999,16.2,12,8,2,8,2,3,6,50.0,3,9,2,7,4,16,10,0,Matches
253,Harry Kuster,nl NED,"FW,MF",Twente,18,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
254,Dave Kwakman,nl NED,"MF,FW",AZ Alkmaar,19,2004,1.7,5,1,2,2,1,5,6,83.3,1,0,0,0,2,7,4,1,Matches
255,Dave Kwakman,nl NED,"FW,MF",Groningen,19,2004,11.4,29,20,9,10,10,19,30,63.3,11,17,2,15,5,34,7,0,Matches
256,Amine Lachkar,nl NED,MF,Willem II,21,2003,19.3,57,34,24,30,3,29,44,65.9,15,42,21,21,21,78,45,1,Matches
257,Gustaf Lagerbielke,se SWE,DF,Twente,24,2000,16.1,33,22,19,11,3,24,34,70.6,10,18,6,12,16,49,117,0,Matches
258,Samir Lagsir,nl NED,"MF,FW",Zwolle,21,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
259,Mayckel Lahdo,se SWE,FW,AZ Alkmaar,21,2002,9.7,10,7,2,4,4,6,18,33.3,12,8,0,8,3,13,6,0,Matches
260,Boris lambert,be BEL,"MF,DF",Willem II,24,2000,16.6,37,21,21,14,2,18,38,47.4,20,26,9,17,35,72,64,2,Matches
261,Sam Lammers,nl NED,FW,Twente,27,1997,16.7,8,4,2,2,4,4,7,57.1,3,9,0,9,4,12,13,0,Matches
262,Kostas Lamprou,gr GRE,GK,NAC Breda,32,1991,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
263,Tygo Land,nl NED,MF,PSV Eindhoven,18,2006,0.4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
264,Noa Lang,nl NED,FW,PSV Eindhoven,25,1999,21.0,22,16,6,10,6,7,19,36.8,12,18,1,17,6,28,7,0,Matches
265,Tobias Lauritsen,no NOR,FW,Sparta R'dam,26,1997,30.1,13,6,3,5,5,6,18,33.3,12,19,3,16,0,13,40,0,Matches
266,James Lawrence,wls WAL,DF,Almere City,31,1992,19.5,25,14,12,11,2,9,21,42.9,12,22,13,9,20,45,101,1,Matches
267,Richy Ledezma,us USA,DF,PSV Eindhoven,23,2000,19.0,27,19,10,10,7,14,28,50.0,14,11,3,8,15,42,26,2,Matches
268,Clint Leemans,nl NED,MF,NAC Breda,28,1995,18.8,29,15,11,11,7,11,26,42.3,15,12,6,6,6,35,29,1,Matches
269,Julian Lelieveld,nl NED,"DF,MF",RKC Waalwijk,26,1997,23.9,64,45,46,13,5,37,57,64.9,20,49,21,28,23,87,116,1,Matches
270,Bryan Limbombe,be BEL,"MF,FW",Heracles Almelo,23,2001,4.2,2,2,2,0,0,0,2,0.0,2,2,1,1,0,2,4,0,Matches
271,Marcus Linday,se SWE,MF,Heerenveen,21,2003,14.0,34,23,16,18,0,14,28,50.0,14,16,1,15,14,48,16,2,Matches
272,Bryan Linssen,nl NED,FW,NEC Nijmegen,33,1990,9.0,10,6,2,6,2,3,11,27.3,8,6,1,5,1,11,13,0,Matches
273,Evert Linthorst,nl NED,MF,Go Ahead Eag,24,2000,27.9,26,12,14,8,4,12,24,50.0,12,35,16,19,20,46,62,3,Matches
274,Enric Llansana,nl NED,MF,Go Ahead Eag,23,2001,30.2,112,71,56,50,6,40,76,52.6,36,51,9,42,38,150,105,1,Matches
275,Chris Lokesa,be BEL,"FW,MF",RKC Waalwijk,19,2004,11.2,13,6,6,5,2,7,17,41.2,10,7,0,7,9,22,6,0,Matches
276,Tim van de Loo,,MF,RKC Waalwijk,,,20.2,51,29,24,22,5,29,43,67.4,14,21,7,14,30,81,40,2,Matches
277,Marcos López,pe PER,MF,Feyenoord,24,1999,1.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,Matches
278,Jordan Lotomba,ch SUI,DF,Feyenoord,25,1998,5.4,11,10,3,6,2,3,4,75.0,1,5,2,3,8,19,7,1,Matches
279,Hirving Lozano,mx MEX,FW,PSV Eindhoven,29,1995,3.2,8,7,4,3,1,4,7,57.1,3,5,0,5,1,9,1,0,Matches
280,Sayfallah Ltaief,tn TUN,FW,Twente,24,2000,13.4,24,12,9,10,5,10,21,47.6,11,14,0,14,2,26,6,0,Matches
281,Boyd Lucassen,nl NED,"DF,FW",NAC Breda,26,1998,13.6,42,26,18,20,4,21,32,65.6,11,21,4,17,16,58,59,0,Matches
282,Milos Lukovic,rs SRB,FW,Heerenveen,18,2005,8.0,4,3,1,1,2,2,7,28.6,5,10,0,10,0,4,3,0,Matches
283,Thierry Lutonda,be BEL,DF,Zwolle,23,2000,5.2,22,11,11,9,2,14,20,70.0,6,11,4,7,8,30,22,0,Matches
284,Leftheris Lyratzis,gr GRE,DF,NEC Nijmegen,24,2000,7.6,8,5,3,5,0,6,10,60.0,4,4,2,2,5,13,24,0,Matches
285,Enes Mahmutovic,lu LUX,DF,NAC Breda,27,1997,7.9,13,7,9,3,1,8,10,80.0,2,14,8,6,16,29,52,0,Matches
286,Seiya Maikuma,jp JPN,DF,AZ Alkmaar,26,1997,21.2,72,45,33,30,9,37,55,67.3,18,31,8,23,25,97,88,1,Matches
287,Tyrell Malacia,nl NED,DF,PSV Eindhoven,24,1999,4.3,11,3,6,4,1,7,7,100.0,0,4,0,4,4,15,10,0,Matches
288,Christopher Mamengi,nl NED,DF,Almere City,23,2001,2.5,3,3,2,1,0,2,5,40.0,3,2,2,0,4,7,10,0,Matches
289,Sivert Mannsverk,no NOR,MF,Ajax,22,2002,2.0,1,1,0,0,1,1,1,100.0,0,2,1,1,1,2,5,0,Matches
290,Braydon Manu,gh GHA,"FW,DF",Zwolle,27,1997,0.7,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Matches
291,Elías Már Ómarsson,is ISL,FW,NAC Breda,29,1995,25.5,15,10,5,8,2,6,18,33.3,12,15,3,12,5,20,19,0,Matches
292,Richonell Margaret,sr SUR,FW,RKC Waalwijk,23,2000,27.9,48,25,18,18,12,15,26,57.7,11,13,0,13,10,58,17,0,Matches
293,Maxim Mariani,nl NED,DF,Groningen,19,2004,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
294,Iván Márquez,es ESP,DF,NEC Nijmegen,30,1994,24.6,27,15,18,8,1,18,25,72.0,7,32,19,13,29,56,141,1,Matches
295,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,32,1992,6.1,3,2,1,2,0,1,1,100.0,0,1,1,0,4,7,26,1,Matches
296,Matheus,br BRA,GK,Ajax,32,1992,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1,Matches
297,Jens Mathijsen,,DF,Willem II,,,1.4,9,6,5,4,0,4,5,80.0,1,5,4,1,0,9,10,0,Matches
298,Faiz Mattoir,km COM,"FW,MF",Almere City,24,2000,3.1,5,2,4,1,0,0,3,0.0,3,2,1,1,2,7,3,0,Matches
299,Faissal Al Mazyani,be BEL,DF,RKC Waalwijk,19,2005,18.2,50,30,31,14,5,30,52,57.7,22,36,19,17,41,91,69,0,Matches
300,Dylan Mbayo,be BEL,"FW,MF",Zwolle,22,2001,23.4,29,19,10,12,7,10,25,40.0,15,11,0,11,8,37,16,0,Matches
301,Mexx Meerdink,nl NED,"FW,MF",AZ Alkmaar,21,2003,10.1,9,4,0,5,4,2,7,28.6,5,8,1,7,1,10,5,0,Matches
302,Ringo Meerveld,nl NED,"MF,FW",Willem II,23,2000,32.2,22,12,10,10,2,8,23,34.8,15,25,2,23,13,35,34,1,Matches
303,Aaron Meijers,nl NED,DF,RKC Waalwijk,36,1987,8.4,15,8,10,4,1,10,22,45.5,12,10,4,6,10,25,24,0,Matches
304,Rick Meissen,nl NED,DF,Sparta R'dam,22,2002,8.5,12,7,9,3,0,6,10,60.0,4,17,13,4,13,25,43,1,Matches
305,Rui Mendes,de GER,"MF,FW",Groningen,24,1999,5.7,5,3,2,2,1,2,5,40.0,3,5,0,5,0,5,1,0,Matches
306,Julien Mesbahi,ma MAR,FW,Twente,18,2006,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
307,Ivan Mesík,sk SVK,DF,Heracles Almelo,23,2001,32.3,28,16,17,11,0,10,20,50.0,10,56,45,11,36,64,258,0,Matches
308,Metinho,br BRA,MF,Sparta R'dam,21,2003,4.0,9,7,6,2,1,5,8,62.5,3,2,1,1,4,13,14,0,Matches
309,Edouard Michut,fr FRA,"MF,FW",Fortuna Sittard,21,2003,11.4,34,24,12,17,5,17,33,51.5,16,17,4,13,16,50,13,0,Matches
310,Sven Mijnans,nl NED,MF,AZ Alkmaar,24,2000,24.7,38,18,9,23,6,19,31,61.3,12,43,8,35,18,56,18,0,Matches
311,Antoni Milambo,nl NED,MF,Feyenoord,19,2005,22.0,39,27,10,22,7,16,29,55.2,13,28,4,24,9,48,16,2,Matches
312,Lorenzo Milani,it ITA,DF,Heracles Almelo,23,2001,3.1,1,1,1,0,0,1,3,33.3,2,5,1,4,3,4,17,0,Matches
313,Mateja Milovanovic,rs SRB,DF,Heerenveen,20,2004,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches
314,David Min,nl NED,FW,Utrecht,25,1999,13.9,10,8,2,4,4,2,13,15.4,11,12,2,10,2,12,19,0,Matches
315,Damon Mirani,nl NED,DF,Heracles Almelo,28,1996,33.5,45,28,33,10,2,23,45,51.1,22,56,34,22,33,78,209,1,Matches
316,Jeyland Mitchell,cr CRC,DF,Feyenoord,19,2004,0.2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,Matches
317,Shunsuke Mito,jp JPN,FW,Sparta R'dam,21,2002,16.5,28,19,10,16,2,16,29,55.2,13,16,0,16,12,40,23,1,Matches
318,Josip Mitrović,hr CRO,"DF,MF",Fortuna Sittard,24,2000,10.3,24,14,9,11,4,13,28,46.4,15,9,0,9,13,37,25,0,Matches
319,Jakub Moder,pl POL,MF,Feyenoord,25,1999,13.3,28,18,8,13,7,13,26,50.0,13,13,4,9,13,41,30,2,Matches
320,Jorthy Mokio,be BEL,"MF,DF",Ajax,16,2008,5.7,13,6,7,4,2,5,10,50.0,5,17,2,15,5,18,12,1,Matches
321,Lars Mol,nl NED,MF,NAC Breda,19,2004,2.7,3,0,2,0,1,2,3,66.7,1,1,0,1,3,6,5,0,Matches
322,Jamiro Monteiro,cv CPV,MF,Zwolle,30,1993,22.0,62,35,28,24,10,22,43,51.2,21,25,2,23,15,77,6,1,Matches
323,Alex Mortensen,se SWE,"FW,MF",Groningen,22,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
324,David Møller Wolfe,no NOR,DF,AZ Alkmaar,22,2002,27.8,28,24,12,12,4,14,31,45.2,17,24,7,17,24,52,62,0,Matches
325,Chris Nadje,fr FRA,MF,Feyenoord,22,2001,2.2,4,2,0,3,1,2,2,100.0,0,2,0,2,0,4,0,0,Matches
326,Adamo Nagalo,bf BFA,DF,PSV Eindhoven,21,2002,1.9,5,3,3,2,0,1,1,100.0,0,2,1,1,1,6,11,0,Matches
327,Adi Nalic,ba BIH,"MF,FW",Almere City,26,1997,7.7,11,9,6,3,2,4,12,33.3,8,6,1,5,10,21,2,0,Matches
328,Younes Namli,dk DEN,"FW,MF",Zwolle,30,1994,12.4,17,10,5,8,4,10,25,40.0,15,18,2,16,6,23,13,1,Matches
329,Mohamed Nassoh,nl NED,FW,Sparta R'dam,21,2003,18.0,34,20,21,9,4,22,35,62.9,13,24,6,18,8,42,14,1,Matches
330,Gerrit Nauber,de GER,DF,Go Ahead Eag,32,1992,29.7,27,16,18,8,1,8,11,72.7,3,49,43,6,15,42,166,0,Matches
331,Camiel Neghli,nl NED,FW,Sparta R'dam,22,2001,15.4,18,12,6,10,2,9,28,32.1,19,19,2,17,15,33,13,0,Matches
332,Ion Nicolaescu,md MDA,FW,Heerenveen,25,1998,14.1,7,3,2,2,3,2,4,50.0,2,5,1,4,0,7,7,0,Matches
333,Reuven Niemeijer,nl NED,"MF,DF",RKC Waalwijk,29,1995,2.5,4,4,3,1,0,2,2,100.0,0,3,0,3,1,5,1,0,Matches
334,Bart Nieuwkoop,nl NED,"DF,MF",Feyenoord,28,1996,5.2,14,10,6,5,3,7,9,77.8,2,9,3,6,6,20,12,1,Matches
335,Olivier de Nijs,nl NED,"MF,FW",Almere City,19,2004,0.3,2,1,1,1,0,1,3,33.3,2,0,0,0,0,2,0,0,Matches
336,Rob Nizet,be BEL,DF,Willem II,22,2002,10.6,29,19,19,5,5,15,20,75.0,5,6,1,5,19,48,34,0,Matches
337,Kristian Nökkvi Hlynsson,is ISL,MF,Sparta R'dam,20,2004,13.5,18,11,7,11,0,6,16,37.5,10,11,2,9,9,27,20,0,Matches
338,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,20,2004,2.1,4,2,1,2,1,3,5,60.0,2,3,0,3,1,5,1,0,Matches
339,Andries Noppert,nl NED,GK,Heerenveen,30,1994,15.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,Matches
340,Ché Nunnely,nl NED,"FW,MF",Heerenveen,25,1999,2.9,10,6,5,4,1,6,11,54.5,5,3,1,2,2,12,2,0,Matches
341,Bram Nuytinck,nl NED,DF,NEC Nijmegen,34,1990,18.8,27,12,15,10,2,15,26,57.7,11,24,15,9,16,43,119,1,Matches
342,Armando Obispo,cw CUW,DF,PSV Eindhoven,25,1999,4.7,2,1,0,1,1,2,6,33.3,4,8,5,3,6,8,26,0,Matches
343,Koki Ogawa,jp JPN,FW,NEC Nijmegen,26,1997,17.8,8,2,4,4,0,3,10,30.0,7,5,0,5,2,10,12,1,Matches
344,Noah Ohio,nl NED,FW,Utrecht,21,2003,7.5,6,1,0,3,3,3,6,50.0,3,5,1,4,1,7,11,0,Matches
345,Lars Olden Larsen,no NOR,"MF,FW",NEC Nijmegen,25,1998,3.8,7,3,2,4,1,2,7,28.6,5,0,0,0,1,8,6,0,Matches
346,Fredrik Oldrup Jensen,no NOR,MF,NAC Breda,31,1993,14.3,30,21,16,12,2,15,38,39.5,23,29,9,20,12,42,28,0,Matches
347,Nick Olij,nl NED,GK,Sparta R'dam,28,1995,34.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,8,0,Matches
348,Lucas Oliveira Rosa,br BRA,DF,Ajax,24,2000,2.7,7,4,4,3,0,3,5,60.0,2,3,0,3,4,11,8,0,Matches
349,Simon Olsson,se SWE,MF,Heerenveen,26,1997,8.7,19,9,6,10,3,4,21,19.0,17,2,0,2,5,24,2,1,Matches
350,Basar Onal,tr TUR,"FW,MF",NEC Nijmegen,20,2004,15.4,23,14,11,6,6,13,29,44.8,16,16,1,15,7,30,9,1,Matches
351,Diego van Oorschot,nl NED,"MF,FW",Heracles Almelo,18,2005,0.3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
352,Thijs Oosting,nl NED,"FW,MF",Groningen,24,2000,8.7,10,4,2,6,2,4,14,28.6,10,7,1,6,2,12,10,0,Matches
353,Fredrik Oppegard,no NOR,DF,PSV Eindhoven,21,2002,3.1,2,1,0,1,1,1,1,100.0,0,1,0,1,1,3,2,0,Matches
354,Yanick van Osch,nl NED,GK,RKC Waalwijk,27,1997,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
355,Ibrahim Osman,gh GHA,"FW,MF",Feyenoord,19,2004,8.8,10,5,6,1,3,5,11,45.5,6,3,0,3,6,16,5,0,Matches
356,Sami Ouaissa,nl NED,"MF,FW",NEC Nijmegen,19,2004,20.5,21,8,6,10,5,8,22,36.4,14,14,4,10,14,35,14,0,Matches
357,Ayoub Oufkir,nl NED,"FW,DF",Sparta R'dam,18,2006,0.5,3,3,2,1,0,1,1,100.0,0,1,0,1,1,4,1,0,Matches
358,Yassin Oukili,nl NED,MF,RKC Waalwijk,23,2001,24.5,68,40,36,26,6,30,52,57.7,22,25,4,21,23,91,46,2,Matches
359,Thomas Ouwejan,nl NED,"DF,FW",NEC Nijmegen,27,1996,19.9,50,30,27,15,8,27,49,55.1,22,18,6,12,23,73,51,0,Matches
