Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
187,Mees Hoedemakers,nl NED,MF,NEC Nijmegen,26,1998,19.9,1022,982,38,33,3,18,6,3,1,0,0,0,849,2,11,Matches
188,Justin Hoogma,nl NED,DF,Heracles Almelo,26,1998,2.8,154,148,6,4,0,2,0,1,0,0,0,0,130,0,2,Matches
189,Sydney van Hooijdonk,nl NED,FW,NAC Breda,24,2000,11.0,226,213,12,0,0,1,7,0,0,0,0,0,153,1,12,Matches
190,Nikolai Hopland,no NOR,DF,Heerenveen,20,2004,27.4,1764,1672,91,55,0,15,4,2,0,0,0,0,1582,1,8,Matches
191,Siebe Horemans,be BEL,DF,Utrecht,26,1998,26.2,1364,1113,249,18,0,3,77,231,0,0,0,0,1009,2,43,Matches
192,Jizz Hornkamp,nl NED,"FW,MF",Heracles Almelo,26,1998,17.6,351,334,17,0,1,3,10,3,0,0,0,0,231,0,13,Matches
193,Jeroen Houwen,nl NED,GK,RKC Waalwijk,28,1996,24.0,934,695,231,40,0,1,0,0,0,0,0,0,640,8,0,Matches
194,Johan Hove,no NOR,MF,Groningen,23,2000,19.4,845,796,47,30,1,10,29,2,12,5,5,0,695,2,6,Matches
195,Joël Ideho,nl NED,FW,Sparta R'dam,21,2003,1.9,44,44,0,0,2,0,6,0,0,0,0,0,34,0,2,Matches
196,Younes Taha El Idrissi,ma MAR,"FW,MF",Twente,21,2002,2.4,100,95,4,0,0,3,15,2,2,1,0,0,58,1,7,Matches
197,Mohammed Ihattaren,nl NED,"MF,FW",RKC Waalwijk,22,2002,17.1,845,713,130,42,2,14,122,19,44,39,1,0,605,2,35,Matches
198,Hwang In-beom,kr KOR,MF,Feyenoord,27,1996,18.0,1046,978,65,26,9,5,48,5,31,18,10,0,872,3,13,Matches
199,Zidane Iqbal,iq IRQ,MF,Utrecht,21,2003,16.1,843,823,19,16,1,3,8,1,0,0,0,0,744,1,5,Matches
200,Luka Ivanušec,hr CRO,"FW,MF",Feyenoord,25,1998,5.4,212,195,16,1,0,0,12,2,10,4,5,0,172,1,10,Matches
201,Joey Jacobs,nl NED,DF,Almere City,24,2000,13.0,505,459,45,14,0,3,4,31,0,0,0,0,382,1,4,Matches
202,Alireza Jahanbakhsh,ir IRN,"FW,MF",Heerenveen,30,1993,16.1,753,691,58,4,3,5,56,54,0,0,0,0,478,4,28,Matches
203,Alexander Jakobsen,eg EGY,"FW,MF",RKC Waalwijk,30,1994,0.8,35,31,4,1,0,0,5,0,2,1,0,0,22,0,1,Matches
204,Dean James,id IDN,DF,Go Ahead Eag,24,2000,18.9,963,724,238,32,0,4,123,149,57,45,8,0,748,1,23,Matches
205,Dominik Janošek,cz CZE,MF,NAC Breda,26,1998,12.9,791,679,108,47,4,12,86,5,46,19,25,0,612,4,6,Matches
206,Dies Janse,nl NED,DF,Ajax,18,2006,3.7,342,322,19,4,0,2,1,12,0,0,0,0,304,1,2,Matches
207,Kai Jansen,nl NED,MF,Heerenveen,17,2007,0.2,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
208,Ali Jasim,iq IRQ,"FW,MF",Almere City,20,2004,4.9,209,202,6,0,1,2,7,6,0,0,0,0,173,1,3,Matches
209,Victor Jensen,dk DEN,MF,Utrecht,24,2000,12.1,408,389,17,2,0,2,3,1,0,0,0,0,318,2,8,Matches
210,Owen Johnson,nl NED,"FW,MF",Fortuna Sittard,18,2005,0.1,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,Matches
211,Miliano Jonathans,id IDN,"FW,MF",Utrecht,20,2004,3.0,103,102,1,0,0,1,8,1,0,0,0,0,77,0,4,Matches
212,Luuk de Jong,nl NED,FW,PSV Eindhoven,33,1990,27.2,791,760,30,0,1,0,6,3,0,0,0,0,585,1,17,Matches
213,Tika de Jonge,nl NED,MF,Groningen,21,2003,14.1,660,623,36,18,1,7,29,2,16,5,5,0,489,1,14,Matches
214,Patrick Joosten,nl NED,"MF,FW",Willem II,28,1996,7.3,211,196,15,4,1,0,28,2,9,4,5,0,153,0,6,Matches
215,Mauro Júnior,br BRA,"DF,MF",PSV Eindhoven,25,1999,22.3,1637,1469,167,14,3,6,60,145,6,0,0,0,1436,1,20,Matches
216,Hidde Jurjus,nl NED,GK,Groningen,30,1994,2.0,86,69,17,4,0,0,0,0,0,0,0,0,59,0,0,Matches
217,Daniël van Kaam,nl NED,MF,Heracles Almelo,24,2000,12.0,523,441,79,26,1,2,54,6,44,20,21,0,415,3,9,Matches
218,Junior Kadile,fr FRA,"FW,MF",Almere City,21,2002,24.5,605,569,33,1,2,3,59,17,3,1,0,0,403,3,27,Matches
219,Jochem van de Kamp,nl NED,"MF,FW",Almere City,20,2003,22.2,776,733,43,9,0,0,8,4,0,0,0,0,623,0,13,Matches
220,Ahmetcan Kaplan,tr TUR,DF,Ajax,21,2003,6.2,503,493,10,9,1,4,1,1,0,0,0,0,463,0,3,Matches
221,Daniel Karlsbakk,no NOR,FW,Heerenveen,21,2003,3.0,55,49,5,0,0,0,0,0,0,0,0,0,32,1,6,Matches
222,Souffian El Karouani,ma MAR,DF,Utrecht,23,2000,33.0,1817,1236,578,105,0,15,290,355,118,50,52,0,1230,3,56,Matches
223,Rick Karsdorp,nl NED,DF,PSV Eindhoven,29,1995,7.5,616,540,74,7,7,0,22,67,0,0,0,0,539,2,10,Matches
224,Neraysho Kasanwirjo,nl NED,DF,Feyenoord,22,2002,1.3,114,107,7,2,0,0,1,5,0,0,0,0,99,0,2,Matches
225,Denso Kasius,nl NED,DF,AZ Alkmaar,21,2002,15.1,835,698,137,10,0,12,81,108,19,7,9,0,641,0,19,Matches
226,Adam Kayed,ps PLE,"MF,DF",NAC Breda,22,2002,5.2,181,168,13,0,0,1,7,13,0,0,0,0,137,0,6,Matches
227,Dennis Kaygin,de GER,MF,Willem II,20,2004,2.6,95,92,3,2,0,0,2,1,0,0,0,0,74,0,6,Matches
228,Emilio Kehrer,de GER,"FW,MF",Willem II,22,2002,10.9,263,233,29,5,0,0,38,2,18,5,11,1,179,1,7,Matches
229,Fabian de Keijzer,nl NED,GK,Heracles Almelo,24,2000,34.0,1305,949,351,101,0,3,0,0,0,0,0,0,826,5,0,Matches
230,Boy Kemper,nl NED,DF,NAC Breda,25,1999,26.7,1256,1021,233,15,0,3,69,218,0,0,0,0,900,2,21,Matches
231,Sam Kersten,nl NED,DF,Heerenveen,26,1998,26.4,1650,1539,111,43,1,7,2,28,0,0,0,0,1475,0,13,Matches
232,Joey Kesting,nl NED,GK,RKC Waalwijk,23,2001,3.0,103,79,24,6,0,0,0,1,0,0,0,0,73,0,0,Matches
233,Joshua Kitolano,no NOR,MF,Sparta R'dam,22,2001,17.6,638,607,28,9,2,1,14,4,0,0,0,0,515,3,9,Matches
234,Mathias Kjølø,no NOR,MF,Twente,23,2001,9.6,580,572,6,5,1,8,3,0,1,0,0,0,476,2,11,Matches
235,Davy Klaassen,nl NED,MF,Ajax,31,1993,24.2,944,893,48,24,3,2,7,6,5,0,0,0,813,3,12,Matches
236,Mike Kleijn,nl NED,DF,Sparta R'dam,19,2005,3.1,142,112,30,6,0,2,11,24,0,0,0,0,111,0,1,Matches
237,Mats Köhlert,de GER,DF,Heerenveen,26,1998,27.5,1977,1547,427,67,0,2,193,249,110,51,49,0,1647,3,27,Matches
238,Don-Angelo Konadu,nl NED,FW,Ajax,18,2006,0.7,18,18,0,0,0,0,0,0,0,0,0,0,13,0,1,Matches
239,Terence Kongolo,nl NED,DF,NAC Breda,30,1994,9.8,435,408,26,11,0,1,6,7,0,0,0,0,375,1,3,Matches
240,Luuk Koopmans,nl NED,GK,Fortuna Sittard,30,1993,6.0,185,107,77,23,0,0,0,0,0,0,0,0,85,1,0,Matches
241,Peer Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,24,2000,31.0,1827,1647,176,48,6,15,119,13,113,55,24,0,1437,4,19,Matches
242,Hasip Korkmazyürek,de GER,MF,Fortuna Sittard,21,2003,0.1,2,2,0,0,0,1,0,0,0,0,0,0,2,0,0,Matches
243,Roy Kortsmit,nl NED,GK,NAC Breda,31,1992,1.0,30,22,8,5,0,1,0,0,0,0,0,0,17,0,0,Matches
244,Martin Koscelník,sk SVK,DF,NAC Breda,29,1995,1.2,46,34,12,1,0,0,2,11,0,0,0,0,30,0,2,Matches
245,Kacper Kostorz,pl POL,"FW,MF",NAC Breda,24,1999,6.3,121,113,8,0,3,0,0,0,0,0,0,0,74,0,6,Matches
246,Joris Kramer,nl NED,DF,Go Ahead Eag,27,1996,33.8,2435,2307,124,53,5,10,6,16,0,0,0,0,2155,4,25,Matches
247,Michiel Kramer,nl NED,FW,RKC Waalwijk,35,1988,9.4,209,190,17,1,0,0,2,4,0,0,0,0,144,2,6,Matches
248,Filip Krastev,bg BUL,"FW,MF",Zwolle,22,2001,24.2,872,822,48,7,6,13,26,12,29,11,4,0,689,2,17,Matches
249,Wessel Kuhn,nl NED,DF,PSV Eindhoven,17,2006,0.1,14,10,4,1,0,0,1,3,0,0,0,0,10,0,0,Matches
250,Roy Kuijpers,nl NED,"FW,MF",NAC Breda,24,2000,2.6,68,58,9,1,0,0,11,5,3,1,1,0,41,1,3,Matches
251,Bas Kuipers,nl NED,DF,Twente,29,1994,19.2,943,766,173,20,1,5,69,139,14,11,0,0,727,4,28,Matches
252,Luka Kulenović,ba BIH,FW,Heracles Almelo,24,1999,16.2,336,316,18,0,1,0,6,2,0,0,0,0,201,2,15,Matches
253,Harry Kuster,nl NED,"FW,MF",Twente,18,2005,0.1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
254,Dave Kwakman,nl NED,"MF,FW",AZ Alkmaar,19,2004,1.7,75,75,0,0,0,0,0,0,0,0,0,0,62,0,4,Matches
255,Dave Kwakman,nl NED,"FW,MF",Groningen,19,2004,11.4,343,332,10,7,0,2,11,1,2,0,0,0,264,1,10,Matches
256,Amine Lachkar,nl NED,MF,Willem II,21,2003,19.3,917,907,10,7,0,6,3,2,0,0,0,0,795,0,11,Matches
257,Gustaf Lagerbielke,se SWE,DF,Twente,24,2000,16.1,1066,1025,41,23,4,8,0,1,0,0,0,0,907,0,7,Matches
258,Samir Lagsir,nl NED,"MF,FW",Zwolle,21,2003,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
259,Mayckel Lahdo,se SWE,FW,AZ Alkmaar,21,2002,9.7,287,278,8,0,1,0,25,6,1,0,0,0,226,1,10,Matches
260,Boris lambert,be BEL,"MF,DF",Willem II,24,2000,16.6,666,642,20,9,1,6,5,11,0,0,0,0,522,4,11,Matches
261,Sam Lammers,nl NED,FW,Twente,27,1997,16.7,418,404,12,0,2,1,9,2,0,0,0,0,282,2,11,Matches
262,Kostas Lamprou,gr GRE,GK,NAC Breda,32,1991,1.0,56,52,4,1,0,0,0,0,0,0,0,0,43,0,1,Matches
263,Tygo Land,nl NED,MF,PSV Eindhoven,18,2006,0.4,45,44,1,1,0,0,0,0,0,0,0,0,42,0,1,Matches
264,Noa Lang,nl NED,FW,PSV Eindhoven,25,1999,21.0,1168,1045,119,11,4,5,114,29,78,14,19,0,901,4,47,Matches
265,Tobias Lauritsen,no NOR,FW,Sparta R'dam,26,1997,30.1,638,618,17,1,0,0,7,0,0,0,0,0,371,3,16,Matches
266,James Lawrence,wls WAL,DF,Almere City,31,1992,19.5,854,808,46,13,0,4,4,16,0,0,0,0,724,0,3,Matches
267,Richy Ledezma,us USA,DF,PSV Eindhoven,23,2000,19.0,1675,1510,164,18,0,6,62,146,0,0,0,0,1500,1,20,Matches
268,Clint Leemans,nl NED,MF,NAC Breda,28,1995,18.8,863,771,91,29,3,9,87,3,55,28,27,0,653,1,19,Matches
269,Julian Lelieveld,nl NED,"DF,MF",RKC Waalwijk,26,1997,23.9,1146,1015,126,26,0,11,37,91,8,7,0,0,941,5,13,Matches
270,Bryan Limbombe,be BEL,"MF,FW",Heracles Almelo,23,2001,4.2,100,96,4,0,0,0,15,2,2,1,1,0,67,0,3,Matches
271,Marcus Linday,se SWE,MF,Heerenveen,21,2003,14.0,679,655,21,9,0,1,3,1,0,0,0,0,567,3,11,Matches
272,Bryan Linssen,nl NED,FW,NEC Nijmegen,33,1990,9.0,126,117,7,0,0,0,3,2,0,0,0,0,66,2,6,Matches
273,Evert Linthorst,nl NED,MF,Go Ahead Eag,24,2000,27.9,1538,1512,21,9,6,16,18,12,0,0,0,0,1314,5,17,Matches
274,Enric Llansana,nl NED,MF,Go Ahead Eag,23,2001,30.2,1668,1640,23,16,5,14,17,6,1,1,0,0,1335,5,22,Matches
275,Chris Lokesa,be BEL,"FW,MF",RKC Waalwijk,19,2004,11.2,315,298,17,5,0,3,8,2,1,0,0,0,256,0,7,Matches
276,Tim van de Loo,,MF,RKC Waalwijk,,,20.2,647,636,10,3,2,5,6,0,0,0,0,0,518,1,17,Matches
277,Marcos López,pe PER,MF,Feyenoord,24,1999,1.0,63,46,17,2,0,0,5,15,0,0,0,0,48,0,3,Matches
278,Jordan Lotomba,ch SUI,DF,Feyenoord,25,1998,5.4,276,205,69,12,0,0,6,57,0,0,0,0,234,2,3,Matches
279,Hirving Lozano,mx MEX,FW,PSV Eindhoven,29,1995,3.2,163,160,3,1,1,0,8,1,1,0,0,0,134,0,6,Matches
280,Sayfallah Ltaief,tn TUN,FW,Twente,24,2000,13.4,492,477,12,0,1,0,33,11,1,0,0,0,367,3,22,Matches
281,Boyd Lucassen,nl NED,"DF,FW",NAC Breda,26,1998,13.6,436,354,81,10,0,1,23,65,5,2,3,0,306,1,20,Matches
282,Milos Lukovic,rs SRB,FW,Heerenveen,18,2005,8.0,121,109,12,0,0,0,2,1,0,0,0,0,84,0,1,Matches
283,Thierry Lutonda,be BEL,DF,Zwolle,23,2000,5.2,248,186,61,8,0,1,5,53,0,0,0,0,195,1,8,Matches
284,Leftheris Lyratzis,gr GRE,DF,NEC Nijmegen,24,2000,7.6,302,250,51,3,0,0,42,46,2,0,2,0,207,1,8,Matches
285,Enes Mahmutovic,lu LUX,DF,NAC Breda,27,1997,7.9,313,297,15,11,0,2,1,0,0,0,0,0,255,1,2,Matches
286,Seiya Maikuma,jp JPN,DF,AZ Alkmaar,26,1997,21.2,1076,880,195,15,1,4,33,180,0,0,0,0,840,1,33,Matches
287,Tyrell Malacia,nl NED,DF,PSV Eindhoven,24,1999,4.3,288,249,39,3,0,1,18,36,0,0,0,0,258,0,3,Matches
288,Christopher Mamengi,nl NED,DF,Almere City,23,2001,2.5,98,93,5,2,0,0,0,2,0,0,0,0,79,0,2,Matches
289,Sivert Mannsverk,no NOR,MF,Ajax,22,2002,2.0,126,116,10,8,0,0,1,2,0,0,0,0,104,0,2,Matches
290,Braydon Manu,gh GHA,"FW,DF",Zwolle,27,1997,0.7,20,18,1,0,0,0,2,1,0,0,0,0,13,1,2,Matches
291,Elías Már Ómarsson,is ISL,FW,NAC Breda,29,1995,25.5,398,349,47,0,1,1,3,5,1,0,0,0,267,2,10,Matches
292,Richonell Margaret,sr SUR,FW,RKC Waalwijk,23,2000,27.9,705,628,76,6,1,2,97,2,58,51,0,0,513,1,20,Matches
293,Maxim Mariani,nl NED,DF,Groningen,19,2004,0.2,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches
294,Iván Márquez,es ESP,DF,NEC Nijmegen,30,1994,24.6,1426,1346,79,39,1,2,1,6,0,0,0,0,1230,1,8,Matches
295,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,32,1992,6.1,475,449,24,16,1,2,0,1,0,0,0,0,434,2,2,Matches
296,Matheus,br BRA,GK,Ajax,32,1992,9.0,397,331,65,14,0,0,0,0,0,0,0,0,309,1,0,Matches
297,Jens Mathijsen,,DF,Willem II,,,1.4,48,31,17,1,0,0,1,16,0,0,0,0,33,0,2,Matches
298,Faiz Mattoir,km COM,"FW,MF",Almere City,24,2000,3.1,86,78,7,2,0,1,8,2,3,0,3,0,56,1,6,Matches
299,Faissal Al Mazyani,be BEL,DF,RKC Waalwijk,19,2005,18.2,1017,867,147,19,3,8,33,128,0,0,0,0,829,3,19,Matches
300,Dylan Mbayo,be BEL,"FW,MF",Zwolle,22,2001,23.4,580,568,10,1,3,0,31,8,0,0,0,0,443,2,23,Matches
301,Mexx Meerdink,nl NED,"FW,MF",AZ Alkmaar,21,2003,10.1,251,241,9,0,0,1,5,1,0,0,0,0,167,1,3,Matches
302,Ringo Meerveld,nl NED,"MF,FW",Willem II,23,2000,32.2,1233,1151,75,19,5,12,33,0,5,1,0,0,1067,7,17,Matches
303,Aaron Meijers,nl NED,DF,RKC Waalwijk,36,1987,8.4,403,308,94,12,1,1,37,72,10,9,1,0,293,1,14,Matches
304,Rick Meissen,nl NED,DF,Sparta R'dam,22,2002,8.5,539,526,13,12,1,6,0,1,0,0,0,0,477,0,3,Matches
305,Rui Mendes,de GER,"MF,FW",Groningen,24,1999,5.7,95,92,3,0,1,1,1,2,0,0,0,0,64,0,4,Matches
306,Julien Mesbahi,ma MAR,FW,Twente,18,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
307,Ivan Mesík,sk SVK,DF,Heracles Almelo,23,2001,32.3,1685,1612,70,24,1,4,5,5,0,0,0,0,1457,3,9,Matches
308,Metinho,br BRA,MF,Sparta R'dam,21,2003,4.0,212,204,8,5,3,2,3,2,0,0,0,0,175,0,5,Matches
309,Edouard Michut,fr FRA,"MF,FW",Fortuna Sittard,21,2003,11.4,364,330,34,10,0,2,13,0,5,3,2,0,316,0,2,Matches
310,Sven Mijnans,nl NED,MF,AZ Alkmaar,24,2000,24.7,1154,1024,122,26,8,9,90,9,61,28,13,0,881,8,26,Matches
311,Antoni Milambo,nl NED,MF,Feyenoord,19,2005,22.0,680,667,10,7,1,4,4,0,0,0,0,0,566,3,14,Matches
312,Lorenzo Milani,it ITA,DF,Heracles Almelo,23,2001,3.1,139,106,33,4,0,1,20,29,0,0,0,0,78,0,11,Matches
313,Mateja Milovanovic,rs SRB,DF,Heerenveen,20,2004,0.2,16,15,1,1,0,0,0,0,0,0,0,0,15,0,0,Matches
314,David Min,nl NED,FW,Utrecht,25,1999,13.9,268,257,8,0,2,4,1,0,0,0,0,0,183,3,8,Matches
315,Damon Mirani,nl NED,DF,Heracles Almelo,28,1996,33.5,1780,1729,47,37,2,7,6,7,0,0,0,0,1515,4,14,Matches
316,Jeyland Mitchell,cr CRC,DF,Feyenoord,19,2004,0.2,8,6,2,0,0,0,0,2,0,0,0,0,8,0,0,Matches
317,Shunsuke Mito,jp JPN,FW,Sparta R'dam,21,2002,16.5,425,415,8,1,0,1,46,7,0,0,0,0,305,2,14,Matches
318,Josip Mitrović,hr CRO,"DF,MF",Fortuna Sittard,24,2000,10.3,330,261,69,8,0,4,31,57,4,2,1,0,236,0,8,Matches
319,Jakub Moder,pl POL,MF,Feyenoord,25,1999,13.3,577,543,33,19,2,6,9,3,0,0,0,0,446,1,31,Matches
320,Jorthy Mokio,be BEL,"MF,DF",Ajax,16,2008,5.7,240,205,33,5,0,3,5,27,1,0,0,0,198,2,5,Matches
321,Lars Mol,nl NED,MF,NAC Breda,19,2004,2.7,84,82,2,1,0,0,3,0,0,0,0,0,60,0,2,Matches
322,Jamiro Monteiro,cv CPV,MF,Zwolle,30,1993,22.0,1000,905,94,32,9,6,68,3,32,14,16,0,839,1,20,Matches
323,Alex Mortensen,se SWE,"FW,MF",Groningen,22,2002,0.1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
324,David Møller Wolfe,no NOR,DF,AZ Alkmaar,22,2002,27.8,1459,1220,238,22,1,4,58,216,0,0,0,0,1169,1,39,Matches
325,Chris Nadje,fr FRA,MF,Feyenoord,22,2001,2.2,52,52,0,0,0,0,2,0,0,0,0,0,41,0,0,Matches
326,Adamo Nagalo,bf BFA,DF,PSV Eindhoven,21,2002,1.9,168,162,6,3,1,2,0,2,0,0,0,0,160,0,0,Matches
327,Adi Nalic,ba BIH,"MF,FW",Almere City,26,1997,7.7,229,220,8,0,0,0,16,1,3,1,1,0,158,1,10,Matches
328,Younes Namli,dk DEN,"FW,MF",Zwolle,30,1994,12.4,605,546,58,14,3,2,60,9,27,21,3,0,460,1,19,Matches
329,Mohamed Nassoh,nl NED,FW,Sparta R'dam,21,2003,18.0,733,703,27,5,4,14,77,11,11,6,4,0,565,3,21,Matches
330,Gerrit Nauber,de GER,DF,Go Ahead Eag,32,1992,29.7,1669,1525,141,73,0,10,0,0,0,0,0,0,1473,3,8,Matches
331,Camiel Neghli,nl NED,FW,Sparta R'dam,22,2001,15.4,608,578,28,4,3,2,55,16,8,8,0,0,430,2,31,Matches
332,Ion Nicolaescu,md MDA,FW,Heerenveen,25,1998,14.1,208,198,9,1,0,0,2,1,0,0,0,0,147,1,5,Matches
333,Reuven Niemeijer,nl NED,"MF,DF",RKC Waalwijk,29,1995,2.5,53,51,2,0,0,0,1,0,0,0,0,0,40,0,3,Matches
334,Bart Nieuwkoop,nl NED,"DF,MF",Feyenoord,28,1996,5.2,200,160,40,2,0,0,9,38,0,0,0,0,147,0,5,Matches
335,Olivier de Nijs,nl NED,"MF,FW",Almere City,19,2004,0.3,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches
336,Rob Nizet,be BEL,DF,Willem II,22,2002,10.6,557,464,92,19,0,0,37,73,0,0,0,0,448,1,4,Matches
337,Kristian Nökkvi Hlynsson,is ISL,MF,Sparta R'dam,20,2004,13.5,467,406,55,13,3,5,42,8,26,6,14,0,335,6,13,Matches
338,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,20,2004,2.1,83,77,5,0,0,0,3,3,0,0,0,0,68,1,1,Matches
339,Andries Noppert,nl NED,GK,Heerenveen,30,1994,15.2,634,508,123,31,0,2,0,0,0,0,0,0,443,3,2,Matches
340,Ché Nunnely,nl NED,"FW,MF",Heerenveen,25,1999,2.9,74,73,1,0,1,0,14,1,0,0,0,0,50,0,6,Matches
341,Bram Nuytinck,nl NED,DF,NEC Nijmegen,34,1990,18.8,1066,1031,35,25,0,2,2,3,0,0,0,0,945,0,1,Matches
342,Armando Obispo,cw CUW,DF,PSV Eindhoven,25,1999,4.7,373,362,8,3,0,1,0,2,0,0,0,0,329,3,3,Matches
343,Koki Ogawa,jp JPN,FW,NEC Nijmegen,26,1997,17.8,269,255,14,0,1,1,0,0,0,0,0,0,183,0,8,Matches
344,Noah Ohio,nl NED,FW,Utrecht,21,2003,7.5,165,155,8,0,0,1,3,0,0,0,0,0,115,2,7,Matches
345,Lars Olden Larsen,no NOR,"MF,FW",NEC Nijmegen,25,1998,3.8,125,125,0,0,0,0,9,0,0,0,0,0,83,0,3,Matches
346,Fredrik Oldrup Jensen,no NOR,MF,NAC Breda,31,1993,14.3,669,651,14,9,1,7,3,1,1,0,1,0,538,4,8,Matches
347,Nick Olij,nl NED,GK,Sparta R'dam,28,1995,34.0,1497,1298,197,42,2,0,0,1,0,0,0,0,1161,2,0,Matches
348,Lucas Oliveira Rosa,br BRA,DF,Ajax,24,2000,2.7,134,114,20,3,0,1,3,17,0,0,0,0,116,0,3,Matches
349,Simon Olsson,se SWE,MF,Heerenveen,26,1997,8.7,360,352,7,4,6,5,2,0,1,0,1,0,281,1,11,Matches
350,Basar Onal,tr TUR,"FW,MF",NEC Nijmegen,20,2004,15.4,447,429,15,0,0,2,64,9,6,5,0,0,293,3,19,Matches
351,Diego van Oorschot,nl NED,"MF,FW",Heracles Almelo,18,2005,0.3,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
352,Thijs Oosting,nl NED,"FW,MF",Groningen,24,2000,8.7,253,224,27,5,1,0,20,1,9,7,1,0,180,2,3,Matches
353,Fredrik Oppegard,no NOR,DF,PSV Eindhoven,21,2002,3.1,193,176,17,0,0,0,9,17,0,0,0,0,172,0,4,Matches
354,Yanick van Osch,nl NED,GK,RKC Waalwijk,27,1997,3.0,138,93,45,10,0,1,0,0,0,0,0,0,95,0,0,Matches
355,Ibrahim Osman,gh GHA,"FW,MF",Feyenoord,19,2004,8.8,227,221,6,1,1,1,21,2,0,0,0,0,164,0,12,Matches
356,Sami Ouaissa,nl NED,"MF,FW",NEC Nijmegen,19,2004,20.5,467,430,36,10,3,2,41,7,16,8,8,0,339,1,14,Matches
357,Ayoub Oufkir,nl NED,"FW,DF",Sparta R'dam,18,2006,0.5,31,26,5,0,0,0,10,0,5,4,0,0,16,0,0,Matches
358,Yassin Oukili,nl NED,MF,RKC Waalwijk,23,2001,24.5,810,797,12,8,2,5,11,3,1,1,0,0,635,1,19,Matches
359,Thomas Ouwejan,nl NED,"DF,FW",NEC Nijmegen,27,1996,19.9,923,652,268,54,0,0,209,131,83,43,39,0,571,3,32,Matches
360,Rome-Jayden Owusu-Oduro,nl NED,GK,AZ Alkmaar,20,2004,28.0,837,664,170,52,0,3,0,0,0,0,0,0,581,3,0,Matches
361,Igor Paixão,br BRA,"FW,MF",Feyenoord,24,2000,31.9,1083,934,146,37,6,8,158,23,85,53,14,0,758,3,31,Matches
362,Troy Parrott,ie IRL,FW,AZ Alkmaar,22,2002,24.2,497,471,23,0,3,2,15,0,0,0,0,0,346,3,20,Matches
363,Remko Pasveer,nl NED,GK,Ajax,40,1983,24.0,1053,903,147,40,0,0,0,0,0,0,0,0,837,3,1,Matches
364,Raul Paula,de GER,"FW,MF",NAC Breda,20,2004,8.2,255,236,19,8,0,1,19,4,6,1,4,0,184,0,13,Matches
365,Marcus Pedersen,no NOR,MF,Feyenoord,24,2000,0.1,8,7,1,0,0,0,0,1,0,0,0,0,8,0,0,Matches
366,Marvin Peersman,be BEL,DF,Groningen,33,1991,20.1,1159,1014,142,37,1,9,26,91,0,0,0,0,893,3,20,Matches
367,Joey Pelupessy,id IDN,"MF,DF",Groningen,31,1993,3.3,133,133,0,0,0,0,0,0,0,0,0,0,110,0,1,Matches
368,Alexandre Penetra,pt POR,DF,AZ Alkmaar,22,2001,28.8,2002,1949,51,30,2,13,5,2,0,0,0,0,1791,2,6,Matches
369,Ricardo Pepi,us USA,FW,PSV Eindhoven,21,2003,7.7,174,168,6,0,3,1,0,0,1,0,0,0,134,0,8,Matches
370,Brayann Pereira,fr FRA,DF,NEC Nijmegen,21,2003,23.3,1005,759,246,20,0,3,85,226,0,0,0,0,791,0,37,Matches
371,Lucas Pérez,es ESP,"FW,MF",PSV Eindhoven,35,1988,0.2,10,9,0,0,0,0,0,0,0,0,0,0,8,1,0,Matches
372,Ivan Perišić,hr CRO,FW,PSV Eindhoven,35,1989,20.0,1013,961,49,1,9,9,153,33,11,7,3,0,733,3,36,Matches
373,Kristoffer Peterson,se SWE,"FW,MF",Fortuna Sittard,29,1994,20.2,559,494,60,15,0,2,104,10,35,21,4,1,371,5,23,Matches
374,Hristiyan Petrov,bg BUL,DF,Heerenveen,22,2002,4.0,192,177,15,5,0,2,4,10,0,0,0,0,164,0,3,Matches
375,Oscar Pettersson,se SWE,"FW,MF",Go Ahead Eag,24,2000,2.1,59,55,3,1,0,0,7,1,1,0,0,0,39,1,2,Matches
376,Ivo Pinto,pt POR,DF,Fortuna Sittard,34,1990,27.9,1266,999,265,28,2,5,95,237,0,0,0,0,864,2,33,Matches
