Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
187,Mike Hauptmeijer,nl NED,GK,Zwolle,26,1997,2.0,99,74,25,3,0,0,0,0,0,0,0,0,68,0,0,Matches
188,Thom Haye,id IDN,MF,Heerenveen,28,1995,29.0,1977,1764,208,100,4,31,146,9,97,43,38,0,1592,5,33,Matches
189,Nazjir Held,cw CUW,DF,Utrecht,17,2005,0.3,10,10,0,0,0,0,1,0,0,0,0,0,7,0,1,Matches
190,Jordan Henderson,eng ENG,MF,Ajax,33,1990,8.3,757,697,59,28,2,2,40,5,23,8,8,1,650,1,10,Matches
191,Ramon Hendriks,nl NED,DF,Vitesse,22,2001,29.4,1618,1520,96,41,2,21,6,33,0,0,0,0,1338,2,25,Matches
192,Tom Hendriks,nl NED,GK,Fortuna Sittard,21,2002,1.0,24,17,7,2,0,0,0,0,0,0,0,0,18,0,0,Matches
193,Sjors Hermsen,,FW,Fortuna Sittard,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
194,Mees Hilgers,id IDN,DF,Twente,22,2001,24.3,1463,1393,70,62,0,11,4,7,0,0,0,0,1296,0,6,Matches
195,Bart van Hintum,nl NED,DF,Zwolle,36,1987,2.0,129,98,31,5,0,0,13,16,9,5,3,0,91,0,1,Matches
196,Mees Hoedemakers,nl NED,MF,NEC Nijmegen,25,1998,21.7,1156,1081,74,46,3,21,46,4,24,12,9,0,923,1,20,Matches
197,Quincy Hoeve,bq BOE,"FW,MF",Volendam,20,2003,3.9,98,89,8,0,0,0,1,0,0,0,0,0,50,1,2,Matches
198,Justin Hoogma,nl NED,DF,Heracles Almelo,25,1998,28.7,1617,1580,35,25,2,17,10,7,0,0,0,0,1348,2,12,Matches
199,Siebe Horemans,be BEL,DF,Excelsior,25,1998,33.6,1741,1453,281,23,1,12,84,258,0,0,0,0,1280,7,24,Matches
200,Jizz Hornkamp,nl NED,FW,Heracles Almelo,25,1998,14.3,283,263,19,1,0,2,4,0,0,0,0,0,181,1,5,Matches
201,Jeroen Houwen,nl NED,GK,RKC Waalwijk,27,1996,3.6,155,112,43,6,0,1,0,0,0,0,0,0,92,0,0,Matches
202,Ajdin Hrustic,au AUS,"MF,FW",Heracles Almelo,27,1996,12.9,590,519,67,30,2,7,47,7,23,9,12,1,465,4,14,Matches
203,Dean Huiberts,nl NED,"MF,DF",Zwolle,23,2000,1.3,16,16,0,0,0,0,1,0,0,0,0,0,10,0,0,Matches
204,Daan Huisman,nl NED,FW,Vitesse,21,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
205,Younes Taha El Idrissi,ma MAR,"FW,MF",Twente,20,2002,5.2,284,272,11,1,0,5,53,6,4,0,2,0,180,1,19,Matches
206,Zidane Iqbal,iq IRQ,"MF,DF",Utrecht,20,2003,5.7,389,379,8,3,0,2,4,3,0,0,0,0,336,2,5,Matches
207,Nicolas Isimat-Mirin,fr FRA,DF,Vitesse,31,1991,24.2,1328,1280,44,32,4,10,0,3,0,0,0,0,1087,4,10,Matches
208,Amir Ismaïl,nl NED,FW,Heerenveen,18,2004,0.1,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0,Matches
209,Luka Ivanušec,hr CRO,FW,Feyenoord,24,1998,12.9,687,616,69,8,7,1,68,7,54,30,14,1,545,2,17,Matches
210,Joey Jacobs,nl NED,DF,Almere City,23,2000,21.8,900,708,187,15,0,7,17,172,0,0,0,0,525,5,14,Matches
211,Alireza Jahanbakhsh,ir IRN,"FW,MF",Feyenoord,29,1993,5.1,323,290,31,2,1,2,33,27,2,0,2,0,222,2,12,Matches
212,Dean James,id IDN,"DF,FW",Go Ahead Eag,23,2000,1.1,34,24,9,2,0,0,3,7,0,0,0,0,20,1,0,Matches
213,Victor Jensen,dk DEN,"MF,FW",Utrecht,23,2000,16.4,480,453,25,1,0,3,12,5,0,0,0,0,374,2,12,Matches
214,Divaio Jhaïr-Bobson,nl NED,"DF,FW",Zwolle,19,2004,0.6,19,18,0,0,0,0,0,0,0,0,0,0,15,1,0,Matches
215,Darius Johnson,gd GRN,"FW,MF",Volendam,23,2000,13.3,272,265,7,0,1,2,25,6,0,0,0,0,193,0,11,Matches
216,Miliano Jonathans,id IDN,"MF,FW",Vitesse,19,2004,1.0,42,40,1,0,0,1,1,1,0,0,0,0,31,1,0,Matches
217,Luuk de Jong,nl NED,FW,PSV Eindhoven,32,1990,30.6,846,810,36,0,5,0,10,5,0,0,0,0,627,0,19,Matches
218,Mauro Júnior,br BRA,"MF,DF",PSV Eindhoven,24,1999,9.7,685,651,34,8,1,5,20,24,2,2,0,0,593,0,11,Matches
219,Ibrahim El Kadiri,nl NED,FW,Volendam,21,2002,0.9,29,27,2,0,0,1,3,2,0,0,0,0,23,0,0,Matches
220,Jochem van de Kamp,nl NED,"DF,MF",Almere City,19,2003,21.1,700,646,49,2,4,3,10,45,0,0,0,0,495,5,22,Matches
221,Ahmetcan Kaplan,tr TUR,DF,Ajax,20,2003,10.5,816,799,17,11,0,8,0,1,0,0,0,0,726,0,7,Matches
222,Safouane Karim,nl NED,"MF,FW",Volendam,19,2004,2.6,84,81,3,0,1,1,2,1,1,0,1,0,57,0,4,Matches
223,Daniel Karlsbakk,no NOR,"FW,MF",Heerenveen,20,2003,3.3,58,50,8,0,0,0,0,0,0,0,0,0,42,0,1,Matches
224,Souffian El Karouani,ma MAR,DF,Utrecht,22,2000,27.2,1301,1049,249,24,0,2,120,220,5,4,1,0,954,3,34,Matches
225,Denso Kasius,nl NED,DF,AZ Alkmaar,20,2002,5.0,285,241,42,2,1,7,16,38,2,0,1,0,223,2,7,Matches
226,Sam Kersten,nl NED,DF,Zwolle,25,1998,34.0,1700,1625,74,57,0,10,2,12,0,0,0,0,1476,1,12,Matches
227,Yann Kitala,,FW,Almere City,25,1998,5.3,104,103,1,0,0,0,6,0,0,0,0,0,53,0,3,Matches
228,Joshua Kitolano,no NOR,MF,Sparta R'dam,21,2001,23.4,725,703,21,12,4,1,12,7,0,0,0,0,603,1,8,Matches
229,Mathias Kjølø,no NOR,MF,Twente,22,2001,24.8,1371,1342,27,20,6,17,14,4,0,0,0,0,1165,2,19,Matches
230,Davy Klaassen,nl NED,MF,Ajax,30,1993,0.7,17,17,0,0,0,0,0,0,0,0,0,0,12,0,2,Matches
231,Sean Klaiber,sr SUR,DF,Utrecht,29,1994,1.1,92,74,17,3,0,2,4,14,0,0,0,0,70,1,4,Matches
232,Flip Klomp,nl NED,MF,Volendam,21,2001,0.4,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0,Matches
233,Mats Köhlert,de GER,DF,Heerenveen,25,1998,32.9,1829,1469,357,31,0,2,171,258,68,36,25,0,1429,3,33,Matches
234,Luuk Koopmans,nl NED,GK,Fortuna Sittard,29,1993,5.0,151,100,51,16,0,0,0,0,0,0,0,0,71,0,1,Matches
235,Peer Koopmeiners,nl NED,MF,Almere City,23,2000,30.8,1476,1275,194,92,4,6,157,6,94,29,40,0,944,7,32,Matches
236,Kacper Kozłowski,pl POL,"MF,FW",Vitesse,19,2003,22.7,653,599,51,4,3,9,61,11,24,13,9,0,461,3,20,Matches
237,Joris Kramer,nl NED,DF,Go Ahead Eag,26,1996,28.5,1527,1397,128,34,1,15,5,6,0,0,0,0,1272,2,16,Matches
238,Michiel Kramer,nl NED,FW,RKC Waalwijk,34,1988,20.3,386,354,32,0,0,1,3,2,0,0,0,0,261,0,8,Matches
239,Filip Krastev,bg BUL,MF,Zwolle,21,2001,10.0,398,384,13,6,0,1,4,6,1,0,0,0,321,1,11,Matches
240,Mohammed Kudus,gh GHA,"FW,MF",Ajax,22,2000,2.0,70,70,0,0,1,0,8,0,0,0,0,0,53,0,5,Matches
241,Bas Kuipers,nl NED,DF,Go Ahead Eag,28,1994,32.8,1432,1062,360,56,4,9,134,262,41,13,8,0,1000,10,27,Matches
242,Garang Kuol,au AUS,"FW,MF",Volendam,18,2004,7.6,125,120,4,1,0,3,13,2,0,0,0,0,75,1,3,Matches
243,Dave Kwakman,nl NED,MF,AZ Alkmaar,18,2004,0.8,64,62,2,2,0,0,2,0,0,0,0,0,61,0,1,Matches
244,Rajiv van La Parra,nl NED,"FW,MF",Almere City,32,1991,20.0,454,412,41,9,0,0,46,16,9,5,3,0,283,1,24,Matches
245,Zakaria Labyad,ma MAR,"MF,FW",Utrecht,30,1993,3.1,98,84,14,4,1,0,16,0,10,5,5,0,61,0,3,Matches
246,Mayckel Lahdo,se SWE,FW,AZ Alkmaar,20,2002,8.5,296,295,1,0,2,1,13,1,0,0,0,0,226,0,15,Matches
247,Thomas Lam,fi FIN,DF,Zwolle,29,1993,29.4,1730,1623,104,51,0,7,2,3,0,0,0,0,1518,3,9,Matches
248,Sam Lammers,nl NED,FW,Utrecht,26,1997,17.8,426,410,11,0,1,1,12,0,0,0,0,0,275,5,14,Matches
249,Lazaros Lamprou,gr GRE,"FW,MF",Excelsior,25,1997,18.0,494,472,18,7,3,3,49,10,1,0,0,0,345,4,14,Matches
250,Tygo Land,nl NED,MF,PSV Eindhoven,17,2006,0.2,31,31,0,0,0,0,0,0,0,0,0,0,30,0,0,Matches
251,Noa Lang,nl NED,"FW,MF",PSV Eindhoven,24,1999,6.5,307,284,21,5,4,1,20,13,3,0,0,0,241,2,8,Matches
252,Tobias Lauritsen,no NOR,FW,Sparta R'dam,25,1997,27.6,658,635,22,0,3,2,8,0,1,0,1,0,380,1,20,Matches
253,Barry Lauwers,nl NED,GK,Volendam,23,1999,1.0,46,36,10,6,0,0,0,0,0,0,0,0,26,0,0,Matches
254,Marko Lazetić,rs SRB,"FW,DF",Fortuna Sittard,19,2004,2.0,32,28,4,0,1,1,1,0,0,0,0,0,21,0,0,Matches
255,Luke Le Roux,za RSA,MF,Volendam,23,2000,9.7,328,324,4,2,1,2,3,2,0,0,0,0,269,0,3,Matches
256,Richy Ledezma,us USA,MF,PSV Eindhoven,22,2000,0.1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
257,Kelvin Leerdam,sr SUR,DF,Heracles Almelo,33,1990,8.7,484,455,29,13,0,6,1,4,0,0,0,0,418,0,4,Matches
258,Yannick Leliendal,sr SUR,DF,Utrecht,21,2002,5.5,249,200,48,4,1,1,8,44,0,0,0,0,193,1,3,Matches
259,Julian Lelieveld,nl NED,DF,RKC Waalwijk,25,1997,26.9,1469,1181,280,18,6,18,80,262,0,0,0,0,1115,8,38,Matches
260,Isac Lidberg,se SWE,FW,Utrecht,24,1998,10.5,202,193,9,0,0,0,6,0,0,0,0,0,117,0,15,Matches
261,Anthony Limbombe,be BEL,FW,Almere City,29,1994,2.0,63,51,12,3,0,1,11,2,7,2,1,2,47,0,3,Matches
262,Bryan Limbombe,be BEL,"FW,MF",Heracles Almelo,22,2001,19.3,379,370,8,0,1,0,36,7,0,0,0,0,268,1,13,Matches
263,Ondřej Lingr,cz CZE,"MF,FW",Feyenoord,24,1998,3.8,133,132,0,0,1,2,5,0,0,0,0,0,105,1,6,Matches
264,Evert Linthorst,nl NED,MF,Go Ahead Eag,23,2000,26.3,1245,1228,17,12,2,16,19,2,2,1,1,0,1031,0,19,Matches
265,Enric Llansana,nl NED,"MF,DF",Go Ahead Eag,22,2001,13.6,742,725,13,6,0,1,6,6,0,0,0,0,608,4,14,Matches
266,Loizos Loizou,cy CYP,"FW,MF",Heerenveen,20,2003,1.5,39,38,1,0,0,0,2,1,0,0,0,0,25,0,1,Matches
267,Chris Lokesa,be BEL,"FW,MF",RKC Waalwijk,18,2004,22.9,556,529,25,2,9,4,29,4,10,2,4,0,423,2,17,Matches
268,Justin Lonwijk,sr SUR,"FW,MF",Fortuna Sittard,23,1999,11.4,256,245,7,1,0,3,8,1,0,0,0,0,162,4,12,Matches
269,Marcos López,pe PER,DF,Feyenoord,23,1999,5.2,392,338,54,11,3,1,4,43,0,0,0,0,330,0,8,Matches
270,Hirving Lozano,mx MEX,FW,PSV Eindhoven,28,1995,17.1,655,606,47,7,2,6,81,11,27,11,12,0,502,2,23,Matches
271,Thierry Lutonda,be BEL,DF,RKC Waalwijk,22,2000,8.0,383,310,71,3,0,0,10,68,0,0,0,0,305,2,10,Matches
272,Christopher Mamengi,nl NED,"DF,FW",Almere City,22,2001,0.8,28,26,2,1,0,0,0,0,0,0,0,0,22,0,0,Matches
273,Million Manhoef,nl NED,FW,Vitesse,21,2002,16.2,452,388,59,10,3,1,51,12,21,6,8,1,323,5,20,Matches
274,Sivert Mannsverk,no NOR,"MF,DF",Ajax,21,2002,9.8,620,609,11,7,1,0,2,4,0,0,0,0,557,0,8,Matches
275,Richonell Margaret,sr SUR,"FW,MF",RKC Waalwijk,22,2000,9.3,238,230,8,0,1,2,18,3,4,0,0,0,176,0,8,Matches
276,Nathan Markelo,cw CUW,DF,Fortuna Sittard,24,1999,0.8,27,18,9,0,0,0,1,9,0,0,0,0,14,0,2,Matches
277,Pedro David Rosendo Marques,pt POR,FW,NEC Nijmegen,25,1998,0.5,29,26,2,0,0,0,2,0,0,0,0,0,19,1,3,Matches
278,Ar'jany Martha,cw CUW,"DF,FW",Ajax,19,2003,7.8,506,446,60,3,0,3,25,57,0,0,0,0,416,0,4,Matches
279,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,31,1992,8.4,610,576,32,20,0,5,7,9,0,0,0,0,531,2,2,Matches
280,Faiz Mattoir,km COM,"FW,MF",Almere City,23,2000,0.6,19,15,4,3,0,0,2,0,1,0,1,0,17,0,0,Matches
281,Magnus Mattsson,dk DEN,MF,NEC Nijmegen,24,1999,19.0,645,603,38,5,9,1,17,3,4,1,2,0,502,4,18,Matches
282,Myron Mau-Asam,nl NED,MF,Volendam,19,2004,0.1,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
283,Robin Maulun,fr FRA,MF,Volendam,26,1996,7.8,329,287,42,10,1,1,27,2,22,17,5,0,261,0,9,Matches
284,Adrian Mazilu,ro ROU,FW,Vitesse,17,2005,0.3,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches
285,Loïc Mbe Soh,fr FRA,DF,Almere City,22,2001,14.0,551,534,15,10,1,8,2,5,0,0,0,0,409,2,4,Matches
286,Xavier Mbuyamba,nl NED,DF,Volendam,21,2001,6.7,333,322,8,7,0,3,0,1,0,0,0,0,265,3,5,Matches
287,Jakov Medić,hr CRO,DF,Ajax,24,1998,3.7,299,293,6,6,0,1,0,0,0,0,0,0,278,0,2,Matches
288,Mexx Meerdink,nl NED,FW,Vitesse,20,2003,6.6,166,153,12,1,0,2,7,2,0,0,0,0,110,1,5,Matches
289,Mexx Meerdink,nl NED,"FW,MF",AZ Alkmaar,20,2003,0.3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
290,Aaron Meijers,nl NED,DF,RKC Waalwijk,35,1987,25.6,1466,1163,300,57,2,4,136,212,31,10,19,0,1032,3,38,Matches
291,Raz Meir,il ISR,DF,RKC Waalwijk,26,1996,0.6,46,39,7,1,0,0,1,6,0,0,0,0,37,0,3,Matches
292,Rick Meissen,nl NED,DF,Sparta R'dam,21,2002,9.8,452,437,14,13,0,5,0,1,0,0,0,0,371,1,5,Matches
293,Julien Mesbahi,ma MAR,DF,Twente,17,2006,0.4,26,26,0,0,0,0,0,0,0,0,0,0,21,0,0,Matches
294,Metinho,br BRA,MF,Sparta R'dam,20,2003,14.1,519,501,18,14,3,3,3,0,0,0,0,0,437,0,7,Matches
295,Melle Meulensteen,nl NED,MF,Vitesse,24,1999,22.7,1122,1090,30,16,3,11,13,10,2,1,0,0,901,2,12,Matches
296,Daryl van Mieghem,nl NED,MF,Volendam,33,1989,1.7,50,38,12,1,0,0,7,1,5,5,0,0,29,0,0,Matches
297,Djordje Mihailovic,us USA,MF,AZ Alkmaar,24,1998,3.1,115,111,3,1,0,0,5,0,2,1,0,0,95,1,3,Matches
298,Sven Mijnans,nl NED,"MF,FW",AZ Alkmaar,23,2000,26.3,1298,1238,50,29,7,9,40,5,16,8,1,0,1067,10,26,Matches
299,Georges Mikautadze,ge GEO,"MF,FW",Ajax,22,2000,2.6,74,73,1,0,0,0,1,1,0,0,0,0,50,0,4,Matches
300,Antoni Milambo,nl NED,"MF,FW",Feyenoord,18,2005,2.6,95,92,3,0,1,1,2,1,0,0,0,0,78,0,6,Matches
301,David Min,nl NED,FW,RKC Waalwijk,24,1999,18.4,307,294,13,0,0,1,4,0,0,0,0,0,210,0,16,Matches
302,Yankuba Minteh,gm GAM,FW,Feyenoord,19,2004,16.2,568,531,30,4,3,3,61,19,7,4,0,0,363,7,35,Matches
303,Damon Mirani,nl NED,"MF,DF",Volendam,27,1996,32.0,1311,1275,29,18,1,5,4,11,0,0,0,0,961,7,18,Matches
304,Shunsuke Mito,jp JPN,"FW,MF",Sparta R'dam,20,2002,11.3,330,317,11,2,1,0,21,8,1,0,0,0,243,2,17,Matches
305,Siem de Moes,nl NED,DF,Excelsior,19,2004,3.2,146,125,21,4,0,1,0,17,0,0,0,0,118,0,1,Matches
306,Robert Mühren,nl NED,FW,Volendam,34,1989,16.5,212,176,35,0,1,0,2,0,0,0,0,0,132,1,7,Matches
307,Jeremy van Mullem,nl NED,MF,Sparta R'dam,24,1999,0.8,19,19,0,0,0,0,0,0,0,0,0,0,11,0,2,Matches
308,Derry Murkin,eng ENG,DF,Volendam,24,1999,2.0,132,107,25,1,1,2,15,24,0,0,0,0,81,0,6,Matches
309,David Møller Wolfe,no NOR,DF,AZ Alkmaar,21,2002,26.4,1315,1075,237,22,0,2,54,215,0,0,0,0,1041,3,36,Matches
310,Adi Nalic,ba BIH,"FW,MF",Almere City,25,1997,2.4,69,68,1,0,0,2,6,1,0,0,0,0,40,0,2,Matches
311,Younes Namli,dk DEN,"FW,MF",Zwolle,29,1994,28.5,1244,1120,114,35,15,12,119,20,51,25,18,0,930,10,25,Matches
312,Abdenego Nankishi,de GER,FW,Heracles Almelo,21,2002,3.9,78,76,2,0,0,0,4,2,0,0,0,0,57,0,4,Matches
313,Gerrit Nauber,de GER,DF,Go Ahead Eag,31,1992,19.5,838,771,63,34,0,1,0,2,0,0,0,0,701,4,10,Matches
314,Noah Naujoks,nl NED,"MF,FW",Excelsior,21,2002,11.7,254,249,5,0,1,0,9,2,1,0,1,0,151,0,9,Matches
315,Imran Nazih,ma MAR,MF,Volendam,17,2006,1.0,22,21,1,1,0,0,0,0,0,0,0,0,15,0,1,Matches
316,Camiel Neghli,nl NED,FW,Sparta R'dam,21,2001,15.0,542,448,91,16,3,6,107,18,56,28,25,0,350,3,15,Matches
317,Luc Netten,nl NED,DF,NEC Nijmegen,19,2004,0.3,7,6,1,0,0,0,0,1,0,0,0,0,7,0,0,Matches
318,Ion Nicolaescu,md MDA,FW,Heerenveen,24,1998,7.8,111,86,24,1,1,0,3,1,0,0,0,0,79,1,9,Matches
319,Reuven Niemeijer,nl NED,"MF,FW",RKC Waalwijk,28,1995,17.8,401,359,41,3,3,2,24,1,14,6,4,0,266,1,18,Matches
320,Bart Nieuwkoop,nl NED,DF,Feyenoord,27,1996,9.5,542,457,82,6,1,0,18,76,0,0,0,0,425,3,12,Matches
321,Sven Nieuwpoort,nl NED,DF,Excelsior,30,1993,16.3,654,641,13,10,0,1,0,2,0,0,0,0,589,0,2,Matches
322,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,19,2004,19.6,724,673,48,6,3,1,26,10,10,3,4,0,579,3,21,Matches
323,Andries Noppert,nl NED,GK,Heerenveen,29,1994,22.0,713,534,177,40,0,0,0,0,0,0,0,0,523,2,1,Matches
324,Tijjani Noslin,nl NED,FW,Fortuna Sittard,24,1999,11.3,300,274,26,1,1,2,31,7,15,4,1,0,198,0,12,Matches
325,Hugo Novoa,es ESP,"DF,FW",Utrecht,20,2003,2.3,93,78,15,2,0,1,9,13,0,0,0,0,66,0,3,Matches
326,Ché Nunnely,nl NED,FW,Heerenveen,24,1999,19.0,411,404,6,1,1,0,53,4,0,0,0,0,299,1,18,Matches
327,Djenahro Nunumete,nl NED,DF,Heerenveen,21,2002,0.6,39,37,2,1,0,0,1,0,0,0,0,0,33,0,0,Matches
328,Bram Nuytinck,nl NED,DF,NEC Nijmegen,33,1990,26.7,1644,1593,45,30,1,5,3,0,0,0,0,0,1450,6,8,Matches
329,Armando Obispo,cw CUW,DF,PSV Eindhoven,24,1999,1.9,178,176,2,0,0,3,0,1,0,0,0,0,161,0,2,Matches
330,Jens Odgaard,dk DEN,"FW,MF",AZ Alkmaar,24,1999,4.9,155,139,16,4,1,0,23,1,10,10,0,0,106,0,6,Matches
331,Kayne van Oevelen,nl NED,GK,Volendam,19,2003,1.0,44,39,5,2,0,1,0,0,0,0,0,0,33,0,0,Matches
332,Koki Ogawa,jp JPN,FW,NEC Nijmegen,25,1997,24.5,317,293,24,1,0,0,0,0,0,0,0,0,236,0,10,Matches
333,Jeppe Okkels,dk DEN,"FW,DF",Utrecht,24,1999,1.8,62,60,1,0,0,0,7,1,0,0,0,0,43,1,2,Matches
334,Lars Olden Larsen,no NOR,FW,NEC Nijmegen,24,1998,7.5,213,209,2,0,1,0,12,1,0,0,0,0,137,2,5,Matches
335,Nick Olij,nl NED,GK,Sparta R'dam,27,1995,34.0,1483,1164,314,78,0,5,0,0,0,0,0,0,1024,5,0,Matches
336,Simon Olsson,se SWE,"MF,FW",Heerenveen,25,1997,30.3,1184,1159,19,16,8,10,6,1,1,1,0,0,967,6,32,Matches
337,Richie Omorowa,se SWE,FW,Excelsior,19,2004,5.7,133,120,13,0,0,0,2,1,0,0,0,0,89,0,4,Matches
338,Diego van Oorschot,nl NED,"MF,FW",Heracles Almelo,17,2005,0.3,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0,Matches
339,Fredrik Oppegard,no NOR,DF,Heracles Almelo,20,2002,15.0,629,506,120,4,0,1,38,116,0,0,0,0,468,3,21,Matches
340,Ragnar Oratmangoen,id IDN,"MF,FW",Fortuna Sittard,25,1998,9.8,355,334,18,1,0,0,16,5,9,5,0,0,273,3,12,Matches
341,Alois Oroz,hr CRO,DF,Vitesse,22,2000,21.0,1034,959,71,25,1,7,9,45,1,0,0,0,800,4,14,Matches
342,Anas Ouahim,de GER,"MF,FW",Heracles Almelo,25,1997,13.5,387,373,14,6,6,0,5,5,1,0,0,0,302,0,7,Matches
343,Mohamed Oukhattou,nl NED,"FW,MF",Zwolle,18,2005,0.4,17,12,5,1,0,0,5,0,4,2,2,0,10,0,0,Matches
344,Yassin Oukili,nl NED,MF,RKC Waalwijk,22,2001,31.0,970,949,18,13,5,14,24,1,0,0,0,0,758,3,25,Matches
345,Bilal Ould-Chikh,ma MAR,"FW,MF",Volendam,26,1997,23.6,616,485,129,25,2,6,155,30,57,43,9,0,422,2,22,Matches
346,Rome-Jayden Owusu-Oduro,nl NED,GK,AZ Alkmaar,19,2004,4.0,142,120,22,5,0,0,0,0,0,0,0,0,100,0,0,Matches
347,Oğuzhan Özyakup,tr TUR,MF,Fortuna Sittard,30,1992,10.7,512,434,75,28,2,1,59,0,41,19,12,0,394,3,5,Matches
348,Igor Paixão,br BRA,FW,Feyenoord,23,2000,21.4,792,682,106,19,1,2,143,14,72,36,20,0,566,4,15,Matches
349,Ivor Pandur,hr CRO,GK,Fortuna Sittard,23,2000,16.0,554,391,160,35,0,0,0,0,0,0,0,0,379,3,0,Matches
350,Troy Parrott,ie IRL,FW,Excelsior,21,2002,17.6,317,286,28,0,2,0,10,5,0,0,0,0,216,3,18,Matches
351,Vangelis Pavlidis,gr GRE,FW,AZ Alkmaar,24,1998,33.3,937,854,78,2,9,16,35,7,0,0,0,0,635,5,50,Matches
352,Deron Payne,tt TRI,DF,Volendam,20,2002,9.6,354,283,70,1,1,1,11,69,0,0,0,0,261,1,12,Matches
353,Álvaro Peña,es ESP,MF,Almere City,31,1991,12.5,500,455,44,12,1,4,20,4,12,2,5,0,379,1,14,Matches
354,Alexandre Penetra,pt POR,DF,AZ Alkmaar,21,2001,19.5,1267,1204,62,18,1,11,8,23,0,0,0,0,1107,1,4,Matches
355,Ricardo Pepi,us USA,"FW,MF",PSV Eindhoven,20,2003,5.4,153,149,3,1,1,0,2,0,0,0,0,0,125,1,2,Matches
356,Brayann Pereira,fr FRA,DF,NEC Nijmegen,20,2003,8.8,340,265,75,9,0,0,26,66,0,0,0,0,261,0,8,Matches
357,Kristoffer Peterson,se SWE,"MF,FW",Fortuna Sittard,28,1994,6.5,202,168,33,12,1,1,41,3,18,10,8,0,140,1,8,Matches
358,Kik Pierie,nl NED,DF,Excelsior,23,2000,3.3,188,173,15,5,0,2,2,4,0,0,0,0,151,0,0,Matches
359,Ivo Pinto,pt POR,DF,Fortuna Sittard,33,1990,31.2,1402,1080,317,31,2,11,150,279,7,0,2,0,936,5,34,Matches
360,Michael Pinto,lu LUX,DF,Vitesse,30,1993,20.2,1180,998,180,33,1,1,60,137,10,4,4,0,996,2,21,Matches
361,Brian Plat,nl NED,DF,Volendam,23,2000,22.0,812,703,105,13,0,3,12,87,0,0,0,0,617,4,13,Matches
362,Ernest Poku,nl NED,FW,AZ Alkmaar,19,2004,7.4,199,189,9,1,0,0,10,7,0,0,0,0,142,1,8,Matches
363,Bram van Polen,nl NED,DF,Zwolle,37,1985,29.5,1294,1057,234,21,1,7,56,212,0,0,0,0,1024,3,28,Matches
364,Danny Post,nl NED,"MF,DF",Almere City,34,1989,0.4,20,20,0,0,0,0,0,0,0,0,0,0,17,0,1,Matches
365,Dirk Proper,nl NED,MF,NEC Nijmegen,21,2002,25.5,1223,1194,26,20,6,9,4,5,1,1,0,0,1059,3,22,Matches
366,Davy Pröpper,nl NED,MF,Vitesse,31,1991,0.7,45,42,3,2,0,0,2,1,0,0,0,0,35,0,1,Matches
367,Robin Pröpper,nl NED,DF,Twente,29,1993,30.5,2248,2121,121,88,4,19,3,12,0,0,0,0,1905,6,14,Matches
368,Jeffry Puriel,bq BOE,FW,Almere City,20,2002,0.3,5,4,1,1,0,0,1,0,0,0,0,0,3,0,0,Matches
369,Diant Ramaj,de GER,GK,Ajax,21,2001,20.3,1010,867,140,26,0,3,0,0,0,0,0,0,767,3,0,Matches
370,André Ramalho,br BRA,DF,PSV Eindhoven,31,1992,26.2,2282,2230,47,38,2,22,4,7,0,0,0,0,2033,5,9,Matches
371,Bart Ramselaar,nl NED,"FW,MF",Utrecht,27,1996,4.5,147,143,1,0,0,0,8,0,1,1,0,0,113,3,7,Matches
372,Youri Regeer,nl NED,"DF,MF",Twente,19,2003,19.5,1126,973,147,16,3,3,52,127,3,0,0,0,917,6,26,Matches
373,Gyan de Regt,nl NED,"FW,MF",Vitesse,20,2002,13.2,336,324,10,0,0,2,30,8,0,0,0,0,206,2,19,Matches
374,Eliano Reijnders,id IDN,"FW,DF",Zwolle,22,2000,23.1,731,640,90,4,2,3,46,79,3,2,0,0,530,1,32,Matches
375,Devyne Rensch,nl NED,DF,Ajax,20,2003,24.6,1682,1526,154,32,0,7,14,120,0,0,0,0,1497,2,21,Matches
376,Stije Resink,nl NED,MF,Almere City,20,2003,28.6,1059,1002,53,15,3,5,21,3,0,0,0,0,759,4,32,Matches
