Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
186,Erick Gutiérrez,mx MEX,MF,PSV Eindhoven,27,1995,16.2,985,954,29,28,3,6,4,1,0,0,0,0,843,2,9,Matches
187,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,34,1987,15.5,734,716,13,7,2,6,10,2,2,0,1,0,584,5,18,Matches
188,Tomáš Hájek,cz CZE,"DF,FW",Vitesse,30,1991,1.9,98,93,4,3,0,1,0,1,0,0,0,0,76,1,2,Matches
189,Rami Al Hajj,se SWE,"MF,FW",Heerenveen,20,2001,7.6,360,346,14,2,1,1,12,4,4,2,1,0,302,0,11,Matches
190,Tibor Halilović,hr CRO,MF,Heerenveen,27,1995,7.6,359,350,7,4,4,1,5,0,0,0,0,0,293,2,7,Matches
191,Dávid Hancko,sk SVK,DF,Feyenoord,24,1997,30.5,2282,2188,91,44,3,16,23,35,0,0,0,0,1986,3,13,Matches
192,Jeff Hardeveld,nl NED,DF,Emmen,27,1995,3.9,224,181,42,4,0,2,18,33,5,2,2,0,171,1,4,Matches
193,Quilindschy Hartman,nl NED,DF,Feyenoord,20,2001,18.5,1193,1043,147,14,2,8,46,133,0,0,0,0,931,3,32,Matches
194,Jorrel Hato,nl NED,DF,Ajax,16,2006,6.8,544,510,33,8,0,0,3,25,0,0,0,0,489,1,5,Matches
195,Pantelis Hatzidiakos,gr GRE,DF,AZ Alkmaar,25,1997,30.9,1972,1828,135,26,4,15,18,99,0,0,0,0,1674,9,20,Matches
196,Thom Haye,id IDN,MF,Heerenveen,27,1995,30.2,1999,1751,243,107,6,36,189,8,127,47,47,3,1532,5,35,Matches
197,Thorgan Hazard,be BEL,"FW,MF",PSV Eindhoven,29,1993,2.7,141,133,7,1,0,1,7,4,2,1,0,0,112,1,4,Matches
198,Ramon Hendriks,nl NED,DF,Utrecht,21,2001,3.3,169,147,22,4,0,3,7,18,0,0,0,0,122,0,1,Matches
199,Sam Hendriks,nl NED,MF,Cambuur,27,1995,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
200,Michaël Heylen,be BEL,"DF,MF",Emmen,28,1994,3.7,207,196,11,5,0,8,2,6,0,0,0,0,152,0,0,Matches
201,Mees Hilgers,id IDN,DF,Twente,21,2001,22.6,1365,1309,51,42,0,19,3,9,0,0,0,0,1183,5,11,Matches
202,Mees Hoedemakers,nl NED,MF,Cambuur,24,1998,24.0,1166,1100,56,29,1,20,36,5,21,20,0,0,917,10,27,Matches
203,Danny Hoesen,nl NED,FW,Emmen,31,1991,1.2,11,10,1,0,0,0,0,0,0,0,0,0,7,0,0,Matches
204,Ki-Jana Hoever,nl NED,DF,PSV Eindhoven,20,2002,2.3,172,147,25,0,0,1,6,25,0,0,0,0,141,0,10,Matches
205,Elias Hoff Melkersen,no NOR,FW,Sparta R'dam,19,2002,0.1,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
206,Sydney van Hooijdonk,nl NED,FW,Heerenveen,22,2000,28.9,606,569,34,1,0,1,8,0,0,0,0,0,418,3,18,Matches
207,Siebe Horemans,be BEL,DF,Excelsior,24,1998,32.4,1616,1288,324,42,1,28,74,282,0,0,0,0,1167,4,42,Matches
208,Jeroen Houwen,nl NED,GK,Vitesse,26,1996,2.2,77,65,12,3,0,0,0,0,0,0,0,0,56,0,1,Matches
209,Johan Hove,no NOR,MF,Groningen,21,2000,16.3,743,688,51,14,5,5,55,3,32,16,9,0,509,4,24,Matches
210,Daan Huisman,nl NED,MF,Vitesse,20,2002,0.4,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches
211,Oussama Idrissi,ma MAR,FW,Feyenoord,26,1996,15.9,888,801,87,6,1,11,70,58,23,8,2,0,717,0,19,Matches
212,Jay Idzes,id IDN,"DF,MF",Go Ahead Eag,22,2000,31.7,1507,1429,77,33,0,4,1,6,0,0,0,0,1270,1,8,Matches
213,Daleho Irandust,sy SYR,"FW,MF",Groningen,24,1998,8.3,255,232,22,1,2,4,18,8,10,6,3,0,176,1,13,Matches
214,Nicolas Isimat-Mirin,fr FRA,DF,Vitesse,30,1991,12.7,626,604,17,12,0,5,1,1,0,0,0,0,528,5,5,Matches
215,Jamie Jacobs,nl NED,MF,Cambuur,24,1997,16.7,490,466,23,1,1,6,26,10,1,1,0,0,319,1,21,Matches
216,Alireza Jahanbakhsh,ir IRN,FW,Feyenoord,28,1993,13.6,696,649,43,2,4,13,70,39,2,0,1,0,480,4,30,Matches
217,Dean James,id IDN,DF,Volendam,22,2000,4.8,160,128,31,0,0,4,7,31,0,0,0,0,117,1,4,Matches
218,Roel Janssen,nl NED,DF,Fortuna Sittard,32,1990,0.7,25,23,2,2,0,0,0,0,0,0,0,0,13,0,1,Matches
219,Victor Jensen,dk DEN,"FW,MF",Utrecht,22,2000,5.4,230,222,6,3,0,2,8,2,0,0,0,0,179,2,6,Matches
220,Bjørn Johnsen,no NOR,FW,Cambuur,30,1991,9.7,181,169,11,0,0,1,1,1,0,0,0,0,98,1,4,Matches
221,Darius Johnson,gd GRN,"FW,MF",Volendam,22,2000,0.1,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
222,Miliano Jonathans,id IDN,"FW,MF",Vitesse,18,2004,1.5,78,77,1,0,0,0,11,1,0,0,0,0,59,0,0,Matches
223,Fedde de Jong,nl NED,DF,AZ Alkmaar,19,2003,0.8,44,41,3,0,0,0,1,3,0,0,0,0,33,0,1,Matches
224,Luuk de Jong,nl NED,FW,PSV Eindhoven,31,1990,19.4,509,491,16,1,4,1,3,4,0,0,0,0,350,2,13,Matches
225,Patrick Joosten,nl NED,FW,Groningen,26,1996,0.3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
226,Florian Jozefzoon,sr SUR,"FW,MF",RKC Waalwijk,31,1991,10.4,250,225,23,5,1,0,29,2,10,7,2,0,176,2,12,Matches
227,Mauro Júnior,br BRA,"DF,MF",PSV Eindhoven,23,1999,3.0,165,144,19,2,0,0,9,14,3,0,2,0,132,2,4,Matches
228,Daniël van Kaam,nl NED,MF,Cambuur,22,2000,25.6,792,742,48,13,2,11,36,7,0,0,0,0,625,2,10,Matches
229,Ibrahim El Kadiri,nl NED,"FW,MF",Volendam,20,2002,8.5,274,243,31,0,0,1,43,7,24,20,0,0,211,0,4,Matches
230,Rami Kaib,tn TUN,"DF,FW",Heerenveen,25,1997,6.5,388,302,84,5,1,0,43,71,8,1,4,1,249,2,22,Matches
231,Yahya Kalley,se SWE,"DF,MF",Groningen,21,2001,1.4,53,40,13,0,0,1,3,13,0,0,0,0,33,0,1,Matches
232,Daniel Karlsbakk,no NOR,"FW,MF",Heerenveen,19,2003,2.0,38,34,4,0,0,0,0,0,0,0,0,0,22,0,2,Matches
233,Jesper Karlsson,se SWE,FW,AZ Alkmaar,24,1998,19.7,748,661,83,15,2,6,107,13,52,34,2,2,532,4,23,Matches
234,Souffian El Karouani,ma MAR,DF,NEC Nijmegen,21,2000,32.1,1567,1245,318,33,3,5,141,285,0,0,0,0,1153,4,56,Matches
235,Neraysho Kasanwirjo,nl NED,"DF,MF",Groningen,20,2002,13.7,660,551,109,17,2,21,20,92,0,0,0,0,497,0,11,Matches
236,Neraysho Kasanwirjo,nl NED,DF,Feyenoord,20,2002,1.6,123,111,12,2,0,0,2,10,0,0,0,0,110,0,1,Matches
237,Fabian de Keijzer,nl NED,GK,Utrecht,22,2000,2.0,50,28,22,7,0,0,0,0,0,0,0,0,27,0,0,Matches
238,Milos Kerkez,hu HUN,DF,AZ Alkmaar,18,2003,29.7,1592,1297,293,31,4,4,100,260,2,0,0,0,1270,2,40,Matches
239,Reda Kharchouch,nl NED,FW,Excelsior,26,1995,13.7,345,329,16,0,0,1,4,6,0,0,0,0,220,0,10,Matches
240,Maikel Kieftenbeld,nl NED,MF,Emmen,32,1990,1.0,46,44,2,2,0,1,1,0,0,0,0,0,36,0,1,Matches
241,Joshua Kitolano,no NOR,MF,Sparta R'dam,20,2001,29.5,866,847,16,9,3,4,13,3,0,0,0,0,688,3,19,Matches
242,Mathias Kjølø,no NOR,MF,Twente,21,2001,11.2,556,549,5,3,1,6,7,2,0,0,0,0,452,2,7,Matches
243,Davy Klaassen,nl NED,MF,Ajax,29,1993,22.7,879,851,20,7,2,2,5,7,0,0,0,0,727,8,17,Matches
244,Sean Klaiber,sr SUR,DF,Utrecht,28,1994,24.8,1608,1366,240,13,4,13,82,227,0,0,0,0,1233,2,31,Matches
245,Flip Klomp,nl NED,MF,Volendam,20,2001,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,Matches
246,Ruben Kluivert,nl NED,DF,Utrecht,21,2001,4.8,322,313,9,6,0,0,0,3,0,0,0,0,264,0,1,Matches
247,Mats Köhlert,de GER,DF,Heerenveen,24,1998,29.9,1727,1447,278,18,1,2,91,259,1,0,1,0,1436,2,25,Matches
248,Orkun Kökçü,tr TUR,MF,Feyenoord,21,2000,30.0,2510,2252,249,106,11,15,149,32,108,50,16,0,2044,9,39,Matches
249,Peer Koopmeiners,nl NED,"MF,FW",AZ Alkmaar,22,2000,1.1,59,57,1,0,1,0,1,1,0,0,0,0,46,1,2,Matches
250,Peer Koopmeiners,nl NED,MF,Excelsior,22,2000,16.1,612,599,13,7,1,2,8,6,0,0,0,0,481,0,13,Matches
251,Kacper Kozłowski,pl POL,"MF,FW",Vitesse,18,2003,23.2,786,753,27,9,4,12,59,9,8,3,4,0,545,6,39,Matches
252,Joris Kramer,nl NED,DF,NEC Nijmegen,25,1996,12.9,684,661,22,12,0,5,1,5,0,0,0,0,602,1,9,Matches
253,Michiel Kramer,nl NED,FW,RKC Waalwijk,33,1988,22.2,500,462,36,0,0,2,4,8,0,0,0,0,376,2,9,Matches
254,Florian Krüger,de GER,"FW,MF",Groningen,23,1999,12.4,293,277,14,1,2,0,23,5,0,0,0,0,188,2,15,Matches
255,Mohammed Kudus,gh GHA,"FW,MF",Ajax,21,2000,19.9,657,636,18,4,0,10,15,2,1,0,0,0,562,3,12,Matches
256,Roy Kuijpers,nl NED,"FW,MF",RKC Waalwijk,22,2000,4.2,171,156,15,1,1,0,29,7,2,1,0,0,120,0,5,Matches
257,Bas Kuipers,nl NED,DF,Go Ahead Eag,27,1994,21.2,979,739,235,30,2,4,80,195,10,2,4,0,706,5,24,Matches
258,Zakaria Labyad,ma MAR,"FW,MF",Utrecht,29,1993,2.8,93,88,3,0,1,0,6,1,1,0,0,0,61,2,4,Matches
259,Mayckel Lahdo,se SWE,FW,AZ Alkmaar,19,2002,6.2,245,245,0,0,1,2,9,0,0,0,0,0,195,0,11,Matches
260,Lazaros Lamprou,gr GRE,"FW,MF",Excelsior,24,1997,16.4,488,438,50,10,2,6,42,10,23,10,11,0,341,0,19,Matches
261,Maurilio de Lannoy,nl NED,DF,Emmen,18,2003,0.2,17,13,4,0,0,0,1,4,0,0,0,0,12,0,1,Matches
262,Terry Lartey Sanniez,nl NED,"DF,FW",NEC Nijmegen,25,1996,1.7,85,83,2,2,0,5,0,0,0,0,0,0,76,0,0,Matches
263,Tobias Lauritsen,no NOR,FW,Sparta R'dam,24,1997,32.8,735,720,10,0,6,0,9,0,0,0,0,0,393,5,17,Matches
264,Barry Lauwers,nl NED,GK,Volendam,22,1999,1.0,36,20,16,3,0,0,0,0,0,0,0,0,19,0,0,Matches
265,Richy Ledezma,us USA,MF,PSV Eindhoven,21,2000,1.5,101,98,3,1,0,0,2,0,2,0,1,0,89,0,0,Matches
266,Peter Leeuwenburgh,nl NED,GK,Groningen,28,1994,7.5,285,188,95,27,0,0,0,0,0,0,0,0,167,2,0,Matches
267,Julian Lelieveld,nl NED,DF,RKC Waalwijk,24,1997,29.2,1407,1158,243,20,1,2,40,223,0,0,0,0,1132,6,26,Matches
268,Isac Lidberg,se SWE,FW,Go Ahead Eag,23,1998,30.7,671,643,28,0,1,1,13,1,0,0,0,0,457,0,22,Matches
269,Evert Linthorst,nl NED,MF,Go Ahead Eag,22,2000,16.1,718,707,10,5,4,11,16,4,0,0,0,0,567,1,8,Matches
270,Enric Llansana,nl NED,MF,Go Ahead Eag,21,2001,12.5,557,545,11,7,3,2,9,3,1,1,0,0,440,1,6,Matches
271,Julen Lobete,es ESP,"FW,MF",RKC Waalwijk,21,2000,14.8,403,385,18,0,0,0,9,2,0,0,0,0,310,0,23,Matches
272,Chris Lokesa,be BEL,MF,RKC Waalwijk,17,2004,0.1,8,7,1,1,0,0,1,0,0,0,0,0,7,0,0,Matches
273,Jason Lokilo,be BEL,FW,Sparta R'dam,23,1998,3.0,91,87,4,1,0,0,10,1,2,0,1,1,69,0,4,Matches
274,Marcos López,pe PER,DF,Feyenoord,22,1999,8.9,540,462,78,9,1,3,24,68,1,1,0,0,439,0,11,Matches
275,Albert Lottin,fr FRA,MF,Utrecht,20,2001,0.2,7,5,2,0,0,0,1,1,1,0,0,0,5,0,0,Matches
276,Dano Lourens,nl NED,MF,Sparta R'dam,18,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
277,Lorenzo Lucca,it ITA,"FW,MF",Ajax,21,2000,1.7,49,49,0,0,0,1,0,0,0,0,0,0,23,0,2,Matches
278,Ramon Lundqvist,se SWE,MF,Groningen,25,1997,3.8,102,90,12,2,1,2,5,2,2,1,1,0,67,0,4,Matches
279,Thierry Lutonda,be BEL,DF,RKC Waalwijk,21,2000,27.8,1172,962,207,16,0,1,49,191,0,0,0,0,900,3,40,Matches
280,Arnaud Luzayadio,fr FRA,FW,Emmen,23,1999,0.5,13,13,0,0,0,0,3,0,0,0,0,0,8,0,0,Matches
281,Isak Määttä,no NOR,"DF,FW",Groningen,20,2001,29.9,1262,1016,241,18,2,8,79,217,6,4,0,0,892,5,36,Matches
282,Calvin Mac-Intosch,sr SUR,DF,Cambuur,32,1989,7.6,392,375,17,11,0,4,0,6,0,0,0,0,326,0,1,Matches
283,Noni Madueke,eng ENG,"FW,MF",PSV Eindhoven,20,2002,3.1,126,122,4,0,0,0,20,3,1,1,0,0,95,0,1,Matches
284,Naoki Maeda,jp JPN,FW,Utrecht,27,1994,2.9,93,92,1,0,0,0,6,1,0,0,0,0,75,0,5,Matches
285,Lisandro Magallán,ar ARG,DF,Ajax,28,1993,0.2,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,Matches
286,Mimoun Mahi,ma MAR,"MF,FW",Utrecht,28,1994,0.4,7,7,0,0,0,0,2,0,0,0,0,0,1,0,2,Matches
287,Mimoun Mahi,ma MAR,"FW,MF",Cambuur,28,1994,5.9,207,186,21,3,0,3,31,11,7,5,2,0,140,0,4,Matches
288,Felix Mambimbi,ch SUI,"FW,MF",Cambuur,21,2001,3.3,84,77,6,1,0,0,8,2,1,1,0,0,51,1,7,Matches
289,Million Manhoef,nl NED,"FW,MF",Vitesse,20,2002,25.8,773,703,69,2,8,3,77,53,1,0,0,0,524,1,41,Matches
290,Elvis Manu,nl NED,FW,Groningen,28,1993,6.8,161,152,7,4,0,2,8,1,0,0,0,0,108,2,8,Matches
291,Jahnoah Markelo,sr SUR,"MF,FW",Go Ahead Eag,19,2003,1.1,44,41,3,1,0,2,11,2,0,0,0,0,27,0,1,Matches
292,Nathan Markelo,cw CUW,"DF,MF",Excelsior,23,1999,4.1,173,150,22,3,0,1,4,19,0,0,0,0,136,1,4,Matches
293,Pedro David Rosendo Marques,pt POR,"FW,MF",NEC Nijmegen,24,1998,9.1,208,184,24,0,0,0,1,1,0,0,0,0,150,0,6,Matches
294,Iván Márquez,es ESP,DF,NEC Nijmegen,28,1994,30.4,1578,1519,58,48,0,8,0,4,0,0,0,0,1332,1,9,Matches
295,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,30,1992,3.5,275,268,7,7,1,2,1,0,0,0,0,0,238,0,1,Matches
296,Federico Mattiello,it ITA,"DF,MF",Go Ahead Eag,27,1995,1.1,60,49,10,0,0,0,4,10,0,0,0,0,48,1,2,Matches
297,Magnus Mattsson,dk DEN,"FW,MF",NEC Nijmegen,23,1999,20.0,657,650,4,2,6,2,14,1,0,0,0,0,518,3,26,Matches
298,Robin Maulun,fr FRA,"MF,FW",Cambuur,25,1996,3.9,228,203,25,5,1,1,29,7,13,13,0,0,168,0,0,Matches
299,Philipp Max,de GER,DF,PSV Eindhoven,28,1993,11.3,659,549,109,14,0,2,42,94,1,0,1,0,552,1,10,Matches
300,Xavier Mbuyamba,nl NED,DF,Volendam,20,2001,27.8,1196,1152,39,27,1,14,0,12,0,0,0,0,883,5,20,Matches
301,Mexx Meerdink,nl NED,"FW,MF",AZ Alkmaar,19,2003,2.0,45,42,2,0,1,0,2,0,0,0,0,0,27,1,1,Matches
302,Aaron Meijers,nl NED,DF,Sparta R'dam,34,1987,3.3,233,186,47,7,0,0,15,40,0,0,0,0,179,0,7,Matches
303,Rick Meissen,nl NED,DF,Sparta R'dam,20,2002,0.5,18,16,2,1,0,0,0,1,0,0,0,0,17,0,0,Matches
304,Rui Mendes,de GER,"FW,MF",Emmen,22,1999,15.7,324,315,8,1,1,0,17,4,0,0,0,0,211,1,15,Matches
305,Ahmed El Messaoudi,ma MAR,"MF,FW",Emmen,26,1995,15.6,598,588,9,7,5,4,8,0,0,0,0,0,485,1,21,Matches
306,Melle Meulensteen,nl NED,"MF,DF",Vitesse,23,1999,30.0,1635,1593,37,29,2,8,8,7,0,0,0,0,1374,5,17,Matches
307,Daryl van Mieghem,nl NED,"FW,MF",Volendam,32,1989,20.9,675,593,81,11,1,9,68,48,21,12,5,0,445,1,21,Matches
308,Djordje Mihailovic,us USA,"MF,FW",AZ Alkmaar,23,1998,6.0,219,207,12,1,0,0,1,2,8,0,1,0,167,0,7,Matches
309,Sven Mijnans,nl NED,"MF,FW",Sparta R'dam,22,2000,16.4,645,616,25,5,8,3,24,6,3,1,2,0,497,4,12,Matches
310,Sven Mijnans,nl NED,"MF,FW",AZ Alkmaar,22,2000,12.9,576,538,35,6,4,0,33,5,24,18,1,0,460,3,7,Matches
311,Antoni Milambo,nl NED,MF,Feyenoord,17,2005,0.2,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches
312,Brett Minnema,nl NED,GK,Cambuur,20,2002,1.0,41,24,17,1,0,0,0,0,0,0,0,0,26,0,0,Matches
313,Damon Mirani,nl NED,"DF,MF",Volendam,26,1996,29.0,1285,1241,42,36,0,12,1,6,0,0,0,0,1031,2,9,Matches
314,Virgil Misidjan,sr SUR,FW,Twente,29,1993,24.4,982,937,43,3,1,5,116,26,14,5,0,0,760,2,31,Matches
315,Xavier Mous,nl NED,GK,Heerenveen,26,1995,16.0,515,363,151,13,0,2,0,0,0,0,0,0,335,1,0,Matches
316,Robert Mühren,nl NED,"FW,MF",Volendam,33,1989,19.0,363,331,31,1,1,3,6,4,0,0,0,0,236,1,6,Matches
317,Hans Mulder,nl NED,"MF,DF",RKC Waalwijk,35,1987,0.3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
318,Jeremy van Mullem,nl NED,MF,Sparta R'dam,23,1999,10.5,368,354,11,6,0,3,6,4,0,0,0,0,260,3,9,Matches
319,Derry Murkin,eng ENG,DF,Volendam,23,1999,31.8,1523,1206,312,27,2,16,89,285,0,0,0,0,1018,5,46,Matches
320,Anthony Musaba,nl NED,FW,NEC Nijmegen,21,2000,3.7,102,101,1,1,1,0,5,0,0,0,0,0,76,0,7,Matches
321,Nordin Musampa,nl NED,DF,Groningen,20,2001,5.6,219,183,35,4,0,1,7,31,0,0,0,0,160,1,5,Matches
322,Phillipp Mwene,at AUT,DF,PSV Eindhoven,28,1994,18.8,1107,900,207,12,1,0,53,195,0,0,0,0,904,0,34,Matches
323,Younes Namli,dk DEN,"MF,FW",Sparta R'dam,28,1994,16.1,716,670,42,14,7,11,46,7,13,9,3,0,550,4,19,Matches
324,Gerrit Nauber,de GER,DF,Go Ahead Eag,30,1992,12.5,564,512,52,32,0,6,3,10,0,0,0,0,469,0,3,Matches
325,Noah Naujoks,nl NED,"MF,FW",Excelsior,20,2002,4.4,109,101,8,1,0,0,4,1,0,0,0,0,79,0,5,Matches
326,Noah Naujoks,nl NED,"FW,MF",Feyenoord,20,2002,0.2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
327,Ximo Navarro,es ESP,DF,Fortuna Sittard,32,1990,13.4,605,565,39,17,0,3,1,22,0,0,0,0,520,1,6,Matches
328,Imran Nazih,ma MAR,MF,Volendam,16,2006,0.6,24,24,0,0,0,0,0,0,0,0,0,0,19,0,1,Matches
329,Cyril Ngonge,be BEL,FW,Groningen,22,2000,7.3,184,173,11,0,0,6,22,4,6,4,1,0,99,0,8,Matches
330,Lars Nieuwpoort,nl NED,DF,RKC Waalwijk,27,1994,5.4,227,219,8,5,0,1,1,1,0,0,0,0,189,0,1,Matches
331,Sven Nieuwpoort,nl NED,DF,Excelsior,29,1993,18.8,584,552,31,19,0,0,1,4,0,0,0,0,516,1,1,Matches
332,Andries Noppert,nl NED,GK,Heerenveen,28,1994,18.0,685,518,167,37,0,1,0,0,0,0,0,0,486,0,1,Matches
333,Tijjani Noslin,nl NED,"FW,MF",Fortuna Sittard,23,1999,17.9,485,467,15,3,1,3,32,12,0,0,0,0,334,3,17,Matches
334,Ché Nunnely,nl NED,"FW,MF",Heerenveen,23,1999,6.0,176,174,2,0,1,1,18,1,0,0,0,0,140,0,8,Matches
335,Armando Obispo,cw CUW,DF,PSV Eindhoven,23,1999,19.1,1344,1314,24,22,2,23,1,0,0,0,0,0,1146,6,4,Matches
336,Lucas Ocampos,ar ARG,FW,Ajax,28,1994,1.1,67,67,0,0,0,0,2,0,0,0,0,0,58,0,0,Matches
337,Jens Odgaard,dk DEN,FW,AZ Alkmaar,23,1999,24.1,646,615,25,3,5,5,28,4,6,5,1,0,439,6,33,Matches
338,Eric Oelschlägel,de GER,GK,Emmen,26,1995,9.0,370,288,82,18,0,0,0,0,0,0,0,0,259,0,0,Matches
339,Nick Olij,nl NED,GK,Sparta R'dam,26,1995,32.0,1292,1007,283,66,1,1,0,0,0,0,0,0,923,2,1,Matches
340,Simon Olsson,se SWE,"MF,FW",Heerenveen,24,1997,24.0,801,785,14,6,8,8,6,2,0,0,0,0,619,2,22,Matches
341,Fredrik Oppegard,no NOR,DF,PSV Eindhoven,19,2002,1.7,113,97,16,1,0,0,8,15,0,0,0,0,94,0,2,Matches
342,Fredrik Oppegard,no NOR,DF,Go Ahead Eag,19,2002,4.4,187,148,39,3,0,1,7,36,0,0,0,0,142,0,7,Matches
343,Ragnar Oratmangoen,id IDN,"MF,FW",Groningen,24,1998,12.3,630,614,16,8,1,4,9,3,1,1,0,0,537,0,10,Matches
344,Gaetano Oristanio,it ITA,"MF,FW",Volendam,19,2002,21.6,428,411,10,2,4,3,33,4,2,1,1,0,284,7,12,Matches
345,Alois Oroz,hr CRO,DF,Vitesse,21,2000,11.3,490,476,14,13,0,3,0,0,0,0,0,0,390,0,1,Matches
346,Yanick van Osch,nl NED,GK,Fortuna Sittard,25,1997,3.0,118,73,43,11,0,0,0,0,0,0,0,0,74,2,0,Matches
347,Yassin Oukili,nl NED,MF,RKC Waalwijk,21,2001,20.5,701,690,8,5,2,2,6,3,0,0,0,0,538,3,20,Matches
348,Bilal Ould-Chikh,ma MAR,"FW,MF",Volendam,25,1997,10.5,287,251,35,6,0,6,55,23,6,5,0,0,186,1,13,Matches
349,Walid Ould-Chikh,ma MAR,"MF,FW",Volendam,22,1999,7.7,245,236,6,1,1,3,11,5,0,0,0,0,157,3,8,Matches
350,Sékou Oumar Sylla,gn GUI,DF,Cambuur,23,1999,2.5,129,115,14,2,0,3,11,12,0,0,0,0,98,0,6,Matches
351,Oğuzhan Özyakup,tr TUR,MF,Fortuna Sittard,29,1992,17.5,732,692,38,21,5,6,35,3,14,5,8,0,566,2,20,Matches
352,Fernando Pacheco Rivas,pe PER,"FW,MF",Emmen,23,1999,0.9,34,33,1,0,0,0,5,0,0,0,0,0,25,0,3,Matches
353,Igor Paixão,br BRA,FW,Feyenoord,22,2000,14.0,465,451,14,4,1,1,57,8,2,0,1,0,343,0,14,Matches
354,Ivor Pandur,hr CRO,GK,Fortuna Sittard,22,2000,31.0,1210,843,361,64,0,1,0,0,0,0,0,0,832,6,1,Matches
355,Remko Pasveer,nl NED,GK,Ajax,38,1983,15.0,588,499,86,20,0,1,0,1,0,0,0,0,470,3,0,Matches
356,Mitchell Paulissen,nl NED,MF,Cambuur,29,1993,21.7,745,692,51,18,4,7,47,1,29,23,0,0,534,2,22,Matches
357,Vangelis Pavlidis,gr GRE,FW,AZ Alkmaar,23,1998,20.8,628,581,47,2,3,11,8,5,0,0,0,0,434,0,29,Matches
358,Deron Payne,tt TRI,DF,Volendam,19,2002,1.2,49,35,14,0,0,0,0,14,0,0,0,0,37,0,0,Matches
359,Marcus Pedersen,no NOR,DF,Feyenoord,22,2000,23.5,1177,997,178,9,0,5,61,169,0,0,0,0,966,2,32,Matches
360,Joey Pelupessy,id IDN,MF,Groningen,29,1993,14.8,471,456,12,12,0,6,0,0,0,0,0,0,416,3,4,Matches
361,Ricardo Pepi,us USA,FW,Groningen,19,2003,27.3,540,469,71,3,0,4,4,0,0,0,0,0,411,0,10,Matches
362,Vincent Pichel,nl NED,"MF,FW",Cambuur,20,2001,0.8,13,11,2,0,0,0,0,0,0,0,0,0,9,0,1,Matches
363,Kik Pierie,nl NED,DF,Excelsior,22,2000,6.5,265,257,8,6,0,7,0,2,0,0,0,0,203,0,2,Matches
364,Ivo Pinto,pt POR,DF,Fortuna Sittard,32,1990,25.7,1226,950,269,17,1,10,92,252,0,0,0,0,900,7,46,Matches
365,Michael Pinto,lu LUX,DF,Sparta R'dam,29,1993,30.7,1966,1687,277,25,0,23,105,247,5,1,0,1,1630,2,33,Matches
366,Brian Plat,nl NED,DF,Volendam,22,2000,24.4,812,667,140,10,0,2,23,130,0,0,0,0,566,5,23,Matches
367,Julio Pleguezuelo,es ESP,DF,Twente,25,1997,13.3,708,673,33,26,0,4,2,7,0,0,0,0,571,2,7,Matches
368,Romano Postema,nl NED,"MF,FW",Groningen,20,2002,0.4,9,8,1,0,0,0,0,0,0,0,0,0,9,0,0,Matches
369,Dirk Proper,nl NED,MF,NEC Nijmegen,20,2002,30.6,1412,1384,26,19,1,8,3,6,0,0,0,0,1238,2,16,Matches
370,Davy Pröpper,nl NED,MF,Vitesse,30,1991,1.0,50,44,6,2,1,0,5,0,4,2,2,0,40,0,0,Matches
371,Robin Pröpper,nl NED,DF,Twente,28,1993,27.5,1793,1731,58,48,2,28,4,9,1,0,0,0,1508,4,11,Matches
372,Stipe Radić,hr CRO,DF,Fortuna Sittard,22,2000,3.1,145,142,3,3,0,1,0,0,0,0,0,0,127,0,0,Matches
373,André Ramalho,br BRA,DF,PSV Eindhoven,30,1992,20.4,1394,1359,34,28,0,8,2,6,0,0,0,0,1216,1,6,Matches
374,Bart Ramselaar,nl NED,FW,Utrecht,26,1996,3.8,149,145,4,0,0,1,7,2,0,0,0,0,121,0,5,Matches
375,Christian Rasmussen,dk DEN,FW,Ajax,19,2003,0.0,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,Matches
