Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
187,Jimmy Dunne,ie IRL,DF,QPR,28-065,1997,19.7,926,812,109,16,0,1,20,93,0,0,0,0,690,5,11,Matches
188,Pierre Dwomoh,be BEL,MF,Watford,21-185,2004,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
189,Lyndon Dykes,sct SCO,"FW,MF",Birmingham City,30-077,1995,4.2,117,114,2,0,0,0,3,0,0,0,0,0,57,1,3,Matches
190,Josh Eccles,eng ENG,"MF,FW",Coventry City,25-261,2000,6.5,187,181,4,1,0,0,5,1,0,0,0,0,152,2,4,Matches
191,George Edmundson,eng ENG,DF,Middlesbrough,28-114,1997,2.1,88,83,5,3,0,1,0,2,0,0,0,0,74,0,1,Matches
192,Joshua Edwards,eng ENG,DF,Charlton Ath,25-210,2000,6.1,276,182,94,0,0,0,30,82,12,10,0,1,161,0,6,Matches
193,Ronnie Edwards,eng ENG,DF,Southampton,22-270,2003,7.4,571,508,62,19,0,5,3,43,0,0,0,0,485,1,4,Matches
194,John Egan,ie IRL,DF,Hull City,33-064,1992,17.1,758,737,21,19,0,1,1,0,0,0,0,0,618,0,6,Matches
195,Sindre Egeli,no NOR,FW,Ipswich Town,19-185,2006,10.1,320,311,8,3,1,7,36,3,2,2,0,0,214,1,11,Matches
196,Callum Elder,au AUS,DF,Derby County,30-330,1995,15.5,709,529,175,30,1,1,117,98,47,34,11,0,410,5,31,Matches
197,Aidomo Emakhu,ie IRL,"FW,MF",Millwall,22-058,2003,10.7,233,183,48,3,1,3,88,1,44,22,19,0,117,2,17,Matches
198,Esquerdinha,br BRA,DF,QPR,19-298,2006,4.0,190,156,33,1,0,0,8,32,0,0,0,0,135,1,6,Matches
199,Milan van Ewijk,nl NED,DF,Coventry City,25-106,2000,19.4,950,715,232,7,1,2,65,224,1,1,0,0,647,3,25,Matches
200,Wout Faes,be BEL,DF,Leicester City,27-264,1998,9.5,616,593,23,13,0,4,2,10,0,0,0,0,558,0,2,Matches
201,Akin Famewo,eng ENG,"DF,MF",Hull City,27-044,1998,0.8,34,20,14,0,0,0,1,14,0,0,0,0,19,0,2,Matches
202,Abdul Fatawu Issahaku,gh GHA,FW,Leicester City,21-290,2004,20.5,633,607,24,1,7,7,98,15,8,4,2,0,415,2,20,Matches
203,Tom Fellows,eng ENG,"DF,FW",Southampton,22-151,2003,10.8,439,405,34,1,0,1,50,33,0,0,0,0,346,0,23,Matches
204,Tom Fellows,eng ENG,FW,West Brom,22-151,2003,2.6,67,63,3,1,0,0,15,0,2,2,0,0,51,1,2,Matches
205,Bruno Fernandes,pt POR,MF,Sheffield Weds,19-348,2006,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
206,Mateus Fernandes,pt POR,MF,Southampton,21-166,2004,2.1,128,116,12,3,0,2,12,4,5,2,3,0,99,0,2,Matches
207,Sam Field,eng ENG,"DF,MF",QPR,27-229,1998,7.7,266,229,34,6,0,0,1,27,0,0,0,0,203,3,5,Matches
208,Kellen Fisher,eng ENG,DF,Norwich City,21-232,2004,15.5,762,620,142,16,0,6,38,108,18,11,5,0,596,0,9,Matches
209,Adam Forshaw,eng ENG,MF,Blackburn,34-076,1991,2.4,136,128,7,2,0,1,5,1,4,3,1,0,107,1,1,Matches
210,Amankwah Forson,gh GHA,"FW,MF",Norwich City,22-357,2002,4.9,102,96,3,0,0,1,7,1,1,1,0,0,75,3,5,Matches
211,Marcus Forss,fi FIN,FW,Middlesbrough,26-188,1999,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
212,Craig Forsyth,sct SCO,"DF,MF",Derby County,36-302,1989,8.9,445,344,98,20,0,2,21,75,3,3,0,0,291,3,11,Matches
213,Gonçalo Franco,pt POR,MF,Swansea City,25-036,2000,17.3,694,660,31,9,1,2,17,11,1,0,0,0,556,3,23,Matches
214,Ryan Fraser,sct SCO,"DF,FW",Southampton,31-302,1994,9.5,507,449,57,6,1,0,54,42,8,0,8,0,397,1,9,Matches
215,Michael Frey,ch SUI,FW,QPR,31-157,1994,3.4,84,79,2,0,0,0,3,1,0,0,0,0,43,3,6,Matches
216,Dael Fry,eng ENG,DF,Middlesbrough,28-115,1997,9.4,444,427,16,8,0,1,0,2,0,0,0,0,399,1,1,Matches
217,Mads Frøkjær-Jensen,dk DEN,"FW,MF",Preston,26-147,1999,4.1,144,137,5,0,0,2,10,1,0,0,0,0,90,2,7,Matches
218,Kanya Fujimoto,jp JPN,MF,Birmingham City,26-175,1999,0.0,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,Matches
219,Ibrahim Fullah,eng ENG,FW,Charlton Ath,18-262,2007,2.2,53,51,2,1,0,0,3,0,0,0,0,0,44,0,1,Matches
220,Jay Fulton,sct SCO,MF,Swansea City,31-266,1994,2.4,141,128,13,6,0,0,0,2,2,0,0,0,112,0,2,Matches
221,Darnell Furlong,eng ENG,DF,West Brom,30-053,1995,3.0,173,149,23,1,0,2,4,22,0,0,0,0,133,1,3,Matches
222,Darnell Furlong,eng ENG,DF,Ipswich Town,30-053,1995,15.6,885,698,187,18,0,2,17,168,1,1,0,0,651,0,11,Matches
223,Kyogo Furuhashi,jp JPN,FW,Birmingham City,30-337,1995,8.2,73,67,5,0,0,1,6,0,0,0,0,0,37,1,6,Matches
224,Sean Fusire,zw ZIM,"DF,MF",Sheffield Weds,20-206,2005,11.4,404,374,30,2,1,0,10,28,0,0,0,0,329,0,11,Matches
225,Ethan Galbraith,nir NIR,"MF,DF",Swansea City,24-226,2001,20.4,1303,1177,112,34,7,8,41,40,16,3,12,0,1057,14,20,Matches
226,Sam Gallagher,eng ENG,FW,Stoke City,30-099,1995,1.5,24,24,0,0,0,0,0,0,0,0,0,0,13,0,0,Matches
227,Taylor Gardner-Hickman,eng ENG,MF,Blackburn,23-358,2001,11.4,490,422,64,27,4,10,36,6,24,14,6,0,331,4,9,Matches
228,Taylor Gardner-Hickman,eng ENG,MF,Birmingham City,23-358,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
229,Joe Gelhardt,eng ENG,"FW,MF",Hull City,23-233,2002,16.0,468,409,58,13,7,13,39,3,28,20,3,0,335,1,16,Matches
230,Liam Gibbs,eng ENG,"MF,FW",Norwich City,23-007,2002,3.5,143,127,16,2,0,1,21,2,11,8,1,0,97,0,2,Matches
231,Lewis Gibson,eng ENG,DF,Preston,25-157,2000,11.4,577,524,51,18,1,4,4,21,0,0,0,0,466,2,6,Matches
232,Alexander Gilbert,ie IRL,"MF,DF",Middlesbrough,23-360,2001,3.2,234,227,6,6,0,2,1,0,0,0,0,0,195,1,3,Matches
233,Alfie Gilchrist,eng ENG,DF,West Brom,22-025,2003,3.1,234,202,31,0,0,0,2,31,0,0,0,0,187,1,4,Matches
234,Ryan Giles,eng ENG,DF,Hull City,25-331,2000,21.3,858,628,226,20,1,1,154,177,29,11,14,0,594,4,23,Matches
235,Macaulay Gillesphey,eng ENG,DF,Charlton Ath,30-029,1995,14.7,657,560,94,18,0,3,17,72,0,0,0,0,438,3,6,Matches
236,Brodie Gilmore,nir NIR,DF,Oxford United,21-231,2004,10.0,425,335,88,3,0,1,16,85,0,0,0,0,276,2,16,Matches
237,Ben Godfrey,eng ENG,DF,Sheffield Utd,27-342,1998,3.5,172,136,36,1,0,0,5,35,0,0,0,0,139,0,5,Matches
238,Tyler Goodhram,eng ENG,"MF,FW",Oxford United,22-138,2003,5.3,136,122,12,5,1,0,13,1,4,1,3,0,89,2,6,Matches
239,Kenzo Goudmijn,nl NED,MF,Derby County,24-005,2001,1.1,36,32,4,1,0,0,4,0,2,0,2,0,18,0,2,Matches
240,Keenan Gough,eng ENG,DF,Charlton Ath,19-298,2006,0.0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,Matches
241,Karlan Grant,eng ENG,"FW,MF",West Brom,28-096,1997,11.1,435,410,25,1,0,0,49,9,5,3,0,0,304,0,26,Matches
242,Demarai Gray,jm JAM,"FW,MF",Birmingham City,29-178,1996,18.2,560,519,41,9,1,3,84,7,24,19,2,0,399,0,21,Matches
243,Jacob Greaves,eng ENG,DF,Ipswich Town,25-102,2000,9.1,558,503,53,23,0,1,4,3,0,0,0,0,485,2,2,Matches
244,Jack Grieves,eng ENG,MF,Watford,21-018,2004,0.2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
245,Joshua Griffiths,eng ENG,GK,West Brom,24-109,2001,18.0,626,436,187,47,0,1,0,0,0,0,0,0,393,3,1,Matches
246,Matt Grimes,eng ENG,MF,Coventry City,30-161,1995,21.9,1722,1479,234,110,3,1,143,7,84,48,33,1,1433,9,17,Matches
247,Makhtar Gueye,sn SEN,FW,Blackburn,28-019,1997,2.2,61,56,5,0,0,1,2,0,0,0,0,0,31,0,1,Matches
248,Andri Guðjohnsen,is ISL,FW,Blackburn,23-328,2002,13.5,328,323,5,2,1,1,2,0,0,0,0,0,218,0,11,Matches
249,Darko Gyabi,eng ENG,"MF,FW",Hull City,21-308,2004,5.7,175,174,1,1,0,1,2,0,0,0,0,0,145,0,1,Matches
250,Hayden Hackney,eng ENG,MF,Middlesbrough,23-180,2002,21.2,1447,1321,117,32,5,5,93,10,62,27,19,0,1170,9,41,Matches
251,Amir Hadžiahmetović,ba BIH,MF,Hull City,28-290,1997,10.9,507,478,27,18,1,3,11,1,8,3,3,0,371,2,5,Matches
252,Ali Al Hamadi,iq IRQ,MF,Ipswich Town,23-297,2002,0.1,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
253,Ben Hamer,eng ENG,GK,QPR,38-033,1987,3.2,99,68,31,7,0,0,0,0,0,0,0,0,60,0,0,Matches
254,Gustavo Hamer,nl NED,"MF,FW",Sheffield Utd,28-182,1997,11.7,651,557,87,29,5,6,74,12,43,20,17,1,471,7,10,Matches
255,Micah Hamilton,eng ENG,MF,Middlesbrough,22-040,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
256,Sontje Hansen,cw CUW,"MF,FW",Middlesbrough,23-225,2002,3.7,98,96,2,1,2,0,3,0,1,1,0,0,78,0,3,Matches
257,Ryan Hardie,sct SCO,FW,Wrexham,28-281,1997,2.0,32,26,6,0,0,0,3,0,0,0,0,0,20,0,1,Matches
258,Wes Harding,jm JAM,DF,Millwall,29-064,1996,2.3,121,85,36,0,0,0,2,36,0,0,0,0,76,0,3,Matches
259,Luke Harris,wls WAL,"MF,FW",Oxford United,20-264,2005,5.4,146,143,3,0,0,0,2,0,0,0,0,0,107,0,3,Matches
260,Mark Harris,wls WAL,FW,Oxford United,26-359,1998,6.7,84,77,7,0,0,0,6,1,0,0,0,0,55,0,7,Matches
261,Taylor Harwood-Bellis,eng ENG,DF,Southampton,23-327,2002,17.0,1228,1137,87,28,2,13,7,59,0,0,0,0,1045,4,10,Matches
262,Isaac Hayden,jm JAM,MF,QPR,30-276,1995,4.2,165,153,12,6,1,1,3,0,0,0,0,0,127,0,5,Matches
263,Ryan Hedges,wls WAL,"DF,FW",Blackburn,30-168,1995,14.7,620,563,52,4,1,1,56,30,16,14,0,0,426,5,29,Matches
264,Aune Heggebø,no NOR,FW,West Brom,24-147,2001,18.1,301,286,12,1,0,1,1,0,0,0,0,0,218,3,6,Matches
265,Torbjørn Heggem,no NOR,DF,West Brom,26-345,1999,1.0,36,33,3,0,0,0,0,0,0,0,0,0,34,0,0,Matches
266,Michał Helik,pl POL,DF,Oxford United,30-105,1995,22.0,765,701,60,22,1,6,2,31,0,0,0,0,573,4,3,Matches
267,Axel Henriksson,se SWE,"MF,FW",Blackburn,23-251,2002,5.0,128,125,3,0,0,0,3,2,0,0,0,0,88,0,5,Matches
268,Onel Hernández,cu CUB,"FW,MF",Charlton Ath,32-325,1993,2.5,66,64,2,0,0,1,3,2,0,0,0,0,58,0,3,Matches
269,Yu Hirakawa,jp JPN,"DF,MF",Bristol City,24-353,2001,4.9,138,118,18,2,0,0,11,8,6,2,2,0,103,2,8,Matches
270,George Hirst,sct SCO,FW,Ipswich Town,26-311,1999,14.4,210,202,8,1,3,0,2,0,0,0,0,0,142,0,2,Matches
271,Ethan Horvath,us USA,GK,Sheffield Weds,30-197,1995,14.0,526,332,192,78,0,1,0,0,0,0,0,0,251,2,1,Matches
272,Andrew Hughes,wls WAL,DF,Preston,33-201,1992,20.8,1071,856,210,16,0,5,26,190,0,0,0,0,763,5,22,Matches
273,Charlie Hughes,eng ENG,DF,Hull City,22-068,2003,19.5,1004,937,61,26,2,18,2,3,0,0,0,0,837,6,6,Matches
274,Cameron Humphreys,eng ENG,MF,Ipswich Town,22-054,2003,0.1,14,13,1,1,0,0,2,0,0,0,0,0,11,0,0,Matches
275,Dominic Hyam,sct SCO,DF,Wrexham,30-003,1995,16.9,769,714,54,18,0,6,1,36,0,0,0,0,604,1,4,Matches
276,Dominic Hyam,sct SCO,DF,Blackburn,30-003,1995,4.0,190,182,5,5,0,2,0,0,0,0,0,0,147,3,2,Matches
277,Adam Idah,ie IRL,FW,Swansea City,24-315,2001,6.9,146,141,5,0,1,0,4,1,0,0,0,0,96,0,1,Matches
278,Samuel Iling-Junior,eng ENG,"FW,MF",West Brom,22-080,2003,8.7,276,261,14,1,0,3,29,6,7,7,0,0,188,1,14,Matches
279,Tom Ince,eng ENG,MF,Watford,33-327,1992,4.6,162,154,8,3,0,1,7,1,4,1,2,0,139,0,0,Matches
280,Svante Ingelsson,se SWE,MF,Sheffield Weds,27-192,1998,19.7,663,551,111,6,1,3,46,98,2,2,0,0,445,1,30,Matches
281,Danny Ings,eng ENG,FW,Sheffield Utd,33-153,1992,5.3,90,88,2,0,0,0,5,0,0,0,0,0,56,0,4,Matches
282,Zeidane Inoussa,se SWE,"FW,MF",Swansea City,23-224,2002,10.1,311,291,18,1,1,0,16,12,5,1,0,0,229,2,11,Matches
283,Dominic Iorfa,eng ENG,DF,Sheffield Weds,30-182,1995,18.0,748,704,43,12,0,0,1,28,0,0,0,0,607,1,3,Matches
284,Nestory Irankunda,au AUS,"FW,MF",Watford,19-317,2006,10.0,270,255,13,1,1,3,11,5,0,0,0,0,186,2,7,Matches
285,Mihailo Ivanović,rs SRB,FW,Millwall,21-024,2004,18.5,344,334,8,0,0,2,9,1,0,0,0,0,172,2,14,Matches
286,Daniel Iversen,dk DEN,GK,Preston,28-157,1997,22.0,863,576,283,85,0,5,0,0,0,0,0,0,526,4,0,Matches
287,Tomoki Iwata,jp JPN,"DF,MF",Birmingham City,28-260,1997,20.5,1117,983,131,26,0,8,62,103,1,0,0,0,876,3,17,Matches
288,Kayden Jackson,eng ENG,"MF,FW",Derby County,31-304,1994,4.1,91,83,7,0,0,0,12,0,0,0,0,0,58,1,4,Matches
289,Jordan James,wls WAL,MF,Leicester City,21-174,2004,14.0,530,453,75,11,4,5,77,2,52,19,23,1,409,2,14,Matches
290,Matty James,eng ENG,MF,Wrexham,34-154,1991,12.7,532,478,51,15,1,3,35,1,34,24,1,4,423,3,5,Matches
291,Caspar Jander,de GER,MF,Southampton,22-275,2003,15.3,690,668,21,19,0,1,2,0,0,0,0,0,630,1,8,Matches
292,Daniel Jebbison,ca CAN,FW,Preston,22-132,2003,8.9,124,122,1,0,0,1,2,0,0,0,0,0,83,1,5,Matches
293,Elias Jelert,dk DEN,DF,Southampton,22-194,2003,0.9,63,56,7,1,1,0,9,6,0,0,0,0,50,0,2,Matches
294,Eom Jisung,kr KOR,"FW,MF",Swansea City,23-228,2002,11.6,379,317,59,17,3,3,80,10,32,10,22,0,249,3,10,Matches
295,Viktor Johansson,se SWE,GK,Stoke City,27-100,1998,22.0,910,757,148,64,0,2,0,0,0,0,0,0,652,5,0,Matches
296,Ben Johnson,eng ENG,DF,Ipswich Town,25-333,2000,3.8,225,175,48,9,0,4,17,39,0,0,0,0,176,2,3,Matches
297,Reece Johnson,eng ENG,"DF,MF",Sheffield Weds,19-326,2006,0.6,26,23,3,0,0,0,2,3,0,0,0,0,15,0,1,Matches
298,Max Johnston,sct SCO,DF,Derby County,21-362,2003,8.7,300,220,80,10,2,1,68,51,19,15,2,0,171,0,13,Matches
299,Michael Johnston,ie IRL,"FW,MF",West Brom,26-248,1999,16.3,669,601,67,5,2,1,136,6,49,46,2,0,481,1,37,Matches
300,Alfie Jones,ca CAN,DF,Middlesbrough,28-077,1997,20.7,1180,1136,40,27,0,6,2,9,0,0,0,0,1058,4,6,Matches
301,Lloyd Jones,eng ENG,DF,Charlton Ath,30-077,1995,20.9,784,750,30,12,0,1,1,2,0,0,0,0,590,4,2,Matches
302,Kyle Joseph,sct SCO,FW,Hull City,24-104,2001,15.6,243,239,2,0,0,0,7,1,0,0,0,0,150,2,13,Matches
303,Bae Junho,kr KOR,MF,Stoke City,22-124,2003,16.8,439,402,29,2,3,2,10,1,0,0,0,0,353,8,9,Matches
304,Matěj Jurásek,cz CZE,"FW,MF",Norwich City,22-115,2003,2.9,106,90,16,6,1,2,18,3,7,5,2,0,70,0,5,Matches
305,James Justin,eng ENG,DF,Leicester City,27-303,1998,1.7,89,73,16,1,0,0,1,15,0,0,0,0,70,0,1,Matches
306,Issa Kaboré,bf BFA,DF,Wrexham,24-225,2001,9.3,322,281,41,0,0,0,52,40,0,0,0,0,230,0,17,Matches
307,Mamadou Kaly Sene,sn SEN,"FW,MF",Middlesbrough,24-209,2001,5.6,94,88,6,0,1,2,7,1,0,0,0,0,57,0,5,Matches
308,Abu Kamara,eng ENG,FW,Hull City,22-155,2003,1.1,22,22,0,0,0,0,1,0,0,0,0,0,18,0,2,Matches
309,Thomas Kaminski,be BEL,GK,Charlton Ath,33-061,1992,21.0,738,441,295,106,0,0,0,0,0,0,0,0,449,2,0,Matches
310,Abdoulaye Kanté,fr FRA,MF,Middlesbrough,20-167,2005,0.9,46,45,1,1,0,0,1,0,0,0,0,0,32,0,3,Matches
311,Augustus Kargbo,sl SLE,FW,Blackburn,26-121,1999,5.0,98,91,4,0,1,2,15,2,1,1,0,0,59,3,3,Matches
312,Edo Kayembe,cd COD,MF,Watford,27-203,1998,12.4,604,571,29,5,1,5,17,14,7,4,2,0,507,4,7,Matches
313,Will Keane,ie IRL,MF,Preston,32-346,1993,0.1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
314,Kévin Keben Biakolo,cm CMR,DF,Watford,21-331,2004,15.6,865,823,40,16,0,0,1,8,0,0,0,0,759,2,8,Matches
315,Daniel Kelly,sct SCO,"MF,FW",Millwall,20-081,2005,3.8,97,89,7,2,0,0,3,5,0,0,0,0,65,1,4,Matches
316,Charlie Kelman,us USA,FW,Charlton Ath,24-051,2001,7.9,87,84,1,0,0,0,7,0,0,0,0,0,51,2,8,Matches
317,Kaine Kesler-Hayden,eng ENG,"DF,FW",Coventry City,23-061,2002,4.5,237,199,35,2,0,2,10,32,1,1,0,0,171,3,5,Matches
318,Josh Key,eng ENG,DF,Swansea City,26-034,1999,16.9,1037,837,198,22,1,0,54,176,0,0,0,0,798,2,20,Matches
319,Bilal El Khannouss,ma MAR,"MF,FW",Leicester City,21-227,2004,1.5,95,84,11,4,0,1,15,2,5,1,1,0,69,0,3,Matches
320,Ben Killip,eng ENG,GK,Portsmouth,30-029,1995,1.7,87,68,19,8,0,0,0,0,0,0,0,0,56,0,0,Matches
321,Cédric Kipré,ci CIV,DF,Ipswich Town,29-014,1996,13.0,820,776,39,31,3,4,5,2,0,0,0,0,706,5,4,Matches
322,Makenzie Kirk,nir NIR,FW,Portsmouth,21-320,2004,2.9,38,37,1,0,0,0,3,1,0,0,0,0,21,0,2,Matches
323,Liam Kitching,eng ENG,DF,Coventry City,26-083,1999,20.6,1095,1071,20,16,2,7,9,3,1,0,1,0,910,4,7,Matches
324,Luca Kjerrumgaard,dk DEN,FW,Watford,22-317,2003,14.9,211,197,14,0,1,0,2,0,0,0,0,0,147,0,6,Matches
325,Christoph Klarer,at AUT,DF,Birmingham City,25-192,2000,22.0,1555,1501,51,35,1,6,6,2,0,0,0,0,1360,3,4,Matches
326,Harvey Knibbs,eng ENG,MF,Charlton Ath,26-241,1999,4.9,93,89,4,0,0,0,5,0,0,0,0,0,60,0,3,Matches
327,Jason Knight,ie IRL,MF,Bristol City,24-313,2001,10.5,578,546,32,23,0,4,15,5,3,0,0,0,467,0,11,Matches
328,Josh Knight,eng ENG,DF,Portsmouth,28-107,1997,10.8,413,381,31,6,0,0,1,4,0,0,0,0,324,1,4,Matches
329,Olaf Kobacki,pl POL,DF,Sheffield Weds,24-166,2001,2.4,68,63,5,1,0,0,5,2,2,2,0,0,48,0,4,Matches
330,Rayan Kolli,dz ALG,"FW,MF",QPR,20-316,2005,2.2,60,58,2,1,0,0,7,0,1,1,0,0,38,0,3,Matches
331,Richard Kone,ci CIV,"MF,FW",QPR,22-161,2003,15.8,350,334,16,0,0,0,4,1,0,0,0,0,245,0,8,Matches
332,Márk Kosznovszky,hu HUN,"MF,FW",Portsmouth,23-250,2002,6.2,217,198,18,4,0,0,19,1,11,3,7,0,158,1,8,Matches
333,Lewis Koumas,wls WAL,"FW,MF",Birmingham City,20-095,2005,4.8,121,117,4,0,0,0,27,2,0,0,0,0,70,0,7,Matches
334,Vladan Kovačević,ba BIH,GK,Norwich City,27-256,1998,22.0,764,535,225,69,0,0,0,0,0,0,0,0,536,4,0,Matches
335,Filip Krastev,bg BUL,"MF,FW",Oxford United,24-069,2001,8.0,206,200,6,2,0,3,2,1,0,0,0,0,155,0,7,Matches
336,Mathias Kvistgaarden,dk DEN,"MF,FW",Norwich City,23-252,2002,4.5,91,81,10,1,0,0,4,7,0,0,0,0,61,0,3,Matches
337,Hector Kyprianou,cy CYP,MF,Watford,24-210,2001,15.4,668,651,15,9,0,5,0,5,0,0,0,0,574,2,10,Matches
338,Ethan Laird,eng ENG,DF,Birmingham City,24-229,2001,4.1,267,219,48,5,0,0,8,43,0,0,0,0,217,0,4,Matches
339,Callum Lang,eng ENG,FW,Portsmouth,27-106,1998,5.4,101,97,3,0,0,0,19,3,0,0,0,0,64,1,12,Matches
340,Sondre Langås,no NOR,DF,Derby County,24-324,2001,11.4,407,329,78,9,0,0,1,69,0,0,0,0,300,0,3,Matches
341,Macaulay Langstaff,eng ENG,"MF,FW",Millwall,28-323,1997,3.2,70,68,2,0,0,1,3,0,0,0,0,0,48,0,3,Matches
342,Will Lankshear,eng ENG,FW,Oxford United,20-247,2005,15.1,235,220,14,0,1,1,6,0,0,0,0,0,167,1,10,Matches
343,Joshua Laqeretabua,fj FIJ,FW,Charlton Ath,20-088,2005,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
344,Joël Latibeaudière,jm JAM,DF,Coventry City,25-351,2000,1.0,40,40,0,0,0,0,0,0,0,0,0,0,30,0,1,Matches
345,Mohammed Lawal,ie IRL,"DF,MF",Stoke City,22-207,2003,11.6,573,552,21,12,0,6,3,7,0,0,0,0,485,0,2,Matches
346,Luke Le Roux,za RSA,MF,Portsmouth,25-288,2000,3.5,130,128,2,0,0,0,4,0,2,2,0,0,110,0,2,Matches
347,Miles Leaburn,eng ENG,FW,Charlton Ath,22-025,2003,12.7,291,283,8,2,0,0,10,1,0,0,0,0,138,0,9,Matches
348,Greg Leigh,jm JAM,"DF,FW",Oxford United,31-084,1994,9.6,303,249,53,3,0,2,19,50,0,0,0,0,165,1,8,Matches
349,Darragh Lenihan,ie IRL,DF,Middlesbrough,31-282,1994,1.0,36,34,2,1,0,0,0,1,0,0,0,0,32,0,0,Matches
350,Marc Leonard,sct SCO,MF,Birmingham City,24-004,2001,6.2,392,372,18,4,1,1,11,7,6,5,0,0,322,2,10,Matches
351,Ryan Leonard,eng ENG,DF,Millwall,33-213,1992,10.5,525,371,151,19,0,2,23,132,0,0,0,0,305,3,15,Matches
352,Jamal Lewis,nir NIR,"DF,FW",Preston,27-332,1998,2.4,72,71,1,0,0,0,9,1,0,0,0,0,53,0,2,Matches
353,Liam Lindsay,sct SCO,DF,Preston,30-072,1995,9.6,338,325,13,6,0,2,0,4,0,0,0,0,258,0,1,Matches
354,Matty Litherland,,DF,Blackburn,,,0.8,22,22,0,0,0,0,1,0,0,0,0,0,14,0,0,Matches
355,Sam Long,eng ENG,DF,Oxford United,30-341,1995,15.5,600,505,90,6,0,4,15,73,0,0,0,0,429,5,10,Matches
356,Ryan Longman,eng ENG,"DF,FW",Wrexham,25-047,2000,14.7,574,498,73,2,0,1,86,71,0,0,0,0,399,3,20,Matches
357,Imran Louza,ma MAR,MF,Watford,26-236,1999,18.5,1349,1189,158,64,7,5,105,17,69,37,26,0,1124,2,11,Matches
358,Zak Lovelace,eng ENG,FW,Millwall,19-334,2006,0.0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
359,Jamal Lowe,jm JAM,"FW,MF",Sheffield Weds,31-155,1994,15.2,396,356,40,3,0,2,16,6,1,0,0,0,301,0,11,Matches
360,Max Lowe,eng ENG,DF,Sheffield Weds,28-226,1997,19.7,1076,913,161,8,1,3,18,152,1,0,0,0,796,2,23,Matches
361,Joe Lumley,eng ENG,GK,Sheffield Weds,30-311,1995,2.0,77,52,25,5,0,0,0,0,0,0,0,0,49,0,0,Matches
362,John Lundstram,eng ENG,MF,Hull City,31-308,1994,8.0,410,394,14,12,2,9,1,2,0,0,0,0,328,2,4,Matches
363,Massimo Luongo,au AUS,MF,Millwall,33-089,1992,6.3,280,271,8,6,0,1,6,0,0,0,0,0,201,1,5,Matches
364,Othmane Maamma,ma MAR,"MF,FW",Watford,20-078,2005,6.4,223,211,11,1,0,3,27,9,1,0,0,0,153,1,11,Matches
365,Nicolas Madsen,dk DEN,MF,QPR,25-281,2000,20.0,961,873,84,42,3,7,62,5,30,11,16,1,737,4,13,Matches
366,Lucien Mahovo,eng ENG,DF,Norwich City,20-199,2005,0.4,45,38,7,0,0,1,1,7,0,0,0,0,39,0,1,Matches
367,Josh Maja,ng NGA,"FW,MF",West Brom,26-361,1998,6.1,158,153,4,0,1,0,2,1,0,0,0,0,116,1,6,Matches
368,Jovon Makama,eng ENG,FW,Norwich City,21-325,2004,10.9,227,222,3,0,0,1,14,1,0,0,0,0,141,2,12,Matches
369,Million Manhoef,nl NED,FW,Stoke City,23-354,2002,18.1,465,428,35,13,7,7,59,12,10,8,0,0,318,2,22,Matches
370,Ryan Manning,ie IRL,"DF,MF",Southampton,29-192,1996,18.0,1096,878,214,50,2,3,143,109,55,18,31,0,775,4,24,Matches
371,Benson Manuel,ao ANG,"FW,MF",Swansea City,28-270,1997,1.6,75,72,2,1,0,0,5,1,0,0,0,0,61,1,3,Matches
372,Emiliano Marcondes,dk DEN,MF,Norwich City,30-289,1995,7.0,248,231,13,1,2,2,6,1,2,1,0,0,187,4,5,Matches
373,Ephron Mason-Clark,eng ENG,"FW,MF",Coventry City,26-120,1999,15.2,381,376,5,0,0,1,36,5,0,0,0,0,276,0,18,Matches
374,Alex Matos,eng ENG,"MF,DF",Sheffield Utd,21-081,2004,3.6,156,146,9,4,0,1,3,4,0,0,0,0,133,1,0,Matches
375,Kuryū Matsuki,jp JPN,MF,Southampton,22-237,2003,0.4,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
