Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
390,Cathal McCarthy,ie IRL,"DF,MF",Hull City,19-114,2006,1.0,44,52,84.6,781,195,15,16,93.8,27,28,96.4,2,7,28.6,0,0.0,0.0,0.0,0,0,0,0,1,Matches
391,James McClean,ie IRL,"DF,FW",Wrexham,36-245,1989,10.1,273,381,71.7,4821,1463,130,153,85.0,107,133,80.5,31,70,44.3,2,0.5,0.8,+1.5,8,15,11,8,15,Matches
392,Ruairi Mcconville,nir NIR,DF,Norwich City,20-236,2005,8.1,332,395,84.1,6374,2241,111,129,86.0,186,204,91.2,32,56,57.1,1,0.4,0.2,+0.6,4,20,2,0,20,Matches
393,George McCormick,eng ENG,DF,Middlesbrough,20-330,2005,0.3,2,6,33.3,47,46,1,1,100.0,0,2,0.0,1,3,33.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
394,Ross McCrorie,sct SCO,DF,Bristol City,27-280,1998,17.1,393,568,69.2,5922,2137,233,299,77.9,131,185,70.8,22,53,41.5,4,3.6,2.0,+0.4,23,22,20,11,40,Matches
395,Riley McGree,au AUS,MF,Middlesbrough,27-051,1998,5.2,206,247,83.4,2998,594,117,126,92.9,77,94,81.9,6,12,50.0,1,0.2,0.4,+0.8,5,19,9,2,25,Matches
396,Mark McGuinness,ie IRL,DF,Sheffield Utd,24-352,2001,11.6,403,484,83.3,7482,2736,154,174,88.5,204,231,88.3,35,65,53.8,0,0.0,0.1,0.0,1,22,0,0,32,Matches
397,Kenny McLean,sct SCO,"MF,DF",Norwich City,33-349,1992,17.3,888,1172,75.8,16836,7160,375,427,87.8,395,470,84.0,109,240,45.4,1,2.3,3.9,-1.3,22,110,30,6,124,Matches
398,Sean McLoughlin,ie IRL,DF,Blackburn,29-040,1996,18.4,693,937,74.0,13228,5637,280,335,83.6,303,365,83.0,96,203,47.3,0,0.2,0.4,-0.2,4,71,5,2,66,Matches
399,Dan McNamara,ie IRL,DF,Millwall,26-361,1998,2.9,81,120,67.5,1403,614,40,48,83.3,29,46,63.0,10,22,45.5,0,0.0,0.1,0.0,1,15,2,0,13,Matches
400,Charlie McNeill,eng ENG,"MF,FW",Sheffield Weds,22-105,2003,9.2,212,309,68.6,3748,722,95,110,86.4,93,131,71.0,22,38,57.9,1,0.8,0.8,+0.2,10,15,5,1,20,Matches
401,Jakov Medić,hr CRO,DF,Norwich City,27-107,1998,12.5,673,777,86.6,13307,4604,212,226,93.8,392,424,92.5,67,115,58.3,1,0.1,0.2,+0.9,3,47,3,0,52,Matches
402,Ben Mee,eng ENG,DF,Sheffield Utd,36-093,1989,11.4,408,527,77.4,7976,2883,143,159,89.9,217,246,88.2,42,104,40.4,1,0.3,0.7,+0.7,3,34,6,3,35,Matches
403,Anis Mehmeti,al ALB,"MF,FW",Bristol City,24-348,2001,21.0,383,617,62.1,6375,2110,189,221,85.5,144,204,70.6,40,131,30.5,6,5.2,4.7,+0.8,42,39,30,10,79,Matches
404,Formose Mendy,sn SEN,DF,Watford,24-355,2001,1.0,44,55,80.0,794,175,18,21,85.7,23,26,88.5,2,6,33.3,0,0.0,0.1,0.0,2,3,2,2,1,Matches
405,Nampalys Mendy,sn SEN,MF,Watford,33-183,1992,3.1,100,117,85.5,1724,603,53,61,86.9,37,40,92.5,9,12,75.0,0,0.0,0.1,0.0,1,10,3,0,12,Matches
406,Chris Mepham,wls WAL,DF,West Brom,28-048,1997,15.5,830,944,87.9,15608,5235,307,333,92.2,447,476,93.9,66,112,58.9,0,0.3,0.3,-0.3,6,48,2,1,54,Matches
407,Liam Millar,ca CAN,"FW,MF",Hull City,26-087,1999,4.4,89,129,69.0,1451,536,47,54,87.0,37,56,66.1,4,13,30.8,2,1.5,1.4,+0.5,7,7,7,3,15,Matches
408,Lewis Miller,au AUS,DF,Blackburn,25-121,2000,16.8,584,905,64.5,11191,4997,201,242,83.1,318,434,73.3,58,187,31.0,1,0.6,0.9,+0.4,8,51,4,2,63,Matches
409,Stanley Mills,eng ENG,"MF,FW",Oxford United,22-059,2003,9.2,128,273,46.9,2030,967,62,94,66.0,48,92,52.2,12,57,21.1,1,1.3,1.5,-0.3,13,18,10,7,28,Matches
410,Yang Minhyeok,kr KOR,FW,Portsmouth,19-251,2006,7.1,106,156,67.9,1513,341,59,79,74.7,34,47,72.3,5,12,41.7,1,0.7,1.0,+0.3,8,2,9,1,17,Matches
411,Billy Mitchell,eng ENG,MF,Millwall,25-245,2000,6.8,285,356,80.1,5242,1455,121,140,86.4,125,151,82.8,31,49,63.3,1,1.0,0.7,0.0,6,31,4,1,27,Matches
412,Jayson Molumby,ie IRL,MF,West Brom,26-139,1999,13.8,655,753,87.0,11301,2799,294,317,92.7,303,332,91.3,49,77,63.6,0,1.1,1.4,-1.1,10,66,5,1,66,Matches
413,Jeremy Monga,eng ENG,FW,Leicester City,16-166,2009,6.1,118,155,76.1,1611,419,70,79,88.6,38,50,76.0,4,11,36.4,1,0.8,0.5,+0.2,6,6,6,0,22,Matches
414,Kristi Montgomery,sct SCO,MF,Blackburn,21-206,2004,3.4,116,154,75.3,1669,419,61,73,83.6,46,61,75.4,2,7,28.6,0,0.0,0.1,0.0,0,7,2,1,11,Matches
415,Elliott Moore,eng ENG,DF,Oxford United,28-282,1997,1.7,23,27,85.2,425,146,6,7,85.7,15,16,93.8,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
416,Kieffer Moore,wls WAL,FW,Wrexham,33-137,1992,19.9,266,491,54.2,4141,717,144,237,60.8,86,149,57.7,21,40,52.5,1,1.4,1.0,-0.4,17,17,11,0,29,Matches
417,Kieran Morgan,eng ENG,"DF,MF",QPR,19-281,2006,3.4,164,218,75.2,3177,1067,63,75,84.0,80,97,82.5,20,38,52.6,0,0.1,0.1,-0.1,2,18,2,1,23,Matches
418,Ryoya Morishita,jp JPN,"MF,FW",Blackburn,28-256,1997,11.7,292,426,68.5,4803,1339,138,172,80.2,106,139,76.3,34,65,52.3,2,2.5,2.6,-0.5,16,29,13,5,56,Matches
419,Aidan Morris,us USA,MF,Middlesbrough,24-037,2001,13.9,852,944,90.3,14107,4017,422,451,93.6,338,365,92.6,71,89,79.8,2,1.8,2.2,+0.2,14,101,12,0,101,Matches
420,Carlton Morris,eng ENG,"FW,MF",Derby County,30-007,1995,14.9,259,381,68.0,3821,753,150,204,73.5,74,110,67.3,21,30,70.0,0,0.8,1.0,-0.8,12,25,11,2,32,Matches
421,James Morris,eng ENG,DF,Watford,24-030,2001,0.0,1,2,50.0,28,26,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
422,Liam Morrison,sct SCO,DF,QPR,22-260,2003,10.5,365,417,87.5,7012,2736,120,128,93.8,213,226,94.2,29,53,54.7,1,0.4,0.2,+0.6,3,14,0,0,26,Matches
423,Alex Mowatt,eng ENG,MF,West Brom,30-313,1995,17.4,924,1100,84.0,16003,4168,426,449,94.9,389,444,87.6,89,161,55.3,2,2.2,3.5,-0.2,29,78,17,9,88,Matches
424,Divin Mubama,eng ENG,FW,Stoke City,21-059,2004,15.2,158,213,74.2,2413,407,83,113,73.5,57,68,83.8,10,12,83.3,1,0.8,0.6,+0.2,7,17,5,0,18,Matches
425,Errol Mundle-Smith,eng ENG,"FW,MF",Norwich City,19-279,2006,0.8,13,19,68.4,157,20,10,14,71.4,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches
426,Josh Murphy,eng ENG,"FW,MF",Portsmouth,30-302,1995,11.8,158,338,46.7,3493,1485,52,78,66.7,68,126,54.0,35,109,32.1,5,3.7,2.6,+1.3,24,18,23,14,27,Matches
427,Paul Nardi,fr FRA,GK,QPR,31-219,1994,14.8,295,462,63.9,8906,6860,60,61,98.4,136,139,97.8,99,259,38.2,0,0.7,0.1,-0.7,1,9,2,0,1,Matches
428,Joel Ndala,eng ENG,"FW,MF",Hull City,19-206,2006,7.1,82,110,74.5,1239,114,44,52,84.6,30,38,78.9,5,9,55.6,0,0.1,1.0,-0.1,3,4,2,1,5,Matches
429,Camiel Neghli,nl NED,"MF,FW",Millwall,24-047,2001,13.0,337,494,68.2,5408,1313,153,193,79.3,136,174,78.2,27,68,39.7,0,0.6,1.1,-0.6,12,27,10,4,49,Matches
430,Benjamin Nelson,eng ENG,DF,Leicester City,21-280,2004,5.4,139,181,76.8,3041,869,29,37,78.4,93,105,88.6,17,37,45.9,0,0.0,0.0,0.0,0,5,0,0,4,Matches
431,Curtis Nelson,eng ENG,DF,Derby County,32-216,1993,0.0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
432,Phil Neumann,de GER,DF,Birmingham City,28-168,1997,16.5,761,889,85.6,14697,4191,243,267,91.0,458,503,91.1,55,102,53.9,0,0.0,0.2,0.0,1,56,2,1,62,Matches
433,Jeremy Ngakia,,DF,Watford,25-107,2000,17.4,700,936,74.8,12446,5024,313,358,87.4,312,382,81.7,68,160,42.5,4,1.5,1.6,+2.5,18,64,18,10,76,Matches
434,Kevin Nisbet,sct SCO,FW,Millwall,28-290,1997,0.2,3,5,60.0,48,18,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
435,Casper de Norre,be BEL,MF,Millwall,28-319,1997,11.9,376,470,80.0,6915,1779,147,173,85.0,169,190,88.9,44,69,63.8,2,0.8,0.8,+1.2,9,49,8,1,56,Matches
436,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,26-245,1999,0.6,53,59,89.8,926,260,25,27,92.6,24,27,88.9,4,5,80.0,0,0.0,0.0,0.0,0,7,0,0,6,Matches
437,Rhys Norrington-Davies,wls WAL,DF,QPR,26-245,1999,12.8,446,631,70.7,7612,3518,211,254,83.1,196,257,76.3,32,78,41.0,0,0.6,1.0,-0.6,6,33,13,8,63,Matches
438,Marcelino Núñez,cl CHI,MF,Norwich City,25-297,2000,0.8,31,40,77.5,559,168,13,13,100.0,12,14,85.7,4,10,40.0,1,0.1,0.3,+0.9,1,3,1,0,5,Matches
439,Marcelino Núñez,cl CHI,MF,Ipswich Town,25-297,2000,11.3,395,498,79.3,7244,2538,166,188,88.3,156,181,86.2,57,87,65.5,5,3.6,2.5,+1.4,34,52,12,1,75,Matches
440,Ryan Nyambe,na NAM,DF,Derby County,28-019,1997,2.9,80,105,76.2,1188,438,45,48,93.8,32,42,76.2,2,7,28.6,0,0.0,0.1,0.0,0,4,1,0,6,Matches
441,Sverre Nypan,no NOR,"MF,FW",Middlesbrough,19-004,2006,6.1,164,208,78.8,2392,517,90,105,85.7,61,74,82.4,6,16,37.5,0,0.6,0.9,-0.6,6,13,4,0,23,Matches
442,Steven Nzonzi,fr FRA,MF,Stoke City,37-008,1988,4.7,185,237,78.1,3188,678,87,109,79.8,83,101,82.2,11,15,73.3,0,0.0,0.1,0.0,0,12,2,1,16,Matches
443,Lewis O'Brien,eng ENG,MF,Wrexham,27-070,1998,14.1,372,499,74.5,5746,1519,199,235,84.7,133,171,77.8,28,61,45.9,2,2.7,2.4,-0.7,20,37,5,4,47,Matches
444,Gatlin O'Donkor,eng ENG,MF,Oxford United,21-070,2004,0.0,2,2,100.0,14,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
445,Callum O'Hare,eng ENG,MF,Sheffield Utd,27-236,1998,19.6,559,714,78.3,7525,1938,365,419,87.1,153,194,78.9,21,35,60.0,6,2.7,3.4,+3.3,26,60,31,4,92,Matches
446,Max O'Leary,ie IRL,GK,Bristol City,29-074,1996,1.0,19,29,65.5,781,682,2,4,50.0,3,3,100.0,14,22,63.6,0,0.0,0.0,0.0,0,2,0,0,0,Matches
447,Dara O'Shea,ie IRL,DF,Ipswich Town,26-294,1999,22.0,1231,1471,83.7,25725,10500,332,370,89.7,739,810,91.2,150,257,58.4,1,0.9,0.9,+0.1,8,97,4,0,71,Matches
448,Odeluga Offiah,eng ENG,"DF,FW",Preston,23-058,2002,12.6,308,386,79.8,4230,1349,197,211,93.4,97,132,73.5,6,22,27.3,0,0.2,0.3,-0.2,4,17,4,2,22,Matches
449,Chiedozie Ogbene,ie IRL,"DF,FW",Sheffield Utd,28-236,1997,8.2,195,277,70.4,2850,720,112,136,82.4,69,91,75.8,11,26,42.3,1,1.4,1.2,-0.4,14,19,15,7,17,Matches
450,Chiedozie Ogbene,ie IRL,"MF,FW",Ipswich Town,28-236,1997,1.0,19,23,82.6,238,20,11,13,84.6,6,7,85.7,0,1,0.0,0,0.1,0.1,-0.1,1,0,0,0,0,Matches
451,Connor Ogilvie,eng ENG,DF,Portsmouth,29-312,1996,11.6,339,510,66.5,6138,2212,151,177,85.3,149,212,70.3,35,90,38.9,0,0.1,0.3,-0.1,4,31,8,3,56,Matches
452,Yuki Ohashi,jp JPN,FW,Blackburn,29-149,1996,18.0,226,358,63.1,3260,739,133,184,72.3,74,117,63.2,10,15,66.7,1,0.9,0.7,+0.1,10,21,11,1,43,Matches
453,Caleb Okoli,it ITA,DF,Leicester City,24-163,2001,8.9,441,540,81.7,7551,3279,186,204,91.2,219,249,88.0,28,68,41.2,0,0.3,0.5,-0.3,4,33,1,0,36,Matches
454,Arthur Okonkwo,eng ENG,GK,Wrexham,24-105,2001,18.0,303,507,59.8,10432,8856,61,61,100.0,101,102,99.0,137,338,40.5,0,0.0,0.0,0.0,0,12,0,0,0,Matches
455,Isaac Olaofe,eng ENG,FW,Charlton Ath,26-032,1999,6.6,54,83,65.1,812,189,27,47,57.4,19,21,90.5,4,5,80.0,1,1.0,0.2,0.0,8,3,4,1,7,Matches
456,Ryan One,sct SCO,"MF,FW",Sheffield Utd,19-180,2006,1.5,27,41,65.9,482,84,14,21,66.7,10,10,100.0,3,4,75.0,0,0.6,0.3,-0.6,4,1,2,2,0,Matches
457,Bright Osayi-Samuel,ng NGA,DF,Birmingham City,27-357,1997,8.7,295,374,78.9,4555,1173,153,171,89.5,128,158,81.0,9,25,36.0,0,0.2,0.3,-0.2,3,15,4,2,17,Matches
458,Milutin Osmajić,me MNE,FW,Preston,26-151,1999,8.6,62,89,69.7,866,95,35,46,76.1,25,31,80.6,1,5,20.0,0,0.3,0.3,-0.3,2,1,3,0,6,Matches
459,Gabriel Otegbayo,,DF,Sheffield Weds,,,5.4,151,182,83.0,2911,922,49,57,86.0,82,93,88.2,18,26,69.2,0,0.0,0.0,0.0,1,3,0,0,4,Matches
460,Nicholas Oyekunle,eng ENG,DF,Southampton,18-348,2007,0.1,1,1,100.0,22,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
461,David Ozoh,eng ENG,MF,Derby County,20-206,2005,8.3,243,275,88.4,4159,763,99,110,90.0,119,126,94.4,20,23,87.0,0,0.1,0.3,-0.1,2,28,4,0,19,Matches
462,Marlon Pack,eng ENG,MF,Portsmouth,34-273,1991,9.4,503,635,79.2,10133,3798,183,205,89.3,242,283,85.5,71,131,54.2,0,1.4,1.1,-1.4,15,48,7,4,50,Matches
463,Louis Page,eng ENG,MF,Leicester City,17-060,2008,1.6,36,45,80.0,520,97,22,25,88.0,12,16,75.0,2,4,50.0,1,0.1,0.1,+0.9,1,1,1,0,7,Matches
464,Alex Palmer,eng ENG,GK,Ipswich Town,29-135,1996,9.3,269,321,83.8,6206,3867,77,78,98.7,140,142,98.6,50,98,51.0,0,0.0,0.0,0.0,0,3,0,0,1,Matches
465,Kasey Palmer,jm JAM,"MF,FW",Hull City,29-044,1996,2.4,77,111,69.4,1292,368,34,43,79.1,38,50,76.0,3,11,27.3,0,0.1,0.1,-0.1,2,13,5,0,13,Matches
466,Liam Palmer,sct SCO,DF,Sheffield Weds,34-095,1991,17.7,540,738,73.2,9479,3374,231,256,90.2,263,330,79.7,38,112,33.9,1,0.4,0.7,+0.6,8,35,14,6,60,Matches
467,Ivor Pandur,hr CRO,GK,Hull City,25-273,2000,22.0,563,912,61.7,17597,13249,94,94,100.0,262,267,98.1,207,547,37.8,0,0.0,0.1,0.0,1,25,1,0,0,Matches
468,Aynsley Pears,eng ENG,GK,Blackburn,27-244,1998,8.0,170,302,56.3,5156,3815,29,29,100.0,81,82,98.8,60,191,31.4,0,0.0,0.0,0.0,0,3,0,0,0,Matches
469,Ben Pearson,eng ENG,MF,Stoke City,30-353,1995,9.0,315,367,85.8,6055,1326,114,124,91.9,167,183,91.3,33,49,67.3,0,0.0,0.1,0.0,1,27,1,0,35,Matches
470,Sydie Peck,eng ENG,MF,Sheffield Utd,21-101,2004,18.7,746,976,76.4,13133,3961,337,380,88.7,324,399,81.2,69,151,45.7,1,1.2,2.0,-0.2,14,100,11,0,114,Matches
471,Leo Pecover,,"MF,FW",Bristol City,,,0.4,2,4,50.0,12,6,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
472,Ricardo Pereira,pt POR,DF,Leicester City,32-078,1993,11.9,666,812,82.0,9589,3595,395,435,90.8,238,296,80.4,19,41,46.3,1,1.1,1.2,-0.1,15,42,3,0,54,Matches
473,Jérémy Pétris,fr FRA,"DF,MF",Watford,27-329,1998,4.5,114,162,70.4,1979,653,51,60,85.0,46,67,68.7,12,20,60.0,0,0.5,0.4,-0.5,7,6,6,2,13,Matches
474,Ashley Phillips,wls WAL,DF,Stoke City,20-150,2005,14.2,606,708,85.6,12673,3705,115,133,86.5,433,465,93.1,56,97,57.7,1,0.5,0.5,+0.5,3,18,0,0,33,Matches
475,Matt Phillips,sct SCO,"DF,MF",Oxford United,34-285,1991,1.9,30,45,66.7,462,135,16,21,76.2,9,12,75.0,3,6,50.0,0,0.2,0.1,-0.2,3,3,2,0,5,Matches
476,Nathaniel Phillips,eng ENG,DF,West Brom,28-277,1997,20.5,1047,1242,84.3,21472,7907,288,325,88.6,607,652,93.1,144,236,61.0,0,0.5,0.9,-0.5,4,40,1,0,39,Matches
477,Jaden Philogene Bidace,eng ENG,FW,Ipswich Town,23-318,2002,15.0,338,456,74.1,5730,1479,169,200,84.5,129,157,82.2,34,70,48.6,2,1.7,1.9,+0.3,22,20,18,4,51,Matches
478,Harry Pickering,eng ENG,DF,Blackburn,26-359,1998,1.7,48,73,65.8,811,452,28,34,82.4,15,23,65.2,5,14,35.7,0,0.0,0.0,0.0,0,2,0,0,2,Matches
479,Kwame Poku,gh GHA,"FW,MF",QPR,24-134,2001,1.3,25,41,61.0,390,154,13,14,92.9,11,22,50.0,1,2,50.0,0,0.2,0.2,-0.2,3,2,2,0,7,Matches
480,Matthew Pollock,eng ENG,DF,Watford,24-086,2001,16.5,826,973,84.9,16290,6174,283,307,92.2,448,489,91.6,88,156,56.4,1,0.1,0.5,+0.9,1,51,0,0,48,Matches
481,Regan Poole,wls WAL,DF,Portsmouth,27-188,1998,19.0,680,839,81.0,13416,4046,212,239,88.7,388,439,88.4,76,138,55.1,0,0.4,0.2,-0.4,5,39,1,1,43,Matches
482,Brad Potts,eng ENG,DF,Preston,31-173,1994,0.1,3,7,42.9,25,13,3,4,75.0,0,1,0.0,0,1,0.0,1,0.3,0.0,+0.7,2,0,1,0,1,Matches
483,George Pratt,eng ENG,DF,Blackburn,22-097,2003,5.5,180,278,64.7,3479,1476,67,82,81.7,88,115,76.5,22,64,34.4,1,0.6,0.1,+0.4,1,14,1,0,10,Matches
484,Nik Prelec,si SVN,"FW,MF",Oxford United,24-196,2001,10.1,122,189,64.6,1781,328,69,96,71.9,42,61,68.9,5,8,62.5,1,0.7,0.7,+0.3,9,6,4,0,14,Matches
485,Isaac Price,nir NIR,"MF,FW",West Brom,22-088,2003,19.4,445,590,75.4,7338,1635,235,282,83.3,156,185,84.3,41,77,53.2,2,3.3,1.8,-1.3,33,38,11,6,50,Matches
486,Cameron Pring,eng ENG,DF,Bristol City,27-335,1998,2.9,80,120,66.7,1417,457,36,45,80.0,39,48,81.3,5,22,22.7,0,0.1,0.1,-0.1,2,6,2,0,8,Matches
487,Przemysław Płacheta,pl POL,"MF,FW",Oxford United,27-275,1998,7.8,162,238,68.1,2367,544,101,136,74.3,46,64,71.9,10,19,52.6,1,1.3,1.6,-0.3,8,12,6,4,10,Matches
488,Joshua Quarshie,de GER,DF,Southampton,21-150,2004,9.0,561,666,84.2,9917,3197,223,232,96.1,301,349,86.2,33,75,44.0,0,0.2,0.1,-0.2,3,40,1,0,42,Matches
489,Aaron Ramsey,eng ENG,MF,Leicester City,22-336,2003,2.8,66,81,81.5,970,309,34,37,91.9,23,31,74.2,5,6,83.3,0,0.1,0.1,-0.1,3,11,0,0,15,Matches
490,Kayne Ramsey,eng ENG,DF,Charlton Ath,25-074,2000,17.6,460,657,70.0,8725,3372,199,225,88.4,193,262,73.7,62,154,40.3,0,0.4,0.6,-0.4,4,52,4,2,56,Matches
491,Adam Randell,eng ENG,MF,Bristol City,25-083,2000,21.0,698,885,78.9,11483,3797,351,401,87.5,278,338,82.2,49,99,49.5,1,0.8,1.0,+0.2,16,112,16,2,123,Matches
492,Joe Rankin-Costello,eng ENG,"MF,DF",Charlton Ath,26-150,1999,1.5,25,42,59.5,421,118,15,16,93.8,6,15,40.0,3,7,42.9,0,0.0,0.0,0.0,0,6,0,0,5,Matches
493,Oliver Rathbone,eng ENG,MF,Wrexham,29-074,1996,0.2,10,14,71.4,146,21,7,9,77.8,2,3,66.7,1,1,100.0,0,0.0,0.0,0.0,1,1,0,0,2,Matches
494,Nathan Redmond,eng ENG,DF,Sheffield Weds,31-292,1994,0.1,8,11,72.7,108,14,5,6,83.3,3,5,60.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
495,Yuri Ribeiro,pt POR,DF,Blackburn,28-333,1997,8.6,334,465,71.8,4864,1973,193,220,87.7,107,154,69.5,20,56,35.7,0,0.4,0.7,-0.4,9,13,7,2,25,Matches
496,Jaïro Riedewald,nl NED,MF,Sheffield Utd,29-105,1996,7.4,221,266,83.1,3488,1320,114,132,86.4,90,104,86.5,11,17,64.7,0,0.0,0.2,0.0,0,23,2,0,31,Matches
497,Tomas Rigo,sk SVK,MF,Stoke City,23-173,2002,7.8,245,312,78.5,4287,1001,119,138,86.2,98,110,89.1,25,50,50.0,0,0.4,0.5,-0.4,8,33,1,0,34,Matches
498,Emil Riis Jakobsen,dk DEN,FW,Bristol City,27-182,1998,16.8,211,330,63.9,3150,594,127,183,69.4,70,89,78.7,10,25,40.0,1,2.4,1.5,-1.4,19,15,9,2,25,Matches
499,Haydon Roberts,eng ENG,DF,Bristol City,23-227,2002,4.1,134,174,77.0,2207,843,64,74,86.5,60,71,84.5,7,23,30.4,0,0.5,0.4,-0.5,6,11,3,2,11,Matches
500,Patrick Roberts,eng ENG,FW,Birmingham City,28-321,1997,12.2,368,475,77.5,5545,1508,215,251,85.7,124,148,83.8,23,47,48.9,2,3.5,3.8,-1.5,29,18,28,6,49,Matches
501,Jack Robinson,eng ENG,DF,Sheffield Utd,32-113,1993,2.4,109,131,83.2,2459,895,24,26,92.3,63,68,92.6,21,36,58.3,0,0.3,0.3,-0.3,2,8,0,0,7,Matches
502,Jack Robinson,eng ENG,DF,Birmingham City,32-113,1993,4.9,274,321,85.4,5577,1936,88,93,94.6,149,162,92.0,35,61,57.4,0,0.0,0.1,0.0,0,22,2,0,21,Matches
503,Jay Robinson,eng ENG,"MF,FW",Southampton,18-283,2007,8.0,111,166,66.9,1704,452,60,86,69.8,39,51,76.5,7,13,53.8,1,0.4,0.6,+0.6,8,9,11,2,21,Matches
504,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-182,1999,5.2,202,284,71.1,3243,1012,106,119,89.1,81,108,75.0,12,35,34.3,0,0.3,0.3,-0.3,3,15,4,1,20,Matches
505,Ole Romeny,id IDN,MF,Oxford United,25-186,2000,2.2,42,59,71.2,636,93,24,33,72.7,16,18,88.9,2,4,50.0,0,0.0,0.0,0.0,0,1,1,0,4,Matches
506,Oriol Romeu,es ESP,MF,Southampton,34-090,1991,0.4,14,19,73.7,207,40,7,10,70.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0.0,1,0,1,0,3,Matches
507,Ronald,br BRA,"FW,MF",Swansea City,24-192,2001,17.5,344,466,73.8,4741,1160,226,268,84.3,99,140,70.7,10,24,41.7,2,1.6,1.2,+0.4,13,16,19,4,34,Matches
508,Jack Rudoni,eng ENG,"MF,FW",Coventry City,25-211,2000,10.9,388,500,77.6,5467,1488,222,249,89.2,146,177,82.5,8,34,23.5,1,1.3,2.2,-0.3,13,45,24,6,78,Matches
509,Carl Rushworth,eng ENG,GK,Coventry City,24-174,2001,22.0,569,901,63.2,17205,13277,111,112,99.1,260,265,98.1,197,516,38.2,0,0.2,0.4,-0.2,3,34,3,0,0,Matches
510,Koki Saito,jp JPN,"FW,MF",QPR,24-135,2001,11.8,217,295,73.6,3044,853,139,165,84.2,57,76,75.0,12,21,57.1,2,2.9,2.8,-0.9,16,16,12,1,36,Matches
511,Tatsuhiro Sakamoto,jp JPN,"FW,MF",Coventry City,29-062,1996,14.4,254,350,72.6,3950,1117,139,161,86.3,84,119,70.6,19,31,61.3,3,3.4,2.8,-0.4,20,25,14,7,33,Matches
512,Lars-Jørgen Salvesen,no NOR,FW,Derby County,29-307,1996,3.3,38,66,57.6,595,201,21,36,58.3,15,22,68.2,1,2,50.0,1,0.8,0.6,+0.2,3,9,1,0,11,Matches
513,Alfons Sampsted,is ISL,"DF,MF",Birmingham City,27-261,1998,0.3,6,9,66.7,104,38,2,4,50.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
514,Ishé Samuels-Smith,eng ENG,DF,Swansea City,19-201,2006,1.5,75,91,82.4,1076,343,47,49,95.9,22,31,71.0,3,6,50.0,1,0.3,0.2,+0.7,2,5,1,1,4,Matches
515,Dion Sanderson,eng ENG,DF,Derby County,26-008,1999,19.7,591,695,85.0,11784,3001,167,181,92.3,361,386,93.5,53,106,50.0,0,0.5,0.1,-0.5,1,31,2,0,30,Matches
516,Ricardo Santos,,DF,Swansea City,30-188,1995,0.3,12,13,92.3,225,86,6,6,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0.0,0,3,0,0,2,Matches
517,Josh Sargent,us USA,FW,Norwich City,25-306,2000,18.9,207,296,69.9,3245,568,97,138,70.3,87,107,81.3,13,21,61.9,3,3.1,1.9,-0.1,20,20,5,1,26,Matches
518,Dan Scarr,eng ENG,DF,Wrexham,30-364,1994,8.0,250,312,80.1,4838,2254,92,103,89.3,128,150,85.3,28,53,52.8,0,0.0,0.0,0.0,0,9,0,0,8,Matches
519,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,33-000,1992,4.7,207,266,77.8,3337,794,106,118,89.8,84,102,82.4,12,33,36.4,1,0.2,0.4,+0.8,5,14,4,0,18,Matches
520,Nicolas Schmid,at AUT,GK,Portsmouth,28-304,1997,10.3,241,466,51.7,8348,6251,20,20,100.0,130,135,96.3,91,309,29.4,0,0.0,0.1,0.0,0,25,1,0,0,Matches
