Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
557,Ronaldo Vieira,gw GNB,MF,Sampdoria,24,1998,9.1,18,10,4,12,2,10,13,76.9,3,15,5,10,13,31,10,2,Matches
558,Emanuel Vignato,it ITA,"MF,FW",Bologna,21,2000,2.7,4,4,2,2,0,2,4,50.0,2,2,0,2,3,7,0,0,Matches
559,Emanuel Vignato,it ITA,"MF,FW",Empoli,21,2000,0.6,2,0,2,0,0,0,0,,0,0,0,0,0,2,1,0,Matches
560,Samuele Vignato,it ITA,"MF,FW",Monza,18,2004,0.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
561,Tonny Vilhena,nl NED,MF,Salernitana,27,1995,25.2,44,22,16,23,5,20,50,40.0,30,17,7,10,18,62,21,0,Matches
562,Gonzalo Villar,es ESP,MF,Sampdoria,24,1998,7.7,13,7,4,8,1,7,15,46.7,8,11,3,8,4,17,9,1,Matches
563,Matías Viña,uy URU,DF,Roma,24,1997,0.6,3,1,1,1,1,1,3,33.3,2,5,1,4,2,5,5,0,Matches
564,Dušan Vlahović,rs SRB,FW,Juventus,22,2000,21.4,11,6,0,7,4,4,10,40.0,6,10,3,7,3,14,8,1,Matches
565,Nikola Vlašić,hr CRO,"MF,FW",Torino,24,1997,30.3,32,21,9,16,7,15,34,44.1,19,25,2,23,10,42,14,0,Matches
566,Joel Voelkerling Persson,se SWE,"FW,MF",Lecce,19,2003,1.1,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,Matches
567,Mërgim Vojvoda,xk KVX,DF,Torino,27,1995,19.1,22,12,15,6,1,12,24,50.0,12,14,2,12,10,32,31,1,Matches
568,Cristian Volpato,it ITA,MF,Roma,18,2003,2.5,3,2,1,1,1,0,2,0.0,2,2,0,2,2,5,0,0,Matches
569,Lukáš Vorlický,cz CZE,"MF,FW",Atalanta,20,2002,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
570,Aster Vranckx,be BEL,MF,Milan,19,2002,2.7,3,2,0,2,1,2,7,28.6,5,3,1,2,2,5,1,0,Matches
571,Stefan de Vrij,nl NED,DF,Inter,30,1992,21.6,28,18,19,9,0,8,14,57.1,6,18,10,8,40,68,80,0,Matches
572,Walace,br BRA,MF,Udinese,27,1995,35.4,82,39,42,31,9,41,90,45.6,49,47,12,35,51,133,51,1,Matches
573,Sebastian Walukiewicz,pl POL,DF,Empoli,22,2000,6.7,9,6,7,2,0,4,6,66.7,2,10,9,1,7,16,30,0,Matches
574,Georginio Wijnaldum,nl NED,MF,Roma,31,1990,8.5,4,3,1,3,0,0,2,0.0,2,7,1,6,2,6,3,0,Matches
575,Harry Winks,eng ENG,MF,Sampdoria,26,1996,19.1,27,12,7,18,2,14,43,32.6,29,14,8,6,24,51,24,0,Matches
576,Przemysław Wiśniewski,pl POL,DF,Spezia,24,1998,11.1,13,6,7,6,0,6,18,33.3,12,16,8,8,11,24,66,0,Matches
577,Gerard Yepes,es ESP,MF,Sampdoria,19,2002,2.2,5,3,2,3,0,1,3,33.3,2,3,0,3,4,9,3,0,Matches
578,Mattia Zaccagni,it ITA,FW,Lazio,27,1995,30.8,42,28,16,18,8,14,38,36.8,24,37,3,34,21,63,10,1,Matches
579,Denis Zakaria,ch SUI,MF,Juventus,25,1996,1.4,6,3,1,4,1,2,2,100.0,0,2,0,2,2,8,1,0,Matches
580,Nicola Zalewski,pl POL,DF,Roma,20,2002,24.4,45,26,25,15,5,22,71,31.0,49,27,1,26,31,76,23,0,Matches
581,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,26,1995,33.9,53,32,16,29,8,16,64,25.0,48,50,4,46,49,102,25,0,Matches
582,Luca Zanimacchia,it ITA,"MF,FW",Cremonese,24,1998,8.3,21,13,11,6,4,8,21,38.1,13,9,0,9,9,30,5,0,Matches
583,Nicolò Zaniolo,it ITA,"MF,FW",Roma,23,1999,9.9,7,5,2,4,1,2,7,28.6,5,11,0,11,2,9,0,0,Matches
584,Alessandro Zanoli,it ITA,DF,Sampdoria,21,2000,17.1,22,14,14,6,2,8,17,47.1,9,19,15,4,12,34,39,0,Matches
585,Alessandro Zanoli,it ITA,DF,Napoli,21,2000,0.1,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,Matches
586,Mattia Zanotti,it ITA,DF,Inter,19,2003,0.3,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,Matches
587,Duván Zapata,co COL,FW,Atalanta,31,1991,15.4,8,4,1,3,4,3,5,60.0,2,6,2,4,4,12,17,1,Matches
588,Davide Zappacosta,it ITA,DF,Atalanta,30,1992,16.3,34,18,17,12,5,15,22,68.2,7,23,2,21,9,43,16,0,Matches
589,Karim Zedadka,fr FRA,FW,Napoli,22,2000,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
590,Deyovaisio Zeefuik,nl NED,DF,Hellas Verona,24,1998,0.1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
591,Marvin Zeegelaar,nl NED,DF,Udinese,31,1990,3.9,8,4,6,2,0,3,4,75.0,1,2,0,2,3,11,5,0,Matches
592,Alessio Zerbin,it ITA,FW,Napoli,23,1999,2.2,10,5,4,5,1,4,8,50.0,4,2,0,2,2,12,2,0,Matches
593,Piotr Zieliński,pl POL,MF,Napoli,28,1994,25.4,17,10,1,11,5,12,25,48.0,13,16,5,11,14,31,7,0,Matches
594,David Zima,cz CZE,DF,Torino,21,2000,4.5,9,5,5,4,0,3,4,75.0,1,7,2,5,9,18,11,2,Matches
595,Joshua Zirkzee,nl NED,FW,Bologna,21,2001,9.1,4,2,1,1,2,2,7,28.6,5,4,1,3,4,8,4,0,Matches
596,Jeroen Zoet,nl NED,GK,Spezia,31,1991,3.7,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
597,Nadir Zortea,it ITA,"DF,MF",Atalanta,23,1999,2.5,10,5,3,7,0,3,4,75.0,1,4,0,4,0,10,4,0,Matches
598,Nadir Zortea,it ITA,DF,Sassuolo,23,1999,7.3,15,8,12,2,1,9,14,64.3,5,10,4,6,4,19,21,0,Matches
599,Petar Zovko,ba BIH,GK,Spezia,20,2002,0.8,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
600,Szymon Żurkowski,pl POL,MF,Fiorentina,24,1997,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
601,Szymon Żurkowski,pl POL,MF,Spezia,24,1997,4.7,9,3,4,4,1,2,15,13.3,13,9,2,7,4,13,6,0,Matches
602,Milan Đurić,ba BIH,FW,Hellas Verona,32,1990,15.2,2,1,1,0,1,1,3,33.3,2,7,4,3,1,3,24,0,Matches
603,Filip Đuričić,rs SRB,"MF,FW",Sampdoria,30,1992,24.1,43,22,18,20,5,14,32,43.8,18,19,6,13,7,50,8,0,Matches
