Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
380,Thomas Kaminski,be BEL,GK,Blackburn,29,1992,28.0,1030,725,301,62,0,7,0,0,0,0,0,0,783,4,1,Matches
381,Todd Kane,eng ENG,"DF,MF",Coventry City,28,1993,2.7,159,119,40,2,0,0,27,34,4,0,2,0,101,0,7,Matches
382,David Kasumu,eng ENG,"MF,DF",Huddersfield,22,1999,24.6,618,593,17,3,1,5,24,10,0,0,0,0,416,8,26,Matches
383,Edo Kayembe,cd COD,MF,Watford,24,1998,19.7,1012,981,23,17,3,18,11,4,0,0,0,0,840,8,21,Matches
384,Will Keane,ie IRL,"MF,FW",Wigan Athletic,29,1993,36.4,777,739,36,1,2,4,8,1,0,0,0,0,626,2,16,Matches
385,Georgie Kelly,ie IRL,FW,Rotherham Utd,25,1996,7.8,155,154,0,0,0,0,3,0,0,0,0,0,70,1,3,Matches
386,Liam Kelly,sct SCO,MF,Coventry City,32,1990,4.2,185,179,5,5,0,0,1,0,0,0,0,0,143,1,7,Matches
387,Martin Kelly,eng ENG,DF,West Brom,32,1990,4.1,157,155,1,1,0,2,0,0,0,0,0,0,129,1,0,Matches
388,Martin Kelly,eng ENG,DF,Wigan Athletic,32,1990,0.8,35,34,1,1,0,0,1,0,0,0,0,0,29,0,0,Matches
389,Jason Kerr,sct SCO,DF,Wigan Athletic,25,1997,13.3,627,596,29,12,0,4,5,17,0,0,0,0,438,2,5,Matches
390,Kaine Kesler-Hayden,eng ENG,"DF,MF",Huddersfield,19,2002,9.8,356,285,70,1,3,2,13,69,0,0,0,0,239,1,16,Matches
391,Reda Khadra,de GER,"FW,DF",Sheffield Utd,21,2001,4.3,139,135,4,0,1,0,20,3,1,0,1,0,98,0,4,Matches
392,Reda Khadra,de GER,"FW,MF",Birmingham City,21,2001,9.9,176,165,10,4,1,2,20,1,2,0,1,0,119,1,4,Matches
393,Gavin Kilkenny,ie IRL,"MF,DF",Stoke City,22,2000,1.1,52,51,1,0,0,0,4,0,1,0,0,0,42,0,0,Matches
394,Andy King,wls WAL,"MF,DF",Bristol City,33,1988,15.3,724,700,22,18,2,4,9,2,1,0,0,0,551,2,7,Matches
395,Eli King,wls WAL,MF,Cardiff City,19,2002,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
396,Peter Kioso,cd COD,"DF,FW",Rotherham Utd,23,1998,3.9,108,101,7,1,0,1,11,6,0,0,0,0,64,0,2,Matches
397,Cédric Kipré,ci CIV,DF,Cardiff City,25,1996,41.2,1595,1552,37,31,4,18,7,6,0,0,0,0,1233,6,17,Matches
398,Timm Klose,ch SUI,DF,Bristol City,34,1988,5.4,239,230,8,5,0,1,0,3,0,0,0,0,172,1,2,Matches
399,Anthony Knockaert,fr FRA,"FW,MF",Huddersfield,30,1991,2.6,115,105,10,3,0,0,9,1,4,2,0,0,91,0,6,Matches
400,Ismaël Koné,ca CAN,MF,Watford,20,2002,11.3,419,399,19,6,1,7,12,4,7,6,1,0,341,1,7,Matches
401,Josh Koroma,sl SLE,"FW,MF",Huddersfield,23,1998,13.4,297,278,17,3,0,4,41,2,9,9,0,0,173,2,30,Matches
402,Tim Krul,nl NED,GK,Norwich City,34,1988,16.0,614,459,154,44,0,1,0,1,0,0,0,0,491,1,0,Matches
403,Ethan Laird,eng ENG,DF,QPR,21,2001,28.1,1295,995,295,17,1,1,70,278,0,0,0,0,904,5,43,Matches
404,Callum Lang,eng ENG,"FW,MF",Wigan Athletic,23,1998,28.5,567,535,29,3,1,6,66,2,0,0,0,0,392,3,41,Matches
405,Alex Lankshear,eng ENG,DF,Blackpool,19,2002,0.1,7,3,4,0,0,0,0,4,0,0,0,0,4,0,0,Matches
406,Henri Lansbury,eng ENG,MF,Luton Town,31,1990,5.1,220,188,31,18,1,7,16,1,11,2,5,3,155,1,6,Matches
407,Joël Latibeaudière,jm JAM,DF,Swansea City,22,2000,28.9,1942,1748,192,19,1,14,49,172,1,0,0,0,1742,2,32,Matches
408,Josh Laurent,eng ENG,MF,Stoke City,27,1995,29.1,1167,1135,29,7,2,11,40,18,2,1,1,0,876,3,29,Matches
409,Shayne Lavery,nir NIR,"FW,MF",Blackpool,23,1998,14.0,201,190,10,1,0,0,29,5,4,1,1,1,122,1,17,Matches
410,Ryan Ledson,eng ENG,MF,Preston,24,1997,24.3,954,905,38,28,2,10,32,1,9,7,1,0,612,11,17,Matches
411,Tom Lees,eng ENG,DF,Huddersfield,31,1990,41.5,1824,1716,101,37,0,2,8,61,0,0,0,0,1346,7,14,Matches
412,Lewis Leigh,eng ENG,FW,Preston,18,2003,0.0,3,2,1,1,0,0,1,0,0,0,0,0,1,0,0,Matches
413,Jonathan Leko,eng ENG,"DF,MF",Birmingham City,23,1999,1.4,54,49,5,1,0,0,12,2,0,0,0,0,34,0,5,Matches
414,Darragh Lenihan,ie IRL,DF,Middlesbrough,28,1994,39.8,2887,2816,65,55,4,15,3,7,0,0,0,0,2429,6,14,Matches
415,Harry Leonard,eng ENG,"MF,FW",Blackburn,18,2003,0.5,8,5,3,0,0,0,1,3,0,0,0,0,7,0,1,Matches
416,Ryan Leonard,eng ENG,"MF,DF",Millwall,30,1992,11.2,407,340,63,5,0,0,9,56,1,0,0,1,259,4,10,Matches
417,Isaac Lihadji,fr FRA,"FW,MF",Sunderland,20,2002,0.9,33,33,0,0,0,0,1,0,0,0,0,0,24,0,1,Matches
418,Jamie Lindsay,sct SCO,MF,Rotherham Utd,26,1995,21.4,638,621,14,2,0,2,19,0,0,0,0,0,475,3,14,Matches
419,Liam Lindsay,sct SCO,DF,Preston,26,1995,35.4,1470,1424,40,27,0,18,4,13,0,0,0,0,1062,6,12,Matches
420,Jake Livermore,eng ENG,MF,West Brom,32,1989,9.0,324,320,4,2,0,3,1,1,0,0,0,0,260,0,6,Matches
421,Tom Lockyer,wls WAL,DF,Luton Town,27,1994,38.3,1654,1553,91,48,0,23,9,43,0,0,0,0,1106,10,21,Matches
422,George Long,eng ENG,GK,Millwall,28,1993,36.0,1050,640,406,132,0,0,0,0,0,0,0,0,464,4,0,Matches
423,Kevin Long,ie IRL,DF,Birmingham City,31,1990,16.7,527,510,17,7,0,6,0,10,0,0,0,0,359,0,4,Matches
424,Shane Long,ie IRL,FW,Reading,35,1987,15.9,320,314,6,0,0,0,12,3,0,0,0,0,198,0,9,Matches
425,Emmanuel Longelo,eng ENG,"DF,FW",Birmingham City,21,2000,18.7,726,558,166,5,3,7,88,160,1,0,1,0,477,2,30,Matches
426,Ryan Longman,eng ENG,"FW,MF",Hull City,21,2000,20.9,626,607,18,0,2,5,62,15,2,0,0,0,434,1,20,Matches
427,Mamadou Loum,sn SEN,MF,Reading,25,1996,22.6,810,804,3,3,3,5,3,0,0,0,0,0,609,3,15,Matches
428,Imran Louza,ma MAR,MF,Watford,23,1999,15.9,1118,968,147,58,5,10,96,16,68,28,24,1,882,3,13,Matches
429,Joseph Low,wls WAL,DF,Bristol City,20,2002,0.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
430,Jamal Lowe,jm JAM,"FW,MF",QPR,28,1994,15.3,275,238,36,2,0,0,32,11,4,0,2,0,180,1,15,Matches
431,Max Lowe,eng ENG,DF,Sheffield Utd,25,1997,22.3,798,744,52,0,0,1,41,51,1,0,0,0,543,2,22,Matches
432,Nathan Lowe,eng ENG,MF,Stoke City,16,2005,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
433,Matthew Lowton,eng ENG,DF,Huddersfield,33,1989,6.8,342,265,73,1,0,4,10,72,0,0,0,0,233,4,3,Matches
434,Joe Lumley,eng ENG,GK,Reading,27,1995,40.3,1248,725,519,199,0,6,0,0,0,0,0,0,666,4,1,Matches
435,Rohan Luthra,eng ENG,GK,Cardiff City,21,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
436,Andy Lyons,ie IRL,"DF,FW",Blackpool,21,2000,14.5,434,291,141,2,1,2,27,134,5,5,0,0,280,2,15,Matches
437,Ian Maatsen,nl NED,DF,Burnley,20,2002,36.5,2715,2244,456,59,7,24,84,381,16,8,4,1,2189,15,48,Matches
438,Gary Madine,eng ENG,FW,Blackpool,31,1990,19.6,446,433,9,0,0,2,1,6,0,0,0,0,276,4,9,Matches
439,Josh Magennis,nir NIR,FW,Wigan Athletic,31,1990,14.3,260,256,3,0,0,0,14,0,0,0,0,0,134,1,3,Matches
440,Seán Maguire,ie IRL,FW,Preston,28,1994,3.6,94,89,4,0,0,1,0,2,0,0,0,0,69,1,1,Matches
441,Seán Maguire,ie IRL,"MF,DF",Coventry City,28,1994,1.2,48,47,0,0,0,0,0,0,0,0,0,0,36,1,2,Matches
442,Connor Mahoney,eng ENG,"MF,FW",Huddersfield,25,1997,2.0,88,82,6,2,0,1,11,1,3,3,0,0,60,0,5,Matches
443,Jovan Malcolm,eng ENG,FW,West Brom,19,2002,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
444,Scott Malone,eng ENG,DF,Millwall,31,1991,16.1,828,554,270,80,1,13,129,128,61,19,39,0,523,4,16,Matches
445,Rey Manaj,al ALB,FW,Watford,25,1997,2.1,36,35,1,0,0,0,1,0,0,0,0,0,25,0,2,Matches
446,Ryan Manning,ie IRL,DF,Swansea City,26,1996,41.1,2916,2342,558,145,6,18,354,277,135,64,46,6,2213,16,63,Matches
447,Benson Manuel,ao ANG,FW,Burnley,25,1997,16.6,726,683,40,5,2,3,108,8,27,8,1,1,553,3,28,Matches
448,Dilan Markanday,eng ENG,FW,Blackburn,20,2001,0.4,15,13,2,0,1,0,0,0,0,0,0,0,11,0,0,Matches
449,Marquinhos,br BRA,"FW,MF",Norwich City,19,2003,7.0,214,208,6,1,0,7,9,5,0,0,0,0,167,0,5,Matches
450,Chris Martin,sct SCO,FW,Bristol City,33,1988,5.7,170,169,0,0,0,0,2,0,0,0,0,0,117,1,1,Matches
451,Chris Martin,sct SCO,FW,QPR,33,1988,11.6,276,274,1,0,0,0,2,0,0,0,0,0,153,1,8,Matches
452,Matheus Martins,br BRA,"MF,FW",Watford,19,2003,3.9,110,87,23,7,1,0,27,0,16,5,8,0,68,0,2,Matches
453,Han-Noah Massengo,fr FRA,MF,Bristol City,21,2001,5.5,208,208,0,0,2,3,3,0,0,0,0,0,165,0,4,Matches
454,Conor Masterson,ie IRL,MF,QPR,23,1998,0.0,3,1,2,1,0,0,0,0,1,0,0,0,2,0,0,Matches
455,Jay Matete,eng ENG,"MF,FW",Sunderland,21,2001,1.8,69,67,1,1,0,0,0,0,0,0,0,0,56,1,1,Matches
456,Noah Mawene,eng ENG,MF,Preston,17,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
457,Chris Maxwell,wls WAL,GK,Blackpool,32,1990,28.0,863,477,385,135,0,3,0,0,0,0,0,0,509,1,1,Matches
458,Amadou Mbengue,sn SEN,DF,Reading,20,2002,18.8,768,609,159,9,0,9,19,150,0,0,0,0,541,0,10,Matches
459,Luke Mbete-Tatu,eng ENG,DF,Huddersfield,18,2003,2.3,122,118,4,1,0,0,0,1,0,0,0,0,106,0,1,Matches
460,James Mcatee,eng ENG,MF,Sheffield Utd,19,2002,21.1,741,691,46,6,6,3,47,7,11,5,2,0,545,4,26,Matches
461,Oliver McBurnie,sct SCO,FW,Sheffield Utd,26,1996,24.7,680,664,8,1,3,2,11,0,2,0,0,0,417,8,15,Matches
462,Sam McCallum,eng ENG,DF,Norwich City,21,2000,12.6,775,611,162,8,0,17,37,153,1,0,0,0,543,2,27,Matches
463,Alistair McCann,nir NIR,MF,Preston,22,1999,21.1,796,761,34,1,2,2,15,7,0,0,0,0,607,1,13,Matches
464,Jamie McCart,sct SCO,DF,Rotherham Utd,25,1997,2.0,131,118,13,0,0,0,5,13,0,0,0,0,96,0,0,Matches
465,James McClean,ie IRL,"DF,FW",Wigan Athletic,33,1989,44.5,2047,1667,373,51,0,11,302,218,104,90,0,0,1361,7,70,Matches
466,Kyle McFadzean,sct SCO,DF,Coventry City,35,1987,32.4,1328,1245,79,77,1,10,6,2,0,0,0,0,1030,4,10,Matches
467,Riley McGree,au AUS,"FW,MF",Middlesbrough,23,1998,33.5,1609,1523,78,24,4,3,60,11,25,13,8,0,1292,8,44,Matches
468,Mark McGuinness,ie IRL,DF,Cardiff City,21,2001,19.0,701,680,20,12,0,6,3,8,0,0,0,0,530,1,7,Matches
469,Tom McIntyre,sct SCO,"DF,MF",Reading,23,1998,34.6,1518,1381,131,17,1,9,24,114,0,0,0,0,1131,6,24,Matches
470,Kenny McLean,sct SCO,"MF,DF",Norwich City,30,1992,34.0,2167,2042,120,46,7,31,27,71,2,0,2,0,1721,5,26,Matches
471,Sean McLoughlin,ie IRL,DF,Hull City,25,1996,23.8,1502,1417,80,54,5,9,1,3,0,0,0,0,1249,5,11,Matches
472,Paddy McNair,nir NIR,"DF,MF",Middlesbrough,27,1995,24.9,1636,1510,118,35,1,15,37,52,9,3,4,0,1333,8,21,Matches
473,Luke McNally,ie IRL,"DF,MF",Burnley,22,1999,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
474,Luke McNally,ie IRL,DF,Coventry City,22,1999,19.0,735,717,18,15,0,6,0,3,0,0,0,0,517,0,9,Matches
475,Dan McNamara,ie IRL,DF,Millwall,23,1998,39.8,1846,1461,379,4,1,8,95,374,1,0,1,0,1255,6,55,Matches
476,Anis Mehmeti,al ALB,FW,Bristol City,21,2001,8.1,221,205,12,1,2,0,40,3,8,4,1,0,137,4,16,Matches
477,Yakou Méïte,ci CIV,FW,Reading,26,1996,15.8,236,231,5,1,0,2,22,1,0,0,0,0,122,0,13,Matches
478,Hannibal Mejbri,tn TUN,"MF,FW",Birmingham City,19,2003,21.6,783,645,136,62,3,13,116,13,55,42,9,1,499,2,38,Matches
479,Edouard Michut,fr FRA,MF,Sunderland,19,2003,12.6,517,495,20,19,4,4,2,0,1,0,0,0,450,2,7,Matches
480,Billy Mitchell,eng ENG,MF,Millwall,22,2000,33.3,1520,1499,15,1,0,27,46,12,0,0,0,0,1195,6,29,Matches
481,Clinton Mola,eng ENG,DF,Blackburn,21,2001,2.1,116,95,21,2,0,0,1,18,1,0,0,0,94,0,5,Matches
482,Jayson Molumby,ie IRL,MF,West Brom,22,1999,32.3,1594,1564,27,19,2,12,20,4,0,0,0,0,1354,3,28,Matches
483,Liam Moore,jm JAM,DF,Reading,29,1993,0.7,43,39,4,1,0,0,1,3,0,0,0,0,30,0,0,Matches
484,Simon Moore,eng ENG,GK,Coventry City,32,1990,3.0,91,58,32,9,0,0,0,0,0,0,0,0,75,1,0,Matches
485,Carlton Morris,eng ENG,FW,Luton Town,26,1995,37.4,984,976,3,0,1,4,54,0,0,0,0,0,611,5,31,Matches
486,James Morris,eng ENG,DF,Watford,20,2001,5.9,332,281,48,4,0,2,32,44,0,0,0,0,236,3,9,Matches
487,Sean Morrison,eng ENG,DF,Rotherham Utd,31,1991,1.9,29,27,2,0,0,0,0,2,0,0,0,0,11,0,1,Matches
488,Tyler Morton,eng ENG,MF,Blackburn,19,2002,30.9,1904,1729,164,73,11,35,89,16,62,16,24,4,1516,11,25,Matches
489,Alex Mowatt,eng ENG,MF,West Brom,27,1995,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
490,Alex Mowatt,eng ENG,MF,Middlesbrough,27,1995,12.7,807,777,27,14,4,4,21,2,7,7,0,0,689,3,10,Matches
491,Rodrigo Muniz,br BRA,FW,Middlesbrough,21,2001,9.9,94,89,4,0,1,0,2,0,0,0,0,0,47,1,4,Matches
492,Arijanet Muric,xk KVX,GK,Burnley,23,1998,40.2,1594,1328,259,71,1,12,0,0,0,0,0,0,1302,7,2,Matches
493,Admiral Muskwe,zw ZIM,FW,Luton Town,23,1998,1.2,23,23,0,0,0,1,0,0,0,0,0,0,19,0,2,Matches
494,Kal Naismith,sct SCO,"DF,MF",Bristol City,30,1992,21.9,1516,1350,161,86,1,17,93,8,61,50,0,0,1056,5,15,Matches
495,Marvelous Nakamba,zw ZIM,MF,Luton Town,28,1994,15.8,573,562,10,8,1,7,3,2,0,0,0,0,463,1,10,Matches
496,Yuta Nakayama,jp JPN,DF,Huddersfield,25,1997,12.0,676,561,113,15,1,2,15,91,2,1,1,0,533,2,9,Matches
497,Kyle Naughton,eng ENG,DF,Swansea City,33,1988,16.9,1295,1200,93,9,5,1,8,84,0,0,0,0,1134,2,19,Matches
498,Tom Naylor,eng ENG,MF,Wigan Athletic,31,1991,22.3,821,806,12,7,2,8,11,0,0,0,0,0,623,3,12,Matches
499,Iliman Ndiaye,sn SEN,"FW,MF",Sheffield Utd,22,2000,41.1,1059,1036,21,7,3,1,16,5,0,0,0,0,857,2,24,Matches
500,Dan Neil,eng ENG,MF,Sunderland,20,2001,39.8,1937,1891,41,31,1,10,16,9,0,0,0,0,1592,5,32,Matches
501,Curtis Nelson,eng ENG,DF,Cardiff City,29,1993,5.3,219,214,5,4,0,2,0,1,0,0,0,0,178,0,2,Matches
502,Curtis Nelson,eng ENG,DF,Blackpool,29,1993,17.0,668,634,32,12,0,4,1,20,0,0,0,0,450,2,8,Matches
503,Perry Ng,eng ENG,DF,Cardiff City,26,1996,41.3,2110,1864,238,55,0,18,54,179,4,1,3,0,1590,8,33,Matches
504,Jeremy Ngakia,,DF,Watford,21,2000,9.2,389,321,66,1,1,0,37,65,0,0,0,0,267,2,16,Matches
505,Lee Nicholls,eng ENG,GK,Huddersfield,29,1992,28.0,893,548,343,105,0,2,0,0,0,0,0,0,562,2,1,Matches
506,Niels Nkounkou,fr FRA,DF,Cardiff City,21,2000,13.6,715,553,157,6,3,11,32,150,1,0,0,0,480,5,14,Matches
507,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,23,1999,14.0,797,664,133,8,0,4,35,125,0,0,0,0,592,0,21,Matches
508,Brooke Norton-Cuffy,eng ENG,"FW,DF",Rotherham Utd,18,2004,14.4,375,353,22,2,0,0,55,20,0,0,0,0,228,0,24,Matches
509,Brooke Norton-Cuffy,eng ENG,"DF,FW",Coventry City,18,2004,14.6,524,369,155,1,0,0,36,154,0,0,0,0,361,0,21,Matches
510,Oliver Norwood,nir NIR,MF,Sheffield Utd,31,1991,39.2,2768,2400,350,181,3,70,270,10,159,75,71,2,2033,18,30,Matches
511,Olivier Ntcham,cm CMR,"MF,FW",Swansea City,26,1996,22.9,1364,1340,19,3,5,20,34,5,1,0,1,0,1171,5,29,Matches
512,Marcelino Núñez,cl CHI,MF,Norwich City,22,2000,22.7,1160,1060,94,34,15,38,71,13,45,14,24,0,889,6,20,Matches
513,Ryan Nyambe,na NAM,DF,Wigan Athletic,24,1997,24.5,1078,863,212,7,1,0,20,205,0,0,0,0,812,3,35,Matches
514,Callum O'Dowda,ie IRL,"DF,FW",Cardiff City,27,1995,34.1,1424,1200,217,9,0,0,90,205,3,0,0,0,986,7,34,Matches
515,Callum O'Hare,eng ENG,"MF,FW",Coventry City,24,1998,7.0,308,288,15,0,3,0,5,1,0,0,0,0,245,5,6,Matches
516,Max O'Leary,ie IRL,GK,Bristol City,25,1996,33.0,1276,917,356,106,0,6,0,0,0,0,0,0,759,3,0,Matches
517,Mikey O'Neill,eng ENG,"MF,DF",Preston,18,2004,0.2,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches
518,Luke O'Nien,eng ENG,DF,Sunderland,27,1994,35.4,2224,2033,187,71,1,44,21,114,0,0,0,0,1854,4,21,Matches
519,Dara O'Shea,ie IRL,DF,West Brom,23,1999,37.0,2414,2296,113,47,2,38,7,51,0,0,0,0,2000,5,16,Matches
520,Michael Obafemi,ie IRL,"FW,MF",Burnley,22,2000,2.0,61,59,2,1,0,0,1,1,0,0,0,0,50,0,1,Matches
521,Michael Obafemi,ie IRL,FW,Swansea City,22,2000,12.9,153,138,15,0,1,0,3,5,0,0,0,0,124,0,7,Matches
522,Hakeem Odoffin,eng ENG,MF,Rotherham Utd,24,1998,13.7,350,349,0,0,0,0,11,0,0,0,0,0,166,1,17,Matches
523,Chiedozie Ogbene,ie IRL,FW,Rotherham Utd,25,1997,36.0,771,716,51,1,0,1,93,43,0,0,0,0,476,4,50,Matches
524,Sheyi Ojo,eng ENG,"FW,MF",Cardiff City,25,1997,21.4,520,464,50,3,1,3,65,9,11,6,1,0,373,6,18,Matches
525,Armstrong Okoflex,ie IRL,"DF,FW",Swansea City,20,2002,3.3,130,126,3,0,0,0,18,3,0,0,0,0,93,1,6,Matches
526,Isaac Olaofe,eng ENG,FW,Millwall,22,1999,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
527,Andrew Omobamidele,ie IRL,DF,Norwich City,20,2002,28.5,1881,1792,88,49,1,2,1,39,0,0,0,0,1652,1,9,Matches
528,Charles Ondo,gq EQG,FW,Huddersfield,18,2003,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
529,Josh Onomah,eng ENG,MF,Preston,25,1997,4.9,132,126,4,0,2,0,1,0,0,0,0,0,105,2,3,Matches
530,Fred Onyedinma,eng ENG,"DF,MF",Luton Town,25,1996,7.2,239,203,35,1,0,0,21,34,0,0,0,0,154,1,20,Matches
531,Ben Osborn,eng ENG,"MF,DF",Sheffield Utd,27,1994,11.9,595,551,43,4,0,0,47,32,2,2,0,0,435,1,16,Matches
532,Gabriel Osho,ng NGA,DF,Luton Town,23,1998,21.9,800,733,64,12,1,13,8,52,0,0,0,0,559,3,7,Matches
533,William Osula,dk DEN,FW,Sheffield Utd,18,2003,0.6,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,Matches
534,Kenneth Paal,sr SUR,DF,QPR,25,1997,39.1,2039,1566,467,33,0,1,147,402,32,23,7,0,1493,6,29,Matches
535,Alex Palmer,eng ENG,GK,West Brom,25,1996,23.0,750,529,219,67,0,1,0,0,0,0,0,0,512,2,2,Matches
536,Kasey Palmer,jm JAM,"MF,FW",Coventry City,25,1996,19.1,617,554,58,14,11,3,30,3,19,6,9,0,411,5,30,Matches
537,Jonathan Panzo,eng ENG,DF,Coventry City,21,2000,24.9,1114,1090,22,12,1,3,7,10,0,0,0,0,921,2,9,Matches
538,Troy Parrott,ie IRL,FW,Preston,20,2002,21.7,588,565,22,1,0,2,18,4,0,0,0,0,423,1,14,Matches
539,Jamie Paterson,eng ENG,"FW,MF",Swansea City,30,1991,10.5,464,417,45,6,3,4,66,4,32,23,3,0,340,2,11,Matches
540,Charlie Patino,eng ENG,MF,Blackpool,18,2003,27.0,1223,1100,114,42,2,12,65,7,41,28,8,0,842,9,25,Matches
541,Anthony Patterson,eng ENG,GK,Sunderland,22,2000,46.0,1514,1033,475,108,0,6,0,0,0,0,0,0,1024,6,6,Matches
542,Bailey Peacock-Farrell,nir NIR,GK,Burnley,25,1996,5.8,232,176,56,18,0,0,0,0,0,0,0,0,175,0,1,Matches
543,Tom Pearce,eng ENG,"DF,MF",Wigan Athletic,24,1998,4.4,198,169,29,3,0,3,21,26,0,0,0,0,126,0,2,Matches
544,Aynsley Pears,eng ENG,GK,Blackburn,24,1998,18.0,657,481,174,42,0,0,0,0,0,0,0,0,472,2,0,Matches
545,Ben Pearson,eng ENG,MF,Stoke City,27,1995,13.0,668,645,20,17,0,6,3,2,0,0,0,0,559,3,7,Matches
546,Matty Pearson,eng ENG,DF,Huddersfield,28,1993,15.6,575,452,121,7,0,7,6,114,0,0,0,0,325,2,10,Matches
547,Dimitris Pelkas,gr GRE,"MF,FW",Hull City,28,1993,14.3,468,398,66,11,1,0,57,3,40,19,19,0,322,4,14,Matches
548,Lee Peltier,eng ENG,DF,Rotherham Utd,35,1986,27.4,1225,918,302,18,1,3,19,284,0,0,0,0,762,5,15,Matches
549,Ashley Phillips,wls WAL,DF,Blackburn,17,2005,5.0,218,212,6,5,0,2,0,1,0,0,0,0,181,0,1,Matches
550,Matt Phillips,sct SCO,"FW,MF",West Brom,31,1991,13.3,543,490,52,2,3,4,75,24,26,14,7,1,353,1,28,Matches
551,Jaden Philogene Bidace,eng ENG,"FW,MF",Cardiff City,20,2002,24.9,610,576,34,3,5,4,52,16,3,2,1,0,426,0,29,Matches
552,Harry Pickering,eng ENG,DF,Blackburn,23,1998,38.4,2301,1876,416,26,3,17,63,387,2,0,1,0,1803,9,44,Matches
553,Erik Pieters,nl NED,DF,West Brom,33,1988,32.9,1842,1712,128,50,4,16,9,61,0,0,0,0,1519,2,14,Matches
554,Joël Piroe,nl NED,"FW,MF",Swansea City,22,1999,42.1,1052,1002,41,2,4,6,13,9,0,0,0,0,857,9,26,Matches
555,Matthew Pollock,eng ENG,"DF,FW",Watford,20,2001,1.4,99,97,2,2,0,0,0,0,0,0,0,0,74,0,0,Matches
556,Ryan Porteous,sct SCO,DF,Watford,23,1999,16.7,876,816,57,26,3,7,1,31,0,0,0,0,684,3,10,Matches
557,Brad Potts,eng ENG,"DF,FW",Preston,28,1994,34.9,1668,1373,294,6,0,9,105,288,0,0,0,0,1198,1,62,Matches
558,Dan Potts,eng ENG,DF,Luton Town,28,1994,22.3,865,736,125,19,0,15,11,106,0,0,0,0,568,4,13,Matches
559,Ian Poveda,eng ENG,"FW,MF",Blackpool,22,2000,11.5,310,298,8,1,2,1,37,2,3,3,0,0,204,4,21,Matches
560,Nick Powell,eng ENG,"FW,MF",Stoke City,28,1994,11.7,415,398,15,1,1,4,12,12,0,0,0,0,280,2,16,Matches
561,Max Power,eng ENG,MF,Wigan Athletic,29,1993,44.7,2837,2339,476,165,1,26,246,215,86,68,4,0,2098,22,39,Matches
562,Cameron Pring,eng ENG,DF,Bristol City,24,1998,29.7,1545,1301,237,24,1,7,36,213,0,0,0,0,1060,7,20,Matches
563,Alex Pritchard,eng ENG,"MF,FW",Sunderland,29,1993,27.0,1216,1014,192,69,7,5,139,9,89,41,26,4,890,10,33,Matches
564,Teemu Pukki,fi FIN,FW,Norwich City,32,1990,32.6,505,429,72,0,0,2,37,10,0,0,0,0,321,4,33,Matches
565,Przemysław Płacheta,pl POL,"DF,FW",Birmingham City,24,1998,4.9,209,151,58,5,0,1,29,49,4,1,3,0,132,0,5,Matches
566,Domingos Quina,pt POR,MF,Rotherham Utd,22,1999,3.6,129,108,20,8,0,3,20,1,9,5,0,0,93,1,1,Matches
567,Baba Rahman,gh GHA,"DF,FW",Reading,28,1994,13.5,541,461,78,4,0,3,46,74,0,0,0,0,360,2,23,Matches
568,Joe Ralls,eng ENG,MF,Cardiff City,28,1993,27.7,1329,1158,163,53,4,8,151,35,74,49,21,0,941,8,24,Matches
569,Aaron Ramsey,eng ENG,"MF,FW",Norwich City,19,2003,11.5,445,437,7,0,4,2,5,2,4,0,0,0,356,1,15,Matches
570,Aaron Ramsey,eng ENG,"FW,MF",Middlesbrough,19,2003,7.4,309,300,6,2,2,0,2,3,1,0,0,0,246,3,11,Matches
571,Joe Rankin-Costello,eng ENG,DF,Blackburn,23,1999,22.2,1174,905,267,20,2,18,31,246,1,0,0,0,807,2,44,Matches
572,Milot Rashica,xk KVX,FW,Norwich City,26,1996,2.5,75,71,4,1,2,1,7,2,1,0,0,0,49,0,4,Matches
