Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 30_level_0_Matches
451,Luke McNally,ie IRL,DF,Stoke City,23,1999,35.5,1991,281,1120,806,73,35,1991,8,6,75.0,2,25.0,982,5002,2702,17,9,2,9,2,1147,6,Matches
452,Dan McNamara,ie IRL,"DF,MF",Millwall,24,1998,23.0,1113,89,392,496,235,20,1113,19,9,47.4,8,42.1,509,2682,1377,33,21,5,27,11,524,65,Matches
453,Dire Mebude,sct SCO,FW,Bristol City,19,2004,0.5,27,0,2,11,14,2,27,2,0,0.0,2,100.0,15,92,62,1,0,0,1,0,21,13,Matches
454,Anis Mehmeti,al ALB,"MF,FW",Bristol City,22,2001,20.7,850,18,91,300,478,91,850,101,43,42.6,56,55.4,557,4635,2518,100,51,35,44,43,607,152,Matches
455,Yakou Méïte,ci CIV,FW,Cardiff City,27,1996,23.9,652,25,69,286,304,74,652,45,16,35.6,23,51.1,331,2317,1018,40,22,16,70,40,496,99,Matches
456,Illan Meslier,fr FRA,GK,Leeds United,23,2000,43.6,1976,1253,1961,15,0,0,1976,0,0,,0,,1282,6649,4472,0,0,0,2,0,1334,0,Matches
457,Liam Millar,ca CAN,"DF,MF",Preston,23,1999,28.3,1473,36,238,570,713,109,1473,159,72,45.3,80,50.3,919,8004,4262,167,99,66,69,32,921,212,Matches
458,Mickel Miller,eng ENG,"DF,MF",Plymouth Argyle,27,1995,19.5,1226,61,358,475,411,41,1226,86,38,44.2,41,47.7,652,5105,2703,90,50,14,50,29,688,106,Matches
459,Billy Mitchell,eng ENG,MF,Millwall,23,2000,24.6,1316,42,343,774,219,8,1316,25,17,68.0,7,28.0,705,3441,1335,25,31,1,26,17,804,29,Matches
460,Koji Miyoshi,jp JPN,"FW,MF",Birmingham City,26,1997,27.7,1180,29,172,525,502,92,1180,52,25,48.1,23,44.2,677,3850,1824,62,44,22,85,49,788,154,Matches
461,Ryan Mmaee,ma MAR,FW,Stoke City,25,1997,16.7,606,14,32,248,333,91,605,36,13,36.1,17,47.2,368,1618,665,31,12,18,62,31,476,130,Matches
462,Jayson Molumby,ie IRL,MF,West Brom,23,1999,12.3,680,17,131,366,189,26,680,21,7,33.3,11,52.4,390,2235,774,17,15,2,16,9,481,33,Matches
463,Kieffer Moore,wls WAL,FW,Ipswich Town,30,1992,12.7,473,19,35,211,232,90,473,19,6,31.6,13,68.4,221,958,310,10,12,4,38,12,368,81,Matches
464,Wesley Moraes,br BRA,"FW,MF",Stoke City,26,1996,7.4,285,12,26,117,144,34,285,10,6,60.0,2,20.0,176,605,131,5,1,3,29,11,214,50,Matches
465,Andrew Moran,ie IRL,"FW,MF",Blackburn,19,2003,20.6,1230,31,223,541,486,63,1230,64,31,48.4,30,46.9,735,4138,2040,47,37,8,46,38,878,138,Matches
466,James Morris,eng ENG,DF,Watford,21,2001,8.6,598,33,182,260,161,16,598,8,3,37.5,5,62.5,285,1406,758,17,12,4,14,5,338,53,Matches
467,Elijah Morrison,eng ENG,MF,Bristol City,17,2006,0.1,1,0,0,1,0,0,1,0,0,,0,,1,1,1,0,0,0,0,0,1,1,Matches
468,Sean Morrison,eng ENG,DF,Rotherham Utd,32,1991,21.6,1030,164,561,328,145,30,1030,0,0,,0,,348,1377,396,2,3,0,5,7,412,7,Matches
469,Sam Morsy,eg EGY,MF,Ipswich Town,31,1991,41.7,3161,123,761,1930,514,16,3161,40,25,62.5,9,22.5,1773,8793,4344,50,64,3,39,20,2283,42,Matches
470,Tyler Morton,eng ENG,MF,Hull City,20,2002,33.0,2348,105,575,1216,573,49,2348,46,24,52.2,20,43.5,1309,5114,2322,36,33,11,33,20,1666,86,Matches
471,Alex Mowatt,eng ENG,MF,West Brom,28,1995,36.1,2723,102,632,1462,647,27,2722,16,7,43.8,7,43.8,1594,8898,4434,55,60,3,35,19,1891,48,Matches
472,Bali Mumba,eng ENG,"FW,DF",Plymouth Argyle,21,2001,32.8,1532,81,423,641,483,90,1532,89,48,53.9,34,38.2,848,6551,3099,92,58,36,67,32,975,174,Matches
473,Romaine Mundle,eng ENG,"MF,FW",Sunderland,20,2003,5.4,248,3,31,102,119,17,248,20,6,30.0,11,55.0,149,1000,437,18,12,7,24,10,174,41,Matches
474,Anthony Musaba,nl NED,"FW,MF",Sheffield Weds,22,2000,29.1,948,14,140,439,407,109,948,162,57,35.2,97,59.9,617,4906,2371,84,56,43,95,53,665,179,Matches
475,Kal Naismith,sct SCO,DF,Bristol City,31,1992,9.9,737,88,346,335,66,15,737,15,11,73.3,3,20.0,362,1799,1043,6,1,1,3,2,423,3,Matches
476,Yuta Nakayama,jp JPN,DF,Huddersfield,26,1997,18.8,965,83,392,455,123,2,965,8,3,37.5,5,62.5,468,2357,1336,19,13,0,17,13,525,26,Matches
477,Kyle Naughton,eng ENG,DF,Swansea City,34,1988,8.5,652,24,150,379,130,6,652,13,7,53.8,5,38.5,294,1398,636,13,8,2,10,6,380,20,Matches
478,Wilfred Ndidi,ng NGA,MF,Leicester City,26,1996,23.6,1142,53,195,530,424,108,1142,29,8,27.6,17,58.6,621,2894,1185,41,25,13,48,18,798,163,Matches
479,Dan Neil,eng ENG,MF,Sunderland,21,2001,41.0,2914,56,599,1744,602,50,2914,79,42,53.2,34,43.0,1883,9147,4821,83,74,9,61,50,2200,90,Matches
480,Benjamin Nelson,eng ENG,DF,Leicester City,19,2004,2.3,199,12,73,120,10,2,199,4,2,50.0,2,50.0,145,654,436,6,0,0,2,1,147,0,Matches
481,Perry Ng,eng ENG,DF,Cardiff City,27,1996,37.8,2628,144,914,1223,521,37,2628,78,32,41.0,41,52.6,1231,5217,2534,41,36,6,36,20,1355,90,Matches
482,Jeremy Ngakia,,DF,Watford,22,2000,10.2,728,19,189,352,194,13,728,32,20,62.5,12,37.5,397,2148,1032,30,19,6,18,10,455,51,Matches
483,Lee Nicholls,eng ENG,GK,Huddersfield,30,1992,36.7,1302,1021,1284,18,0,0,1302,0,0,,0,,646,4510,2667,0,0,0,0,0,441,0,Matches
484,Kevin Nisbet,sct SCO,FW,Millwall,26,1997,15.5,432,5,24,221,191,49,432,29,12,41.4,16,55.2,223,977,381,15,10,4,33,13,308,64,Matches
485,Sam Nombe,eng ENG,"FW,MF",Rotherham Utd,24,1998,25.2,666,21,80,253,342,69,666,42,10,23.8,28,66.7,368,2214,839,37,24,6,75,39,430,129,Matches
486,Casper de Norre,be BEL,MF,Millwall,26,1997,22.4,1402,47,307,862,242,15,1402,18,9,50.0,8,44.4,735,3074,1457,20,17,2,27,22,915,33,Matches
487,Brooke Norton-Cuffy,eng ENG,"DF,MF",Millwall,19,2004,25.3,1225,57,299,544,401,39,1225,120,50,41.7,61,50.8,638,4787,2213,75,45,18,56,46,672,132,Matches
488,Marcelino Núñez,cl CHI,MF,Norwich City,23,2000,25.1,1929,70,524,1023,389,16,1929,32,22,68.8,8,25.0,1159,5531,2391,24,26,4,38,21,1384,39,Matches
489,Lewis O'Brien,eng ENG,MF,Middlesbrough,24,1998,17.5,1196,37,266,661,278,14,1196,26,12,46.2,7,26.9,721,3568,1895,38,38,3,22,24,870,54,Matches
490,Callum O'Dowda,ie IRL,"FW,DF",Cardiff City,28,1995,6.1,347,23,104,151,95,22,347,8,3,37.5,5,62.5,180,957,460,19,3,5,11,3,210,36,Matches
491,Callum O'Hare,eng ENG,"MF,FW",Coventry City,25,1998,19.6,1227,7,125,550,565,82,1227,63,22,34.9,39,61.9,720,3672,1673,53,41,15,74,36,933,157,Matches
492,Max O'Leary,ie IRL,GK,Bristol City,26,1996,46.0,1853,1481,1834,20,0,0,1853,1,1,100.0,0,0.0,1058,5038,3194,0,0,0,1,0,990,0,Matches
493,Luke O'Nien,eng ENG,DF,Sunderland,28,1994,43.0,3632,382,1880,1611,158,27,3632,21,12,57.1,5,23.8,2151,11437,6422,25,24,1,30,7,2462,22,Matches
494,Connor O'Riordan,ie IRL,DF,Blackburn,19,2003,0.5,18,2,13,3,2,0,18,1,1,100.0,0,0.0,7,27,9,0,0,0,0,0,14,1,Matches
495,Marcel Oakley,eng ENG,DF,Birmingham City,20,2002,0.3,14,0,6,7,1,0,14,0,0,,0,,7,18,10,0,0,1,1,1,7,2,Matches
496,Michael Obafemi,ie IRL,FW,Millwall,23,2000,10.2,260,0,15,108,141,34,260,25,11,44.0,12,48.0,171,827,290,14,7,9,39,14,191,61,Matches
497,Hakeem Odoffin,eng ENG,"DF,MF",Rotherham Utd,25,1998,34.5,1617,184,676,719,229,59,1617,25,16,64.0,7,28.0,694,3323,1389,20,18,4,31,17,731,35,Matches
498,Noah Ohio,nl NED,FW,Hull City,20,2003,2.7,102,4,11,60,33,9,102,3,0,0.0,3,100.0,57,228,43,0,1,0,18,9,66,13,Matches
499,Andrew Omobamidele,ie IRL,DF,Norwich City,21,2002,0.2,31,5,17,14,0,0,31,1,0,0.0,0,0.0,21,106,52,0,0,0,0,0,21,0,Matches
500,Abdülkadir Ömür,tr TUR,"MF,FW",Hull City,24,1999,11.0,644,15,95,291,265,29,644,17,6,35.3,9,52.9,386,1828,837,23,14,7,17,10,441,51,Matches
501,Fred Onyedinma,eng ENG,"FW,MF",Rotherham Utd,26,1996,13.8,422,18,77,154,207,50,422,47,21,44.7,23,48.9,236,1639,825,31,22,15,35,23,250,41,Matches
502,Milutin Osmajić,me MNE,FW,Preston,24,1999,19.4,400,7,20,168,220,37,400,15,5,33.3,9,60.0,247,1144,342,16,13,12,65,24,297,79,Matches
503,Kenneth Paal,sr SUR,DF,QPR,26,1997,42.2,2682,119,966,1043,687,36,2682,63,35,55.6,24,38.1,1126,4495,2045,42,29,11,58,35,1507,132,Matches
504,Alex Palmer,eng ENG,GK,West Brom,26,1996,46.0,1771,1391,1755,16,0,0,1771,1,1,100.0,0,0.0,1028,4943,2774,0,0,0,3,0,987,0,Matches
505,Kasey Palmer,jm JAM,"MF,FW",Coventry City,26,1996,19.9,1175,19,79,627,480,45,1175,62,26,41.9,29,46.8,685,3314,1482,45,36,12,78,34,861,98,Matches
506,Liam Palmer,sct SCO,"DF,MF",Sheffield Weds,31,1991,26.6,1331,92,455,670,216,31,1331,28,12,42.9,15,53.6,575,2174,1037,20,19,4,21,7,704,44,Matches
507,Jonathan Panzo,eng ENG,DF,Cardiff City,22,2000,0.9,79,7,38,42,0,0,79,1,1,100.0,0,0.0,46,283,121,2,0,0,1,0,50,0,Matches
508,Samuel Parker,wls WAL,FW,Swansea City,17,2006,1.5,57,0,7,21,29,2,57,5,2,40.0,3,60.0,36,195,76,6,0,2,7,3,37,9,Matches
509,Callum Paterson,sct SCO,"MF,DF",Sheffield Weds,28,1994,17.9,739,66,161,291,290,54,739,20,9,45.0,11,55.0,291,1158,374,11,10,4,42,12,407,79,Matches
510,Jamie Paterson,eng ENG,"MF,FW",Swansea City,31,1991,35.8,1748,31,186,755,826,94,1748,97,40,41.2,53,54.6,999,5669,2154,73,55,24,78,55,1155,213,Matches
511,Charlie Patino,eng ENG,MF,Swansea City,19,2003,14.0,960,26,183,532,248,16,960,32,16,50.0,14,43.8,536,3044,1158,22,19,0,29,23,664,56,Matches
512,Anthony Patterson,eng ENG,GK,Sunderland,23,2000,45.0,1591,1343,1576,12,3,3,1591,2,2,100.0,0,0.0,1043,5105,2824,0,0,0,1,0,910,0,Matches
513,Aynsley Pears,eng ENG,GK,Blackburn,25,1998,25.7,1058,882,1055,3,0,0,1058,0,0,,0,,543,2494,1442,0,0,0,1,0,493,0,Matches
514,Ben Pearson,eng ENG,MF,Stoke City,28,1995,20.5,1255,47,266,833,169,4,1255,13,5,38.5,6,46.2,646,2911,1368,23,17,0,13,13,755,14,Matches
515,Matty Pearson,eng ENG,DF,Huddersfield,29,1993,36.0,1838,220,758,883,207,55,1838,2,1,50.0,0,0.0,702,2903,1454,10,3,0,26,5,831,19,Matches
516,Kristian Pedersen,dk DEN,"DF,FW",Sheffield Weds,28,1994,1.5,86,5,26,31,30,3,86,1,0,0.0,1,100.0,29,133,57,2,2,0,3,1,33,4,Matches
517,Kristian Pedersen,dk DEN,DF,Swansea City,28,1994,3.2,275,11,85,151,43,5,275,3,2,66.7,1,33.3,127,468,261,1,1,0,3,1,156,8,Matches
518,Lee Peltier,eng ENG,DF,Rotherham Utd,36,1986,20.3,903,127,366,415,125,12,903,3,1,33.3,2,66.7,327,1159,447,6,4,0,6,2,358,9,Matches
519,Timothee Pembele,fr FRA,"MF,DF",Sunderland,20,2002,3.2,142,7,31,55,57,2,142,14,4,28.6,10,71.4,79,423,150,6,1,0,6,5,88,21,Matches
520,Ricardo Pereira,pt POR,"DF,MF",Leicester City,29,1993,36.4,3088,118,720,1776,613,44,3088,38,19,50.0,15,39.5,1456,5266,2783,46,51,9,45,30,2134,67,Matches
521,Sonny Perkins,eng ENG,FW,Leeds United,19,2004,0.0,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
522,Ashley Phillips,wls WAL,DF,Plymouth Argyle,18,2005,15.4,893,138,530,343,26,4,893,5,3,60.0,1,20.0,434,2310,1171,5,3,1,11,5,500,1,Matches
523,Dillon Phillips,eng ENG,GK,Rotherham Utd,28,1995,2.0,93,73,93,0,0,0,93,0,0,,0,,52,296,203,0,0,0,0,0,43,0,Matches
524,Matt Phillips,sct SCO,"DF,FW",West Brom,32,1991,17.0,776,26,134,284,370,42,776,51,18,35.3,30,58.8,459,3159,1417,60,33,14,38,27,532,126,Matches
525,Nathaniel Phillips,eng ENG,DF,Cardiff City,26,1997,17.0,1037,158,680,327,39,26,1037,4,1,25.0,3,75.0,565,2657,1381,2,2,0,5,4,637,2,Matches
526,Jaden Philogene Bidace,eng ENG,"FW,MF",Hull City,21,2002,31.2,1586,25,203,580,831,180,1585,189,87,46.0,90,47.6,1093,7944,3854,152,73,87,94,73,1157,336,Matches
527,Joey Phuthi,zw ZIM,FW,Sheffield Weds,18,2005,0.1,5,0,0,3,3,0,5,1,0,0.0,1,100.0,3,17,0,0,1,0,1,0,2,0,Matches
528,Harry Pickering,eng ENG,DF,Blackburn,24,1998,33.3,2245,114,755,958,540,36,2245,16,5,31.3,8,50.0,1058,4303,2309,45,27,5,25,7,1312,129,Matches
529,Erik Pieters,nl NED,DF,West Brom,34,1988,17.5,1317,123,562,623,135,3,1317,2,1,50.0,1,50.0,616,2940,1867,15,16,0,12,0,789,10,Matches
530,Pipa,es ESP,"DF,MF",West Brom,25,1998,2.8,160,5,38,54,70,10,160,10,7,70.0,3,30.0,86,453,211,8,3,2,4,4,94,19,Matches
531,Joël Piroe,nl NED,"MF,FW",Leeds United,23,1999,28.0,1063,20,105,517,455,90,1061,45,21,46.7,21,46.7,602,2929,1432,44,31,11,50,28,774,122,Matches
532,Joël Piroe,nl NED,FW,Swansea City,23,1999,3.0,88,4,9,44,36,9,88,6,2,33.3,3,50.0,37,178,73,2,3,1,3,2,52,14,Matches
533,Julio Pleguezuelo,es ESP,DF,Plymouth Argyle,26,1997,22.0,1406,198,770,596,49,13,1406,12,8,66.7,3,25.0,723,3350,1640,9,7,0,10,6,850,2,Matches
534,Matthew Pollock,eng ENG,DF,Watford,21,2001,10.7,763,133,431,292,42,14,763,6,6,100.0,0,0.0,328,1391,777,6,4,0,2,2,415,2,Matches
535,Ryan Porteous,sct SCO,DF,Watford,24,1999,33.7,2338,250,1189,1055,98,32,2338,8,7,87.5,1,12.5,1216,5226,3068,17,9,2,13,5,1453,13,Matches
536,Brad Potts,eng ENG,DF,Preston,29,1994,29.5,1919,87,430,935,587,78,1919,69,29,42.0,32,46.4,941,5810,2694,77,53,11,55,46,1078,167,Matches
537,Ian Poveda,eng ENG,"MF,FW",Leeds United,23,2000,1.7,94,0,9,46,39,9,94,8,5,62.5,3,37.5,72,446,220,9,2,5,12,4,72,12,Matches
538,Ian Poveda,eng ENG,"MF,FW",Sheffield Weds,23,2000,6.3,280,1,28,135,126,19,280,48,20,41.7,25,52.1,192,1475,843,32,23,11,24,17,206,36,Matches
539,Dennis Praet,be BEL,MF,Leicester City,29,1994,6.9,382,9,65,175,146,33,382,8,5,62.5,1,12.5,260,1096,406,10,6,4,10,2,307,51,Matches
540,Cameron Pring,eng ENG,DF,Bristol City,25,1998,37.8,2539,156,737,1214,616,55,2539,69,35,50.7,28,40.6,1148,7113,3783,105,64,21,62,38,1357,125,Matches
541,Alex Pritchard,eng ENG,"MF,FW",Sunderland,30,1993,12.5,829,10,71,333,433,24,829,26,9,34.6,15,57.7,473,2323,1085,33,30,5,24,12,577,83,Matches
542,Alex Pritchard,eng ENG,"MF,FW",Birmingham City,30,1993,3.7,188,5,27,84,80,9,188,8,3,37.5,5,62.5,97,472,222,9,4,1,7,6,116,9,Matches
543,Przemysław Płacheta,pl POL,"FW,DF",Norwich City,25,1998,5.1,284,7,53,102,131,15,284,9,2,22.2,6,66.7,154,997,427,20,6,2,10,1,177,54,Matches
544,Przemysław Płacheta,pl POL,FW,Swansea City,25,1998,7.4,286,4,20,110,162,28,286,16,9,56.3,7,43.8,187,1439,740,35,13,13,19,7,216,80,Matches
545,Bojan Radulovic,rs SRB,FW,Huddersfield,23,1999,4.2,133,3,12,75,48,14,133,3,3,100.0,0,0.0,67,265,66,2,2,2,13,5,89,20,Matches
546,Arjan Raikhy,eng ENG,MF,Leicester City,20,2002,0.0,1,0,0,0,1,0,1,0,0,,0,,3,12,0,0,0,0,0,2,2,1,Matches
547,Mileta Rajovic,dk DEN,FW,Watford,24,1999,20.6,566,18,62,284,225,76,566,15,6,40.0,9,60.0,241,815,236,7,9,3,55,21,380,70,Matches
548,Joe Ralls,eng ENG,MF,Cardiff City,29,1993,25.7,1553,43,337,878,350,9,1553,10,7,70.0,2,20.0,740,2926,1258,19,20,0,16,9,963,44,Matches
549,Calvin Ramsay,sct SCO,DF,Preston,20,2003,1.5,95,3,9,72,14,1,95,2,1,50.0,1,50.0,42,314,77,2,1,1,3,0,56,8,Matches
550,Aaron Ramsey,wls WAL,"MF,FW",Cardiff City,32,1990,8.0,554,8,91,313,155,17,553,16,7,43.8,7,43.8,327,1623,671,17,12,3,21,1,389,37,Matches
551,Adam Randell,eng ENG,MF,Plymouth Argyle,22,2000,30.7,1478,70,335,779,386,26,1478,30,14,46.7,12,40.0,643,3288,1518,34,27,6,50,26,844,75,Matches
552,Joe Rankin-Costello,eng ENG,"MF,DF",Blackburn,24,1999,18.5,954,39,270,388,308,68,954,34,17,50.0,16,47.1,488,2301,1105,28,14,11,34,14,610,90,Matches
553,Oliver Rathbone,eng ENG,MF,Rotherham Utd,26,1996,36.5,1641,73,327,806,528,31,1641,64,26,40.6,35,54.7,814,4794,1850,61,48,8,64,29,857,84,Matches
554,Adam Reach,eng ENG,"DF,MF",West Brom,30,1993,7.1,444,21,110,201,135,7,444,6,3,50.0,2,33.3,214,1092,477,9,6,1,15,5,263,54,Matches
555,Seb Revan,eng ENG,DF,Rotherham Utd,20,2003,30.4,1385,111,551,520,326,38,1385,46,17,37.0,28,60.9,665,3904,1910,53,26,11,35,30,666,89,Matches
556,Taylor Richards,eng ENG,"MF,FW",QPR,22,2000,0.6,26,0,3,10,13,2,26,3,2,66.7,1,33.3,23,181,77,1,1,0,0,2,26,6,Matches
557,Chris Rigg,eng ENG,"FW,MF",Sunderland,16,2007,8.9,342,8,45,167,135,18,342,22,14,63.6,8,36.4,213,1263,530,21,15,4,23,8,234,45,Matches
558,Emil Riis Jakobsen,dk DEN,FW,Preston,25,1998,14.3,425,4,13,161,256,51,425,31,11,35.5,18,58.1,262,1455,416,14,13,12,55,21,334,100,Matches
559,Andy Rinomhota,zw ZIM,MF,Rotherham Utd,26,1997,12.5,531,32,124,283,132,14,531,15,7,46.7,7,46.7,249,1242,631,19,9,2,17,7,284,9,Matches
560,Andy Rinomhota,zw ZIM,"MF,FW",Cardiff City,26,1997,1.4,53,1,10,37,6,2,53,3,1,33.3,2,66.7,33,196,100,2,2,0,1,1,33,2,Matches
561,Connor Roberts,wls WAL,"DF,FW",Leeds United,27,1995,3.5,282,8,59,134,91,15,282,1,0,0.0,0,0.0,159,822,490,11,4,1,0,1,180,25,Matches
562,Haydon Roberts,eng ENG,DF,Bristol City,21,2002,13.9,1089,41,333,562,201,16,1089,13,6,46.2,7,53.8,566,2963,1571,31,18,3,19,9,667,41,Matches
563,Marc Roberts,eng ENG,DF,Birmingham City,33,1990,9.2,572,94,338,204,31,14,572,3,2,66.7,1,33.3,274,1185,549,1,1,1,1,2,336,2,Matches
564,Patrick Roberts,eng ENG,"MF,FW",Sunderland,26,1997,20.5,1364,15,110,548,725,109,1364,131,63,48.1,63,48.1,909,6525,3431,114,84,51,51,28,1071,195,Matches
565,Tyler Roberts,wls WAL,"FW,MF",Birmingham City,24,1999,8.1,337,7,46,162,133,28,337,17,7,41.2,8,47.1,209,1321,528,19,13,6,23,15,237,41,Matches
566,Callum Robinson,ie IRL,"MF,FW",Cardiff City,28,1995,9.4,438,4,31,221,190,25,438,19,8,42.1,9,47.4,252,1184,530,15,13,3,16,13,307,56,Matches
567,Joe Rodon,wls WAL,DF,Leeds United,25,1997,41.4,3549,334,1690,1793,82,33,3549,6,5,83.3,1,16.7,2234,12584,7531,23,6,0,17,5,2570,1,Matches
568,Morgan Rogers,eng ENG,"MF,FW",Middlesbrough,21,2002,14.5,684,18,59,287,353,79,684,68,27,39.7,37,54.4,394,2245,1005,31,21,18,50,36,521,117,Matches
569,Mahlon Romeo,ag ATG,DF,Cardiff City,27,1995,8.5,556,28,207,248,107,3,556,14,9,64.3,4,28.6,260,1055,570,9,5,1,11,4,299,18,Matches
570,Ronald,br BRA,FW,Swansea City,22,2001,15.8,714,8,86,240,401,56,714,85,21,24.7,46,54.1,427,2751,1461,63,34,18,57,17,505,154,Matches
571,Michael Rose,sct SCO,DF,Stoke City,27,1995,34.9,2379,272,1267,1051,68,38,2379,7,7,100.0,0,0.0,1219,4787,2429,13,4,0,13,2,1547,3,Matches
572,Joe Rothwell,eng ENG,MF,Southampton,28,1995,5.0,345,8,40,192,115,11,345,8,4,50.0,3,37.5,200,1120,408,9,7,2,10,5,260,28,Matches
573,Jonathan Rowe,eng ENG,"FW,MF",Norwich City,20,2003,22.7,829,21,145,340,362,103,829,84,36,42.9,41,48.8,506,3633,2200,77,46,35,60,27,545,84,Matches
574,John Ruddy,eng ENG,GK,Birmingham City,36,1986,44.0,1729,1467,1718,11,0,0,1729,2,2,100.0,0,0.0,922,4758,2951,0,0,0,1,2,689,0,Matches
575,Jack Rudoni,eng ENG,"MF,FW",Huddersfield,23,2000,34.0,1718,61,277,850,619,110,1718,106,43,40.6,49,46.2,932,5831,2736,89,53,16,81,45,1023,149,Matches
576,Josh Ruffels,eng ENG,DF,Huddersfield,29,1993,8.6,444,28,131,246,71,9,444,1,0,0.0,1,100.0,155,656,353,6,2,0,5,2,202,20,Matches
577,Carl Rushworth,eng ENG,GK,Swansea City,22,2001,46.0,2322,1618,2305,18,0,0,2322,4,4,100.0,0,0.0,1429,6936,4570,0,0,0,3,1,1356,0,Matches
578,Nazariy Rusyn,ua UKR,FW,Sunderland,24,1998,8.8,228,0,13,86,133,45,228,8,0,0.0,6,75.0,114,708,269,15,4,8,17,11,136,54,Matches
579,Georginio Rutter,fr FRA,"FW,MF",Leeds United,21,2002,41.5,1753,45,172,713,912,232,1753,275,127,46.2,137,49.8,1136,7545,3338,120,79,64,186,109,1312,270,Matches
580,Charles Sagoe Jr,eng ENG,FW,Swansea City,19,2004,0.3,22,0,2,9,11,3,22,0,0,,0,,11,49,35,0,1,0,1,0,13,6,Matches
581,Borja Sainz,es ESP,FW,Norwich City,22,2001,22.8,1050,20,185,496,391,73,1050,106,38,35.8,60,56.6,649,4766,1784,53,37,16,70,43,693,137,Matches
582,Tatsuhiro Sakamoto,jp JPN,"MF,FW",Coventry City,26,1996,20.5,1045,20,147,365,546,71,1045,69,27,39.1,34,49.3,650,4178,2167,80,50,26,35,29,715,164,Matches
583,Dion Sanderson,eng ENG,DF,Birmingham City,23,1999,36.7,1666,298,1022,606,44,15,1666,12,8,66.7,4,33.3,923,4228,1934,6,8,1,12,5,1036,3,Matches
584,Gabriel Sara,br BRA,"MF,FW",Norwich City,24,1999,45.6,3359,136,773,1713,902,62,3359,83,40,48.2,36,43.4,1944,9826,4590,81,63,12,65,34,2352,135,Matches
585,Josh Sargent,us USA,FW,Norwich City,23,2000,20.6,558,11,47,254,268,98,557,43,19,44.2,21,48.8,311,1824,735,29,20,13,40,25,375,87,Matches
586,Matija Šarkić,me MNE,GK,Millwall,26,1997,32.0,1012,835,993,20,0,0,1012,0,0,,0,,499,3310,1900,0,0,0,0,0,355,0,Matches
587,Jeremy Sarmiento,ec ECU,"FW,MF",West Brom,21,2002,8.1,356,2,41,144,176,34,356,40,19,47.5,20,50.0,230,1675,747,26,15,15,29,16,241,55,Matches
588,Jeremy Sarmiento,ec ECU,FW,Ipswich Town,21,2002,7.1,301,2,49,133,128,32,301,36,16,44.4,18,50.0,176,1273,583,21,13,4,29,15,198,45,Matches
589,George Saville,nir NIR,MF,Millwall,30,1993,29.5,1597,75,370,874,377,24,1597,41,20,48.8,17,41.5,692,3498,1555,27,23,2,45,24,749,39,Matches
590,Romaine Sawyers,kn SKN,MF,Cardiff City,31,1991,0.3,27,1,6,18,3,0,27,0,0,,0,,16,59,16,0,0,0,1,1,18,0,Matches
591,Allahyar Sayyadmanesh,ir IRN,FW,Hull City,22,2001,0.7,29,0,4,16,11,2,29,7,4,57.1,3,42.9,19,160,87,4,2,1,2,6,18,5,Matches
592,Dane Scarlett,eng ENG,FW,Ipswich Town,19,2004,1.8,77,5,9,34,35,12,77,9,5,55.6,4,44.4,47,374,191,8,1,2,4,4,54,11,Matches
593,Dan Scarr,eng ENG,DF,Plymouth Argyle,28,1994,24.7,1559,333,995,548,21,14,1559,2,2,100.0,0,0.0,802,3027,1491,1,1,0,4,4,933,0,Matches
594,Joshua Seary,eng ENG,"DF,MF",Preston,18,2004,0.3,20,0,3,14,3,0,20,2,0,0.0,2,100.0,10,42,6,0,1,0,1,0,12,5,Matches
595,Jenson Seelt,nl NED,DF,Sunderland,20,2003,11.5,752,58,288,361,108,19,752,17,9,52.9,6,35.3,420,2071,958,9,8,3,20,7,491,29,Matches
596,Tyrell Sellars-Fleming,eng ENG,FW,Hull City,18,2005,0.0,2,0,0,1,1,0,2,0,0,,0,,1,6,0,0,0,0,1,2,1,0,Matches
597,Ken Sema,se SWE,"FW,MF",Watford,29,1993,22.3,1248,25,166,484,616,65,1248,85,40,47.1,42,49.4,709,4619,1947,86,31,33,63,35,825,207,Matches
598,Luis Semedo,pt POR,"FW,MF",Sunderland,19,2003,5.6,141,3,9,68,68,19,141,7,3,42.9,4,57.1,68,315,148,5,6,3,11,4,100,27,Matches
599,Jean Seri,ci CIV,MF,Hull City,32,1991,35.3,2615,118,675,1599,361,12,2615,29,17,58.6,9,31.0,1538,5694,2657,35,28,4,33,23,1997,29,Matches
600,Femi Seriki,eng ENG,"DF,FW",Rotherham Utd,21,2002,2.8,139,6,39,64,37,6,139,9,3,33.3,5,55.6,76,516,247,10,3,2,8,5,75,11,Matches
