Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
444,Kyle McFadzean,sct SCO,DF,Coventry City,36,1987,14.3,12,8,8,3,1,7,12,58.3,5,14,11,3,22,34,51,1,Matches
445,Riley McGree,au AUS,"FW,MF",Middlesbrough,24,1998,14.0,21,12,7,10,4,10,18,55.6,8,14,2,12,9,30,9,0,Matches
446,Ciaran McGuckin,nir NIR,"FW,MF",Rotherham Utd,19,2003,0.7,5,5,1,3,1,0,2,0.0,2,1,0,1,1,6,0,0,Matches
447,Mark McGuinness,ie IRL,DF,Cardiff City,22,2001,28.8,31,19,24,7,0,16,41,39.0,25,28,21,7,38,69,123,2,Matches
448,Kenny McLean,sct SCO,"MF,DF",Norwich City,31,1992,45.4,90,52,41,43,6,41,85,48.2,44,56,25,31,54,144,72,1,Matches
449,Sean McLoughlin,ie IRL,DF,Hull City,26,1996,13.0,3,1,3,0,0,0,4,0.0,4,30,20,10,20,23,47,1,Matches
450,Paddy McNair,nir NIR,DF,Middlesbrough,28,1995,19.5,14,8,8,4,2,8,16,50.0,8,19,12,7,11,25,40,0,Matches
451,Luke McNally,ie IRL,DF,Stoke City,23,1999,35.5,68,48,41,25,2,35,65,53.8,30,52,32,20,47,115,185,0,Matches
452,Dan McNamara,ie IRL,"DF,MF",Millwall,24,1998,23.0,50,32,25,22,3,28,50,56.0,22,19,9,10,35,85,84,2,Matches
453,Dire Mebude,sct SCO,FW,Bristol City,19,2004,0.5,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,Matches
454,Anis Mehmeti,al ALB,"MF,FW",Bristol City,22,2001,20.7,36,20,13,16,7,21,45,46.7,24,22,2,20,4,40,10,0,Matches
455,Yakou Méïte,ci CIV,FW,Cardiff City,27,1996,23.9,22,18,4,11,7,7,15,46.7,8,12,2,10,6,28,22,0,Matches
456,Illan Meslier,fr FRA,GK,Leeds United,23,2000,43.6,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,28,2,Matches
457,Liam Millar,ca CAN,"DF,MF",Preston,23,1999,28.3,50,27,27,17,6,23,60,38.3,37,40,2,38,24,74,36,0,Matches
458,Mickel Miller,eng ENG,"DF,MF",Plymouth Argyle,27,1995,19.5,46,34,29,13,4,24,47,51.1,23,23,3,20,26,72,57,0,Matches
459,Billy Mitchell,eng ENG,MF,Millwall,23,2000,24.6,39,21,16,19,4,19,31,61.3,12,27,7,20,32,71,26,0,Matches
460,Koji Miyoshi,jp JPN,"FW,MF",Birmingham City,26,1997,27.7,35,26,15,16,4,17,49,34.7,32,36,7,29,22,57,15,0,Matches
461,Ryan Mmaee,ma MAR,FW,Stoke City,25,1997,16.7,13,11,5,4,4,2,4,50.0,2,16,3,13,2,15,11,0,Matches
462,Jayson Molumby,ie IRL,MF,West Brom,23,1999,12.3,14,9,4,6,4,5,11,45.5,6,15,2,13,9,23,12,0,Matches
463,Kieffer Moore,wls WAL,FW,Ipswich Town,30,1992,12.7,11,7,0,7,4,4,8,50.0,4,9,4,5,3,14,15,0,Matches
464,Wesley Moraes,br BRA,"FW,MF",Stoke City,26,1996,7.4,2,2,0,1,1,1,1,100.0,0,3,0,3,2,4,10,0,Matches
465,Andrew Moran,ie IRL,"FW,MF",Blackburn,19,2003,20.6,45,31,20,17,8,21,62,33.9,41,31,1,30,12,57,13,2,Matches
466,James Morris,eng ENG,DF,Watford,21,2001,8.6,19,11,10,9,0,14,21,66.7,7,11,4,7,15,34,31,0,Matches
467,Elijah Morrison,eng ENG,MF,Bristol City,17,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
468,Sean Morrison,eng ENG,DF,Rotherham Utd,32,1991,21.6,26,16,15,9,2,15,25,60.0,10,30,19,11,30,56,120,0,Matches
469,Sam Morsy,eg EGY,MF,Ipswich Town,31,1991,41.7,119,80,51,59,9,49,103,47.6,54,53,10,43,34,153,42,2,Matches
470,Tyler Morton,eng ENG,MF,Hull City,20,2002,33.0,53,32,21,29,3,26,55,47.3,29,52,14,38,24,77,43,0,Matches
471,Alex Mowatt,eng ENG,MF,West Brom,28,1995,36.1,59,34,29,20,10,34,61,55.7,27,49,24,25,31,90,40,0,Matches
472,Bali Mumba,eng ENG,"FW,DF",Plymouth Argyle,21,2001,32.8,65,44,43,15,7,26,53,49.1,27,35,6,29,22,87,49,1,Matches
473,Romaine Mundle,eng ENG,"MF,FW",Sunderland,20,2003,5.4,9,5,3,5,1,0,2,0.0,2,8,0,8,3,12,7,0,Matches
474,Anthony Musaba,nl NED,"FW,MF",Sheffield Weds,22,2000,29.1,37,23,15,16,6,15,41,36.6,26,38,3,35,6,43,6,0,Matches
475,Kal Naismith,sct SCO,DF,Bristol City,31,1992,9.9,13,10,9,4,0,6,13,46.2,7,13,8,5,12,25,37,0,Matches
476,Yuta Nakayama,jp JPN,DF,Huddersfield,26,1997,18.8,28,21,16,10,2,14,25,56.0,11,25,9,16,17,45,51,0,Matches
477,Kyle Naughton,eng ENG,DF,Swansea City,34,1988,8.5,21,12,10,10,1,13,20,65.0,7,16,3,13,13,34,12,0,Matches
478,Wilfred Ndidi,ng NGA,MF,Leicester City,26,1996,23.6,37,25,10,21,6,11,22,50.0,11,20,6,14,27,64,36,0,Matches
479,Dan Neil,eng ENG,MF,Sunderland,21,2001,41.0,74,48,33,37,4,34,70,48.6,36,50,6,44,39,113,34,1,Matches
480,Benjamin Nelson,eng ENG,DF,Leicester City,19,2004,2.3,5,5,3,2,0,3,5,60.0,2,1,1,0,5,10,7,0,Matches
481,Perry Ng,eng ENG,DF,Cardiff City,27,1996,37.8,109,75,57,39,13,59,84,70.2,25,53,10,43,61,170,110,1,Matches
482,Jeremy Ngakia,,DF,Watford,22,2000,10.2,23,17,13,8,2,5,13,38.5,8,16,0,16,13,36,13,1,Matches
483,Lee Nicholls,eng ENG,GK,Huddersfield,30,1992,36.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,18,1,Matches
484,Kevin Nisbet,sct SCO,FW,Millwall,26,1997,15.5,7,7,1,5,1,2,7,28.6,5,8,1,7,3,10,7,0,Matches
485,Sam Nombe,eng ENG,"FW,MF",Rotherham Utd,24,1998,25.2,21,11,6,9,6,7,32,21.9,25,19,3,16,5,26,17,0,Matches
486,Casper de Norre,be BEL,MF,Millwall,26,1997,22.4,52,30,29,23,0,25,41,61.0,16,18,5,13,32,84,33,0,Matches
487,Brooke Norton-Cuffy,eng ENG,"DF,MF",Millwall,19,2004,25.3,62,35,33,23,6,42,58,72.4,16,29,5,24,24,86,45,0,Matches
488,Marcelino Núñez,cl CHI,MF,Norwich City,23,2000,25.1,67,33,24,38,5,31,69,44.9,38,29,5,24,10,77,31,0,Matches
489,Lewis O'Brien,eng ENG,MF,Middlesbrough,24,1998,17.5,40,24,15,19,6,16,32,50.0,16,28,9,19,17,57,24,0,Matches
490,Callum O'Dowda,ie IRL,"FW,DF",Cardiff City,28,1995,6.1,14,7,5,6,3,6,13,46.2,7,12,6,6,3,17,12,1,Matches
491,Callum O'Hare,eng ENG,"MF,FW",Coventry City,25,1998,19.6,35,17,11,18,6,13,25,52.0,12,21,2,19,8,43,9,0,Matches
492,Max O'Leary,ie IRL,GK,Bristol City,26,1996,46.0,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,27,4,Matches
493,Luke O'Nien,eng ENG,DF,Sunderland,28,1994,43.0,65,39,37,26,2,31,52,59.6,21,39,21,18,63,128,132,0,Matches
494,Connor O'Riordan,ie IRL,DF,Blackburn,19,2003,0.5,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches
495,Marcel Oakley,eng ENG,DF,Birmingham City,20,2002,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
496,Michael Obafemi,ie IRL,FW,Millwall,23,2000,10.2,6,2,2,0,4,2,5,40.0,3,3,0,3,1,7,0,0,Matches
497,Hakeem Odoffin,eng ENG,"DF,MF",Rotherham Utd,25,1998,34.5,80,50,53,23,4,30,46,65.2,16,62,33,29,72,152,123,0,Matches
498,Noah Ohio,nl NED,FW,Hull City,20,2003,2.7,0,0,0,0,0,0,0,,0,5,0,5,1,1,2,0,Matches
499,Andrew Omobamidele,ie IRL,DF,Norwich City,21,2002,0.2,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,Matches
500,Abdülkadir Ömür,tr TUR,"MF,FW",Hull City,24,1999,11.0,29,20,11,14,4,13,23,56.5,10,12,0,12,9,38,6,0,Matches
501,Fred Onyedinma,eng ENG,"FW,MF",Rotherham Utd,26,1996,13.8,15,12,6,9,0,5,8,62.5,3,10,1,9,7,22,14,0,Matches
502,Milutin Osmajić,me MNE,FW,Preston,24,1999,19.4,10,7,1,6,3,5,10,50.0,5,12,0,12,2,12,9,0,Matches
503,Kenneth Paal,sr SUR,DF,QPR,26,1997,42.2,85,50,50,26,9,49,85,57.6,36,45,12,33,47,132,99,1,Matches
504,Alex Palmer,eng ENG,GK,West Brom,26,1996,46.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,29,3,Matches
505,Kasey Palmer,jm JAM,"MF,FW",Coventry City,26,1996,19.9,40,25,6,24,10,14,38,36.8,24,31,1,30,8,48,15,0,Matches
506,Liam Palmer,sct SCO,"DF,MF",Sheffield Weds,31,1991,26.6,47,29,26,16,5,25,44,56.8,19,31,13,18,30,77,62,0,Matches
507,Jonathan Panzo,eng ENG,DF,Cardiff City,22,2000,0.9,1,1,1,0,0,1,2,50.0,1,0,0,0,3,4,3,0,Matches
508,Samuel Parker,wls WAL,FW,Swansea City,17,2006,1.5,4,4,1,2,1,2,2,100.0,0,2,1,1,1,5,0,0,Matches
509,Callum Paterson,sct SCO,"MF,DF",Sheffield Weds,28,1994,17.9,31,21,15,11,5,19,38,50.0,19,18,6,12,13,44,43,0,Matches
510,Jamie Paterson,eng ENG,"MF,FW",Swansea City,31,1991,35.8,61,40,11,31,19,33,66,50.0,33,45,5,40,24,85,23,0,Matches
511,Charlie Patino,eng ENG,MF,Swansea City,19,2003,14.0,19,7,2,16,1,9,18,50.0,9,16,5,11,17,36,13,2,Matches
512,Anthony Patterson,eng ENG,GK,Sunderland,23,2000,45.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,13,2,Matches
513,Aynsley Pears,eng ENG,GK,Blackburn,25,1998,25.7,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,17,2,Matches
514,Ben Pearson,eng ENG,MF,Stoke City,28,1995,20.5,36,20,9,22,5,21,50,42.0,29,23,4,19,39,75,31,0,Matches
515,Matty Pearson,eng ENG,DF,Huddersfield,29,1993,36.0,50,28,28,21,1,19,42,45.2,23,54,30,24,39,89,162,0,Matches
516,Kristian Pedersen,dk DEN,"DF,FW",Sheffield Weds,28,1994,1.5,3,2,2,1,0,1,3,33.3,2,3,0,3,1,4,5,0,Matches
517,Kristian Pedersen,dk DEN,DF,Swansea City,28,1994,3.2,7,5,4,3,0,6,11,54.5,5,6,1,5,8,15,6,0,Matches
518,Lee Peltier,eng ENG,DF,Rotherham Utd,36,1986,20.3,43,26,29,11,3,22,27,81.5,5,21,17,4,16,59,103,1,Matches
519,Timothee Pembele,fr FRA,"MF,DF",Sunderland,20,2002,3.2,5,4,4,1,0,3,7,42.9,4,2,1,1,4,9,5,0,Matches
520,Ricardo Pereira,pt POR,"DF,MF",Leicester City,29,1993,36.4,105,63,55,39,11,51,94,54.3,43,50,10,40,53,158,72,4,Matches
521,Sonny Perkins,eng ENG,FW,Leeds United,19,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
522,Ashley Phillips,wls WAL,DF,Plymouth Argyle,18,2005,15.4,20,9,12,8,0,10,13,76.9,3,23,17,6,16,36,73,2,Matches
523,Dillon Phillips,eng ENG,GK,Rotherham Utd,28,1995,2.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,Matches
524,Matt Phillips,sct SCO,"DF,FW",West Brom,32,1991,17.0,26,13,12,9,5,16,25,64.0,9,17,2,15,14,40,21,0,Matches
525,Nathaniel Phillips,eng ENG,DF,Cardiff City,26,1997,17.0,26,16,17,7,2,17,20,85.0,3,27,24,3,13,39,79,1,Matches
526,Jaden Philogene Bidace,eng ENG,"FW,MF",Hull City,21,2002,31.2,78,48,31,30,17,32,79,40.5,47,43,2,41,21,99,24,0,Matches
527,Joey Phuthi,zw ZIM,FW,Sheffield Weds,18,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
528,Harry Pickering,eng ENG,DF,Blackburn,24,1998,33.3,76,48,42,28,6,42,63,66.7,21,43,12,31,32,108,86,1,Matches
529,Erik Pieters,nl NED,DF,West Brom,34,1988,17.5,27,14,18,8,1,10,17,58.8,7,17,8,9,19,46,53,2,Matches
530,Pipa,es ESP,"DF,MF",West Brom,25,1998,2.8,7,4,4,1,2,4,6,66.7,2,4,0,4,1,8,4,0,Matches
531,Joël Piroe,nl NED,"MF,FW",Leeds United,23,1999,28.0,26,19,1,18,7,7,23,30.4,16,17,3,14,6,32,8,0,Matches
532,Joël Piroe,nl NED,FW,Swansea City,23,1999,3.0,3,2,1,2,0,1,3,33.3,2,1,0,1,4,7,3,0,Matches
533,Julio Pleguezuelo,es ESP,DF,Plymouth Argyle,26,1997,22.0,25,17,17,7,1,14,30,46.7,16,26,15,11,32,57,90,1,Matches
534,Matthew Pollock,eng ENG,DF,Watford,21,2001,10.7,23,11,15,8,0,13,20,65.0,7,21,14,7,15,38,71,0,Matches
535,Ryan Porteous,sct SCO,DF,Watford,24,1999,33.7,73,40,44,28,1,54,94,57.4,40,49,27,22,61,134,114,3,Matches
536,Brad Potts,eng ENG,DF,Preston,29,1994,29.5,80,54,44,27,9,45,87,51.7,42,61,10,51,45,125,48,0,Matches
537,Ian Poveda,eng ENG,"MF,FW",Leeds United,23,2000,1.7,4,2,2,2,0,0,1,0.0,1,2,0,2,1,5,0,0,Matches
538,Ian Poveda,eng ENG,"MF,FW",Sheffield Weds,23,2000,6.3,10,3,3,5,2,2,8,25.0,6,4,0,4,2,12,1,0,Matches
539,Dennis Praet,be BEL,MF,Leicester City,29,1994,6.9,3,1,1,1,1,2,3,66.7,1,3,0,3,5,8,12,0,Matches
540,Cameron Pring,eng ENG,DF,Bristol City,25,1998,37.8,85,58,53,25,7,51,92,55.4,41,65,25,40,53,138,99,0,Matches
541,Alex Pritchard,eng ENG,"MF,FW",Sunderland,30,1993,12.5,18,11,7,9,2,7,18,38.9,11,5,0,5,6,24,8,0,Matches
542,Alex Pritchard,eng ENG,"MF,FW",Birmingham City,30,1993,3.7,8,4,2,5,1,3,6,50.0,3,4,0,4,4,12,4,0,Matches
543,Przemysław Płacheta,pl POL,"FW,DF",Norwich City,25,1998,5.1,6,5,2,3,1,3,8,37.5,5,6,0,6,1,7,8,1,Matches
544,Przemysław Płacheta,pl POL,FW,Swansea City,25,1998,7.4,14,11,4,8,2,2,6,33.3,4,5,0,5,0,14,2,0,Matches
545,Bojan Radulovic,rs SRB,FW,Huddersfield,23,1999,4.2,3,2,0,2,1,1,1,100.0,0,3,0,3,1,4,6,0,Matches
546,Arjan Raikhy,eng ENG,MF,Leicester City,20,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
547,Mileta Rajovic,dk DEN,FW,Watford,24,1999,20.6,8,4,2,1,5,4,11,36.4,7,10,5,5,4,12,16,0,Matches
548,Joe Ralls,eng ENG,MF,Cardiff City,29,1993,25.7,56,37,20,32,4,22,43,51.2,21,26,6,20,21,77,29,1,Matches
549,Calvin Ramsay,sct SCO,DF,Preston,20,2003,1.5,3,3,1,2,0,3,7,42.9,4,1,0,1,1,4,3,0,Matches
550,Aaron Ramsey,wls WAL,"MF,FW",Cardiff City,32,1990,8.0,15,9,7,6,2,2,6,33.3,4,8,2,6,5,20,3,0,Matches
551,Adam Randell,eng ENG,MF,Plymouth Argyle,22,2000,30.7,48,34,18,23,7,22,44,50.0,22,39,18,21,34,82,44,1,Matches
552,Joe Rankin-Costello,eng ENG,"MF,DF",Blackburn,24,1999,18.5,30,19,16,13,1,14,36,38.9,22,22,8,14,22,52,22,0,Matches
553,Oliver Rathbone,eng ENG,MF,Rotherham Utd,26,1996,36.5,84,53,37,37,10,30,87,34.5,57,44,8,36,49,133,38,1,Matches
554,Adam Reach,eng ENG,"DF,MF",West Brom,30,1993,7.1,14,9,8,5,1,8,14,57.1,6,15,5,10,9,23,14,0,Matches
555,Seb Revan,eng ENG,DF,Rotherham Utd,20,2003,30.4,62,37,44,14,4,34,66,51.5,32,50,10,40,30,92,93,2,Matches
556,Taylor Richards,eng ENG,"MF,FW",QPR,22,2000,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
557,Chris Rigg,eng ENG,"FW,MF",Sunderland,16,2007,8.9,18,10,7,10,1,10,18,55.6,8,9,2,7,2,20,5,0,Matches
558,Emil Riis Jakobsen,dk DEN,FW,Preston,25,1998,14.3,6,4,1,3,2,3,9,33.3,6,8,0,8,1,7,4,0,Matches
559,Andy Rinomhota,zw ZIM,MF,Rotherham Utd,26,1997,12.5,30,18,13,13,4,16,24,66.7,8,16,5,11,10,40,21,0,Matches
560,Andy Rinomhota,zw ZIM,"MF,FW",Cardiff City,26,1997,1.4,2,1,2,0,0,1,2,50.0,1,3,0,3,1,3,0,0,Matches
561,Connor Roberts,wls WAL,"DF,FW",Leeds United,27,1995,3.5,5,3,4,1,0,4,5,80.0,1,2,0,2,1,6,8,0,Matches
562,Haydon Roberts,eng ENG,DF,Bristol City,21,2002,13.9,16,9,4,11,1,11,21,52.4,10,16,2,14,12,28,30,1,Matches
563,Marc Roberts,eng ENG,DF,Birmingham City,33,1990,9.2,8,4,6,2,0,3,7,42.9,4,11,6,5,9,17,39,1,Matches
564,Patrick Roberts,eng ENG,"MF,FW",Sunderland,26,1997,20.5,22,12,10,3,9,8,26,30.8,18,11,0,11,6,28,9,0,Matches
565,Tyler Roberts,wls WAL,"FW,MF",Birmingham City,24,1999,8.1,13,7,3,8,2,5,11,45.5,6,7,0,7,4,17,8,0,Matches
566,Callum Robinson,ie IRL,"MF,FW",Cardiff City,28,1995,9.4,4,2,1,2,1,2,7,28.6,5,2,0,2,4,8,4,0,Matches
567,Joe Rodon,wls WAL,DF,Leeds United,25,1997,41.4,48,34,35,12,1,21,31,67.7,10,48,36,12,50,98,198,0,Matches
568,Morgan Rogers,eng ENG,"MF,FW",Middlesbrough,21,2002,14.5,28,20,7,15,6,11,18,61.1,7,11,2,9,3,31,13,1,Matches
569,Mahlon Romeo,ag ATG,DF,Cardiff City,27,1995,8.5,18,10,10,6,2,14,22,63.6,8,9,3,6,11,29,23,0,Matches
570,Ronald,br BRA,FW,Swansea City,22,2001,15.8,36,25,13,15,8,18,32,56.3,14,18,1,17,6,42,10,1,Matches
571,Michael Rose,sct SCO,DF,Stoke City,27,1995,34.9,40,25,23,16,1,20,36,55.6,16,42,26,16,44,84,134,3,Matches
572,Joe Rothwell,eng ENG,MF,Southampton,28,1995,5.0,6,4,1,5,0,0,6,0.0,6,6,2,4,6,12,5,2,Matches
573,Jonathan Rowe,eng ENG,"FW,MF",Norwich City,20,2003,22.7,45,23,14,22,9,14,31,45.2,17,23,3,20,14,59,17,1,Matches
574,John Ruddy,eng ENG,GK,Birmingham City,36,1986,44.0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,16,3,Matches
575,Jack Rudoni,eng ENG,"MF,FW",Huddersfield,23,2000,34.0,63,41,27,27,9,28,57,49.1,29,48,7,41,29,92,31,0,Matches
576,Josh Ruffels,eng ENG,DF,Huddersfield,29,1993,8.6,17,11,9,8,0,4,15,26.7,11,10,1,9,14,31,22,0,Matches
577,Carl Rushworth,eng ENG,GK,Swansea City,22,2001,46.0,2,1,2,0,0,2,4,50.0,2,0,0,0,3,5,17,4,Matches
578,Nazariy Rusyn,ua UKR,FW,Sunderland,24,1998,8.8,9,3,2,3,4,2,6,33.3,4,11,1,10,1,10,1,0,Matches
579,Georginio Rutter,fr FRA,"FW,MF",Leeds United,21,2002,41.5,64,43,16,27,21,29,62,46.8,33,32,3,29,20,84,32,0,Matches
580,Charles Sagoe Jr,eng ENG,FW,Swansea City,19,2004,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
581,Borja Sainz,es ESP,FW,Norwich City,22,2001,22.8,63,34,29,28,6,27,67,40.3,40,24,1,23,22,85,10,0,Matches
582,Tatsuhiro Sakamoto,jp JPN,"MF,FW",Coventry City,26,1996,20.5,37,19,20,9,8,19,36,52.8,17,27,1,26,16,53,17,0,Matches
583,Dion Sanderson,eng ENG,DF,Birmingham City,23,1999,36.7,36,24,25,9,2,17,23,73.9,6,43,27,16,50,86,126,1,Matches
584,Gabriel Sara,br BRA,"MF,FW",Norwich City,24,1999,45.6,93,54,37,44,12,40,87,46.0,47,45,8,37,33,126,83,0,Matches
585,Josh Sargent,us USA,FW,Norwich City,23,2000,20.6,10,5,3,4,3,3,9,33.3,6,16,3,13,5,15,11,0,Matches
586,Matija Šarkić,me MNE,GK,Millwall,26,1997,32.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,23,2,Matches
587,Jeremy Sarmiento,ec ECU,"FW,MF",West Brom,21,2002,8.1,19,13,8,6,5,5,14,35.7,9,6,0,6,5,24,2,0,Matches
588,Jeremy Sarmiento,ec ECU,FW,Ipswich Town,21,2002,7.1,14,10,3,10,1,6,14,42.9,8,13,1,12,3,17,10,0,Matches
589,George Saville,nir NIR,MF,Millwall,30,1993,29.5,86,48,35,46,5,40,78,51.3,38,55,15,40,50,136,42,0,Matches
590,Romaine Sawyers,kn SKN,MF,Cardiff City,31,1991,0.3,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,Matches
591,Allahyar Sayyadmanesh,ir IRN,FW,Hull City,22,2001,0.7,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,Matches
592,Dane Scarlett,eng ENG,FW,Ipswich Town,19,2004,1.8,5,4,1,2,2,2,4,50.0,2,2,0,2,0,5,3,0,Matches
593,Dan Scarr,eng ENG,DF,Plymouth Argyle,28,1994,24.7,21,15,10,11,0,10,20,50.0,10,42,33,9,23,44,131,0,Matches
594,Joshua Seary,eng ENG,"DF,MF",Preston,18,2004,0.3,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,Matches
595,Jenson Seelt,nl NED,DF,Sunderland,20,2003,11.5,32,17,18,10,4,15,25,60.0,10,16,9,7,15,47,22,1,Matches
596,Tyrell Sellars-Fleming,eng ENG,FW,Hull City,18,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
597,Ken Sema,se SWE,"FW,MF",Watford,29,1993,22.3,33,22,15,14,4,22,32,68.8,10,31,2,29,12,45,13,1,Matches
598,Luis Semedo,pt POR,"FW,MF",Sunderland,19,2003,5.6,11,8,3,4,4,4,4,100.0,0,2,1,1,0,11,3,0,Matches
599,Jean Seri,ci CIV,MF,Hull City,32,1991,35.3,50,32,16,27,7,31,64,48.4,33,41,17,24,29,79,31,3,Matches
600,Femi Seriki,eng ENG,"DF,FW",Rotherham Utd,21,2002,2.8,7,4,1,4,2,4,7,57.1,3,3,0,3,7,14,3,0,Matches
601,Paik Seung-ho,kr KOR,MF,Birmingham City,26,1997,14.6,27,15,10,13,4,12,26,46.2,14,20,4,16,5,32,27,1,Matches
602,Jamie Shackleton,eng ENG,"DF,FW",Leeds United,23,1999,7.5,16,11,6,6,4,8,13,61.5,5,7,1,6,4,20,12,1,Matches
603,Billy Sharp,eng ENG,"FW,MF",Hull City,37,1986,3.7,4,2,3,0,1,2,4,50.0,2,5,0,5,0,4,4,0,Matches
604,Ben Sheaf,eng ENG,MF,Coventry City,25,1998,28.8,106,60,45,56,5,47,84,56.0,37,45,10,35,42,148,23,2,Matches
605,Sol Sidibé,eng ENG,MF,Stoke City,16,2007,0.3,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,Matches
606,Francisco Sierralta,cl CHI,"DF,MF",Watford,26,1997,21.9,25,13,18,6,1,18,38,47.4,20,28,18,10,15,40,90,2,Matches
607,Arnór Sigurðsson,is ISL,"FW,MF",Blackburn,24,1999,16.2,16,7,5,8,3,6,19,31.6,13,8,3,5,5,21,14,0,Matches
608,Sam Silvera,au AUS,FW,Middlesbrough,22,2000,15.2,15,11,1,8,6,10,22,45.5,12,10,0,10,8,23,10,0,Matches
609,Tommy Simkin,eng ENG,GK,Stoke City,18,2004,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
610,Ellis Simms,eng ENG,FW,Coventry City,22,2001,30.3,12,7,2,4,6,4,11,36.4,7,9,2,7,2,14,20,0,Matches
611,Xavier Simons,eng ENG,"MF,FW",Hull City,20,2003,0.2,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,1,Matches
612,Jack Simpson,eng ENG,DF,Cardiff City,26,1996,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
613,Doğukan Sınık,tr TUR,FW,Hull City,24,1999,0.3,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,Matches
614,Luis Sinisterra,co COL,MF,Leeds United,24,1999,1.9,1,1,0,0,1,1,4,25.0,3,4,0,4,0,1,0,0,Matches
615,Emmanouil Siopis,gr GRE,MF,Cardiff City,29,1994,36.5,71,44,28,39,4,36,89,40.4,53,29,5,24,54,125,42,3,Matches
616,Regan Slater,eng ENG,"MF,DF",Hull City,23,1999,30.9,37,21,21,12,4,21,44,47.7,23,30,14,16,13,50,43,2,Matches
617,William Smallbone,ie IRL,MF,Southampton,23,2000,33.4,49,34,18,23,8,18,47,38.3,29,33,8,25,30,79,23,0,Matches
618,Andy Smith,sct SCO,MF,Hull City,21,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
619,Michael Smith,eng ENG,"FW,MF",Sheffield Weds,31,1991,13.7,9,4,3,5,1,4,13,30.8,9,12,1,11,1,10,19,0,Matches
620,Tommy Smith,eng ENG,DF,Middlesbrough,31,1992,4.3,10,5,7,3,0,8,14,57.1,6,6,0,6,10,20,11,0,Matches
621,Paul Smyth,nir NIR,"FW,MF",QPR,25,1997,24.3,36,22,22,10,4,15,41,36.6,26,35,2,33,17,53,25,0,Matches
622,Matthew Sorinola,eng ENG,"DF,MF",Plymouth Argyle,22,2001,5.8,16,6,6,8,2,7,12,58.3,5,11,2,9,2,18,15,0,Matches
623,Lino Sousa,eng ENG,"DF,MF",Plymouth Argyle,18,2005,3.0,4,4,2,1,1,4,5,80.0,1,5,0,5,1,5,10,0,Matches
624,Harry Souttar,au AUS,DF,Leicester City,24,1998,1.1,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,Matches
625,Djed Spence,eng ENG,DF,Leeds United,22,2000,4.3,17,11,10,5,2,5,8,62.5,3,10,4,6,8,25,11,0,Matches
626,Tony Springett,ie IRL,"FW,MF",Norwich City,20,2002,2.4,5,3,2,3,0,4,5,80.0,1,6,2,4,1,6,2,0,Matches
